name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.417655e-01;6.975870e-01
'unknown';0.020000;0;4.664624e-01;7.575905e-01
'unknown';0.030000;9.132430e+01;7.149439e-01;7.487190e-01
'unknown';0.040000;1.826271e+02;7.146146e-01;6.107585e-01
'unknown';0.050000;2.395679e+02;7.299507e-01;4.278890e-01
'unknown';0.060000;1.482436e+02;7.116629e-01;3.612300e-01
'unknown';0.070000;1.981123e+02;7.086045e-01;4.856114e-01
'unknown';0.080000;2.355056e+02;7.123301e-01;7.036929e-01
'unknown';0.090000;4.138307e+02;7.162163e-01;9.378234e-01
'unknown';0.100000;4.509843e+02;7.207279e-01;7.113814e-01
'unknown';0.110000;5.340356e+02;7.131796e-01;6.874338e-01
'unknown';0.120000;3.557105e+02;7.063112e-01;5.223113e-01
'unknown';0.130000;1.773854e+02;6.892238e-01;6.050689e-01
'unknown';0.140000;0;6.963752e-01;5.457132e-01
'unknown';0.150000;0;6.977378e-01;4.323458e-01
'unknown';0.160000;0;6.951291e-01;3.534287e-01
'unknown';0.170000;0;6.783436e-01;4.005548e-01
'unknown';0.180000;0;6.757818e-01;5.967395e-01
'unknown';0.190000;9.355491e+01;7.077177e-01;7.187291e-01
'unknown';0.200000;2.097669e+02;7.273557e-01;7.364349e-01
'unknown';0.210000;3.496023e+02;7.391246e-01;6.332713e-01
'unknown';0.220000;3.956752e+02;7.205026e-01;5.038620e-01
'unknown';0.230000;2.794633e+02;7.002044e-01;2.415339e-01
'unknown';0.240000;1.396278e+02;6.940368e-01;4.322743e-01
'unknown';0.250000;0;6.886169e-01;5.281276e-01
'unknown';0.260000;9.569576e+01;6.983721e-01;6.656743e-01
'unknown';0.270000;1.919417e+02;7.025208e-01;5.119392e-01
'unknown';0.280000;1.919417e+02;6.984435e-01;7.519463e-01
'unknown';0.290000;9.624592e+01;6.980543e-01;7.273117e-01
'unknown';0.300000;0;6.901488e-01;1.003990e+00
'unknown';0.310000;0;6.889192e-01;9.717700e-01
'unknown';0.320000;8.961137e+01;6.910607e-01;1.142311e+00
'unknown';0.330000;1.795710e+02;7.182980e-01;8.172529e-01
'unknown';0.340000;2.689480e+02;7.433044e-01;6.800222e-01
'unknown';0.350000;2.678423e+02;7.554257e-01;7.250606e-01
'unknown';0.360000;2.678449e+02;7.382429e-01;9.260969e-01
'unknown';0.370000;2.737075e+02;7.281130e-01;1.116544e+00
'unknown';0.380000;2.714818e+02;7.285097e-01;9.790025e-01
'unknown';0.390000;2.675384e+02;7.260969e-01;7.228482e-01
'unknown';0.400000;2.562672e+02;7.199898e-01;3.880309e-01
'unknown';0.410000;2.585160e+02;7.166255e-01;2.348428e-01
'unknown';0.420000;2.612648e+02;7.243912e-01;2.991922e-01
'unknown';0.430000;2.655895e+02;7.311451e-01;6.212987e-01
'unknown';0.440000;2.672328e+02;7.223212e-01;8.159019e-01
'unknown';0.450000;2.669573e+02;7.217887e-01;8.154404e-01
'unknown';0.460000;2.674566e+02;7.313266e-01;6.040640e-01
'unknown';0.470000;2.648064e+02;7.462955e-01;5.000194e-01
'unknown';0.480000;2.640061e+02;7.475545e-01;7.127697e-01
'unknown';0.490000;2.652695e+02;7.418744e-01;5.941239e-01
'unknown';0.500000;2.680648e+02;7.400112e-01;6.728802e-01
'unknown';0.510000;2.835593e+02;7.507045e-01;4.933957e-01
'unknown';0.520000;2.962702e+02;7.675571e-01;7.830332e-01
'unknown';0.530000;3.101889e+02;7.774434e-01;8.767940e-01
'unknown';0.540000;3.113305e+02;7.932994e-01;8.138712e-01
'unknown';0.550000;3.127077e+02;8.018007e-01;5.651326e-01
'unknown';0.560000;3.119176e+02;8.112769e-01;5.270723e-01
'unknown';0.570000;3.096980e+02;8.126619e-01;4.263734e-01
'unknown';0.580000;3.067888e+02;8.094277e-01;6.537493e-01
'unknown';0.590000;3.015316e+02;8.035822e-01;7.616871e-01
'unknown';0.600000;2.952126e+02;7.857332e-01;8.630386e-01
'unknown';0.610000;2.897710e+02;7.728681e-01;6.392875e-01
'unknown';0.620000;2.873131e+02;7.763962e-01;4.135529e-01
'unknown';0.630000;2.886047e+02;7.885122e-01;3.723432e-01
'unknown';0.640000;2.900092e+02;8.071640e-01;5.279076e-01
'unknown';0.650000;2.961720e+02;8.077836e-01;4.367960e-01
'unknown';0.660000;3.034257e+02;8.168566e-01;3.674558e-01
'unknown';0.670000;3.113515e+02;8.257990e-01;6.316039e-01
'unknown';0.680000;3.145282e+02;8.385473e-01;8.658142e-01
'unknown';0.690000;3.145618e+02;8.398228e-01;1.241572e+00
'unknown';0.700000;3.133325e+02;8.295450e-01;8.411565e-01
'unknown';0.710000;3.114380e+02;8.141496e-01;7.691541e-01
'unknown';0.720000;3.044238e+02;7.911914e-01;6.590617e-01
'unknown';0.730000;2.969546e+02;7.875009e-01;9.270635e-01
'unknown';0.740000;2.908508e+02;7.904160e-01;9.462431e-01
'unknown';0.750000;2.914823e+02;7.963614e-01;7.855834e-01
'unknown';0.760000;2.975211e+02;7.942646e-01;4.324763e-01
'unknown';0.770000;3.070656e+02;8.048486e-01;4.449352e-01
'unknown';0.780000;3.161547e+02;8.327619e-01;5.542531e-01
'unknown';0.790000;3.218111e+02;8.592973e-01;7.588081e-01
'unknown';0.800000;3.237455e+02;8.727979e-01;1.013611e+00
'unknown';0.810000;3.250625e+02;8.662555e-01;1.222087e+00
'unknown';0.820000;3.222934e+02;8.394816e-01;1.024598e+00
'unknown';0.830000;3.193621e+02;8.015094e-01;6.221495e-01
'unknown';0.840000;3.030299e+02;7.558131e-01;5.354953e-01
'unknown';0.850000;2.859002e+02;7.291426e-01;8.399572e-01
'unknown';0.860000;2.682411e+02;7.128179e-01;8.897266e-01
'unknown';0.870000;2.646418e+02;7.127349e-01;5.399593e-01
'unknown';0.880000;2.753913e+02;7.117953e-01;4.586536e-01
'unknown';0.890000;2.863107e+02;7.227557e-01;6.320431e-01
'unknown';0.900000;2.966782e+02;7.425292e-01;9.853385e-01
'unknown';0.910000;2.969632e+02;7.495696e-01;8.616007e-01
'unknown';0.920000;1.980834e+02;7.329709e-01;5.865535e-01
'unknown';0.930000;2.277720e+02;7.249731e-01;4.600786e-01
'unknown';0.940000;2.196082e+02;7.133791e-01;5.878975e-01
'unknown';0.950000;2.196082e+02;7.128241e-01;7.665377e-01
'unknown';0.960000;2.107873e+02;7.071684e-01;6.720362e-01
'unknown';0.970000;1.775501e+02;7.149621e-01;6.083807e-01
'unknown';0.980000;1.775501e+02;7.095833e-01;4.847891e-01
'unknown';0.990000;5.785463e+01;6.984363e-01;5.935422e-01
'unknown';1.000000;0;6.882558e-01;6.172693e-01
'unknown';1.010000;0;6.922472e-01;7.815246e-01
'unknown';1.020000;9.184910e+01;7.082941e-01;6.958137e-01
'unknown';1.030000;2.660103e+02;7.179621e-01;6.615655e-01
'unknown';1.040000;4.568185e+02;7.276805e-01;6.726978e-01
'unknown';1.050000;5.565220e+02;7.198399e-01;7.297501e-01
'unknown';1.060000;5.718706e+02;7.313309e-01;7.726621e-01
'unknown';1.070000;5.703594e+02;7.437506e-01;6.994293e-01
'unknown';1.080000;5.680413e+02;7.554253e-01;7.963405e-01
'unknown';1.090000;5.650401e+02;7.388561e-01;9.110653e-01
'unknown';1.100000;4.671251e+02;7.332317e-01;9.538603e-01
'unknown';1.110000;3.692757e+02;7.339848e-01;8.188493e-01
'unknown';1.120000;1.827670e+02;7.189415e-01;5.656953e-01
'unknown';1.130000;1.503223e+02;7.142870e-01;6.588787e-01
'unknown';1.140000;1.177992e+02;7.133047e-01;6.173027e-01
'unknown';1.150000;1.177992e+02;7.257018e-01;6.923959e-01
'unknown';1.160000;5.886176e+01;7.062617e-01;5.663179e-01
'unknown';1.170000;0;6.864141e-01;6.731830e-01
'unknown';1.180000;0;6.940015e-01;6.193599e-01
'unknown';1.190000;0;6.967354e-01;6.946070e-01
'unknown';1.200000;0;6.879172e-01;5.536269e-01
'unknown';1.210000;0;6.795847e-01;5.568811e-01
'unknown';1.220000;6.891051e+01;6.875751e-01;2.955681e-01
'unknown';1.230000;2.075110e+02;7.102323e-01;3.769120e-01
'unknown';1.240000;3.464397e+02;7.117051e-01;4.300513e-01
'unknown';1.250000;4.153108e+02;7.211490e-01;4.873789e-01
'unknown';1.260000;3.685357e+02;7.153020e-01;4.593154e-01
'unknown';1.270000;2.296071e+02;7.098241e-01;3.666937e-01
'unknown';1.280000;9.182554e+01;6.982492e-01;3.063809e-01
'unknown';1.290000;0;6.933546e-01;1.459981e-01
'unknown';1.300000;0;6.975382e-01;1.149152e-01
'unknown';1.310000;0;7.093230e-01;2.146121e-01
'unknown';1.320000;0;7.068136e-01;3.003089e-01
'unknown';1.330000;0;7.015221e-01;4.809441e-01
'unknown';1.340000;0;6.878926e-01;3.977066e-01
'unknown';1.350000;1.225812e+02;7.026296e-01;6.138136e-01
'unknown';1.360000;2.450482e+02;7.100918e-01;6.643792e-01
'unknown';1.370000;3.342425e+02;7.251077e-01;8.826659e-01
'unknown';1.380000;2.934976e+02;7.183533e-01;6.730617e-01
'unknown';1.390000;2.525869e+02;7.247894e-01;8.776954e-01
'unknown';1.400000;2.449487e+02;7.207472e-01;8.421838e-01
'unknown';1.400000;2.446685e+02;7.234204e-01;9.809976e-01
