name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;1.887241e-01;3.567424e-01
'unknown';0.020000;0;3.790041e-01;4.691828e-01
'unknown';0.030000;0;5.769028e-01;4.544092e-01
'unknown';0.040000;0;5.678198e-01;4.093949e-01
'unknown';0.050000;0;5.666728e-01;2.570875e-01
'unknown';0.060000;0;5.690458e-01;3.043157e-01
'unknown';0.070000;1.934589e+02;6.272111e-01;3.682917e-01
'unknown';0.080000;3.878544e+02;6.881226e-01;4.017147e-01
'unknown';0.090000;3.878544e+02;7.097642e-01;3.403311e-01
'unknown';0.100000;1.943955e+02;6.483092e-01;4.839821e-01
'unknown';0.110000;0;5.963916e-01;4.630731e-01
'unknown';0.120000;0;5.793846e-01;4.170463e-01
'unknown';0.130000;0;6.091738e-01;2.138874e-01
'unknown';0.140000;0;6.132261e-01;1.758958e-01
'unknown';0.150000;0;6.127059e-01;1.917758e-01
'unknown';0.160000;0;6.130213e-01;2.082630e-01
'unknown';0.170000;0;6.121718e-01;2.879788e-01
'unknown';0.180000;0;5.857852e-01;2.590544e-01
'unknown';0.190000;0;5.659580e-01;2.283801e-01
'unknown';0.200000;0;5.614784e-01;1.724779e-01
'unknown';0.210000;0;5.790401e-01;2.123887e-01
'unknown';0.220000;0;5.921044e-01;1.979990e-01
'unknown';0.230000;0;6.132078e-01;1.860846e-01
'unknown';0.240000;0;6.347743e-01;2.255471e-01
'unknown';0.250000;0;6.381922e-01;2.868563e-01
'unknown';0.260000;0;4.202386e-01;3.170364e-01
'unknown';0.270000;0;4.293894e-01;2.586842e-01
'unknown';0.280000;0;4.589364e-01;2.615428e-01
'unknown';0.290000;2.453058e+01;7.012326e-01;2.164839e-01
'unknown';0.300000;4.930727e+01;7.183143e-01;2.075512e-01
'unknown';0.310000;7.378930e+01;7.297637e-01;1.707282e-01
'unknown';0.320000;7.432159e+01;7.227325e-01;1.358949e-01
'unknown';0.330000;4.954489e+01;7.032111e-01;1.871726e-01
'unknown';0.340000;7.675204e+01;7.031861e-01;2.351277e-01
'unknown';0.350000;1.030246e+02;7.311697e-01;2.490144e-01
'unknown';0.360000;1.528322e+02;7.770420e-01;2.128223e-01
'unknown';0.370000;1.521409e+02;8.059915e-01;2.480846e-01
'unknown';0.380000;1.525146e+02;8.153530e-01;9.654571e-01
'unknown';0.390000;1.564956e+02;8.169391e-01;1.296739e+00
'unknown';0.400000;1.604368e+02;8.231487e-01;1.696242e+00
'unknown';0.410000;1.641144e+02;8.328959e-01;1.495011e+00
'unknown';0.420000;1.657397e+02;8.437541e-01;1.564336e+00
'unknown';0.430000;1.670798e+02;8.420228e-01;1.211506e+00
'unknown';0.440000;1.693947e+02;8.410518e-01;8.987879e-01
'unknown';0.450000;1.725200e+02;8.441866e-01;6.900937e-01
'unknown';0.460000;1.754068e+02;8.535218e-01;8.137934e-01
'unknown';0.470000;1.771794e+02;8.537614e-01;8.193099e-01
'unknown';0.480000;1.779071e+02;8.405622e-01;7.050633e-01
'unknown';0.490000;1.777193e+02;8.172339e-01;4.287553e-01
'unknown';0.500000;1.772283e+02;7.848527e-01;3.936941e-01
'unknown';0.510000;1.179614e+02;7.363820e-01;3.885032e-01
'unknown';0.520000;5.898336e+01;7.031973e-01;4.710778e-01
'unknown';0.530000;0;6.579661e-01;3.194911e-01
'unknown';0.540000;0;6.410865e-01;2.484042e-01
'unknown';0.550000;0;6.522188e-01;1.930872e-01
'unknown';0.560000;0;6.637650e-01;2.579107e-01
'unknown';0.570000;0;6.784211e-01;2.926045e-01
'unknown';0.580000;5.901365e+01;7.105214e-01;3.472812e-01
'unknown';0.590000;1.174255e+02;7.788312e-01;4.265351e-01
'unknown';0.600000;1.751667e+02;8.468139e-01;3.781168e-01
'unknown';0.610000;1.735433e+02;8.640298e-01;5.019532e-01
'unknown';0.620000;1.720546e+02;8.732741e-01;6.354612e-01
'unknown';0.630000;1.708789e+02;8.742467e-01;6.562698e-01
'unknown';0.640000;1.696864e+02;8.753523e-01;9.744142e-01
'unknown';0.650000;1.684036e+02;8.728456e-01;6.679327e-01
'unknown';0.660000;1.668466e+02;8.658151e-01;6.757424e-01
'unknown';0.670000;1.642931e+02;8.540726e-01;3.329587e-01
'unknown';0.680000;1.617585e+02;8.482709e-01;4.766748e-01
'unknown';0.690000;1.593383e+02;8.512842e-01;6.782179e-01
'unknown';0.700000;1.578777e+02;8.555147e-01;7.964179e-01
'unknown';0.710000;1.561073e+02;8.539522e-01;9.014065e-01
'unknown';0.720000;1.540665e+02;8.494649e-01;9.747305e-01
'unknown';0.730000;1.514852e+02;8.458943e-01;8.157385e-01
'unknown';0.740000;1.490015e+02;8.451149e-01;7.055416e-01
'unknown';0.750000;1.467814e+02;8.435629e-01;6.581659e-01
'unknown';0.760000;1.455919e+02;8.464693e-01;7.295229e-01
'unknown';0.770000;1.455459e+02;8.477990e-01;6.805940e-01
'unknown';0.780000;1.465382e+02;8.520684e-01;5.006707e-01
'unknown';0.790000;1.480894e+02;8.545792e-01;5.146245e-01
'unknown';0.800000;1.502437e+02;8.551508e-01;8.951461e-01
'unknown';0.810000;1.532237e+02;8.576798e-01;1.082807e+00
'unknown';0.820000;1.567418e+02;8.611655e-01;1.438580e+00
'unknown';0.830000;1.600664e+02;8.681160e-01;1.278571e+00
'unknown';0.840000;1.622108e+02;8.725591e-01;1.419928e+00
'unknown';0.850000;1.629162e+02;8.729109e-01;1.085503e+00
'unknown';0.860000;1.618230e+02;8.669624e-01;9.288750e-01
'unknown';0.870000;1.601694e+02;8.428693e-01;9.718406e-01
'unknown';0.880000;1.596048e+02;8.118599e-01;9.182084e-01
'unknown';0.890000;1.596826e+02;7.985818e-01;9.974511e-01
'unknown';0.900000;1.607216e+02;8.058431e-01;6.585135e-01
'unknown';0.910000;1.616045e+02;8.227393e-01;5.829146e-01
'unknown';0.920000;1.632482e+02;8.158636e-01;4.932692e-01
'unknown';0.930000;1.645447e+02;7.956617e-01;3.510008e-01
'unknown';0.940000;1.335891e+02;7.545822e-01;3.018913e-01
'unknown';0.950000;7.867605e+01;7.083509e-01;1.989032e-01
'unknown';0.960000;2.354990e+01;6.809778e-01;2.467474e-01
'unknown';0.970000;5.261753e+01;7.197921e-01;1.496516e-01
'unknown';0.980000;1.048041e+02;7.817917e-01;1.955744e-01
'unknown';0.990000;1.561470e+02;8.369859e-01;1.565696e-01
'unknown';1.000000;1.535783e+02;8.422028e-01;3.190556e-01
'unknown';1.010000;1.505644e+02;8.410018e-01;8.707572e-01
'unknown';1.020000;1.477353e+02;8.268950e-01;1.155717e+00
'unknown';1.030000;1.454391e+02;8.247166e-01;1.498212e+00
'unknown';1.040000;1.435199e+02;8.250179e-01;1.028236e+00
'unknown';1.050000;1.417722e+02;8.344174e-01;8.728864e-01
'unknown';1.060000;1.404869e+02;8.336554e-01;6.919656e-01
'unknown';1.070000;1.392508e+02;8.289552e-01;6.552991e-01
'unknown';1.080000;1.379519e+02;8.249247e-01;5.506431e-01
'unknown';1.090000;1.364306e+02;8.228912e-01;3.771856e-01
'unknown';1.100000;1.350061e+02;8.236907e-01;4.152615e-01
'unknown';1.110000;1.339260e+02;8.272743e-01;7.710471e-01
'unknown';1.120000;1.333023e+02;8.298626e-01;7.550798e-01
'unknown';1.130000;1.328652e+02;8.331802e-01;9.415903e-01
'unknown';1.140000;1.323870e+02;8.325797e-01;7.216029e-01
'unknown';1.150000;1.315971e+02;8.290317e-01;7.879632e-01
'unknown';1.160000;1.289648e+02;7.998991e-01;7.765188e-01
'unknown';1.170000;1.095434e+02;7.673762e-01;6.801812e-01
'unknown';1.180000;9.049875e+01;7.333463e-01;5.952907e-01
'unknown';1.190000;7.097900e+01;7.303472e-01;6.008813e-01
'unknown';1.200000;6.955926e+01;7.262864e-01;6.101248e-01
'unknown';1.210000;1.332860e+02;7.336361e-01;5.736642e-01
'unknown';1.220000;2.014746e+02;7.283859e-01;3.802563e-01
'unknown';1.230000;1.784067e+02;7.196624e-01;3.797636e-01
'unknown';1.240000;1.348668e+02;7.161298e-01;3.197235e-01
'unknown';1.250000;8.915800e+01;7.181591e-01;1.947944e-01
'unknown';1.260000;8.915800e+01;6.987863e-01;2.224347e-01
'unknown';1.270000;4.448344e+01;6.628456e-01;2.495357e-01
'unknown';1.280000;0;6.371067e-01;2.571011e-01
'unknown';1.290000;0;6.377869e-01;1.819160e-01
'unknown';1.300000;0;6.372688e-01;1.873687e-01
'unknown';1.310000;0;6.326124e-01;1.654633e-01
'unknown';1.320000;0;6.304722e-01;2.260117e-01
'unknown';1.330000;0;6.446941e-01;2.429900e-01
'unknown';1.340000;0;6.656303e-01;2.085028e-01
'unknown';1.350000;0;6.781548e-01;1.550408e-01
'unknown';1.360000;0;6.859406e-01;1.354962e-01
'unknown';1.370000;0;6.846607e-01;1.698015e-01
'unknown';1.380000;0;6.838446e-01;1.834505e-01
'unknown';1.390000;0;6.717464e-01;1.858632e-01
'unknown';1.400000;0;6.520813e-01;1.644530e-01
'unknown';1.410000;0;6.556270e-01;1.397199e-01
'unknown';1.420000;0;6.712389e-01;1.043239e-01
'unknown';1.430000;0;6.767054e-01;1.076956e-01
'unknown';1.440000;0;6.736084e-01;1.271391e-01
'unknown';1.450000;0;6.667067e-01;1.387570e-01
'unknown';1.460000;0;6.738302e-01;1.921466e-01
'unknown';1.470000;0;6.703346e-01;1.820092e-01
'unknown';1.480000;0;6.689479e-01;1.703912e-01
'unknown';1.490000;0;6.706261e-01;1.397180e-01
'unknown';1.500000;0;6.653844e-01;1.667099e-01
'unknown';1.510000;0;6.647009e-01;1.658909e-01
'unknown';1.520000;0;6.649920e-01;1.404727e-01
'unknown';1.530000;2.304916e+01;6.880473e-01;9.703144e-02
'unknown';1.540000;4.610446e+01;7.101857e-01;1.272104e-01
'unknown';1.550000;6.885400e+01;7.187326e-01;1.056448e-01
'unknown';1.560000;4.580484e+01;7.131019e-01;1.011500e-01
'unknown';1.570000;2.274954e+01;6.913856e-01;7.041525e-02
'unknown';1.580000;0;6.718221e-01;1.016416e-01
'unknown';1.590000;0;6.643013e-01;9.756199e-02
'unknown';1.600000;0;6.715057e-01;9.642509e-02
'unknown';1.610000;0;6.843684e-01;8.832905e-02
'unknown';1.620000;0;6.833194e-01;1.024597e-01
'unknown';1.630000;0;6.794170e-01;1.285359e-01
'unknown';1.640000;0;6.728294e-01;1.083311e-01
'unknown';1.650000;0;6.736857e-01;1.017052e-01
'unknown';1.650000;0;6.706796e-01;9.454664e-02
