name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;5.042192e+01;2.423552e-01;3.805558e-01
'unknown';0.020000;1.001131e+02;4.961301e-01;3.042923e-01
'unknown';0.030000;2.379186e+02;7.664462e-01;2.268161e-01
'unknown';0.040000;3.263366e+02;7.798550e-01;2.049948e-01
'unknown';0.050000;4.205182e+02;7.901910e-01;1.590051e-01
'unknown';0.060000;4.273260e+02;7.870724e-01;1.334064e-01
'unknown';0.070000;4.254799e+02;7.879702e-01;1.886942e-01
'unknown';0.080000;4.187920e+02;7.591741e-01;3.037481e-01
'unknown';0.090000;2.741786e+02;7.189561e-01;3.838431e-01
'unknown';0.100000;1.371848e+02;6.948211e-01;3.802807e-01
'unknown';0.110000;0;6.899894e-01;3.489598e-01
'unknown';0.120000;0;6.917235e-01;3.847026e-01
'unknown';0.130000;0;6.815815e-01;3.977239e-01
'unknown';0.140000;0;6.800349e-01;3.417254e-01
'unknown';0.150000;9.195658e+01;6.849883e-01;2.286996e-01
'unknown';0.160000;1.812797e+02;6.962817e-01;3.196873e-01
'unknown';0.170000;2.705403e+02;7.128919e-01;3.311727e-01
'unknown';0.180000;2.694720e+02;7.147576e-01;4.033561e-01
'unknown';0.190000;1.801488e+02;7.112837e-01;2.268310e-01
'unknown';0.200000;9.088828e+01;6.970503e-01;2.728739e-01
'unknown';0.210000;1.653724e+02;7.139771e-01;2.861733e-01
'unknown';0.220000;3.018221e+02;7.220030e-01;3.518753e-01
'unknown';0.230000;4.383578e+02;7.530810e-01;3.255501e-01
'unknown';0.240000;4.090824e+02;7.631366e-01;2.107458e-01
'unknown';0.250000;4.069159e+02;7.771738e-01;1.787855e-01
'unknown';0.260000;4.224540e+02;7.654950e-01;1.482237e-01
'unknown';0.270000;4.392396e+02;7.709627e-01;1.895816e-01
'unknown';0.280000;4.577807e+02;7.859791e-01;1.393371e-01
'unknown';0.290000;3.442725e+02;7.913518e-01;1.601234e-01
'unknown';0.300000;2.302953e+02;7.637461e-01;1.796139e-01
'unknown';0.310000;7.747098e+01;7.160662e-01;2.214084e-01
'unknown';0.320000;3.890529e+01;6.693258e-01;2.037612e-01
'unknown';0.330000;0;6.464421e-01;1.536040e-01
'unknown';0.340000;4.713272e+01;6.716701e-01;1.312478e-01
'unknown';0.350000;8.178977e+01;7.046694e-01;9.472156e-02
'unknown';0.360000;8.178977e+01;7.204094e-01;1.268049e-01
'unknown';0.370000;1.199440e+02;7.295935e-01;1.151905e-01
'unknown';0.380000;1.520092e+02;7.503045e-01;1.285352e-01
'unknown';0.390000;2.187314e+02;7.978697e-01;1.157695e-01
'unknown';0.400000;1.999456e+02;8.375459e-01;1.137230e-01
'unknown';0.410000;1.995679e+02;8.733964e-01;2.404855e-01
'unknown';0.420000;1.993195e+02;8.919317e-01;1.987097e-01
'unknown';0.430000;1.998980e+02;8.967040e-01;2.579977e-01
'unknown';0.440000;2.017870e+02;8.967984e-01;1.928556e-01
'unknown';0.450000;2.042749e+02;8.958728e-01;3.247311e-01
'unknown';0.460000;2.066904e+02;8.971598e-01;3.447098e-01
'unknown';0.470000;2.085226e+02;8.978851e-01;4.231251e-01
'unknown';0.480000;2.098328e+02;8.988421e-01;5.846587e-01
'unknown';0.490000;2.101453e+02;8.988423e-01;6.683226e-01
