name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.455252e+01;2.569558e-01;1.916534e-01
'unknown';0.020000;4.931704e+01;5.093212e-01;1.539796e-01
'unknown';0.030000;7.379369e+01;7.586778e-01;1.378497e-01
'unknown';0.040000;7.422156e+01;7.483895e-01;1.408169e-01
'unknown';0.050000;7.447639e+01;7.492074e-01;1.302417e-01
'unknown';0.060000;7.478622e+01;7.499029e-01;1.306573e-01
'unknown';0.070000;4.980584e+01;5.032354e-01;1.031944e-01
'unknown';0.080000;4.907912e+01;5.041823e-01;1.193853e-01
'unknown';0.090000;4.869130e+01;5.111274e-01;1.024099e-01
'unknown';0.100000;7.293384e+01;7.597566e-01;1.165578e-01
'unknown';0.110000;4.864120e+01;5.056264e-01;1.144240e-01
'unknown';0.120000;2.424254e+01;4.787199e-01;1.080256e-01
'unknown';0.130000;0;2.300907e-01;1.201326e-01
'unknown';0.140000;0;4.332372e-01;1.417829e-01
'unknown';0.150000;0;4.074861e-01;1.615979e-01
'unknown';0.160000;0;6.057230e-01;1.732590e-01
'unknown';0.170000;0;6.102667e-01;1.836744e-01
'unknown';0.180000;0;6.198176e-01;2.302434e-01
'unknown';0.190000;0;6.156341e-01;2.208110e-01
'unknown';0.200000;0;6.112692e-01;2.299364e-01
'unknown';0.210000;0;6.191879e-01;2.067708e-01
'unknown';0.220000;0;6.568835e-01;2.070240e-01
'unknown';0.230000;0;4.535582e-01;2.011416e-01
'unknown';0.240000;0;4.585055e-01;1.750929e-01
'unknown';0.250000;0;2.267563e-01;2.032246e-01
'unknown';0.260000;0;4.684885e-01;1.732116e-01
'unknown';0.270000;0;2.417323e-01;1.566362e-01
'unknown';0.280000;2.282396e+01;4.842890e-01;9.545791e-02
'unknown';0.290000;4.536829e+01;4.903096e-01;9.281749e-02
'unknown';0.300000;6.826996e+01;7.339363e-01;8.900395e-02
'unknown';0.310000;4.544600e+01;7.201797e-01;1.363295e-01
'unknown';0.320000;7.607919e+01;7.065277e-01;1.021696e-01
'unknown';0.330000;1.084833e+02;7.295601e-01;1.292586e-01
'unknown';0.340000;1.638335e+02;7.820311e-01;1.265568e-01
'unknown';0.350000;1.662897e+02;8.372884e-01;2.814671e-01
'unknown';0.360000;1.669754e+02;8.622525e-01;8.754258e-01
'unknown';0.370000;1.675549e+02;8.740447e-01;1.006883e+00
'unknown';0.380000;1.676101e+02;8.782774e-01;1.030829e+00
'unknown';0.390000;1.672577e+02;8.796811e-01;8.942667e-01
'unknown';0.400000;1.670267e+02;8.779055e-01;7.482268e-01
'unknown';0.410000;1.670172e+02;8.751138e-01;6.550639e-01
'unknown';0.420000;1.670737e+02;8.728748e-01;4.654448e-01
'unknown';0.430000;1.672624e+02;8.710958e-01;4.702835e-01
'unknown';0.440000;1.677435e+02;8.674335e-01;5.970772e-01
'unknown';0.450000;1.682189e+02;8.603308e-01;5.798481e-01
'unknown';0.460000;1.681588e+02;8.526735e-01;5.779306e-01
'unknown';0.470000;1.680209e+02;8.408709e-01;6.364387e-01
'unknown';0.480000;1.721086e+02;8.214844e-01;3.813140e-01
'unknown';0.490000;1.777496e+02;8.190203e-01;3.997055e-01
'unknown';0.500000;1.835625e+02;8.245969e-01;2.434112e-01
'unknown';0.510000;1.853652e+02;8.341665e-01;3.590573e-01
'unknown';0.520000;1.863851e+02;8.143346e-01;5.209352e-01
