name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;9.648490e+01;2.487571e-01;3.631364e-01
'unknown';0.020000;1.933421e+02;5.089150e-01;3.192618e-01
'unknown';0.030000;2.896855e+02;7.650371e-01;2.529018e-01
'unknown';0.040000;2.891389e+02;7.684346e-01;3.166518e-01
'unknown';0.050000;1.922817e+02;7.276332e-01;2.643520e-01
'unknown';0.060000;9.593821e+01;6.801521e-01;2.089257e-01
'unknown';0.070000;0;6.448037e-01;1.915130e-01
'unknown';0.080000;0;6.354193e-01;2.500242e-01
'unknown';0.090000;0;6.459276e-01;3.168724e-01
'unknown';0.100000;0;6.560495e-01;1.803143e-01
'unknown';0.110000;0;6.755305e-01;1.471033e-01
'unknown';0.120000;1.786812e+01;6.897903e-01;1.915277e-01
'unknown';0.130000;4.347603e+01;7.024205e-01;2.889766e-01
'unknown';0.140000;7.842856e+01;7.194619e-01;3.491841e-01
'unknown';0.150000;9.367004e+01;7.219331e-01;3.973246e-01
'unknown';0.160000;6.806213e+01;7.091786e-01;3.180880e-01
'unknown';0.170000;3.310960e+01;6.832283e-01;3.184456e-01
'unknown';0.180000;0;6.735051e-01;2.195864e-01
'unknown';0.190000;0;6.653108e-01;2.039238e-01
'unknown';0.200000;0;6.576650e-01;1.275927e-01
'unknown';0.210000;0;6.517898e-01;1.017578e-01
'unknown';0.220000;0;6.462335e-01;1.551558e-01
'unknown';0.230000;0;6.497169e-01;1.215233e-01
'unknown';0.240000;2.972834e+01;6.739955e-01;1.149190e-01
'unknown';0.250000;1.195583e+02;7.201574e-01;7.597130e-02
'unknown';0.260000;2.089989e+02;7.718225e-01;1.348607e-01
'unknown';0.270000;2.685637e+02;7.939121e-01;2.260583e-01
'unknown';0.280000;2.674267e+02;7.998431e-01;2.200408e-01
'unknown';0.290000;2.658540e+02;7.968121e-01;2.983979e-01
'unknown';0.300000;2.614007e+02;7.983943e-01;3.652653e-01
'unknown';0.310000;2.568224e+02;7.977541e-01;4.415044e-01
'unknown';0.320000;2.526095e+02;7.923525e-01;3.847685e-01
'unknown';0.330000;2.471891e+02;7.897642e-01;2.742273e-01
'unknown';0.340000;2.424938e+02;7.908437e-01;2.148926e-01
'unknown';0.350000;2.388496e+02;7.773027e-01;1.359771e-01
'unknown';0.360000;2.554693e+02;7.636101e-01;1.256136e-01
'unknown';0.370000;2.739586e+02;7.806862e-01;1.566960e-01
'unknown';0.380000;2.941297e+02;8.221183e-01;2.357359e-01
'unknown';0.390000;3.013221e+02;8.502703e-01;2.490141e-01
'unknown';0.400000;3.147069e+02;8.422685e-01;4.536285e-01
'unknown';0.410000;3.264142e+02;8.138139e-01;8.145106e-01
'unknown';0.420000;3.244229e+02;8.004162e-01;1.088188e+00
'unknown';0.430000;3.136594e+02;8.043141e-01;1.002888e+00
'unknown';0.440000;2.991947e+02;8.253484e-01;6.026810e-01
'unknown';0.450000;2.944741e+02;8.288956e-01;5.792071e-01
'unknown';0.460000;3.367391e+02;8.091035e-01;7.899270e-01
'unknown';0.470000;2.676944e+02;7.889197e-01;1.022458e+00
'unknown';0.480000;2.601112e+02;7.697862e-01;1.080803e+00
'unknown';0.490000;2.062525e+02;7.699766e-01;1.041858e+00
'unknown';0.500000;2.687945e+02;7.828570e-01;8.200712e-01
'unknown';0.510000;2.710011e+02;7.988825e-01;5.541287e-01
'unknown';0.520000;2.712690e+02;8.001446e-01;2.740493e-01
'unknown';0.530000;2.847484e+02;7.677479e-01;4.337209e-01
'unknown';0.540000;2.980064e+02;7.669231e-01;3.654737e-01
'unknown';0.550000;3.245677e+02;7.832581e-01;3.866860e-01
'unknown';0.560000;3.381261e+02;8.312187e-01;2.059818e-01
'unknown';0.570000;3.523316e+02;8.508239e-01;2.401001e-01
'unknown';0.580000;3.599741e+02;8.544348e-01;2.907941e-01
'unknown';0.590000;3.689740e+02;8.215964e-01;5.478762e-01
'unknown';0.600000;3.830236e+02;8.142353e-01;6.298918e-01
'unknown';0.610000;3.912575e+02;8.001572e-01;6.410227e-01
'unknown';0.620000;3.952556e+02;8.105155e-01;3.589424e-01
'unknown';0.630000;4.011316e+02;8.142353e-01;4.574464e-01
'unknown';0.640000;4.069650e+02;8.373120e-01;4.321314e-01
'unknown';0.650000;4.132963e+02;8.537115e-01;7.976004e-01
'unknown';0.660000;4.120504e+02;8.499443e-01;7.659503e-01
'unknown';0.670000;4.094694e+02;8.065810e-01;7.950234e-01
'unknown';0.680000;2.721805e+02;7.457769e-01;7.481818e-01
'unknown';0.690000;1.348942e+02;6.744506e-01;7.414947e-01
'unknown';0.700000;0;6.290409e-01;5.875426e-01
'unknown';0.710000;0;6.235409e-01;4.622584e-01
'unknown';0.720000;0;6.320899e-01;3.578912e-01
'unknown';0.730000;0;6.503868e-01;5.319505e-01
'unknown';0.740000;0;6.695694e-01;5.701430e-01
'unknown';0.750000;0;4.538297e-01;7.290899e-01
'unknown';0.760000;0;4.468087e-01;7.013738e-01
'unknown';0.770000;0;2.116652e-01;6.343244e-01
'unknown';0.780000;0;4.006442e-01;5.039707e-01
'unknown';0.790000;0;3.811686e-01;4.530393e-01
'unknown';0.800000;1.200136e+02;6.590831e-01;4.282383e-01
'unknown';0.810000;2.396287e+02;7.580180e-01;3.865827e-01
'unknown';0.820000;3.563470e+02;8.509763e-01;3.840675e-01
'unknown';0.830000;3.504780e+02;8.571203e-01;3.133330e-01
'unknown';0.840000;3.448818e+02;8.540301e-01;5.820573e-01
'unknown';0.850000;3.420969e+02;8.487799e-01;8.080044e-01
'unknown';0.860000;3.379188e+02;8.302094e-01;8.625219e-01
'unknown';0.870000;3.295862e+02;8.045117e-01;5.016633e-01
'unknown';0.880000;3.359119e+02;7.672692e-01;2.706274e-01
'unknown';0.890000;3.462047e+02;7.515425e-01;3.946392e-01
'unknown';0.900000;3.607201e+02;7.809141e-01;4.491776e-01
'unknown';0.910000;3.619708e+02;8.306160e-01;4.935498e-01
'unknown';0.920000;3.648800e+02;8.752725e-01;3.358400e-01
'unknown';0.930000;3.688407e+02;8.843303e-01;2.975378e-01
'unknown';0.940000;3.722767e+02;8.897607e-01;5.592625e-01
'unknown';0.950000;3.756270e+02;8.917344e-01;8.231995e-01
'unknown';0.960000;3.805259e+02;8.889945e-01;8.383105e-01
'unknown';0.970000;3.871971e+02;8.876781e-01;7.275076e-01
'unknown';0.980000;3.976111e+02;8.691497e-01;4.804243e-01
'unknown';0.990000;4.109703e+02;8.459226e-01;6.063660e-01
'unknown';1.000000;4.390567e+02;8.140480e-01;3.534695e-01
'unknown';1.010000;4.650294e+02;7.996354e-01;5.796536e-01
'unknown';1.020000;4.975280e+02;8.009584e-01;6.431180e-01
'unknown';1.030000;5.133635e+02;8.147976e-01;7.445583e-01
'unknown';1.040000;5.241989e+02;8.262346e-01;4.713447e-01
'unknown';1.050000;5.162493e+02;8.376896e-01;4.009200e-01
'unknown';1.060000;5.058067e+02;8.404993e-01;3.327022e-01
'unknown';1.070000;4.883616e+02;8.373864e-01;4.072315e-01
'unknown';1.080000;4.565348e+02;8.286653e-01;4.233608e-01
'unknown';1.090000;4.096034e+02;7.898960e-01;6.362271e-01
'unknown';1.100000;3.540688e+02;7.605951e-01;8.104793e-01
'unknown';1.110000;2.692175e+02;7.515634e-01;9.558828e-01
'unknown';1.120000;2.008499e+02;7.813305e-01;9.116886e-01
'unknown';1.130000;1.731327e+02;7.927091e-01;6.243748e-01
'unknown';1.140000;1.228414e+02;7.556264e-01;5.147063e-01
'unknown';1.150000;9.338790e+01;7.182366e-01;7.066290e-01
'unknown';1.160000;5.357326e+01;7.233868e-01;7.686078e-01
'unknown';1.170000;8.680244e+01;7.371573e-01;6.046367e-01
'unknown';1.180000;9.039053e+01;7.450692e-01;4.018271e-01
'unknown';1.190000;8.097474e+01;7.236345e-01;3.638307e-01
'unknown';1.200000;8.304416e+01;7.255445e-01;3.749160e-01
'unknown';1.210000;9.471632e+01;7.245078e-01;1.784188e-01
'unknown';1.220000;1.065073e+02;7.284933e-01;1.854034e-01
'unknown';1.230000;1.062530e+02;7.287951e-01;1.801980e-01
'unknown';1.240000;1.058548e+02;7.355730e-01;1.989681e-01
'unknown';1.250000;1.062076e+02;7.443111e-01;2.172490e-01
'unknown';1.260000;1.071396e+02;7.497361e-01;2.323712e-01
'unknown';1.270000;1.075813e+02;7.477327e-01;2.101104e-01
'unknown';1.280000;1.425866e+02;7.427124e-01;1.687742e-01
'unknown';1.290000;1.782855e+02;7.454090e-01;1.057153e-01
'unknown';1.300000;2.142603e+02;7.496411e-01;1.553944e-01
'unknown';1.310000;2.144592e+02;7.448600e-01;1.858025e-01
'unknown';1.320000;2.143289e+02;7.319258e-01;1.723398e-01
'unknown';1.330000;2.147529e+02;7.224197e-01;1.793421e-01
'unknown';1.340000;2.152692e+02;7.263871e-01;2.121084e-01
'unknown';1.350000;1.681957e+02;7.297731e-01;2.961867e-01
'unknown';1.360000;1.683619e+02;7.257724e-01;1.964313e-01
'unknown';1.370000;1.688967e+02;7.279437e-01;1.511265e-01
'unknown';1.380000;2.160060e+02;7.464005e-01;9.930895e-02
'unknown';1.390000;1.679071e+02;7.538068e-01;1.624927e-01
'unknown';1.400000;9.569444e+01;5.071782e-01;1.914364e-01
'unknown';1.410000;5.114094e+01;4.871209e-01;3.406211e-01
'unknown';1.420000;4.992502e+01;4.904344e-01;2.905183e-01
'unknown';1.430000;7.307281e+01;7.365908e-01;3.093294e-01
'unknown';1.440000;8.003213e+01;7.362058e-01;1.886228e-01
'unknown';1.450000;5.713422e+01;4.882574e-01;2.856585e-01
'unknown';1.460000;3.398642e+01;4.791338e-01;2.858205e-01
'unknown';1.470000;0;2.370326e-01;2.508453e-01
'unknown';1.480000;0;4.718054e-01;1.690049e-01
'unknown';1.490000;0;4.595161e-01;2.048023e-01
'unknown';1.500000;2.482930e+01;6.946170e-01;2.356407e-01
'unknown';1.510000;5.078543e+01;7.060021e-01;2.575186e-01
'unknown';1.520000;7.738447e+01;7.248200e-01;2.210181e-01
'unknown';1.530000;7.915421e+01;7.332804e-01;2.301827e-01
'unknown';1.530000;7.979710e+01;7.306836e-01;2.466331e-01
