name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.261547e-01;2.406826e-01
'unknown';0.020000;0;4.524627e-01;2.460106e-01
'unknown';0.030000;1.181733e+02;6.955862e-01;2.631994e-01
'unknown';0.040000;2.359240e+02;7.344763e-01;3.016542e-01
'unknown';0.050000;3.526098e+02;7.768967e-01;2.921194e-01
'unknown';0.060000;3.507319e+02;8.114130e-01;1.981522e-01
'unknown';0.070000;3.496132e+02;8.156338e-01;2.838947e-01
'unknown';0.080000;3.418258e+02;7.852944e-01;3.727614e-01
'unknown';0.090000;3.344287e+02;7.509950e-01;6.118292e-01
'unknown';0.100000;3.349333e+02;7.405009e-01;7.266405e-01
'unknown';0.110000;2.868655e+02;7.597138e-01;7.039692e-01
'unknown';0.120000;2.391732e+02;7.750967e-01;6.049525e-01
'unknown';0.130000;1.832859e+02;7.642882e-01;4.435058e-01
'unknown';0.140000;2.308001e+02;7.469366e-01;3.771966e-01
'unknown';0.150000;2.780988e+02;7.521911e-01;2.477621e-01
'unknown';0.160000;3.245835e+02;7.714565e-01;1.843016e-01
'unknown';0.170000;3.238554e+02;7.943012e-01;2.266843e-01
'unknown';0.180000;3.235777e+02;8.010057e-01;3.314883e-01
'unknown';0.190000;3.247287e+02;7.903581e-01;3.882742e-01
'unknown';0.200000;3.334219e+02;7.784745e-01;4.149223e-01
'unknown';0.210000;3.412321e+02;7.658153e-01;2.783592e-01
'unknown';0.220000;3.486304e+02;7.618645e-01;2.278855e-01
'unknown';0.230000;3.488184e+02;7.713210e-01;1.928847e-01
'unknown';0.240000;3.492633e+02;7.698600e-01;2.601689e-01
'unknown';0.250000;3.492636e+02;7.571130e-01;3.613898e-01
'unknown';0.260000;2.327657e+02;7.295455e-01;3.229068e-01
'unknown';0.270000;1.627758e+02;7.359820e-01;3.978196e-01
'unknown';0.280000;9.116686e+01;7.582678e-01;4.118877e-01
'unknown';0.290000;1.341696e+02;7.966140e-01;3.846874e-01
'unknown';0.300000;1.307528e+02;8.141044e-01;5.706942e-01
'unknown';0.310000;1.298485e+02;8.336966e-01;5.509975e-01
'unknown';0.320000;1.314875e+02;8.427410e-01;6.310741e-01
'unknown';0.330000;1.344531e+02;8.373144e-01;7.887924e-01
'unknown';0.340000;1.378500e+02;8.356853e-01;1.022992e+00
'unknown';0.350000;1.415945e+02;8.326545e-01;1.158975e+00
'unknown';0.360000;1.441365e+02;8.313194e-01;8.490226e-01
'unknown';0.370000;1.453473e+02;8.076378e-01;6.654587e-01
'unknown';0.380000;9.696099e+01;7.624814e-01;6.094885e-01
'unknown';0.390000;7.893107e+01;7.248257e-01;5.219590e-01
'unknown';0.400000;9.351077e+01;7.036433e-01;3.816918e-01
'unknown';0.410000;1.564685e+02;7.270405e-01;3.385578e-01
'unknown';0.420000;1.888840e+02;7.486973e-01;3.770941e-01
'unknown';0.430000;2.222262e+02;7.647497e-01;4.267019e-01
'unknown';0.440000;2.216780e+02;7.527947e-01;3.464374e-01
'unknown';0.450000;2.211191e+02;7.294979e-01;3.074871e-01
'unknown';0.460000;1.849725e+02;7.514265e-01;4.308434e-01
'unknown';0.470000;1.834762e+02;7.980420e-01;4.295719e-01
'unknown';0.480000;1.817682e+02;8.410115e-01;4.796644e-01
'unknown';0.490000;1.810784e+02;8.267491e-01;7.144024e-01
'unknown';0.500000;1.737980e+02;8.154735e-01;1.258078e+00
'unknown';0.510000;1.667057e+02;8.181159e-01;1.533428e+00
'unknown';0.520000;1.607417e+02;8.348801e-01;1.220618e+00
'unknown';0.530000;1.604164e+02;8.146157e-01;8.815527e-01
'unknown';0.540000;1.600941e+02;7.743446e-01;6.169992e-01
'unknown';0.550000;1.602307e+02;7.349159e-01;5.055708e-01
'unknown';0.560000;1.605196e+02;7.139392e-01;2.441508e-01
'unknown';0.570000;1.604358e+02;7.092220e-01;3.021266e-01
'unknown';0.580000;1.067995e+02;6.971168e-01;3.691390e-01
'unknown';0.590000;5.320308e+01;6.780233e-01;3.484227e-01
'unknown';0.600000;0;6.349220e-01;2.481660e-01
'unknown';0.610000;6.251835e+01;6.600404e-01;3.540999e-01
'unknown';0.620000;1.252685e+02;7.228391e-01;4.262561e-01
'unknown';0.630000;1.877603e+02;8.145938e-01;4.053783e-01
'unknown';0.640000;1.869915e+02;8.504400e-01;4.224343e-01
'unknown';0.650000;1.846098e+02;8.523423e-01;6.452050e-01
'unknown';0.660000;1.795437e+02;8.512933e-01;6.804893e-01
'unknown';0.670000;1.744144e+02;8.532451e-01;5.143939e-01
'unknown';0.680000;1.707675e+02;8.603089e-01;3.069920e-01
'unknown';0.690000;1.705707e+02;8.668244e-01;2.420160e-01
'unknown';0.700000;1.719510e+02;8.686196e-01;5.447257e-01
'unknown';0.710000;1.739963e+02;8.651821e-01;9.454176e-01
'unknown';0.720000;1.762689e+02;8.651032e-01;9.951473e-01
'unknown';0.730000;1.787592e+02;8.631845e-01;7.934274e-01
'unknown';0.740000;1.814102e+02;8.676960e-01;6.143012e-01
'unknown';0.750000;1.836476e+02;8.736300e-01;9.713449e-01
'unknown';0.760000;1.851309e+02;8.819676e-01;1.053775e+00
'unknown';0.770000;1.859801e+02;8.861582e-01;8.498459e-01
'unknown';0.780000;1.869540e+02;8.891568e-01;7.003798e-01
'unknown';0.790000;1.880076e+02;8.923694e-01;9.129923e-01
