name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.170466e-01;1.050457e-01
'unknown';0.020000;0;4.388497e-01;1.356569e-01
'unknown';0.030000;0;6.584063e-01;1.379835e-01
'unknown';0.040000;0;6.552121e-01;1.183560e-01
'unknown';0.050000;0;6.529317e-01;9.219804e-02
'unknown';0.060000;0;6.521978e-01;1.193304e-01
'unknown';0.070000;0;6.614744e-01;7.297348e-02
'unknown';0.080000;0;4.419518e-01;7.542472e-02
'unknown';0.090000;0;4.435285e-01;1.003116e-01
'unknown';0.100000;0;4.418097e-01;1.495497e-01
'unknown';0.110000;0;6.624641e-01;2.155910e-01
'unknown';0.120000;0;6.670587e-01;1.885369e-01
'unknown';0.130000;2.181785e+01;6.829411e-01;1.990350e-01
'unknown';0.140000;4.322583e+01;6.965976e-01;1.710299e-01
'unknown';0.150000;4.322583e+01;7.036287e-01;1.431164e-01
'unknown';0.160000;2.140798e+01;4.663362e-01;9.379288e-02
'unknown';0.170000;2.481811e+01;4.717325e-01;3.943582e-02
'unknown';0.180000;4.786918e+01;4.787630e-01;6.531159e-02
'unknown';0.190000;4.786918e+01;7.016602e-01;1.014997e-01
'unknown';0.200000;2.305107e+01;6.850329e-01;1.347012e-01
'unknown';0.210000;0;6.541297e-01;1.263229e-01
'unknown';0.220000;0;6.332121e-01;9.486207e-02
'unknown';0.230000;0;6.101628e-01;7.782406e-02
'unknown';0.240000;0;6.089630e-01;9.334496e-02
'unknown';0.250000;8.027921e+01;6.748301e-01;9.076545e-02
'unknown';0.260000;1.609030e+02;7.637534e-01;1.172450e-01
'unknown';0.270000;2.422084e+02;8.489078e-01;8.336706e-02
'unknown';0.280000;2.439988e+02;8.769805e-01;1.475150e-01
'unknown';0.290000;2.461626e+02;8.860433e-01;4.916267e-01
'unknown';0.300000;2.481284e+02;8.892924e-01;9.142470e-01
'unknown';0.310000;2.494064e+02;8.866808e-01;1.149816e+00
'unknown';0.320000;2.500138e+02;8.780193e-01;9.315594e-01
'unknown';0.330000;2.500007e+02;8.522932e-01;6.425901e-01
'unknown';0.340000;2.466795e+02;8.158424e-01;4.091448e-01
'unknown';0.350000;2.379561e+02;7.861783e-01;5.192738e-01
'unknown';0.360000;1.911184e+02;7.572103e-01;4.872204e-01
'unknown';0.370000;1.485941e+02;7.370944e-01;6.119125e-01
'unknown';0.380000;1.304865e+02;7.204647e-01;4.283697e-01
'unknown';0.390000;1.506299e+02;7.175736e-01;3.555452e-01
'unknown';0.400000;1.131278e+02;7.084482e-01;2.355282e-01
'unknown';0.410000;5.656392e+01;7.026103e-01;1.905009e-01
'unknown';0.420000;0;6.884532e-01;2.158183e-01
'unknown';0.430000;0;6.932642e-01;1.428817e-01
'unknown';0.440000;0;6.880948e-01;1.410296e-01
'unknown';0.450000;0;6.810737e-01;1.448265e-01
'unknown';0.460000;0;6.382014e-01;2.009058e-01
'unknown';0.470000;0;6.064233e-01;1.911877e-01
'unknown';0.480000;0;6.070972e-01;1.512917e-01
'unknown';0.490000;1.825521e+02;6.691092e-01;2.247524e-01
'unknown';0.500000;3.646725e+02;7.196928e-01;2.169680e-01
'unknown';0.510000;5.461458e+02;7.442557e-01;3.310200e-01
'unknown';0.520000;5.455062e+02;7.343492e-01;3.045311e-01
'unknown';0.530000;3.633857e+02;6.939064e-01;6.777709e-01
'unknown';0.540000;2.656587e+02;6.864250e-01;8.828967e-01
'unknown';0.550000;1.660698e+02;7.003308e-01;8.177220e-01
'unknown';0.560000;2.483000e+02;7.571883e-01;5.536712e-01
'unknown';0.570000;2.467808e+02;7.844566e-01;3.311832e-01
'unknown';0.580000;1.644573e+02;7.576129e-01;4.570746e-01
'unknown';0.590000;8.222711e+01;7.021410e-01;3.983785e-01
'unknown';0.600000;0;6.580662e-01;3.496531e-01
'unknown';0.610000;0;6.406453e-01;2.751214e-01
'unknown';0.620000;0;6.423084e-01;3.722215e-01
'unknown';0.630000;0;6.507478e-01;4.724545e-01
'unknown';0.640000;0;6.701959e-01;4.836891e-01
'unknown';0.650000;8.320095e+01;6.901696e-01;3.999746e-01
'unknown';0.660000;1.658909e+02;7.044096e-01;3.407111e-01
'unknown';0.670000;1.658909e+02;7.013100e-01;2.621726e-01
'unknown';0.680000;8.268998e+01;6.813052e-01;2.101433e-01
'unknown';0.690000;0;6.703157e-01;1.434024e-01
'unknown';0.700000;0;6.652477e-01;1.288452e-01
'unknown';0.710000;0;6.754121e-01;1.143737e-01
'unknown';0.720000;1.093590e+02;7.013541e-01;8.161847e-02
'unknown';0.730000;2.145995e+02;7.594063e-01;1.260613e-01
'unknown';0.740000;3.192243e+02;8.165812e-01;1.857368e-01
'unknown';0.750000;3.104973e+02;8.328491e-01;2.831412e-01
'unknown';0.760000;3.052136e+02;8.322222e-01;9.745825e-01
'unknown';0.770000;3.028828e+02;8.166947e-01;1.101841e+00
'unknown';0.780000;3.047521e+02;7.916525e-01;1.229224e+00
'unknown';0.790000;3.083597e+02;7.614811e-01;6.333383e-01
'unknown';0.800000;3.101450e+02;7.378204e-01;5.963957e-01
'unknown';0.810000;2.334887e+02;7.422330e-01;5.240449e-01
'unknown';0.820000;1.558677e+02;7.380480e-01;4.342675e-01
'unknown';0.830000;7.761044e+01;7.353942e-01;3.446547e-01
'unknown';0.840000;5.176541e+01;7.065986e-01;2.292907e-01
'unknown';0.850000;2.582193e+01;6.885907e-01;2.209303e-01
'unknown';0.860000;0;6.825860e-01;1.936176e-01
'unknown';0.870000;0;6.933126e-01;1.840987e-01
'unknown';0.880000;0;6.915323e-01;1.708114e-01
'unknown';0.890000;0;6.867790e-01;2.911496e-01
'unknown';0.900000;0;6.675224e-01;4.331239e-01
'unknown';0.910000;0;6.556020e-01;4.145312e-01
'unknown';0.920000;0;6.292016e-01;4.046980e-01
'unknown';0.930000;7.225120e+01;6.578122e-01;2.687737e-01
'unknown';0.940000;1.433871e+02;7.311104e-01;3.102527e-01
'unknown';0.950000;2.139921e+02;8.221956e-01;1.861223e-01
'unknown';0.960000;2.118067e+02;8.738583e-01;2.514201e-01
'unknown';0.970000;2.093573e+02;8.787156e-01;3.195177e-01
'unknown';0.980000;2.050444e+02;8.781833e-01;6.453173e-01
'unknown';0.990000;2.001776e+02;8.779266e-01;6.552760e-01
'unknown';1.000000;1.961810e+02;8.736102e-01;6.997545e-01
'unknown';1.010000;1.937826e+02;8.655048e-01;3.961263e-01
'unknown';1.020000;1.909437e+02;8.527770e-01;3.913585e-01
'unknown';1.030000;1.871981e+02;8.447583e-01;4.674575e-01
'unknown';1.040000;1.821653e+02;8.256378e-01;6.376404e-01
'unknown';1.050000;1.776911e+02;7.884517e-01;9.781891e-01
'unknown';1.060000;1.817086e+02;7.515143e-01;1.034172e+00
'unknown';1.070000;1.878037e+02;7.263327e-01;9.051012e-01
'unknown';1.080000;1.299177e+02;6.972106e-01;5.786112e-01
'unknown';1.090000;6.495589e+01;6.796102e-01;3.017808e-01
'unknown';1.100000;0;6.681530e-01;2.958001e-01
'unknown';1.110000;0;6.694804e-01;1.905986e-01
'unknown';1.120000;0;6.561661e-01;3.151459e-01
'unknown';1.130000;0;6.350271e-01;3.478892e-01
'unknown';1.140000;6.155949e+01;6.777243e-01;4.201986e-01
'unknown';1.150000;1.194948e+02;7.417706e-01;3.526377e-01
'unknown';1.160000;1.754283e+02;8.112860e-01;2.397568e-01
'unknown';1.170000;1.698024e+02;8.321996e-01;2.277679e-01
'unknown';1.180000;1.667713e+02;8.360083e-01;3.362308e-01
'unknown';1.190000;1.639109e+02;8.329325e-01;6.879848e-01
'unknown';1.200000;1.584567e+02;8.146634e-01;8.221964e-01
'unknown';1.210000;1.527396e+02;7.786086e-01;8.206758e-01
'unknown';1.220000;9.966648e+01;7.281076e-01;5.801204e-01
'unknown';1.230000;4.918711e+01;6.645548e-01;3.697460e-01
'unknown';1.240000;0;6.385497e-01;3.539380e-01
'unknown';1.250000;0;6.370165e-01;4.391207e-01
'unknown';1.260000;0;6.689357e-01;5.821706e-01
'unknown';1.270000;0;6.743021e-01;4.106892e-01
'unknown';1.280000;0;6.698723e-01;3.583908e-01
'unknown';1.290000;0;6.575437e-01;2.612525e-01
'unknown';1.300000;5.457964e+01;7.113271e-01;3.379838e-01
'unknown';1.310000;1.090311e+02;7.739272e-01;2.348265e-01
'unknown';1.320000;1.637962e+02;8.370758e-01;1.812634e-01
