name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.099911e-01;1.938094e-01
'unknown';0.020000;0;4.240422e-01;1.844588e-01
'unknown';0.030000;0;6.287041e-01;1.790846e-01
'unknown';0.040000;0;6.228302e-01;2.220592e-01
'unknown';0.050000;0;5.948834e-01;2.622417e-01
'unknown';0.060000;0;5.792992e-01;2.139132e-01
'unknown';0.070000;0;5.861921e-01;2.811791e-01
'unknown';0.080000;0;6.043577e-01;2.574908e-01
'unknown';0.090000;0;6.156154e-01;3.030031e-01
'unknown';0.100000;0;5.981093e-01;2.208133e-01
'unknown';0.110000;0;6.000147e-01;2.066949e-01
'unknown';0.120000;0;6.059377e-01;1.902449e-01
'unknown';0.130000;0;6.215250e-01;1.643427e-01
'unknown';0.140000;0;6.414640e-01;1.785810e-01
'unknown';0.150000;0;6.658278e-01;1.590696e-01
'unknown';0.160000;0;7.036052e-01;1.309339e-01
'unknown';0.170000;0;6.981289e-01;1.132859e-01
'unknown';0.180000;0;6.937992e-01;1.491794e-01
'unknown';0.190000;0;6.747751e-01;1.672831e-01
'unknown';0.200000;0;6.791062e-01;2.560794e-01
'unknown';0.210000;7.612054e+01;7.314284e-01;2.572956e-01
'unknown';0.220000;1.520596e+02;7.883069e-01;2.832109e-01
'unknown';0.230000;2.277062e+02;8.568552e-01;2.467590e-01
'unknown';0.240000;2.270068e+02;8.757236e-01;6.601394e-01
'unknown';0.250000;2.266537e+02;8.881410e-01;9.102843e-01
'unknown';0.260000;2.270652e+02;8.911660e-01;9.551208e-01
'unknown';0.270000;3.048856e+02;8.893047e-01;8.052616e-01
'unknown';0.280000;3.829967e+02;8.841192e-01;8.045847e-01
'unknown';0.290000;3.835276e+02;8.800669e-01;8.682554e-01
'unknown';0.300000;3.067157e+02;8.706396e-01;9.042163e-01
'unknown';0.310000;2.281572e+02;8.630080e-01;9.659624e-01
'unknown';0.320000;2.273024e+02;8.154052e-01;1.051479e+00
'unknown';0.330000;1.894146e+02;7.794301e-01;9.552441e-01
'unknown';0.340000;1.395643e+02;7.345398e-01;7.227679e-01
'unknown';0.350000;6.383018e+01;7.214410e-01;5.518692e-01
'unknown';0.360000;2.528836e+01;6.992552e-01;3.477449e-01
'unknown';0.370000;7.828971e+01;7.027977e-01;3.302228e-01
'unknown';0.380000;1.488948e+02;7.192325e-01;2.737718e-01
'unknown';0.390000;2.188959e+02;7.559829e-01;3.487885e-01
'unknown';0.400000;2.100775e+02;7.903581e-01;3.812141e-01
'unknown';0.410000;2.090181e+02;8.231089e-01;4.105462e-01
'unknown';0.420000;2.097728e+02;8.420673e-01;2.951447e-01
'unknown';0.430000;2.122137e+02;8.494837e-01;3.805774e-01
'unknown';0.440000;2.159662e+02;8.529908e-01;4.223195e-01
'unknown';0.450000;2.206793e+02;8.578883e-01;6.335981e-01
'unknown';0.460000;2.252625e+02;8.631210e-01;9.104781e-01
'unknown';0.470000;2.292807e+02;8.643689e-01;1.088089e+00
'unknown';0.480000;2.332214e+02;8.651313e-01;1.077418e+00
'unknown';0.490000;2.368645e+02;8.694523e-01;7.858620e-01
'unknown';0.500000;2.396504e+02;8.847478e-01;6.063039e-01
'unknown';0.510000;2.398701e+02;8.958990e-01;5.137288e-01
'unknown';0.520000;2.381767e+02;9.006394e-01;5.548889e-01
'unknown';0.530000;2.351238e+02;8.968682e-01;4.961615e-01
'unknown';0.540000;2.306180e+02;8.933385e-01;6.820638e-01
'unknown';0.550000;2.257359e+02;8.881947e-01;7.621278e-01
'unknown';0.560000;2.209035e+02;8.699189e-01;9.249656e-01
'unknown';0.570000;2.128945e+02;8.446830e-01;9.872627e-01
'unknown';0.580000;2.055702e+02;8.012696e-01;1.005134e+00
'unknown';0.590000;1.333532e+02;7.551373e-01;9.689351e-01
'unknown';0.600000;6.623869e+01;7.111278e-01;8.907372e-01
'unknown';0.610000;0;6.837899e-01;6.299263e-01
'unknown';0.620000;0;6.504733e-01;6.231640e-01
'unknown';0.630000;0;6.179034e-01;3.381762e-01
'unknown';0.640000;0;5.716255e-01;4.590413e-01
'unknown';0.650000;0;5.823453e-01;4.339087e-01
'unknown';0.660000;0;3.871372e-01;5.400234e-01
'unknown';0.670000;0;2.102485e-01;4.815864e-01
'unknown';0.680000;0;2.118634e-01;3.430885e-01
'unknown';0.690000;0;2.118634e-01;3.458765e-01
'unknown';0.700000;0;4.249906e-01;3.661925e-01
'unknown';0.710000;0;4.276018e-01;6.790357e-01
'unknown';0.720000;1.118102e+02;6.620609e-01;7.073504e-01
'unknown';0.730000;2.141269e+02;7.215381e-01;6.337689e-01
'unknown';0.740000;3.167246e+02;7.973006e-01;5.307727e-01
'unknown';0.750000;3.070957e+02;8.554419e-01;5.525622e-01
'unknown';0.760000;3.052694e+02;8.781999e-01;7.368702e-01
'unknown';0.770000;3.028608e+02;8.861403e-01;7.065647e-01
'unknown';0.780000;3.007973e+02;8.923342e-01;7.859397e-01
'unknown';0.790000;2.999496e+02;8.903232e-01;7.164186e-01
'unknown';0.800000;2.977669e+02;8.740961e-01;7.171704e-01
'unknown';0.810000;2.994299e+02;8.615768e-01;5.056360e-01
'unknown';0.820000;3.021910e+02;8.605140e-01;4.080117e-01
'unknown';0.830000;3.068207e+02;8.738587e-01;4.171879e-01
'unknown';0.840000;3.073159e+02;8.827656e-01;4.012353e-01
'unknown';0.850000;3.067643e+02;8.830386e-01;3.460099e-01
'unknown';0.860000;3.062221e+02;8.794495e-01;3.032164e-01
'unknown';0.870000;3.065885e+02;8.724330e-01;4.541514e-01
'unknown';0.880000;3.072185e+02;8.673453e-01;6.354052e-01
'unknown';0.890000;3.036559e+02;8.476693e-01;5.653169e-01
'unknown';0.900000;2.985601e+02;8.394701e-01;7.189687e-01
'unknown';0.910000;2.902450e+02;8.208836e-01;6.458312e-01
'unknown';0.920000;2.825421e+02;8.105059e-01;7.650066e-01
'unknown';0.930000;2.764057e+02;7.812602e-01;7.591304e-01
'unknown';0.940000;2.661793e+02;7.510807e-01;7.791851e-01
'unknown';0.950000;1.753508e+02;7.152843e-01;8.302886e-01
'unknown';0.960000;8.394058e+01;4.645642e-01;6.527223e-01
