name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.224080e+02;2.356043e-01;1.607587e-01
'unknown';0.020000;2.450810e+02;4.711106e-01;1.346594e-01
'unknown';0.030000;3.680030e+02;7.097276e-01;1.312590e-01
'unknown';0.040000;2.859472e+02;7.279055e-01;8.104462e-02
'unknown';0.050000;1.946041e+02;7.436236e-01;1.359059e-01
'unknown';0.060000;1.027475e+02;7.497037e-01;1.384994e-01
'unknown';0.070000;9.301947e+01;7.470658e-01;1.691688e-01
'unknown';0.080000;8.614315e+01;7.363420e-01;1.610147e-01
'unknown';0.090000;8.516445e+01;7.333696e-01;1.789147e-01
'unknown';0.100000;7.496729e+01;7.272448e-01;1.793150e-01
'unknown';0.110000;7.094398e+01;7.244225e-01;1.514637e-01
'unknown';0.120000;6.089155e+01;7.220113e-01;1.190811e-01
'unknown';0.130000;6.665517e+01;7.143399e-01;9.786411e-02
'unknown';0.140000;7.216231e+01;7.204401e-01;9.219543e-02
'unknown';0.150000;7.270036e+01;7.196625e-01;1.248167e-01
'unknown';0.160000;6.695788e+01;7.190729e-01;1.177820e-01
'unknown';0.170000;4.102049e+01;7.025263e-01;1.131640e-01
'unknown';0.180000;6.049473e+01;6.975181e-01;1.371963e-01
'unknown';0.190000;1.602133e+02;7.113762e-01;1.810333e-01
'unknown';0.200000;2.801198e+02;7.339103e-01;2.088587e-01
'unknown';0.210000;3.600880e+02;7.677782e-01;1.554722e-01
'unknown';0.220000;3.600211e+02;7.870669e-01;8.748903e-02
'unknown';0.230000;3.599490e+02;8.105809e-01;5.742862e-02
'unknown';0.240000;3.592712e+02;7.983953e-01;5.470200e-02
'unknown';0.250000;2.391714e+02;7.549303e-01;1.372385e-01
'unknown';0.260000;1.193370e+02;7.045040e-01;1.671258e-01
'unknown';0.270000;0;6.760381e-01;1.999187e-01
'unknown';0.280000;2.471413e+01;6.865332e-01;1.710488e-01
'unknown';0.290000;4.983652e+01;7.042161e-01;1.684035e-01
'unknown';0.300000;4.983652e+01;7.032499e-01;1.462119e-01
'unknown';0.310000;2.512239e+01;6.879650e-01;1.075446e-01
'unknown';0.320000;0;6.728619e-01;8.866990e-02
'unknown';0.330000;0;6.476011e-01;1.240220e-01
'unknown';0.340000;0;6.442097e-01;1.178791e-01
'unknown';0.350000;0;6.407132e-01;1.066084e-01
