name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.407009e-01;1.423554e+00
'unknown';0.020000;0;4.660312e-01;8.488758e-01
'unknown';0.030000;0;7.071543e-01;5.984167e-01
'unknown';0.040000;0;6.884765e-01;8.072624e-01
'unknown';0.050000;0;6.963627e-01;9.174647e-01
'unknown';0.060000;0;6.950919e-01;6.592678e-01
'unknown';0.070000;0;6.903341e-01;4.765289e-01
'unknown';0.080000;6.041229e+01;6.942933e-01;6.137359e-01
'unknown';0.090000;1.415915e+02;6.901156e-01;6.099576e-01
'unknown';0.100000;1.415915e+02;6.969252e-01;4.958446e-01
'unknown';0.110000;1.629209e+02;6.935441e-01;6.860995e-01
'unknown';0.120000;2.017456e+02;6.998633e-01;9.151446e-01
'unknown';0.130000;2.017456e+02;7.058753e-01;1.047344e+00
'unknown';0.140000;1.200039e+02;7.047980e-01;1.055293e+00
'unknown';0.150000;0;6.927391e-01;7.491567e-01
'unknown';0.160000;6.772101e+01;7.078280e-01;8.426991e-01
'unknown';0.170000;1.356434e+02;7.115903e-01;5.510352e-01
'unknown';0.180000;2.148466e+02;7.181482e-01;5.942304e-01
'unknown';0.190000;2.282729e+02;7.079366e-01;8.984599e-01
'unknown';0.200000;2.418781e+02;7.100110e-01;8.164670e-01
'unknown';0.210000;2.341478e+02;7.118683e-01;1.011421e+00
'unknown';0.220000;2.244733e+02;7.107539e-01;8.000169e-01
'unknown';0.230000;1.429458e+02;7.024424e-01;8.885207e-01
'unknown';0.240000;7.147289e+01;6.929369e-01;8.056566e-01
'unknown';0.250000;9.480256e+01;6.935738e-01;6.135823e-01
'unknown';0.260000;1.409952e+02;7.003708e-01;6.469345e-01
'unknown';0.270000;1.409952e+02;6.996215e-01;8.253366e-01
'unknown';0.280000;1.181343e+02;7.104997e-01;1.135811e+00
'unknown';0.290000;1.437527e+02;7.195950e-01;1.156633e+00
'unknown';0.300000;2.155907e+02;7.333342e-01;1.013695e+00
'unknown';0.310000;1.436491e+02;7.178609e-01;7.896205e-01
'unknown';0.320000;7.183804e+01;7.048349e-01;9.020643e-01
'unknown';0.330000;0;7.018502e-01;1.070205e+00
'unknown';0.340000;0;6.940060e-01;1.175256e+00
'unknown';0.350000;0;6.940883e-01;9.154447e-01
'unknown';0.360000;0;6.850260e-01;6.252568e-01
'unknown';0.370000;5.775842e+01;7.167256e-01;6.331280e-01
'unknown';0.380000;1.155222e+02;7.483698e-01;7.025532e-01
'unknown';0.390000;1.733494e+02;7.814438e-01;6.617163e-01
'unknown';0.400000;1.748916e+02;7.895096e-01;8.658020e-01
