name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.305977e-01;1.862751e-01
'unknown';0.020000;0;4.610696e-01;1.773506e-01
'unknown';0.030000;1.957276e+01;6.964471e-01;1.421080e-01
'unknown';0.040000;5.856408e+01;7.030396e-01;1.568504e-01
'unknown';0.050000;9.633224e+01;7.099044e-01;1.491849e-01
'unknown';0.060000;1.300975e+02;7.227970e-01;1.618358e-01
'unknown';0.070000;1.444988e+02;7.319150e-01;1.187058e-01
'unknown';0.080000;1.595869e+02;7.367108e-01;1.833830e-01
'unknown';0.090000;1.581637e+02;7.336896e-01;2.454766e-01
'unknown';0.100000;1.566844e+02;7.321730e-01;2.881377e-01
'unknown';0.110000;1.038282e+02;7.206652e-01;2.235544e-01
'unknown';0.120000;1.022488e+02;7.144837e-01;1.770554e-01
'unknown';0.130000;1.009446e+02;7.064107e-01;1.630130e-01
'unknown';0.140000;1.263307e+02;7.219539e-01;1.985848e-01
'unknown';0.150000;1.009754e+02;7.223447e-01;1.765426e-01
'unknown';0.160000;5.036646e+01;7.188630e-01;1.363991e-01
'unknown';0.170000;5.534941e+01;7.071947e-01;8.528829e-02
'unknown';0.180000;6.066325e+01;7.040067e-01;8.204464e-02
'unknown';0.190000;6.066325e+01;7.014618e-01;1.234871e-01
'unknown';0.200000;3.029413e+01;6.965373e-01;1.208092e-01
'unknown';0.210000;0;6.865313e-01;1.563262e-01
'unknown';0.220000;0;6.790969e-01;1.428167e-01
'unknown';0.230000;0;6.768596e-01;1.288552e-01
'unknown';0.240000;0;6.631826e-01;1.062478e-01
'unknown';0.250000;0;6.483976e-01;1.022171e-01
'unknown';0.260000;0;6.417794e-01;1.240133e-01
'unknown';0.270000;0;6.297615e-01;1.142310e-01
'unknown';0.280000;0;6.263596e-01;8.212338e-02
'unknown';0.290000;0;6.096363e-01;1.338946e-01
'unknown';0.300000;0;6.053150e-01;1.706270e-01
'unknown';0.310000;0;5.889955e-01;2.416245e-01
'unknown';0.320000;0;5.653434e-01;1.879239e-01
'unknown';0.330000;0;5.557165e-01;2.366460e-01
'unknown';0.340000;0;5.633203e-01;1.769579e-01
'unknown';0.350000;0;5.675289e-01;1.952133e-01
'unknown';0.360000;0;5.621902e-01;1.852683e-01
'unknown';0.370000;4.773822e+01;6.067011e-01;3.999552e-01
'unknown';0.380000;9.553538e+01;6.951981e-01;4.318670e-01
'unknown';0.390000;1.436920e+02;7.937419e-01;3.621943e-01
'unknown';0.400000;1.441628e+02;8.361070e-01;1.998575e-01
'unknown';0.410000;1.444476e+02;8.482244e-01;2.215976e-01
'unknown';0.420000;1.441161e+02;8.548603e-01;3.252344e-01
'unknown';0.430000;1.433691e+02;8.569053e-01;7.140980e-01
'unknown';0.440000;1.422404e+02;8.561481e-01;1.039378e+00
'unknown';0.450000;1.407415e+02;8.515022e-01;1.467685e+00
'unknown';0.460000;1.388660e+02;8.468771e-01;1.556814e+00
'unknown';0.470000;1.368466e+02;8.408068e-01;1.337144e+00
'unknown';0.480000;1.342051e+02;8.358234e-01;1.028638e+00
'unknown';0.490000;1.318381e+02;8.234122e-01;8.136781e-01
'unknown';0.500000;1.280259e+02;7.974947e-01;7.730794e-01
'unknown';0.510000;1.231919e+02;7.699772e-01;6.256352e-01
'unknown';0.520000;1.188230e+02;7.525589e-01;4.805568e-01
