name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;7.136500e+01;2.720205e-01;6.812074e-01
'unknown';0.020000;1.427590e+02;5.447676e-01;7.021875e-01
'unknown';0.030000;2.142797e+02;8.162690e-01;4.958805e-01
'unknown';0.040000;1.826419e+02;7.927199e-01;2.810766e-01
'unknown';0.050000;1.509752e+02;7.625253e-01;3.354507e-01
'unknown';0.060000;1.174877e+02;7.364904e-01;4.048977e-01
'unknown';0.070000;1.169955e+02;7.420776e-01;5.814001e-01
'unknown';0.080000;1.156726e+02;7.490564e-01;4.778401e-01
'unknown';0.090000;1.227322e+02;7.532589e-01;7.089564e-01
'unknown';0.100000;1.305633e+02;7.689257e-01;6.002920e-01
'unknown';0.110000;1.397163e+02;7.927539e-01;6.036341e-01
'unknown';0.120000;1.418778e+02;8.230990e-01;6.974189e-01
'unknown';0.130000;1.411179e+02;8.293216e-01;7.331765e-01
'unknown';0.140000;1.388579e+02;8.318289e-01;9.570866e-01
'unknown';0.150000;1.365290e+02;8.245080e-01;9.340950e-01
'unknown';0.160000;1.345938e+02;8.136390e-01;9.950096e-01
'unknown';0.170000;1.313349e+02;7.981215e-01;9.397635e-01
'unknown';0.180000;1.273990e+02;7.852902e-01;6.841912e-01
'unknown';0.190000;1.228343e+02;7.736537e-01;6.870828e-01
'unknown';0.200000;1.195797e+02;7.653139e-01;4.263150e-01
'unknown';0.210000;1.184463e+02;7.542016e-01;4.042369e-01
'unknown';0.220000;1.211714e+02;7.582189e-01;4.814673e-01
'unknown';0.230000;1.255979e+02;7.775609e-01;6.128669e-01
'unknown';0.240000;1.290340e+02;7.989335e-01;6.842051e-01
'unknown';0.250000;1.295898e+02;8.164453e-01;5.587108e-01
'unknown';0.260000;1.290898e+02;8.220252e-01;8.965287e-01
'unknown';0.270000;1.279674e+02;8.305807e-01;1.008211e+00
'unknown';0.280000;1.262649e+02;8.360144e-01;1.085278e+00
'unknown';0.290000;1.242163e+02;8.409147e-01;6.407597e-01
'unknown';0.300000;1.225997e+02;8.439472e-01;5.848038e-01
'unknown';0.310000;1.218820e+02;8.479947e-01;5.320537e-01
'unknown';0.320000;1.220111e+02;8.503063e-01;5.306748e-01
'unknown';0.330000;1.224470e+02;8.504327e-01;8.707786e-01
'unknown';0.340000;1.229033e+02;8.453260e-01;8.625538e-01
'unknown';0.350000;1.230608e+02;8.342462e-01;9.857111e-01
'unknown';0.360000;1.222249e+02;8.146669e-01;6.578833e-01
'unknown';0.370000;1.220347e+02;7.865977e-01;8.200684e-01
'unknown';0.380000;1.223562e+02;7.598877e-01;9.529203e-01
'unknown';0.390000;1.235598e+02;7.582684e-01;7.916937e-01
'unknown';0.400000;1.239928e+02;7.490576e-01;5.940328e-01
'unknown';0.410000;8.272302e+01;7.091327e-01;3.347501e-01
