name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.319946e-01;1.255103e-01
'unknown';0.020000;0;4.638486e-01;1.056853e-01
'unknown';0.030000;0;6.869323e-01;8.873010e-02
'unknown';0.040000;0;6.887204e-01;8.043901e-02
'unknown';0.050000;0;6.842790e-01;9.665454e-02
'unknown';0.060000;0;6.775100e-01;8.153943e-02
'unknown';0.070000;3.290718e+01;6.781819e-01;1.354119e-01
'unknown';0.080000;8.199118e+01;6.928279e-01;9.019529e-02
'unknown';0.090000;1.302458e+02;7.182436e-01;1.088765e-01
'unknown';0.100000;1.457590e+02;7.252886e-01;1.010114e-01
'unknown';0.110000;1.445997e+02;7.251584e-01;1.581735e-01
'unknown';0.120000;9.634504e+01;7.099426e-01;2.022633e-01
'unknown';0.130000;8.595953e+01;7.085570e-01;1.645471e-01
'unknown';0.140000;7.635949e+01;7.072305e-01;1.826018e-01
'unknown';0.150000;1.189621e+02;7.223144e-01;1.078960e-01
'unknown';0.160000;1.235298e+02;7.192891e-01;1.500458e-01
'unknown';0.170000;1.275576e+02;7.266266e-01;1.445461e-01
'unknown';0.180000;1.272221e+02;7.228144e-01;2.200081e-01
'unknown';0.190000;8.461947e+01;7.110794e-01;2.623679e-01
'unknown';0.200000;4.226705e+01;6.939116e-01;2.140764e-01
'unknown';0.210000;0;6.763270e-01;1.863167e-01
'unknown';0.220000;0;6.710874e-01;1.161693e-01
'unknown';0.230000;0;6.669686e-01;1.161693e-01
'unknown';0.240000;0;6.746459e-01;1.051602e-01
'unknown';0.250000;0;6.714830e-01;1.031060e-01
'unknown';0.260000;8.786963e+01;7.147033e-01;1.301618e-01
'unknown';0.270000;1.748431e+02;7.671927e-01;1.066725e-01
'unknown';0.280000;2.605808e+02;8.382948e-01;9.339774e-02
'unknown';0.290000;2.573621e+02;8.611016e-01;2.345674e-01
'unknown';0.300000;2.543079e+02;8.776529e-01;4.557740e-01
'unknown';0.310000;2.514800e+02;8.845993e-01;6.783900e-01
'unknown';0.320000;2.483461e+02;8.862693e-01;6.680899e-01
'unknown';0.330000;2.440668e+02;8.778493e-01;6.277583e-01
'unknown';0.340000;2.394056e+02;8.686147e-01;6.448944e-01
'unknown';0.350000;2.338220e+02;8.562453e-01;6.996068e-01
'unknown';0.360000;2.290063e+02;8.477114e-01;7.905621e-01
'unknown';0.370000;2.225840e+02;8.323604e-01;6.885056e-01
'unknown';0.380000;2.174894e+02;8.172072e-01;4.793724e-01
'unknown';0.390000;2.113991e+02;8.001825e-01;3.797434e-01
'unknown';0.400000;2.075118e+02;7.943804e-01;4.544047e-01
'unknown';0.410000;2.042423e+02;7.980457e-01;5.158920e-01
'unknown';0.420000;2.027758e+02;8.138818e-01;4.417194e-01
'unknown';0.430000;2.010886e+02;8.294979e-01;3.256842e-01
'unknown';0.440000;1.987792e+02;8.423898e-01;4.209602e-01
'unknown';0.450000;1.955668e+02;8.408353e-01;5.037715e-01
'unknown';0.460000;1.912847e+02;8.352101e-01;6.045734e-01
'unknown';0.470000;1.869550e+02;8.252036e-01;5.331908e-01
'unknown';0.480000;1.827084e+02;8.162835e-01;5.373157e-01
'unknown';0.490000;1.802325e+02;8.103158e-01;3.588839e-01
'unknown';0.500000;1.776044e+02;7.908368e-01;3.891569e-01
'unknown';0.510000;1.747579e+02;7.626540e-01;4.042848e-01
'unknown';0.520000;1.152643e+02;7.224796e-01;5.984271e-01
'unknown';0.530000;5.696199e+01;6.944936e-01;4.916877e-01
'unknown';0.540000;0;6.539809e-01;2.828964e-01
'unknown';0.550000;0;6.163115e-01;1.506652e-01
'unknown';0.560000;0;5.880058e-01;2.050245e-01
'unknown';0.570000;0;5.773050e-01;3.054441e-01
'unknown';0.580000;0;6.038263e-01;2.510568e-01
'unknown';0.590000;0;6.240358e-01;2.050299e-01
'unknown';0.600000;0;6.566373e-01;1.779937e-01
