name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;8.695478e+01;2.593587e-01;4.664675e-01
'unknown';0.020000;1.668228e+02;4.979437e-01;4.612235e-01
'unknown';0.030000;2.461683e+02;7.677420e-01;5.303733e-01
'unknown';0.040000;2.373818e+02;7.956583e-01;3.865941e-01
'unknown';0.050000;2.343093e+02;8.382552e-01;4.143576e-01
'unknown';0.060000;2.302845e+02;8.479125e-01;4.739455e-01
'unknown';0.070000;2.253379e+02;8.316843e-01;5.553647e-01
'unknown';0.080000;2.186904e+02;8.042617e-01;6.710930e-01
'unknown';0.090000;1.674282e+02;7.762452e-01;6.304572e-01
'unknown';0.100000;1.177534e+02;7.549416e-01;5.451882e-01
'unknown';0.110000;7.912764e+01;7.495816e-01;3.455482e-01
'unknown';0.120000;5.506921e+01;7.292032e-01;2.313273e-01
'unknown';0.130000;3.152234e+01;7.157774e-01;2.072088e-01
'unknown';0.140000;0;6.861624e-01;2.473247e-01
'unknown';0.150000;0;6.695142e-01;1.747371e-01
'unknown';0.160000;7.868183e+01;6.805388e-01;2.319223e-01
'unknown';0.170000;1.585704e+02;7.428201e-01;2.204681e-01
'unknown';0.180000;2.401602e+02;8.148116e-01;3.294357e-01
'unknown';0.190000;2.434332e+02;8.569455e-01;3.475223e-01
'unknown';0.200000;2.454715e+02;8.610072e-01;3.116134e-01
'unknown';0.210000;2.460575e+02;8.479454e-01;4.529344e-01
'unknown';0.220000;2.055484e+02;7.945117e-01;7.026553e-01
'unknown';0.230000;1.236215e+02;7.419332e-01;7.414261e-01
'unknown';0.240000;4.144577e+01;6.921322e-01;5.011308e-01
'unknown';0.250000;0;6.697755e-01;2.289737e-01
'unknown';0.260000;0;6.586268e-01;2.463802e-01
'unknown';0.270000;0;6.353181e-01;2.316568e-01
'unknown';0.280000;0;6.323093e-01;1.716272e-01
'unknown';0.290000;0;6.076590e-01;1.226237e-01
'unknown';0.300000;8.099928e+01;6.514135e-01;1.141032e-01
'unknown';0.310000;1.666102e+02;6.924825e-01;1.256058e-01
'unknown';0.320000;2.527050e+02;7.683542e-01;2.480733e-01
'unknown';0.330000;2.586917e+02;8.095116e-01;4.489672e-01
'unknown';0.340000;2.612893e+02;8.467600e-01;5.678840e-01
'unknown';0.350000;2.634939e+02;8.652530e-01;6.792126e-01
'unknown';0.360000;2.643606e+02;8.648092e-01;7.138522e-01
'unknown';0.370000;2.588658e+02;8.439212e-01;8.661995e-01
'unknown';0.380000;2.526964e+02;8.370954e-01;7.311123e-01
'unknown';0.390000;2.469392e+02;8.397208e-01;5.466567e-01
'unknown';0.400000;2.466799e+02;8.544518e-01;3.395993e-01
'unknown';0.410000;2.485266e+02;8.510557e-01;2.039037e-01
'unknown';0.420000;2.509346e+02;8.605618e-01;2.033908e-01
'unknown';0.430000;2.527864e+02;8.764648e-01;3.167725e-01
'unknown';0.440000;2.526836e+02;8.976526e-01;3.598249e-01
'unknown';0.450000;2.516088e+02;9.024951e-01;6.705121e-01
'unknown';0.460000;2.503813e+02;9.038813e-01;6.069887e-01
'unknown';0.470000;2.491450e+02;8.973475e-01;7.012268e-01
'unknown';0.480000;2.480441e+02;8.674191e-01;5.125311e-01
'unknown';0.490000;2.476344e+02;8.147607e-01;5.415906e-01
'unknown';0.500000;2.480411e+02;7.619126e-01;5.905196e-01
'unknown';0.510000;1.657132e+02;7.135825e-01;4.498963e-01
'unknown';0.520000;8.304427e+01;6.850312e-01;3.567055e-01
'unknown';0.530000;0;6.679867e-01;2.865064e-01
'unknown';0.540000;7.729194e+01;6.820922e-01;2.602493e-01
'unknown';0.550000;1.945294e+02;7.189824e-01;2.315500e-01
'unknown';0.560000;2.573242e+02;7.537777e-01;1.691685e-01
'unknown';0.570000;2.428272e+02;7.874150e-01;3.535656e-01
'unknown';0.580000;1.909087e+02;8.148050e-01;6.052293e-01
'unknown';0.590000;1.939361e+02;8.350673e-01;6.129672e-01
'unknown';0.600000;1.972259e+02;8.312653e-01;7.383523e-01
'unknown';0.610000;2.045230e+02;7.957454e-01;4.747837e-01
'unknown';0.620000;2.071530e+02;7.725603e-01;4.684309e-01
'unknown';0.630000;2.065151e+02;7.570059e-01;1.745161e-01
'unknown';0.640000;1.982999e+02;7.769180e-01;1.907173e-01
'unknown';0.650000;1.932101e+02;7.901425e-01;2.220892e-01
'unknown';0.660000;2.582069e+02;7.911336e-01;3.004976e-01
'unknown';0.670000;1.938061e+02;7.187633e-01;2.763094e-01
'unknown';0.680000;1.304437e+02;6.509706e-01;3.151034e-01
'unknown';0.690000;0;5.964485e-01;2.478136e-01
'unknown';0.700000;0;6.129810e-01;4.338115e-01
'unknown';0.710000;0;6.130279e-01;4.259444e-01
'unknown';0.720000;0;6.282779e-01;4.838025e-01
'unknown';0.730000;7.122040e+01;6.768549e-01;3.070589e-01
'unknown';0.740000;1.435540e+02;7.569163e-01;2.172161e-01
'unknown';0.750000;2.163711e+02;8.348270e-01;2.157613e-01
'unknown';0.760000;2.190530e+02;8.686054e-01;2.736647e-01
'unknown';0.770000;2.207535e+02;8.811586e-01;3.623357e-01
'unknown';0.780000;2.212707e+02;8.849874e-01;4.284398e-01
'unknown';0.790000;2.196484e+02;8.835409e-01;6.180821e-01
'unknown';0.800000;2.169098e+02;8.793693e-01;5.577041e-01
'unknown';0.810000;2.141301e+02;8.764973e-01;4.392538e-01
'unknown';0.820000;2.116708e+02;8.731306e-01;4.082150e-01
'unknown';0.830000;2.097824e+02;8.691471e-01;5.327492e-01
'unknown';0.840000;2.084350e+02;8.617787e-01;5.733361e-01
'unknown';0.850000;2.075735e+02;8.544939e-01;4.452762e-01
'unknown';0.860000;2.073087e+02;8.527818e-01;3.805535e-01
'unknown';0.870000;2.074391e+02;8.557423e-01;3.144051e-01
'unknown';0.880000;2.077375e+02;8.610416e-01;2.785568e-01
'unknown';0.890000;2.079118e+02;8.612347e-01;1.606246e-01
'unknown';0.900000;2.079646e+02;8.578666e-01;2.109084e-01
'unknown';0.910000;2.076435e+02;8.577735e-01;1.646862e-01
'unknown';0.920000;2.059296e+02;8.586008e-01;2.498440e-01
'unknown';0.930000;2.021522e+02;8.576000e-01;4.310004e-01
'unknown';0.940000;1.957869e+02;8.520233e-01;6.294103e-01
'unknown';0.950000;1.888454e+02;8.422341e-01;6.698170e-01
'unknown';0.960000;1.833258e+02;8.435652e-01;6.522118e-01
'unknown';0.970000;1.810684e+02;8.481676e-01;5.024614e-01
'unknown';0.980000;1.814436e+02;8.457432e-01;5.196555e-01
'unknown';0.990000;1.823867e+02;8.238783e-01;4.036553e-01
'unknown';1.000000;1.827181e+02;7.861643e-01;3.736910e-01
'unknown';1.010000;1.216816e+02;7.183409e-01;3.926241e-01
'unknown';1.020000;6.064513e+01;6.479053e-01;3.897094e-01
'unknown';1.030000;0;6.279563e-01;5.116256e-01
'unknown';1.040000;0;6.419707e-01;3.818557e-01
'unknown';1.050000;0;6.746206e-01;5.287370e-01
'unknown';1.060000;0;6.730993e-01;5.490036e-01
'unknown';1.070000;0;6.613272e-01;6.723718e-01
'unknown';1.080000;0;6.598800e-01;6.145864e-01
'unknown';1.090000;0;6.403149e-01;6.161266e-01
'unknown';1.100000;0;6.338035e-01;5.666016e-01
'unknown';1.110000;0;6.223080e-01;5.914433e-01
'unknown';1.120000;0;6.308658e-01;4.128224e-01
'unknown';1.130000;0;6.519973e-01;3.920079e-01
'unknown';1.140000;0;6.563115e-01;2.746599e-01
'unknown';1.150000;7.489521e+01;7.041478e-01;2.585526e-01
'unknown';1.160000;1.494914e+02;7.651929e-01;2.140328e-01
'unknown';1.170000;2.237434e+02;8.379645e-01;2.152760e-01
'unknown';1.180000;2.210419e+02;8.564232e-01;3.437284e-01
'unknown';1.190000;2.149259e+02;8.564863e-01;7.137340e-01
'unknown';1.200000;2.078655e+02;8.565233e-01;1.135303e+00
'unknown';1.210000;2.010427e+02;8.657405e-01;1.351039e+00
'unknown';1.220000;1.959086e+02;8.711322e-01;1.203716e+00
'unknown';1.230000;1.901262e+02;8.707883e-01;1.008649e+00
'unknown';1.240000;1.839919e+02;8.680314e-01;1.069549e+00
'unknown';1.250000;1.785152e+02;8.697005e-01;1.156507e+00
'unknown';1.260000;1.739403e+02;8.717300e-01;9.629849e-01
'unknown';1.270000;1.704072e+02;8.703368e-01;7.968168e-01
'unknown';1.280000;1.665989e+02;8.652343e-01;4.430875e-01
'unknown';1.290000;1.626963e+02;8.556675e-01;6.787245e-01
'unknown';1.300000;1.582292e+02;8.387718e-01;6.328284e-01
'unknown';1.310000;1.534560e+02;8.231842e-01;8.006547e-01
'unknown';1.320000;1.479753e+02;8.102872e-01;8.457000e-01
'unknown';1.330000;1.427630e+02;8.052717e-01;8.380868e-01
'unknown';1.340000;1.389584e+02;8.105856e-01;9.612141e-01
'unknown';1.350000;1.366601e+02;8.145468e-01;6.715938e-01
'unknown';1.360000;1.354736e+02;8.160200e-01;5.905539e-01
'unknown';1.370000;1.346997e+02;8.028405e-01;4.992712e-01
'unknown';1.380000;1.342353e+02;7.908104e-01;6.513450e-01
'unknown';1.390000;1.341121e+02;7.830484e-01;5.795177e-01
'unknown';1.400000;1.343291e+02;7.889380e-01;4.875973e-01
'unknown';1.410000;1.347986e+02;7.861773e-01;3.153059e-01
'unknown';1.420000;1.356050e+02;7.714891e-01;3.447285e-01
'unknown';1.430000;9.067857e+01;7.303123e-01;3.011611e-01
'unknown';1.440000;4.552089e+01;7.045432e-01;2.095202e-01
'unknown';1.450000;0;6.904429e-01;1.523291e-01
'unknown';1.460000;0;6.829270e-01;1.298053e-01
'unknown';1.470000;0;6.847815e-01;1.677427e-01
'unknown';1.480000;0;6.706498e-01;1.450220e-01
'unknown';1.490000;0;6.900685e-01;1.403633e-01
'unknown';1.500000;0;6.867900e-01;8.209833e-02
'unknown';1.510000;4.740928e+01;7.094745e-01;1.010653e-01
'unknown';1.520000;9.438855e+01;7.109280e-01;7.289814e-02
'unknown';1.530000;9.438855e+01;7.089181e-01;7.713185e-02
'unknown';1.540000;7.908148e+01;7.114314e-01;5.257218e-02
'unknown';1.550000;6.425230e+01;7.232364e-01;5.647221e-02
'unknown';1.560000;1.190442e+02;7.381489e-01;9.859114e-02
'unknown';1.570000;1.459813e+02;7.441112e-01;3.723684e-01
'unknown';1.580000;1.730162e+02;7.539061e-01;4.708079e-01
'unknown';1.590000;1.772422e+02;7.657513e-01;4.502322e-01
'unknown';1.600000;1.485349e+02;7.533460e-01;2.022588e-01
'unknown';1.610000;8.934998e+01;7.139836e-01;2.176365e-01
'unknown';1.620000;3.033209e+01;6.870769e-01;1.925560e-01
'unknown';1.630000;0;6.620390e-01;2.409045e-01
'unknown';1.640000;0;6.680172e-01;1.000555e-01
'unknown';1.650000;0;6.680782e-01;1.408253e-01
'unknown';1.660000;0;6.807606e-01;1.247521e-01
'unknown';1.670000;0;6.612696e-01;2.290011e-01
'unknown';1.680000;0;6.639212e-01;2.628389e-01
'unknown';1.690000;6.398784e+01;7.230836e-01;2.517632e-01
'unknown';1.700000;1.278130e+02;8.002896e-01;2.422371e-01
'unknown';1.710000;1.912302e+02;8.549702e-01;1.669330e-01
'unknown';1.720000;1.881825e+02;8.517027e-01;2.976648e-01
'unknown';1.730000;1.820435e+02;8.404669e-01;4.060326e-01
'unknown';1.740000;1.742740e+02;8.379704e-01;8.539758e-01
'unknown';1.750000;1.682103e+02;8.484240e-01;9.189325e-01
'unknown';1.760000;1.652622e+02;8.611190e-01;9.275127e-01
'unknown';1.770000;1.647351e+02;8.660007e-01;6.361046e-01
'unknown';1.780000;1.655521e+02;8.659028e-01;8.476812e-01
'unknown';1.790000;1.671843e+02;8.670926e-01;6.500116e-01
'unknown';1.800000;1.697056e+02;8.605978e-01;5.783748e-01
'unknown';1.810000;1.735120e+02;8.496698e-01;3.278322e-01
'unknown';1.820000;1.769086e+02;8.215826e-01;4.295255e-01
'unknown';1.830000;1.928683e+02;7.818554e-01;4.936210e-01
'unknown';1.840000;2.068246e+02;7.503991e-01;5.021904e-01
'unknown';1.850000;2.160096e+02;7.299955e-01;4.112700e-01
'unknown';1.860000;1.764939e+02;7.328593e-01;3.981585e-01
'unknown';1.870000;1.371237e+02;7.246853e-01;2.448499e-01
'unknown';1.880000;1.029214e+02;7.265813e-01;3.164800e-01
'unknown';1.890000;6.883541e+01;6.959550e-01;2.652095e-01
'unknown';1.900000;3.474947e+01;6.791094e-01;2.712684e-01
'unknown';1.910000;0;6.694359e-01;1.906122e-01
'unknown';1.920000;0;6.831660e-01;1.444208e-01
'unknown';1.930000;0;6.914144e-01;1.681840e-01
'unknown';1.940000;0;6.737741e-01;2.050569e-01
'unknown';1.950000;0;6.497784e-01;1.904361e-01
'unknown';1.960000;0;6.398177e-01;1.499171e-01
'unknown';1.970000;0;6.533183e-01;1.269183e-01
'unknown';1.980000;0;6.712270e-01;1.278060e-01
'unknown';1.990000;0;6.702642e-01;9.766922e-02
'unknown';2.000000;0;6.552804e-01;9.081966e-02
'unknown';2.010000;0;6.480405e-01;1.592144e-01
'unknown';2.020000;0;6.237940e-01;1.894362e-01
'unknown';2.030000;0;6.194773e-01;1.900335e-01
'unknown';2.040000;0;6.033118e-01;1.287726e-01
'unknown';2.050000;0;6.080008e-01;1.001486e-01
'unknown';2.060000;0;6.152861e-01;1.155105e-01
'unknown';2.070000;0;6.193550e-01;1.266773e-01
'unknown';2.080000;0;6.127884e-01;1.726080e-01
'unknown';2.090000;0;6.153464e-01;1.357154e-01
'unknown';2.100000;0;6.429481e-01;1.194671e-01
'unknown';2.110000;0;6.759191e-01;7.164010e-02
'unknown';2.120000;0;6.534858e-01;1.205500e-01
'unknown';2.130000;0;6.258657e-01;9.332988e-02
'unknown';2.140000;0;6.201134e-01;1.286369e-01
'unknown';2.150000;0;6.307653e-01;1.283212e-01
'unknown';2.160000;0;6.197577e-01;1.745081e-01
'unknown';2.170000;0;6.050310e-01;2.531005e-01
'unknown';2.180000;0;6.116433e-01;3.139698e-01
'unknown';2.190000;0;6.342870e-01;2.890681e-01
'unknown';2.200000;0;6.578169e-01;2.220760e-01
'unknown';2.210000;6.213275e+01;6.841437e-01;1.650015e-01
'unknown';2.220000;1.194450e+02;7.192504e-01;1.743369e-01
'unknown';2.230000;1.767572e+02;7.460702e-01;1.781066e-01
'unknown';2.240000;1.708003e+02;7.623710e-01;1.830622e-01
'unknown';2.250000;1.687544e+02;7.550102e-01;2.759199e-01
'unknown';2.260000;1.667476e+02;7.371969e-01;2.571115e-01
'unknown';2.270000;1.105718e+02;7.129230e-01;2.395322e-01
'unknown';2.280000;5.530542e+01;6.871824e-01;1.213371e-01
'unknown';2.290000;0;6.792622e-01;1.486063e-01
'unknown';2.300000;3.885628e+01;6.918824e-01;1.083383e-01
'unknown';2.310000;9.968201e+01;7.385352e-01;1.637005e-01
'unknown';2.320000;1.627887e+02;7.773708e-01;1.324914e-01
'unknown';2.330000;1.893675e+02;8.122751e-01;3.235070e-01
'unknown';2.340000;1.950079e+02;8.327592e-01;3.242022e-01
'unknown';2.350000;1.985554e+02;8.480006e-01;4.405719e-01
'unknown';2.360000;1.988688e+02;8.442141e-01;4.657375e-01
'unknown';2.370000;1.976624e+02;8.314028e-01;5.296547e-01
'unknown';2.380000;1.960851e+02;8.228112e-01;5.105549e-01
'unknown';2.390000;1.948819e+02;8.232787e-01;3.725533e-01
'unknown';2.400000;1.931044e+02;8.268176e-01;2.579964e-01
'unknown';2.410000;1.912508e+02;8.279457e-01;2.680894e-01
'unknown';2.420000;1.889537e+02;8.133886e-01;3.014496e-01
'unknown';2.430000;1.862477e+02;7.870727e-01;3.355460e-01
'unknown';2.440000;1.540300e+02;7.483895e-01;2.368362e-01
'unknown';2.450000;9.178168e+01;7.160779e-01;2.358542e-01
'unknown';2.460000;3.100543e+01;6.885646e-01;2.372437e-01
'unknown';2.470000;0;6.729996e-01;2.159027e-01
'unknown';2.480000;0;6.381323e-01;1.484653e-01
'unknown';2.490000;0;6.413780e-01;1.838874e-01
'unknown';2.500000;0;6.364553e-01;1.533081e-01
'unknown';2.510000;0;6.500910e-01;1.158412e-01
'unknown';2.520000;0;6.583273e-01;1.314916e-01
'unknown';2.530000;0;6.474316e-01;2.452662e-01
'unknown';2.540000;0;6.506252e-01;2.704784e-01
'unknown';2.550000;0;6.201201e-01;2.251346e-01
'unknown';2.560000;0;6.249719e-01;1.322531e-01
'unknown';2.570000;0;6.424153e-01;1.180071e-01
'unknown';2.580000;2.322036e+01;6.763878e-01;1.114639e-01
'unknown';2.590000;8.686600e+01;7.195569e-01;1.429642e-01
'unknown';2.600000;1.526547e+02;7.483685e-01;1.519293e-01
'unknown';2.610000;1.969917e+02;7.875984e-01;2.226102e-01
'unknown';2.620000;2.000785e+02;8.097332e-01;2.504903e-01
'unknown';2.630000;2.004058e+02;8.294194e-01;2.708623e-01
'unknown';2.640000;1.979899e+02;8.318117e-01;2.625391e-01
'unknown';2.650000;1.936100e+02;8.165660e-01;2.729792e-01
'unknown';2.660000;1.838069e+02;7.966716e-01;2.630309e-01
'unknown';2.670000;1.716488e+02;7.869782e-01;2.460739e-01
'unknown';2.680000;1.600108e+02;7.992240e-01;2.062462e-01
'unknown';2.690000;1.546107e+02;8.181286e-01;2.464017e-01
'unknown';2.700000;1.534184e+02;8.300177e-01;4.273310e-01
'unknown';2.710000;1.560533e+02;8.337350e-01;5.670438e-01
'unknown';2.720000;1.606001e+02;8.329456e-01;8.202726e-01
'unknown';2.730000;1.657136e+02;8.265252e-01;7.506909e-01
'unknown';2.740000;1.690319e+02;8.127453e-01;7.898713e-01
'unknown';2.750000;1.642815e+02;7.777095e-01;6.484664e-01
'unknown';2.760000;1.073771e+02;7.331803e-01;5.314381e-01
'unknown';2.770000;5.070922e+01;6.785211e-01;3.946730e-01
'unknown';2.780000;0;6.234408e-01;2.369416e-01
'unknown';2.790000;0;6.152557e-01;2.226904e-01
'unknown';2.800000;3.340527e+01;6.417722e-01;1.897680e-01
'unknown';2.810000;6.678472e+01;6.912652e-01;2.402724e-01
'unknown';2.820000;6.678472e+01;4.713621e-01;4.633985e-01
'unknown';2.830000;3.337945e+01;2.360178e-01;5.395009e-01
'unknown';2.840000;0;0;5.472509e-01
'unknown';2.850000;0;0;3.594131e-01
'unknown';2.860000;0;2.643653e-01;4.328652e-01
'unknown';2.870000;0;2.643653e-01;4.476776e-01
'unknown';2.880000;0;2.643653e-01;6.290712e-01
'unknown';2.890000;0;0;4.832928e-01
'unknown';2.900000;0;2.564684e-01;6.150883e-01
'unknown';2.910000;0;2.564684e-01;4.746650e-01
'unknown';2.920000;2.648289e+01;4.997136e-01;7.015145e-01
'unknown';2.930000;5.441498e+01;4.867514e-01;6.970989e-01
'unknown';2.940000;1.404306e+02;7.489566e-01;7.911522e-01
'unknown';2.950000;2.001625e+02;7.794331e-01;7.639841e-01
'unknown';2.960000;2.580215e+02;8.151191e-01;6.152849e-01
'unknown';2.970000;2.570183e+02;8.370645e-01;7.184984e-01
'unknown';2.980000;2.537857e+02;8.441005e-01;6.011762e-01
'unknown';2.990000;2.485717e+02;8.469012e-01;6.554621e-01
'unknown';3.000000;2.416899e+02;8.465536e-01;3.886482e-01
'unknown';3.010000;2.354659e+02;8.560051e-01;3.558025e-01
'unknown';3.020000;2.317357e+02;8.651707e-01;4.456513e-01
'unknown';3.030000;2.318891e+02;8.699996e-01;4.970936e-01
'unknown';3.040000;2.347925e+02;8.692430e-01;5.486475e-01
'unknown';3.050000;2.383044e+02;8.618145e-01;5.230765e-01
'unknown';3.060000;2.402688e+02;8.451080e-01;6.190944e-01
'unknown';3.070000;2.387436e+02;8.307524e-01;6.240194e-01
'unknown';3.080000;2.352420e+02;8.093488e-01;5.920089e-01
'unknown';3.090000;2.316647e+02;7.805390e-01;6.171446e-01
'unknown';3.100000;1.535285e+02;7.189129e-01;6.900448e-01
'unknown';3.110000;7.667121e+01;6.568047e-01;6.862273e-01
'unknown';3.120000;0;5.942215e-01;5.857158e-01
'unknown';3.130000;0;6.011897e-01;5.287350e-01
'unknown';3.140000;8.221988e+01;6.398621e-01;4.916306e-01
'unknown';3.150000;2.548834e+02;6.938868e-01;3.614637e-01
'unknown';3.160000;2.548834e+02;6.997866e-01;2.487489e-01
'unknown';3.170000;1.726635e+02;6.942175e-01;2.327513e-01
'unknown';3.180000;1.558553e+02;7.188295e-01;2.743444e-01
'unknown';3.190000;3.082453e+02;7.501227e-01;2.620945e-01
'unknown';3.200000;3.082453e+02;7.289445e-01;2.245731e-01
'unknown';3.210000;2.348660e+02;7.478530e-01;3.048616e-01
'unknown';3.220000;1.641213e+02;7.798865e-01;3.351558e-01
'unknown';3.230000;2.421231e+02;8.508297e-01;3.481928e-01
'unknown';3.240000;2.354749e+02;8.533730e-01;3.260576e-01
'unknown';3.250000;2.261819e+02;8.344820e-01;2.655277e-01
'unknown';3.260000;2.155864e+02;8.188319e-01;9.266586e-01
'unknown';3.270000;2.049700e+02;8.195006e-01;1.138134e+00
'unknown';3.280000;1.978294e+02;8.300152e-01;1.226703e+00
'unknown';3.280000;1.956347e+02;8.438684e-01;5.947432e-01
