name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.136007e-01;9.826811e-02
'unknown';0.020000;0;4.407641e-01;1.223899e-01
'unknown';0.030000;0;6.510172e-01;1.533226e-01
'unknown';0.040000;0;6.548656e-01;1.894871e-01
'unknown';0.050000;0;6.374716e-01;1.881261e-01
'unknown';0.060000;0;6.415960e-01;2.046498e-01
'unknown';0.070000;0;6.565917e-01;2.219364e-01
'unknown';0.080000;0;6.693948e-01;2.223390e-01
'unknown';0.090000;0;6.731178e-01;2.013563e-01
'unknown';0.100000;0;6.576039e-01;1.665685e-01
'unknown';0.110000;0;6.550867e-01;1.465823e-01
'unknown';0.120000;0;6.684144e-01;1.319107e-01
'unknown';0.130000;0;4.514835e-01;1.472259e-01
'unknown';0.140000;0;4.623252e-01;2.061111e-01
'unknown';0.150000;0;4.522640e-01;2.117394e-01
'unknown';0.160000;0;6.726845e-01;1.707533e-01
'unknown';0.170000;0;6.587930e-01;7.389434e-02
'unknown';0.180000;0;6.567679e-01;1.093354e-01
'unknown';0.190000;0;6.499185e-01;1.048378e-01
'unknown';0.200000;4.865151e+01;6.843216e-01;1.765192e-01
'unknown';0.210000;9.626611e+01;7.208603e-01;1.632176e-01
'unknown';0.220000;1.400876e+02;7.643061e-01;2.001468e-01
'unknown';0.230000;1.346747e+02;7.634167e-01;2.435897e-01
'unknown';0.240000;1.292284e+02;7.550445e-01;2.525527e-01
'unknown';0.250000;1.262534e+02;7.568607e-01;4.431149e-01
'unknown';0.260000;1.234704e+02;7.605843e-01;4.365336e-01
'unknown';0.270000;8.130202e+01;5.130759e-01;4.166167e-01
'unknown';0.280000;4.045557e+01;2.542429e-01;3.243157e-01
'unknown';0.290000;0;2.134730e-01;3.406859e-01
'unknown';0.300000;0;4.430240e-01;3.053011e-01
'unknown';0.310000;0;6.810301e-01;2.350669e-01
'unknown';0.320000;0;6.825354e-01;2.018443e-01
'unknown';0.330000;0;6.658961e-01;3.987877e-01
'unknown';0.340000;5.468676e+01;6.632349e-01;5.719923e-01
'unknown';0.350000;1.076961e+02;7.107508e-01;5.728768e-01
'unknown';0.360000;1.597499e+02;7.751429e-01;3.613674e-01
'unknown';0.370000;1.566035e+02;8.165861e-01;2.864748e-01
'unknown';0.380000;1.520703e+02;8.259609e-01;4.720477e-01
'unknown';0.390000;1.464103e+02;8.119159e-01;7.782316e-01
'unknown';0.400000;1.375638e+02;7.875206e-01;6.993122e-01
'unknown';0.410000;1.307423e+02;7.772613e-01;5.906426e-01
'unknown';0.420000;1.244635e+02;7.698111e-01;5.713671e-01
'unknown';0.430000;1.204981e+02;7.748221e-01;8.141087e-01
'unknown';0.440000;1.145379e+02;7.592399e-01;7.872075e-01
'unknown';0.450000;1.112090e+02;7.589903e-01;5.650161e-01
'unknown';0.460000;1.092329e+02;7.529882e-01;4.219897e-01
'unknown';0.470000;1.101126e+02;7.477533e-01;3.229721e-01
'unknown';0.480000;1.099372e+02;7.359516e-01;4.868623e-01
'unknown';0.490000;1.089837e+02;7.281442e-01;3.225277e-01
'unknown';0.500000;1.067604e+02;7.349012e-01;5.477802e-01
'unknown';0.510000;1.108411e+02;7.245346e-01;3.568984e-01
'unknown';0.520000;7.504220e+01;7.111989e-01;4.265747e-01
'unknown';0.530000;4.069134e+01;6.815081e-01;2.560402e-01
'unknown';0.540000;4.907122e+01;7.060512e-01;3.378716e-01
'unknown';0.550000;9.903542e+01;7.502353e-01;2.947091e-01
'unknown';0.560000;1.494814e+02;8.121603e-01;2.196112e-01
'unknown';0.570000;1.510974e+02;8.363150e-01;2.896072e-01
'unknown';0.580000;1.519971e+02;8.464635e-01;3.385519e-01
'unknown';0.590000;1.528013e+02;8.517761e-01;7.700178e-01
'unknown';0.600000;1.542794e+02;8.533211e-01;9.114590e-01
'unknown';0.610000;1.567553e+02;8.514209e-01;1.293010e+00
'unknown';0.620000;1.596638e+02;8.528196e-01;9.958118e-01
'unknown';0.630000;1.620458e+02;8.590550e-01;1.130820e+00
'unknown';0.640000;1.632683e+02;8.656073e-01;7.079637e-01
'unknown';0.650000;1.632890e+02;8.664171e-01;9.447725e-01
