name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;0;1.702624e-01
'unknown';0.020000;0;0;1.451558e-01
'unknown';0.030000;0;0;1.520848e-01
'unknown';0.040000;0;0;2.111676e-01
'unknown';0.050000;0;2.272664e-01;2.130183e-01
'unknown';0.060000;0;4.496020e-01;2.399987e-01
'unknown';0.070000;0;6.721867e-01;1.751900e-01
'unknown';0.080000;0;6.662140e-01;1.520233e-01
'unknown';0.090000;0;6.513419e-01;9.253671e-02
'unknown';0.100000;0;6.217156e-01;1.294985e-01
'unknown';0.110000;0;5.951090e-01;1.191640e-01
'unknown';0.120000;0;5.928617e-01;1.228422e-01
'unknown';0.130000;0;6.077448e-01;1.547836e-01
'unknown';0.140000;0;6.184206e-01;1.618448e-01
'unknown';0.150000;0;6.449278e-01;1.997487e-01
'unknown';0.160000;5.339774e+01;6.840650e-01;1.472327e-01
'unknown';0.170000;1.065457e+02;7.161196e-01;2.411024e-01
'unknown';0.180000;1.597207e+02;7.229568e-01;2.004580e-01
'unknown';0.190000;1.063229e+02;7.071006e-01;2.408655e-01
'unknown';0.200000;5.317503e+01;6.909735e-01;1.843990e-01
'unknown';0.210000;0;6.642482e-01;1.503555e-01
'unknown';0.220000;0;6.450129e-01;1.202820e-01
'unknown';0.230000;0;6.274688e-01;6.922967e-02
'unknown';0.240000;0;6.529806e-01;6.629161e-02
'unknown';0.250000;0;6.731386e-01;6.953741e-02
'unknown';0.260000;4.102413e+01;7.185114e-01;6.890329e-02
'unknown';0.270000;7.471687e+01;7.265874e-01;7.804941e-02
'unknown';0.280000;1.146476e+02;7.327374e-01;1.965779e-01
'unknown';0.290000;1.135541e+02;7.470665e-01;4.737901e-01
'unknown';0.300000;1.205483e+02;7.718275e-01;4.976950e-01
'unknown';0.310000;1.227168e+02;7.979417e-01;7.302365e-01
'unknown';0.320000;1.265459e+02;8.091504e-01;6.973162e-01
'unknown';0.330000;1.304519e+02;8.201762e-01;1.271340e+00
'unknown';0.340000;1.336573e+02;8.402047e-01;1.394759e+00
'unknown';0.350000;1.356556e+02;8.529417e-01;1.458282e+00
'unknown';0.360000;1.369480e+02;8.580671e-01;1.245046e+00
'unknown';0.370000;1.373347e+02;8.566247e-01;1.029734e+00
'unknown';0.380000;1.373926e+02;8.464698e-01;1.214278e+00
'unknown';0.390000;1.389909e+02;8.253220e-01;9.643354e-01
'unknown';0.400000;1.427471e+02;8.119883e-01;8.038935e-01
'unknown';0.410000;1.494531e+02;8.103101e-01;6.094745e-01
'unknown';0.420000;1.556983e+02;8.256064e-01;6.585688e-01
'unknown';0.430000;1.610513e+02;8.393218e-01;6.665681e-01
'unknown';0.440000;1.645314e+02;8.456767e-01;7.639880e-01
'unknown';0.450000;1.680037e+02;8.396015e-01;8.040993e-01
'unknown';0.460000;1.727479e+02;8.353019e-01;7.576846e-01
'unknown';0.470000;1.772720e+02;8.408629e-01;8.067780e-01
'unknown';0.480000;1.815812e+02;8.547742e-01;8.717726e-01
'unknown';0.490000;1.843689e+02;8.672497e-01;1.250339e+00
'unknown';0.500000;2.504268e+02;8.710868e-01;1.325904e+00
'unknown';0.510000;3.160760e+02;8.739713e-01;1.264479e+00
'unknown';0.520000;3.805963e+02;8.728631e-01;1.005722e+00
'unknown';0.530000;3.788116e+02;8.607454e-01;6.997442e-01
'unknown';0.540000;3.702909e+02;8.390105e-01;8.392660e-01
'unknown';0.550000;3.648997e+02;8.337215e-01;9.078310e-01
'unknown';0.560000;3.616063e+02;8.402750e-01;9.524586e-01
'unknown';0.570000;3.648312e+02;8.531258e-01;7.760530e-01
'unknown';0.580000;3.669574e+02;8.528907e-01;7.669645e-01
'unknown';0.590000;3.713928e+02;8.551074e-01;7.004905e-01
'unknown';0.600000;3.797240e+02;8.632272e-01;7.107009e-01
'unknown';0.610000;3.222900e+02;8.696353e-01;7.844523e-01
'unknown';0.620000;2.631447e+02;8.754091e-01;9.991395e-01
'unknown';0.630000;2.002364e+02;8.805137e-01;9.571546e-01
'unknown';0.640000;2.015771e+02;8.842879e-01;7.522047e-01
'unknown';0.650000;2.021554e+02;8.868928e-01;5.009630e-01
'unknown';0.660000;2.019509e+02;8.868126e-01;6.170508e-01
'unknown';0.670000;2.011618e+02;8.862793e-01;8.852605e-01
'unknown';0.680000;2.662131e+02;8.847227e-01;1.212656e+00
'unknown';0.690000;3.302436e+02;8.838036e-01;1.419280e+00
'unknown';0.700000;3.919489e+02;8.801947e-01;1.479886e+00
'unknown';0.710000;3.849976e+02;8.741524e-01;1.481336e+00
'unknown';0.720000;3.770945e+02;8.626783e-01;1.342827e+00
'unknown';0.730000;3.697429e+02;8.425403e-01;1.207746e+00
'unknown';0.740000;3.646821e+02;8.173805e-01;1.025509e+00
