name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;4.683535e+01;2.833261e-01;5.727134e-01
'unknown';0.020000;9.326760e+01;5.694838e-01;6.159160e-01
'unknown';0.030000;1.394620e+02;8.559756e-01;4.130284e-01
'unknown';0.040000;1.387489e+02;8.597509e-01;7.622907e-01
'unknown';0.050000;1.383995e+02;8.610370e-01;6.490574e-01
'unknown';0.060000;1.382592e+02;8.620198e-01;8.477873e-01
'unknown';0.070000;1.380887e+02;8.630517e-01;4.447758e-01
'unknown';0.080000;1.377283e+02;8.645461e-01;4.402135e-01
'unknown';0.090000;1.373719e+02;8.654554e-01;3.046315e-01
'unknown';0.100000;1.374019e+02;8.629249e-01;3.043432e-01
'unknown';0.110000;1.381109e+02;8.581312e-01;3.436202e-01
'unknown';0.120000;1.394163e+02;8.559094e-01;6.964492e-01
'unknown';0.130000;1.409321e+02;8.542505e-01;8.614237e-01
'unknown';0.140000;1.421226e+02;8.541521e-01;8.437349e-01
'unknown';0.150000;1.423765e+02;8.446645e-01;6.082461e-01
'unknown';0.160000;1.417529e+02;8.304176e-01;4.745334e-01
'unknown';0.170000;1.406589e+02;8.074278e-01;4.360027e-01
'unknown';0.180000;1.392961e+02;7.875280e-01;3.459241e-01
'unknown';0.190000;1.381501e+02;7.663293e-01;2.545465e-01
'unknown';0.200000;1.302402e+02;7.417802e-01;2.320817e-01
'unknown';0.210000;8.434589e+01;7.131307e-01;2.812377e-01
'unknown';0.220000;3.861824e+01;6.920308e-01;3.474021e-01
'unknown';0.230000;0;6.760204e-01;4.070812e-01
'unknown';0.240000;0;6.663184e-01;4.023982e-01
'unknown';0.250000;0;6.425244e-01;3.915949e-01
'unknown';0.260000;0;6.365131e-01;3.520947e-01
'unknown';0.270000;0;6.345533e-01;3.597611e-01
'unknown';0.280000;4.610962e+01;6.749992e-01;2.941494e-01
'unknown';0.290000;9.261670e+01;7.013860e-01;2.246344e-01
'unknown';0.300000;9.261670e+01;7.161862e-01;1.414134e-01
'unknown';0.310000;4.650708e+01;6.976762e-01;1.656159e-01
'unknown';0.320000;0;6.779275e-01;1.605485e-01
'unknown';0.330000;0;6.667523e-01;1.235099e-01
'unknown';0.340000;0;6.549323e-01;8.644993e-02
'unknown';0.350000;0;6.492606e-01;8.605895e-02
'unknown';0.360000;0;6.446595e-01;9.002236e-02
'unknown';0.370000;0;6.362595e-01;9.178183e-02
'unknown';0.380000;0;6.171139e-01;9.456532e-02
'unknown';0.390000;0;6.111624e-01;1.490355e-01
'unknown';0.400000;0;6.122117e-01;1.709430e-01
'unknown';0.410000;0;6.302922e-01;1.304707e-01
'unknown';0.420000;0;6.265044e-01;1.040519e-01
'unknown';0.430000;0;4.201346e-01;1.113472e-01
'unknown';0.440000;0;3.922509e-01;1.582027e-01
'unknown';0.450000;0;3.720480e-01;1.259445e-01
'unknown';0.460000;0;5.713606e-01;2.159021e-01
'unknown';0.470000;0;5.905933e-01;2.687229e-01
'unknown';0.480000;0;6.090150e-01;2.989887e-01
'unknown';0.490000;4.612001e+01;6.707866e-01;1.758530e-01
'unknown';0.500000;9.189951e+01;7.450843e-01;8.280510e-02
'unknown';0.510000;1.374101e+02;8.237306e-01;6.876599e-02
'unknown';0.520000;1.366766e+02;8.417943e-01;1.417654e-01
'unknown';0.530000;1.364700e+02;8.444142e-01;2.496401e-01
'unknown';0.540000;1.373296e+02;8.415390e-01;3.942168e-01
'unknown';0.550000;1.385365e+02;8.416989e-01;3.533061e-01
'unknown';0.560000;1.390778e+02;8.387656e-01;7.691702e-01
'unknown';0.570000;1.383344e+02;8.219109e-01;6.534268e-01
'unknown';0.580000;1.371010e+02;8.062856e-01;9.063697e-01
'unknown';0.590000;1.370327e+02;7.917458e-01;4.980218e-01
'unknown';0.600000;1.418308e+02;7.792565e-01;4.799945e-01
'unknown';0.610000;2.079672e+02;7.806576e-01;2.386881e-01
'unknown';0.620000;2.799947e+02;7.898726e-01;2.469703e-01
'unknown';0.630000;3.567162e+02;8.231518e-01;2.191992e-01
'unknown';0.640000;3.825201e+02;8.425729e-01;6.193020e-01
'unknown';0.650000;3.346437e+02;8.510471e-01;1.037367e+00
'unknown';0.660000;2.775207e+02;8.514624e-01;1.210228e+00
'unknown';0.670000;2.097697e+02;8.527570e-01;1.147975e+00
