name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.326529e-01;5.455096e-02
'unknown';0.020000;0;4.316414e-01;7.476940e-02
'unknown';0.030000;1.339665e+02;6.727319e-01;9.449156e-02
'unknown';0.040000;2.668664e+02;6.923220e-01;8.310959e-02
'unknown';0.050000;3.987638e+02;7.329307e-01;7.226127e-02
'unknown';0.060000;2.647973e+02;7.147514e-01;4.462186e-02
'unknown';0.070000;1.318974e+02;6.732950e-01;2.888485e-01
'unknown';0.080000;0;6.314723e-01;4.329784e-01
'unknown';0.090000;0;6.049615e-01;5.736955e-01
'unknown';0.100000;0;6.017063e-01;3.258227e-01
'unknown';0.110000;0;6.259845e-01;2.059556e-01
'unknown';0.120000;0;6.517735e-01;1.327913e-01
'unknown';0.130000;0;6.579434e-01;1.193767e-01
'unknown';0.140000;0;6.658730e-01;1.074199e-01
'unknown';0.150000;0;6.775545e-01;4.752676e-02
'unknown';0.160000;0;6.882372e-01;5.073570e-02
'unknown';0.170000;0;6.661316e-01;4.699979e-02
'unknown';0.180000;0;6.469695e-01;1.137619e-01
'unknown';0.190000;0;6.327497e-01;1.740222e-01
'unknown';0.200000;0;6.433638e-01;2.422663e-01
'unknown';0.210000;0;6.544989e-01;2.026594e-01
'unknown';0.220000;0;6.701600e-01;1.898561e-01
'unknown';0.230000;0;6.844160e-01;1.259422e-01
'unknown';0.240000;3.868508e+01;6.967613e-01;1.941664e-01
'unknown';0.250000;7.821912e+01;7.189889e-01;1.944116e-01
'unknown';0.260000;1.177893e+02;7.343481e-01;3.068677e-01
'unknown';0.270000;7.910427e+01;7.241349e-01;4.128227e-01
'unknown';0.280000;3.957022e+01;6.778097e-01;4.500431e-01
'unknown';0.290000;0;6.492049e-01;3.926450e-01
'unknown';0.300000;0;6.217695e-01;2.279491e-01
'unknown';0.310000;0;6.511543e-01;2.179780e-01
'unknown';0.320000;0;6.472866e-01;2.783635e-01
