name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.327315e-01;5.676221e-01
'unknown';0.020000;0;4.587686e-01;5.222465e-01
'unknown';0.030000;5.361156e+01;6.989973e-01;3.558754e-01
'unknown';0.040000;1.079742e+02;7.067763e-01;3.514802e-01
'unknown';0.050000;1.079742e+02;7.138851e-01;3.295451e-01
'unknown';0.060000;1.100148e+02;7.099948e-01;2.734734e-01
'unknown';0.070000;1.610783e+02;7.180719e-01;3.945010e-01
'unknown';0.080000;1.610783e+02;7.146195e-01;3.054508e-01
'unknown';0.090000;1.054261e+02;7.078540e-01;3.672736e-01
'unknown';0.100000;0;6.721566e-01;2.966841e-01
'unknown';0.110000;0;6.632457e-01;4.203415e-01
'unknown';0.120000;0;6.622443e-01;6.404731e-01
'unknown';0.130000;4.649098e+01;6.834757e-01;7.032706e-01
'unknown';0.140000;9.337142e+01;7.046366e-01;8.122359e-01
'unknown';0.150000;1.405095e+02;7.178753e-01;9.936699e-01
'unknown';0.160000;9.401850e+01;7.073424e-01;1.054926e+00
'unknown';0.170000;4.713807e+01;6.944962e-01;8.850228e-01
'unknown';0.180000;1.066999e+02;7.077572e-01;6.344653e-01
'unknown';0.190000;2.141239e+02;7.402835e-01;6.817166e-01
'unknown';0.200000;3.283534e+02;7.691560e-01;6.799982e-01
'unknown';0.210000;3.367126e+02;7.816798e-01;5.138929e-01
'unknown';0.220000;3.463215e+02;7.797978e-01;4.198487e-01
'unknown';0.230000;2.910344e+02;7.636222e-01;4.169983e-01
'unknown';0.240000;2.871652e+02;7.608529e-01;5.196926e-01
'unknown';0.250000;2.813222e+02;7.705777e-01;3.326159e-01
'unknown';0.260000;3.352229e+02;7.891982e-01;5.017393e-01
'unknown';0.270000;2.240330e+02;7.573233e-01;4.438736e-01
'unknown';0.280000;1.874727e+02;7.280334e-01;4.342266e-01
'unknown';0.290000;1.465881e+02;7.015705e-01;2.949416e-01
'unknown';0.300000;2.188894e+02;7.060630e-01;2.878104e-01
'unknown';0.310000;1.442598e+02;7.041438e-01;3.729089e-01
'unknown';0.320000;7.230128e+01;6.958949e-01;2.630569e-01
'unknown';0.330000;0;6.913602e-01;2.523924e-01
'unknown';0.340000;3.645867e+01;7.035334e-01;2.902183e-01
'unknown';0.350000;7.286842e+01;7.129715e-01;2.934178e-01
'unknown';0.360000;1.120221e+02;7.192085e-01;3.108377e-01
'unknown';0.370000;1.529082e+02;7.204720e-01;3.049910e-01
'unknown';0.380000;1.958959e+02;7.414939e-01;3.601191e-01
'unknown';0.390000;2.363378e+02;7.668603e-01;3.184822e-01
'unknown';0.400000;2.395952e+02;7.919679e-01;2.754659e-01
'unknown';0.410000;2.415803e+02;8.107210e-01;4.839762e-01
'unknown';0.420000;2.437519e+02;8.284389e-01;7.064614e-01
'unknown';0.430000;2.449010e+02;8.376410e-01;7.671084e-01
'unknown';0.440000;2.452139e+02;8.484071e-01;9.768224e-01
'unknown';0.450000;2.450328e+02;8.460131e-01;8.134626e-01
'unknown';0.460000;2.447859e+02;8.379202e-01;8.030388e-01
