name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;6.807847e+01;2.587824e-01;2.726762e-01
'unknown';0.020000;1.358518e+02;5.083746e-01;2.268493e-01
'unknown';0.030000;2.026930e+02;7.429133e-01;2.293733e-01
'unknown';0.040000;1.346145e+02;7.123994e-01;2.518289e-01
'unknown';0.050000;6.684118e+01;6.899380e-01;2.776818e-01
'unknown';0.060000;0;6.811337e-01;2.274845e-01
'unknown';0.070000;0;6.799374e-01;2.398952e-01
'unknown';0.080000;0;6.877125e-01;1.828900e-01
'unknown';0.090000;0;6.853768e-01;1.890793e-01
'unknown';0.100000;0;6.826127e-01;1.157989e-01
'unknown';0.110000;5.553083e+01;6.840892e-01;1.264306e-01
'unknown';0.120000;1.109010e+02;7.066009e-01;1.293410e-01
'unknown';0.130000;1.658365e+02;7.210024e-01;2.043088e-01
'unknown';0.140000;1.627988e+02;7.247670e-01;2.437602e-01
'unknown';0.150000;1.599217e+02;7.131634e-01;2.484302e-01
'unknown';0.160000;1.566902e+02;7.122547e-01;2.188985e-01
'unknown';0.170000;1.270620e+02;7.085617e-01;1.571103e-01
'unknown';0.180000;7.456887e+01;6.994547e-01;1.051868e-01
'unknown';0.190000;7.332988e+01;7.037240e-01;1.844538e-01
'unknown';0.200000;1.001137e+02;7.142829e-01;2.453813e-01
'unknown';0.210000;1.493610e+02;7.350693e-01;3.085252e-01
'unknown';0.220000;1.484490e+02;7.276852e-01;2.398967e-01
'unknown';0.230000;9.880029e+01;7.114758e-01;2.321213e-01
'unknown';0.240000;8.591062e+01;7.070723e-01;2.666512e-01
'unknown';0.250000;7.257890e+01;7.271478e-01;3.214835e-01
'unknown';0.260000;1.094920e+02;7.410914e-01;4.595384e-01
'unknown';0.270000;1.171628e+02;7.559426e-01;4.922926e-01
'unknown';0.280000;1.256305e+02;7.727309e-01;6.062539e-01
'unknown';0.290000;1.334829e+02;8.051031e-01;6.794984e-01
'unknown';0.300000;1.346739e+02;8.298190e-01;1.013864e+00
'unknown';0.310000;1.355499e+02;8.426111e-01;9.069342e-01
'unknown';0.320000;1.365264e+02;8.527155e-01;8.659734e-01
'unknown';0.330000;1.371762e+02;8.586583e-01;5.653233e-01
'unknown';0.340000;1.375668e+02;8.620592e-01;6.103371e-01
'unknown';0.350000;1.377654e+02;8.601419e-01;4.826771e-01
'unknown';0.360000;1.375778e+02;8.565987e-01;7.112246e-01
'unknown';0.370000;1.368416e+02;8.528069e-01;6.037667e-01
'unknown';0.380000;1.357992e+02;8.476185e-01;9.167120e-01
'unknown';0.390000;1.348361e+02;8.405671e-01;9.557493e-01
'unknown';0.400000;1.338243e+02;8.304064e-01;1.042832e+00
'unknown';0.410000;1.331478e+02;8.040857e-01;8.673617e-01
'unknown';0.420000;1.298635e+02;7.762529e-01;6.464972e-01
'unknown';0.430000;1.254469e+02;7.488603e-01;5.801685e-01
'unknown';0.440000;1.192123e+02;7.333510e-01;5.308776e-01
'unknown';0.450000;7.777808e+01;7.027466e-01;4.246074e-01
'unknown';0.460000;3.798700e+01;6.721199e-01;3.765855e-01
'unknown';0.470000;0;6.315532e-01;3.443337e-01
'unknown';0.480000;0;6.226334e-01;3.813435e-01
'unknown';0.490000;0;6.131502e-01;4.567403e-01
'unknown';0.500000;0;6.303340e-01;3.617767e-01
'unknown';0.510000;0;6.411068e-01;3.299332e-01
'unknown';0.520000;0;6.490560e-01;3.967569e-01
'unknown';0.530000;0;6.451383e-01;4.027972e-01
'unknown';0.540000;0;6.295719e-01;3.176788e-01
'unknown';0.550000;0;6.250069e-01;2.601330e-01
'unknown';0.560000;0;6.207809e-01;3.110873e-01
'unknown';0.570000;0;4.164333e-01;4.159745e-01
'unknown';0.580000;0;2.067614e-01;3.811956e-01
'unknown';0.590000;0;0;4.440829e-01
'unknown';0.600000;0;2.105435e-01;5.995323e-01
'unknown';0.610000;0;4.131207e-01;6.315407e-01
'unknown';0.620000;5.879188e+01;6.502121e-01;4.718742e-01
'unknown';0.630000;1.174384e+02;7.194849e-01;2.350277e-01
'unknown';0.640000;1.760636e+02;8.034014e-01;1.538871e-01
'unknown';0.650000;1.756907e+02;8.538769e-01;2.694733e-01
'unknown';0.660000;1.749176e+02;8.617616e-01;5.464873e-01
'unknown';0.670000;1.730669e+02;8.625124e-01;8.188627e-01
'unknown';0.680000;1.699587e+02;8.591810e-01;9.652297e-01
'unknown';0.690000;1.663338e+02;8.580437e-01;8.897759e-01
'unknown';0.700000;1.632409e+02;8.588806e-01;1.131513e+00
'unknown';0.710000;1.611682e+02;8.658332e-01;8.801413e-01
'unknown';0.720000;1.596167e+02;8.721032e-01;1.022009e+00
'unknown';0.730000;1.581646e+02;8.750393e-01;7.167484e-01
'unknown';0.740000;1.568332e+02;8.769707e-01;1.064050e+00
'unknown';0.750000;1.557060e+02;8.772891e-01;8.687091e-01
'unknown';0.760000;1.547559e+02;8.795453e-01;6.506200e-01
'unknown';0.770000;1.539056e+02;8.803961e-01;6.547226e-01
'unknown';0.780000;1.531861e+02;8.800457e-01;7.430830e-01
'unknown';0.790000;1.525249e+02;8.808399e-01;1.131580e+00
'unknown';0.800000;1.517977e+02;8.795531e-01;1.033146e+00
'unknown';0.810000;1.510161e+02;8.802769e-01;7.777182e-01
'unknown';0.820000;1.501911e+02;8.792588e-01;5.861766e-01
'unknown';0.830000;1.494601e+02;8.807666e-01;5.331946e-01
'unknown';0.840000;1.489527e+02;8.802707e-01;7.454439e-01
'unknown';0.850000;1.486496e+02;8.801362e-01;7.125001e-01
'unknown';0.860000;1.482424e+02;8.795937e-01;7.268660e-01
'unknown';0.870000;1.473541e+02;8.775306e-01;9.340712e-01
'unknown';0.880000;1.460313e+02;8.752912e-01;8.596125e-01
