name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.484104e+02;2.543729e-01;3.374682e-01
'unknown';0.020000;2.966656e+02;5.024948e-01;5.666832e-01
'unknown';0.030000;4.450990e+02;7.442469e-01;7.799690e-01
'unknown';0.040000;4.451220e+02;7.329138e-01;6.824644e-01
'unknown';0.050000;4.434378e+02;7.417131e-01;4.288007e-01
'unknown';0.060000;4.408987e+02;7.457593e-01;2.488229e-01
'unknown';0.070000;2.924653e+02;7.252348e-01;4.130066e-01
'unknown';0.080000;2.569485e+02;7.109013e-01;4.938651e-01
'unknown';0.090000;2.264868e+02;7.069313e-01;5.399650e-01
'unknown';0.100000;3.418040e+02;7.202060e-01;3.383622e-01
'unknown';0.110000;2.307498e+02;6.944592e-01;2.892067e-01
'unknown';0.120000;1.153172e+02;6.744108e-01;1.898976e-01
'unknown';0.130000;0;6.709564e-01;1.577270e-01
'unknown';0.140000;5.984505e+01;6.963465e-01;2.115629e-01
'unknown';0.150000;1.496647e+02;7.094287e-01;2.211120e-01
'unknown';0.160000;2.404602e+02;7.114728e-01;2.325534e-01
'unknown';0.170000;2.741610e+02;7.081406e-01;1.930312e-01
'unknown';0.180000;2.853865e+02;7.333025e-01;2.931802e-01
'unknown';0.190000;2.958880e+02;7.882483e-01;2.754101e-01
'unknown';0.200000;3.038007e+02;8.436777e-01;2.252627e-01
'unknown';0.210000;3.045001e+02;8.802040e-01;2.088005e-01
'unknown';0.220000;3.053584e+02;8.869390e-01;3.573158e-01
'unknown';0.230000;3.062549e+02;8.881491e-01;7.604249e-01
'unknown';0.240000;3.066447e+02;8.819538e-01;1.059799e+00
'unknown';0.250000;3.063336e+02;8.678145e-01;1.144420e+00
'unknown';0.260000;3.061581e+02;8.192959e-01;1.010327e+00
'unknown';0.270000;2.944901e+02;7.928584e-01;8.461282e-01
'unknown';0.280000;2.835456e+02;7.942095e-01;8.572847e-01
'unknown';0.290000;2.723396e+02;8.279994e-01;7.409546e-01
'unknown';0.300000;2.708075e+02;8.359718e-01;5.713550e-01
'unknown';0.310000;2.637457e+02;8.173835e-01;4.953280e-01
'unknown';0.320000;2.526541e+02;7.797287e-01;5.380247e-01
'unknown';0.330000;1.637198e+02;7.304606e-01;6.792027e-01
'unknown';0.340000;7.988177e+01;6.793785e-01;6.285264e-01
'unknown';0.350000;4.176652e+01;6.717651e-01;4.939892e-01
'unknown';0.360000;8.321127e+01;6.852238e-01;3.113280e-01
'unknown';0.370000;1.875374e+02;7.123175e-01;2.977137e-01
'unknown';0.380000;2.510894e+02;7.240291e-01;3.133148e-01
'unknown';0.390000;2.096446e+02;7.058865e-01;3.063991e-01
'unknown';0.400000;2.080624e+02;7.342655e-01;2.534887e-01
'unknown';0.410000;2.063282e+02;7.629156e-01;2.687439e-01
'unknown';0.420000;3.136472e+02;8.320283e-01;3.518407e-01
'unknown';0.430000;3.186250e+02;8.560657e-01;4.107898e-01
'unknown';0.440000;3.227627e+02;8.741779e-01;5.984280e-01
'unknown';0.450000;3.228271e+02;8.773958e-01;7.206163e-01
'unknown';0.460000;3.218969e+02;8.688357e-01;7.997291e-01
'unknown';0.470000;3.198865e+02;8.478281e-01;8.043801e-01
'unknown';0.480000;3.965109e+02;8.316501e-01;5.970938e-01
'unknown';0.490000;4.725893e+02;8.255508e-01;8.001717e-01
'unknown';0.500000;4.602334e+02;8.167012e-01;7.475926e-01
'unknown';0.510000;3.697555e+02;7.940534e-01;1.033135e+00
'unknown';0.520000;1.868857e+02;7.359788e-01;8.477728e-01
'unknown';0.530000;9.352975e+01;6.796639e-01;8.454905e-01
'unknown';0.540000;0;6.356955e-01;5.850672e-01
'unknown';0.550000;1.823416e+02;6.569176e-01;4.289333e-01
'unknown';0.560000;3.650429e+02;7.020387e-01;3.555370e-01
'unknown';0.570000;5.482838e+02;7.344677e-01;3.597673e-01
'unknown';0.580000;3.659421e+02;6.971503e-01;3.775955e-01
'unknown';0.590000;1.832409e+02;6.324853e-01;2.574818e-01
'unknown';0.600000;0;5.857326e-01;3.117201e-01
'unknown';0.610000;0;5.815716e-01;2.639511e-01
'unknown';0.620000;1.743258e+02;6.305408e-01;2.839052e-01
'unknown';0.630000;2.626053e+02;7.178498e-01;1.712758e-01
'unknown';0.640000;3.523662e+02;8.066473e-01;1.634062e-01
'unknown';0.650000;3.585876e+02;8.592532e-01;2.337397e-01
'unknown';0.660000;4.507565e+02;8.674269e-01;4.368667e-01
'unknown';0.670000;5.386999e+02;8.662121e-01;6.074315e-01
'unknown';0.680000;4.446589e+02;8.518695e-01;7.910541e-01
'unknown';0.690000;3.492016e+02;8.454377e-01;7.777979e-01
'unknown';0.700000;2.554133e+02;8.351546e-01;6.945159e-01
'unknown';0.710000;2.512901e+02;8.138173e-01;5.083823e-01
'unknown';0.720000;2.508426e+02;7.711100e-01;4.673007e-01
'unknown';0.730000;1.669266e+02;7.261052e-01;5.254089e-01
'unknown';0.740000;8.454356e+01;6.984649e-01;4.501283e-01
'unknown';0.750000;0;6.887726e-01;3.867722e-01
'unknown';0.760000;1.061193e+02;7.201002e-01;3.502366e-01
'unknown';0.770000;2.135241e+02;7.813840e-01;3.026989e-01
'unknown';0.780000;3.218225e+02;8.477376e-01;2.525751e-01
'unknown';0.790000;3.245800e+02;8.829330e-01;1.503392e-01
'unknown';0.800000;3.261682e+02;8.977225e-01;2.149005e-01
'unknown';0.810000;3.264135e+02;9.041961e-01;1.915435e-01
'unknown';0.820000;3.252739e+02;9.069314e-01;3.642524e-01
'unknown';0.830000;3.228206e+02;9.046085e-01;4.709711e-01
'unknown';0.840000;3.194715e+02;9.023087e-01;5.081526e-01
'unknown';0.850000;3.158918e+02;9.009333e-01;5.518798e-01
'unknown';0.860000;3.131028e+02;9.030606e-01;6.452029e-01
'unknown';0.870000;3.115797e+02;9.057099e-01;8.994011e-01
'unknown';0.880000;3.113174e+02;9.072500e-01;9.246991e-01
'unknown';0.890000;3.120201e+02;9.069054e-01;8.345410e-01
'unknown';0.900000;3.141682e+02;9.026129e-01;5.877023e-01
'unknown';0.910000;3.183359e+02;8.982332e-01;4.477181e-01
'unknown';0.920000;3.239557e+02;8.919721e-01;4.645535e-01
'unknown';0.930000;3.302703e+02;8.889799e-01;4.684474e-01
'unknown';0.940000;3.351148e+02;8.864875e-01;6.090465e-01
'unknown';0.950000;3.383296e+02;8.819103e-01;4.791333e-01
'unknown';0.960000;3.388379e+02;8.768314e-01;5.936790e-01
'unknown';0.970000;3.372935e+02;8.700178e-01;3.141252e-01
'unknown';0.980000;3.337904e+02;8.579953e-01;2.919386e-01
'unknown';0.990000;3.298597e+02;8.327262e-01;2.828589e-01
'unknown';1.000000;2.184968e+02;7.778692e-01;3.330669e-01
'unknown';1.010000;1.087120e+02;7.257802e-01;3.110127e-01
'unknown';1.020000;0;6.863491e-01;2.129264e-01
'unknown';1.030000;5.159352e+01;6.866625e-01;2.089196e-01
'unknown';1.040000;1.067500e+02;6.934400e-01;2.259002e-01
'unknown';1.050000;1.067500e+02;6.860768e-01;2.254171e-01
'unknown';1.060000;5.515646e+01;6.813211e-01;2.344162e-01
'unknown';1.070000;1.028903e+02;6.966789e-01;2.265254e-01
'unknown';1.080000;1.547859e+02;7.123731e-01;1.636349e-01
'unknown';1.090000;1.547859e+02;7.144440e-01;1.599457e-01
'unknown';1.100000;1.232547e+02;7.191408e-01;1.489071e-01
