name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.259465e+02;2.403833e-01;4.589756e-01
'unknown';0.020000;2.515015e+02;4.904096e-01;4.930454e-01
'unknown';0.030000;2.515015e+02;7.177846e-01;6.830128e-01
'unknown';0.040000;1.751087e+02;7.176890e-01;9.165130e-01
'unknown';0.050000;9.896192e+01;7.090184e-01;8.564803e-01
'unknown';0.060000;1.409853e+02;7.170202e-01;6.124980e-01
'unknown';0.070000;1.334550e+02;7.171475e-01;7.065670e-01
'unknown';0.080000;8.404673e+01;7.030641e-01;7.348296e-01
'unknown';0.090000;4.202337e+01;6.857476e-01;6.730445e-01
'unknown';0.100000;9.264389e+01;6.816764e-01;3.738351e-01
'unknown';0.110000;2.337841e+02;7.076614e-01;3.339665e-01
'unknown';0.120000;3.749242e+02;7.302415e-01;3.440789e-01
'unknown';0.130000;4.268235e+02;7.299801e-01;3.853703e-01
'unknown';0.140000;3.648879e+02;7.250938e-01;4.541293e-01
'unknown';0.150000;3.032884e+02;7.310616e-01;4.240054e-01
'unknown';0.160000;2.390860e+02;7.335734e-01;4.627546e-01
'unknown';0.170000;2.411965e+02;7.256834e-01;5.095739e-01
'unknown';0.180000;2.792562e+02;7.312026e-01;5.686582e-01
'unknown';0.190000;3.074949e+02;7.360895e-01;4.696473e-01
'unknown';0.200000;3.376967e+02;7.601917e-01;2.908586e-01
'unknown';0.210000;3.337456e+02;7.820088e-01;3.330477e-01
'unknown';0.220000;3.388856e+02;8.114383e-01;7.185631e-01
'unknown';0.230000;3.410517e+02;8.150969e-01;9.123837e-01
'unknown';0.240000;3.413197e+02;7.944338e-01;8.540931e-01
'unknown';0.250000;3.131665e+02;7.628703e-01;6.287560e-01
'unknown';0.260000;2.345507e+02;7.375299e-01;5.705087e-01
'unknown';0.270000;1.206335e+02;7.118338e-01;5.121348e-01
'unknown';0.280000;8.735876e+01;7.056890e-01;4.299861e-01
'unknown';0.290000;1.257835e+02;7.180437e-01;3.999808e-01
'unknown';0.300000;1.989804e+02;7.670537e-01;4.922484e-01
'unknown';0.310000;2.192592e+02;8.155325e-01;8.314382e-01
'unknown';0.320000;2.163141e+02;8.468500e-01;7.992642e-01
'unknown';0.330000;2.134955e+02;8.590646e-01;1.042181e+00
'unknown';0.340000;2.115322e+02;8.655747e-01;9.659710e-01
'unknown';0.350000;2.117339e+02;8.656468e-01;9.138169e-01
'unknown';0.360000;2.116094e+02;8.534328e-01;8.647084e-01
'unknown';0.370000;2.104448e+02;8.223953e-01;8.577582e-01
'unknown';0.380000;1.858576e+02;7.920106e-01;9.934418e-01
'unknown';0.390000;1.619232e+02;7.638525e-01;8.688857e-01
'unknown';0.400000;1.392277e+02;7.604569e-01;6.941590e-01
'unknown';0.410000;1.397988e+02;7.618507e-01;5.864829e-01
'unknown';0.420000;1.632936e+02;7.560151e-01;6.188304e-01
'unknown';0.430000;1.165466e+02;7.316286e-01;5.351394e-01
'unknown';0.440000;6.981423e+01;6.946919e-01;5.446886e-01
'unknown';0.450000;0;6.739561e-01;5.048089e-01
'unknown';0.460000;0;6.644368e-01;5.029773e-01
'unknown';0.470000;0;6.648788e-01;5.018304e-01
'unknown';0.480000;0;6.538810e-01;4.401543e-01
'unknown';0.490000;0;6.458218e-01;4.599568e-01
'unknown';0.500000;0;6.392086e-01;6.512838e-01
'unknown';0.510000;0;6.583052e-01;6.354579e-01
'unknown';0.520000;0;6.552429e-01;6.096455e-01
'unknown';0.530000;0;6.444626e-01;3.248963e-01
'unknown';0.540000;0;6.109577e-01;3.067844e-01
'unknown';0.550000;8.107006e+01;6.657544e-01;2.861991e-01
'unknown';0.560000;1.620468e+02;7.449943e-01;4.524439e-01
'unknown';0.570000;2.436752e+02;8.380231e-01;5.067788e-01
'unknown';0.580000;3.276368e+02;8.678841e-01;6.108838e-01
'unknown';0.590000;4.123711e+02;8.867757e-01;7.063497e-01
'unknown';0.600000;4.967013e+02;9.002216e-01;9.832414e-01
'unknown';0.610000;4.983786e+02;9.082927e-01;1.402865e+00
'unknown';0.620000;4.164889e+02;9.070964e-01;1.583640e+00
'unknown';0.630000;3.347195e+02;9.055662e-01;1.611477e+00
'unknown';0.640000;2.523877e+02;9.005997e-01;1.325190e+00
'unknown';0.650000;2.528476e+02;8.931117e-01;1.323979e+00
'unknown';0.660000;2.526901e+02;8.828964e-01;1.243042e+00
'unknown';0.670000;2.526060e+02;8.654761e-01;1.222446e+00
'unknown';0.680000;2.538720e+02;8.373334e-01;9.122160e-01
'unknown';0.690000;2.540084e+02;8.063260e-01;7.105587e-01
'unknown';0.700000;2.537049e+02;7.755676e-01;4.730829e-01
'unknown';0.710000;2.018450e+02;7.570754e-01;3.239625e-01
'unknown';0.720000;1.515548e+02;7.319283e-01;3.482970e-01
'unknown';0.730000;6.756522e+01;7.148711e-01;2.753021e-01
'unknown';0.740000;1.066989e+02;7.423572e-01;3.094716e-01
'unknown';0.750000;1.457434e+02;7.939734e-01;2.264469e-01
'unknown';0.760000;2.188880e+02;8.530015e-01;2.621364e-01
'unknown';0.770000;2.191435e+02;8.694842e-01;3.838152e-01
'unknown';0.780000;2.189009e+02;8.772090e-01;4.238116e-01
'unknown';0.790000;2.180582e+02;8.779905e-01;5.295774e-01
'unknown';0.800000;2.172347e+02;8.810847e-01;3.441958e-01
'unknown';0.810000;2.168586e+02;8.791335e-01;4.235421e-01
'unknown';0.820000;2.169476e+02;8.764285e-01;6.725047e-01
'unknown';0.830000;2.173163e+02;8.688688e-01;1.042709e+00
'unknown';0.840000;2.184815e+02;8.626614e-01;1.045669e+00
'unknown';0.850000;2.197792e+02;8.596606e-01;8.014345e-01
'unknown';0.860000;2.204675e+02;8.628943e-01;6.925831e-01
'unknown';0.870000;2.198832e+02;8.614492e-01;7.981108e-01
'unknown';0.880000;2.169766e+02;8.619254e-01;9.732572e-01
'unknown';0.890000;2.138910e+02;8.617496e-01;9.061111e-01
'unknown';0.900000;2.107898e+02;8.675533e-01;9.281365e-01
'unknown';0.910000;2.093431e+02;8.684972e-01;9.775435e-01
'unknown';0.920000;2.074858e+02;8.677104e-01;1.063624e+00
'unknown';0.930000;2.056768e+02;8.605482e-01;1.070890e+00
'unknown';0.940000;2.029253e+02;8.522341e-01;8.272164e-01
'unknown';0.950000;1.992142e+02;8.405632e-01;9.071627e-01
'unknown';0.960000;1.956792e+02;8.342970e-01;8.850986e-01
'unknown';0.970000;1.935163e+02;8.381560e-01;9.587557e-01
'unknown';0.980000;1.930177e+02;8.453980e-01;6.565111e-01
'unknown';0.990000;1.923475e+02;8.549580e-01;4.617273e-01
'unknown';1.000000;1.913059e+02;8.564742e-01;4.659342e-01
'unknown';1.010000;1.900855e+02;8.535561e-01;8.292969e-01
'unknown';1.020000;1.887553e+02;8.373269e-01;8.556665e-01
'unknown';1.030000;1.876825e+02;8.251583e-01;9.504678e-01
'unknown';1.040000;1.879619e+02;8.060786e-01;6.687469e-01
'unknown';1.050000;1.892851e+02;7.889333e-01;6.633717e-01
'unknown';1.060000;1.904633e+02;7.514167e-01;6.051781e-01
'unknown';1.070000;1.272470e+02;6.847069e-01;5.814067e-01
'unknown';1.080000;6.348480e+01;6.152768e-01;5.490424e-01
'unknown';1.090000;0;5.524761e-01;4.515200e-01
'unknown';1.100000;0;5.638419e-01;5.459210e-01
'unknown';1.110000;0;6.024477e-01;4.943641e-01
'unknown';1.120000;0;6.396633e-01;4.381888e-01
'unknown';1.130000;0;6.646207e-01;2.712829e-01
'unknown';1.140000;1.323481e+02;6.991536e-01;2.362963e-01
'unknown';1.150000;2.647934e+02;7.434459e-01;3.431706e-01
'unknown';1.160000;3.976497e+02;7.636655e-01;4.333794e-01
'unknown';1.170000;4.013142e+02;7.738996e-01;4.794030e-01
'unknown';1.180000;4.001545e+02;7.810717e-01;4.476796e-01
'unknown';1.190000;3.990494e+02;7.696847e-01;3.967741e-01
'unknown';1.200000;2.630369e+02;7.149043e-01;4.134733e-01
'unknown';1.210000;1.317512e+02;6.628540e-01;2.504852e-01
'unknown';1.220000;0;6.242261e-01;2.046499e-01
'unknown';1.230000;6.499967e+01;6.474043e-01;1.724433e-01
'unknown';1.240000;1.279457e+02;7.151698e-01;1.726143e-01
'unknown';1.250000;1.901615e+02;7.975324e-01;1.909165e-01
'unknown';1.260000;1.865031e+02;8.471923e-01;1.741621e-01
'unknown';1.270000;1.839984e+02;8.559840e-01;2.655873e-01
'unknown';1.280000;1.810189e+02;8.603638e-01;5.808030e-01
'unknown';1.290000;1.780051e+02;8.634791e-01;6.238678e-01
'unknown';1.300000;1.749862e+02;8.625352e-01;6.979846e-01
'unknown';1.310000;1.721944e+02;8.575892e-01;6.373436e-01
'unknown';1.320000;1.697775e+02;8.514630e-01;6.589331e-01
'unknown';1.330000;1.695737e+02;8.286623e-01;4.885253e-01
'unknown';1.340000;1.668267e+02;8.053630e-01;2.259130e-01
'unknown';1.350000;2.190078e+02;7.909899e-01;3.699564e-01
'unknown';1.360000;2.698807e+02;8.082376e-01;3.775859e-01
'unknown';1.370000;3.253864e+02;8.327830e-01;5.801044e-01
'unknown';1.380000;3.267356e+02;8.520873e-01;3.507639e-01
'unknown';1.390000;2.729187e+02;8.500057e-01;6.054760e-01
'unknown';1.400000;2.172784e+02;8.415074e-01;6.593239e-01
'unknown';1.410000;2.137434e+02;8.339211e-01;8.832402e-01
'unknown';1.420000;2.646904e+02;8.367888e-01;7.051244e-01
'unknown';1.430000;2.634601e+02;8.425149e-01;5.487831e-01
'unknown';1.440000;2.098509e+02;8.452052e-01;4.460719e-01
'unknown';1.450000;1.566882e+02;8.431608e-01;6.475823e-01
'unknown';1.460000;1.561384e+02;8.406086e-01;5.655124e-01
'unknown';1.470000;1.552269e+02;8.333716e-01;6.571637e-01
'unknown';1.480000;1.534671e+02;8.187739e-01;6.191012e-01
'unknown';1.490000;1.499972e+02;7.959922e-01;8.057758e-01
'unknown';1.500000;1.468308e+02;7.793620e-01;5.706607e-01
'unknown';1.510000;1.449398e+02;7.681945e-01;5.189378e-01
'unknown';1.520000;9.662704e+01;7.379975e-01;4.723470e-01
'unknown';1.530000;4.840825e+01;7.017562e-01;6.321409e-01
'unknown';1.540000;0;6.667018e-01;6.294727e-01
'unknown';1.550000;0;6.560182e-01;4.773079e-01
'unknown';1.560000;0;6.575170e-01;4.431349e-01
'unknown';1.570000;0;6.565843e-01;2.676239e-01
'unknown';1.580000;0;6.634282e-01;2.810926e-01
'unknown';1.590000;5.257442e+01;6.956070e-01;2.423939e-01
'unknown';1.600000;1.049540e+02;7.553269e-01;4.014920e-01
'unknown';1.610000;1.571042e+02;8.126192e-01;3.758142e-01
'unknown';1.620000;1.562065e+02;8.389210e-01;3.728842e-01
'unknown';1.630000;1.541988e+02;8.387902e-01;3.773505e-01
'unknown';1.640000;1.499260e+02;8.113673e-01;4.400425e-01
'unknown';1.650000;1.449870e+02;7.758916e-01;8.329834e-01
'unknown';1.660000;1.389931e+02;7.480561e-01;7.044497e-01
'unknown';1.670000;1.350171e+02;7.476115e-01;7.151990e-01
'unknown';1.680000;1.321533e+02;7.545657e-01;3.458219e-01
'unknown';1.690000;1.256544e+02;7.566381e-01;3.368556e-01
'unknown';1.700000;1.199376e+02;7.594423e-01;3.398530e-01
'unknown';1.710000;1.143989e+02;7.607430e-01;3.467713e-01
'unknown';1.720000;1.171602e+02;7.690735e-01;5.151601e-01
'unknown';1.730000;1.204761e+02;7.815924e-01;4.893006e-01
'unknown';1.740000;1.239561e+02;8.002173e-01;3.717576e-01
'unknown';1.750000;1.248683e+02;8.178961e-01;5.013902e-01
'unknown';1.760000;1.244202e+02;8.254392e-01;8.811255e-01
'unknown';1.770000;1.231583e+02;8.299170e-01;1.357495e+00
'unknown';1.780000;1.217112e+02;8.270866e-01;1.339708e+00
'unknown';1.790000;1.201620e+02;8.287580e-01;9.404764e-01
'unknown';1.800000;1.185431e+02;8.254505e-01;7.655661e-01
'unknown';1.810000;1.169882e+02;8.286500e-01;5.783232e-01
'unknown';1.820000;1.154129e+02;8.285677e-01;5.156626e-01
'unknown';1.830000;1.136875e+02;8.254047e-01;6.512188e-01
'unknown';1.840000;1.116760e+02;8.236541e-01;8.920752e-01
'unknown';1.850000;1.095126e+02;8.186471e-01;1.085066e+00
'unknown';1.860000;1.074066e+02;8.185356e-01;6.613048e-01
'unknown';1.870000;1.051820e+02;8.132454e-01;5.006095e-01
'unknown';1.880000;1.031259e+02;8.089568e-01;5.689396e-01
'unknown';1.890000;1.010662e+02;8.017771e-01;6.401628e-01
'unknown';1.900000;9.918860e+01;7.967737e-01;5.946946e-01
'unknown';1.910000;9.787088e+01;7.981456e-01;4.168958e-01
'unknown';1.920000;9.741953e+01;8.021566e-01;3.531858e-01
'unknown';1.930000;9.770782e+01;8.073854e-01;2.795715e-01
'unknown';1.940000;9.818382e+01;8.104655e-01;3.879481e-01
'unknown';1.950000;9.842026e+01;8.125775e-01;5.987696e-01
