name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;6.026063e+01;2.441409e-01;5.752245e-01
'unknown';0.020000;1.207585e+02;4.883942e-01;5.225719e-01
'unknown';0.030000;1.819627e+02;7.345276e-01;5.292826e-01
'unknown';0.040000;1.820131e+02;7.449684e-01;3.657599e-01
'unknown';0.050000;1.816516e+02;7.563125e-01;2.877455e-01
'unknown';0.060000;1.786519e+02;7.683191e-01;1.887321e-01
'unknown';0.070000;1.746279e+02;7.681730e-01;1.909489e-01
'unknown';0.080000;1.144916e+02;7.403142e-01;2.825131e-01
'unknown';0.090000;5.628718e+01;6.998341e-01;2.239641e-01
'unknown';0.100000;7.196963e+01;6.826510e-01;1.762637e-01
'unknown';0.110000;1.438253e+02;7.004161e-01;2.306394e-01
'unknown';0.120000;1.438253e+02;7.010813e-01;2.850999e-01
'unknown';0.130000;7.185563e+01;6.901760e-01;4.632889e-01
'unknown';0.140000;0;6.719130e-01;4.908259e-01
'unknown';0.150000;0;6.711889e-01;5.646313e-01
'unknown';0.160000;0;6.717115e-01;4.187582e-01
'unknown';0.170000;0;6.698505e-01;3.785774e-01
'unknown';0.180000;0;6.764187e-01;4.214693e-01
'unknown';0.190000;0;6.763053e-01;4.695671e-01
'unknown';0.200000;0;6.678011e-01;4.924704e-01
'unknown';0.210000;0;6.581264e-01;4.111499e-01
'unknown';0.220000;0;6.645650e-01;4.549415e-01
'unknown';0.230000;0;6.851222e-01;2.936392e-01
'unknown';0.240000;0;6.965790e-01;2.371681e-01
'unknown';0.250000;0;6.702480e-01;1.418107e-01
'unknown';0.260000;0;6.543165e-01;1.737917e-01
'unknown';0.270000;8.120903e+01;6.766745e-01;2.240861e-01
'unknown';0.280000;1.655931e+02;7.318358e-01;2.626610e-01
'unknown';0.290000;2.536656e+02;7.801246e-01;2.204256e-01
'unknown';0.300000;2.642482e+02;8.089778e-01;3.450064e-01
'unknown';0.310000;2.746229e+02;8.342285e-01;4.500742e-01
'unknown';0.320000;2.826917e+02;8.586032e-01;4.939717e-01
'unknown';0.330000;2.890366e+02;8.703988e-01;4.838476e-01
'unknown';0.340000;2.973813e+02;8.612421e-01;5.107465e-01
'unknown';0.350000;3.066146e+02;8.525794e-01;8.102871e-01
'unknown';0.360000;3.145695e+02;8.541337e-01;8.595060e-01
