name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.210960e-01;1.478083e-01
'unknown';0.020000;0;4.285538e-01;2.736953e-01
'unknown';0.030000;0;6.278486e-01;3.263678e-01
'unknown';0.040000;0;6.226045e-01;6.083493e-01
'unknown';0.050000;0;6.422579e-01;6.002836e-01
'unknown';0.060000;0;4.429631e-01;7.176678e-01
'unknown';0.070000;0;4.428895e-01;5.411195e-01
'unknown';0.080000;0;4.189481e-01;4.170848e-01
'unknown';0.090000;0;6.515655e-01;2.954835e-01
'unknown';0.100000;4.298705e+01;7.063339e-01;2.183587e-01
'unknown';0.110000;8.584313e+01;7.772551e-01;2.432530e-01
'unknown';0.120000;1.283107e+02;8.145580e-01;1.660470e-01
'unknown';0.130000;1.277133e+02;8.122590e-01;2.254577e-01
'unknown';0.140000;1.278763e+02;8.109319e-01;2.644742e-01
'unknown';0.150000;1.285279e+02;8.200061e-01;9.330623e-01
'unknown';0.160000;1.723533e+02;8.321430e-01;1.185346e+00
'unknown';0.170000;2.171324e+02;8.531111e-01;1.206655e+00
'unknown';0.180000;2.625551e+02;8.752745e-01;7.636478e-01
'unknown';0.190000;2.654876e+02;9.000139e-01;6.458903e-01
'unknown';0.200000;2.669486e+02;9.113050e-01;9.917647e-01
'unknown';0.210000;2.675324e+02;9.163000e-01;1.187673e+00
'unknown';0.220000;2.673731e+02;9.182956e-01;1.364573e+00
'unknown';0.230000;2.668702e+02;9.199931e-01;1.146875e+00
'unknown';0.240000;2.661620e+02;9.198017e-01;1.089527e+00
'unknown';0.250000;2.653724e+02;9.192533e-01;1.006060e+00
'unknown';0.260000;2.648180e+02;9.194517e-01;9.410391e-01
'unknown';0.270000;2.647775e+02;9.215631e-01;9.088804e-01
'unknown';0.280000;2.653451e+02;9.229832e-01;9.427004e-01
'unknown';0.290000;2.663721e+02;9.241274e-01;1.299399e+00
'unknown';0.300000;2.673967e+02;9.242862e-01;1.082671e+00
'unknown';0.310000;2.678548e+02;9.250391e-01;1.031092e+00
'unknown';0.320000;2.674088e+02;9.252644e-01;1.002520e+00
'unknown';0.330000;2.664109e+02;9.253867e-01;9.668040e-01
'unknown';0.340000;2.653152e+02;9.252140e-01;1.179824e+00
'unknown';0.350000;2.642962e+02;9.252427e-01;1.156067e+00
'unknown';0.360000;2.629485e+02;9.244788e-01;1.231759e+00
'unknown';0.370000;2.609182e+02;9.221177e-01;8.993515e-01
'unknown';0.380000;2.584344e+02;9.210443e-01;7.616863e-01
'unknown';0.390000;2.562049e+02;9.204826e-01;7.079287e-01
'unknown';0.400000;2.545996e+02;9.210613e-01;6.179616e-01
'unknown';0.410000;2.532865e+02;9.196008e-01;6.090716e-01
'unknown';0.420000;2.519564e+02;9.194212e-01;9.120007e-01
'unknown';0.430000;2.505650e+02;9.198766e-01;1.097496e+00
'unknown';0.440000;2.493956e+02;9.213967e-01;1.055109e+00
'unknown';0.450000;2.483124e+02;9.222806e-01;8.131447e-01
'unknown';0.460000;2.472833e+02;9.227083e-01;9.985353e-01
'unknown';0.470000;2.462736e+02;9.219688e-01;8.321078e-01
'unknown';0.480000;2.452924e+02;9.190260e-01;9.638265e-01
'unknown';0.490000;2.439757e+02;9.102719e-01;6.746830e-01
'unknown';0.500000;2.410441e+02;9.005441e-01;7.414212e-01
'unknown';0.510000;2.376530e+02;8.974462e-01;6.053342e-01
'unknown';0.520000;2.343064e+02;9.024551e-01;7.355657e-01
'unknown';0.530000;2.324519e+02;9.108634e-01;9.434659e-01
'unknown';0.540000;2.311028e+02;9.137535e-01;1.072099e+00
'unknown';0.550000;2.300892e+02;9.147911e-01;1.286003e+00
'unknown';0.560000;2.291893e+02;9.136432e-01;1.074444e+00
'unknown';0.570000;2.282202e+02;9.137039e-01;1.021309e+00
'unknown';0.580000;2.269254e+02;9.115000e-01;8.987306e-01
'unknown';0.590000;2.254594e+02;9.097984e-01;8.859834e-01
'unknown';0.600000;2.239004e+02;9.053290e-01;8.762582e-01
'unknown';0.610000;2.225958e+02;9.031775e-01;5.416832e-01
'unknown';0.620000;2.213153e+02;9.005406e-01;6.012996e-01
'unknown';0.630000;2.200613e+02;8.994721e-01;7.559099e-01
'unknown';0.640000;2.186528e+02;8.987525e-01;1.260601e+00
'unknown';0.650000;2.173645e+02;8.991430e-01;1.369388e+00
'unknown';0.660000;2.159937e+02;8.973668e-01;1.216066e+00
'unknown';0.670000;2.145461e+02;8.926262e-01;6.556479e-01
'unknown';0.680000;2.110560e+02;8.738974e-01;7.064818e-01
'unknown';0.690000;2.064564e+02;8.649085e-01;7.301746e-01
'unknown';0.700000;2.004838e+02;8.558442e-01;1.056627e+00
'unknown';0.710000;1.957990e+02;8.605072e-01;8.112959e-01
'unknown';0.720000;1.919611e+02;8.587449e-01;6.542938e-01
'unknown';0.730000;1.894392e+02;8.426520e-01;5.937073e-01
'unknown';0.740000;1.850677e+02;8.297355e-01;9.082491e-01
'unknown';0.750000;1.805210e+02;8.055561e-01;8.409191e-01
'unknown';0.760000;1.812947e+02;7.799061e-01;7.879937e-01
'unknown';0.770000;1.849936e+02;7.504072e-01;3.457447e-01
'unknown';0.780000;1.264389e+02;7.150595e-01;4.719242e-01
'unknown';0.790000;6.321947e+01;7.039507e-01;3.986307e-01
'unknown';0.800000;0;6.916533e-01;4.813648e-01
'unknown';0.810000;3.703142e+01;7.153082e-01;4.322126e-01
'unknown';0.820000;7.471801e+01;7.314734e-01;3.899786e-01
'unknown';0.830000;7.471801e+01;7.270267e-01;3.827714e-01
'unknown';0.840000;6.951279e+01;7.182891e-01;3.391074e-01
'unknown';0.850000;9.554636e+01;7.056150e-01;3.105030e-01
'unknown';0.860000;1.581900e+02;7.180513e-01;2.472838e-01
'unknown';0.870000;1.576232e+02;7.201825e-01;2.801685e-01
'unknown';0.880000;9.390305e+01;7.103757e-01;2.285607e-01
'unknown';0.890000;3.125938e+01;7.042471e-01;3.016096e-01
'unknown';0.900000;0;6.921890e-01;1.960779e-01
'unknown';0.910000;0;6.922210e-01;2.118223e-01
'unknown';0.920000;3.865440e+01;7.289394e-01;1.309068e-01
'unknown';0.930000;7.724837e+01;7.672011e-01;1.584898e-01
'unknown';0.940000;1.589046e+02;7.980814e-01;1.819378e-01
'unknown';0.950000;2.031896e+02;8.141611e-01;2.010753e-01
'unknown';0.960000;2.493881e+02;8.383121e-01;6.660838e-01
'unknown';0.970000;2.541338e+02;8.722189e-01;7.462088e-01
'unknown';0.980000;2.601051e+02;8.824360e-01;9.206044e-01
'unknown';0.990000;2.643047e+02;8.881209e-01;9.451108e-01
'unknown';1.000000;2.675920e+02;8.983614e-01;9.782817e-01
'unknown';1.010000;3.594301e+02;9.058141e-01;1.034357e+00
'unknown';1.020000;4.517888e+02;9.101067e-01;5.771341e-01
'unknown';1.030000;5.436973e+02;9.131327e-01;5.231460e-01
'unknown';1.040000;5.443239e+02;9.137722e-01;6.038697e-01
'unknown';1.050000;4.535395e+02;9.138696e-01;1.015224e+00
'unknown';1.060000;3.623282e+02;9.135128e-01;1.263769e+00
'unknown';1.070000;2.710586e+02;9.145462e-01;1.395479e+00
'unknown';1.080000;2.703018e+02;9.162011e-01;1.162733e+00
'unknown';1.090000;2.694455e+02;9.175324e-01;9.347691e-01
'unknown';1.100000;2.684753e+02;9.178124e-01;6.210660e-01
'unknown';1.110000;2.670686e+02;9.161840e-01;6.453511e-01
'unknown';1.120000;2.649654e+02;9.152336e-01;9.775014e-01
'unknown';1.130000;2.627141e+02;9.143955e-01;1.126436e+00
'unknown';1.140000;2.607809e+02;9.146652e-01;9.957085e-01
'unknown';1.150000;2.592951e+02;9.147642e-01;6.353724e-01
'unknown';1.160000;2.579528e+02;9.160805e-01;4.524459e-01
'unknown';1.170000;2.568733e+02;9.170294e-01;5.585577e-01
'unknown';1.180000;2.561670e+02;9.180300e-01;7.596305e-01
'unknown';1.190000;2.555831e+02;9.180478e-01;7.614636e-01
'unknown';1.200000;2.546401e+02;9.172011e-01;9.090541e-01
'unknown';1.210000;2.530090e+02;9.145223e-01;7.779444e-01
'unknown';1.220000;2.507318e+02;9.103478e-01;8.173233e-01
'unknown';1.230000;2.476741e+02;9.069872e-01;4.809217e-01
'unknown';1.240000;2.445981e+02;9.012266e-01;4.011643e-01
'unknown';1.250000;2.416430e+02;8.976932e-01;2.423697e-01
'unknown';1.260000;2.392884e+02;8.941169e-01;4.110705e-01
'unknown';1.270000;2.372757e+02;8.927142e-01;2.847276e-01
'unknown';1.280000;2.356878e+02;8.825412e-01;7.256551e-01
'unknown';1.290000;2.325710e+02;8.528790e-01;8.768608e-01
'unknown';1.300000;2.293098e+02;8.196001e-01;9.539008e-01
'unknown';1.310000;2.257935e+02;8.094932e-01;4.989435e-01
'unknown';1.320000;2.233589e+02;8.270850e-01;3.198581e-01
'unknown';1.330000;2.212624e+02;8.497952e-01;5.102898e-01
'unknown';1.340000;2.204411e+02;8.528252e-01;6.515159e-01
'unknown';1.350000;2.205739e+02;8.552554e-01;5.548380e-01
'unknown';1.360000;2.207918e+02;8.598716e-01;6.265905e-01
'unknown';1.370000;2.201200e+02;8.720153e-01;7.501950e-01
'unknown';1.380000;2.191673e+02;8.765317e-01;1.079356e+00
'unknown';1.390000;2.162220e+02;8.756185e-01;1.104256e+00
