name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.277663e+02;2.450542e-01;4.335920e-03
'unknown';0.020000;2.581337e+02;4.920510e-01;6.578812e-03
'unknown';0.030000;4.046494e+02;7.363197e-01;1.091473e-02
'unknown';0.040000;4.306460e+02;7.425038e-01;2.518665e-02
'unknown';0.050000;3.783741e+02;7.318543e-01;4.088690e-02
'unknown';0.060000;2.318584e+02;7.177644e-01;5.644299e-02
'unknown';0.070000;7.809552e+01;6.919724e-01;5.177121e-02
'unknown';0.080000;0;6.792741e-01;4.854595e-02
'unknown';0.090000;0;6.757574e-01;3.205353e-02
'unknown';0.100000;0;6.863551e-01;2.245339e-02
'unknown';0.110000;0;6.945948e-01;2.731176e-02
'unknown';0.120000;0;6.982849e-01;4.533562e-02
'unknown';0.130000;0;6.935515e-01;5.826132e-02
'unknown';0.140000;0;6.918570e-01;5.096165e-02
'unknown';0.150000;0;6.938267e-01;4.046481e-02
'unknown';0.160000;0;6.921883e-01;4.246026e-02
'unknown';0.170000;0;6.928840e-01;4.014499e-02
'unknown';0.180000;0;6.900200e-01;4.192331e-02
'unknown';0.190000;0;6.873279e-01;3.620026e-02
'unknown';0.200000;0;4.564378e-01;3.716554e-02
'unknown';0.210000;0;2.269800e-01;2.670351e-02
'unknown';0.220000;0;2.205177e-01;1.906052e-02
'unknown';0.230000;0;4.352444e-01;1.706303e-02
'unknown';0.240000;0;4.352444e-01;1.997295e-02
'unknown';0.250000;0;4.339596e-01;2.301105e-02
'unknown';0.260000;0;4.390043e-01;2.129080e-02
'unknown';0.270000;0;6.463819e-01;3.234215e-02
'unknown';0.280000;0;6.285948e-01;3.122324e-02
'unknown';0.290000;0;6.110404e-01;2.916719e-02
'unknown';0.300000;0;6.129150e-01;1.811583e-02
'unknown';0.310000;0;6.201398e-01;1.619665e-02
'unknown';0.320000;0;6.288014e-01;1.885404e-02
'unknown';0.330000;0;6.280560e-01;2.208335e-02
'unknown';0.340000;0;6.133927e-01;2.564695e-02
'unknown';0.350000;0;5.993974e-01;2.676586e-02
'unknown';0.360000;0;5.854964e-01;3.764080e-02
'unknown';0.370000;0;5.931299e-01;3.911278e-02
'unknown';0.380000;0;5.980756e-01;3.358326e-02
'unknown';0.390000;0;6.251114e-01;3.721132e-02
'unknown';0.400000;0;6.580882e-01;3.573933e-02
'unknown';0.410000;0;6.869326e-01;4.326634e-02
'unknown';0.420000;1.224246e+02;7.063445e-01;2.931034e-02
'unknown';0.430000;2.450053e+02;7.229856e-01;2.325531e-02
'unknown';0.440000;3.676821e+02;7.356029e-01;1.953758e-02
'unknown';0.450000;3.690690e+02;7.346556e-01;2.105986e-02
'unknown';0.460000;2.464883e+02;7.112067e-01;2.811167e-02
'unknown';0.470000;1.238114e+02;6.865835e-01;2.871300e-02
'unknown';0.480000;0;6.635053e-01;2.166120e-02
