name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;5.160926e+01;2.727394e-01;5.451595e-01
'unknown';0.020000;1.038340e+02;5.492619e-01;5.180708e-01
'unknown';0.030000;1.565368e+02;8.127934e-01;5.158065e-01
'unknown';0.040000;1.576235e+02;7.896430e-01;3.666368e-01
'unknown';0.050000;1.416627e+02;7.525551e-01;3.113309e-01
'unknown';0.060000;8.895988e+01;7.200624e-01;1.997948e-01
'unknown';0.070000;3.626392e+01;6.974981e-01;2.548423e-01
'unknown';0.080000;0;6.787768e-01;2.246468e-01
'unknown';0.090000;4.654713e+01;6.873024e-01;2.125031e-01
'unknown';0.100000;9.318966e+01;7.119974e-01;1.612766e-01
'unknown';0.110000;1.403376e+02;7.354146e-01;1.557012e-01
'unknown';0.120000;1.414482e+02;7.403596e-01;1.767905e-01
'unknown';0.130000;1.405701e+02;7.270433e-01;1.425609e-01
'unknown';0.140000;9.342223e+01;6.968163e-01;1.253050e-01
'unknown';0.150000;4.576448e+01;6.730518e-01;9.846018e-02
'unknown';0.160000;0;6.216167e-01;1.154028e-01
'unknown';0.170000;0;6.328610e-01;1.327386e-01
'unknown';0.180000;0;6.437610e-01;1.006460e-01
'unknown';0.190000;0;6.531132e-01;7.482126e-02
'unknown';0.200000;0;6.141214e-01;1.215327e-01
'unknown';0.210000;0;5.842095e-01;1.633207e-01
'unknown';0.220000;0;6.074603e-01;2.021179e-01
'unknown';0.230000;0;6.300343e-01;1.258168e-01
'unknown';0.240000;0;6.451443e-01;8.962032e-02
'unknown';0.250000;0;6.457667e-01;6.741650e-02
'unknown';0.260000;0;6.592832e-01;8.007256e-02
'unknown';0.270000;0;6.526758e-01;7.575707e-02
'unknown';0.280000;0;6.463134e-01;7.973325e-02
'unknown';0.290000;0;6.421271e-01;7.417025e-02
'unknown';0.300000;0;6.432315e-01;1.030547e-01
'unknown';0.310000;0;6.536859e-01;1.168653e-01
'unknown';0.320000;7.892782e+01;7.000010e-01;1.418795e-01
'unknown';0.330000;1.608064e+02;7.580793e-01;1.744222e-01
'unknown';0.340000;2.433995e+02;8.193664e-01;2.424868e-01
'unknown';0.350000;2.465925e+02;8.417500e-01;2.537557e-01
'unknown';0.360000;2.451939e+02;8.615415e-01;2.688604e-01
'unknown';0.370000;2.418978e+02;8.647307e-01;2.357886e-01
'unknown';0.380000;2.377139e+02;8.700180e-01;2.085781e-01
'unknown';0.390000;2.327975e+02;8.675122e-01;2.433504e-01
'unknown';0.400000;2.265791e+02;8.630740e-01;4.154896e-01
'unknown';0.410000;2.172637e+02;8.497927e-01;6.200933e-01
'unknown';0.420000;2.080786e+02;8.407559e-01;6.043486e-01
'unknown';0.430000;1.989990e+02;8.455994e-01;6.362819e-01
'unknown';0.440000;1.936707e+02;8.594126e-01;5.223055e-01
'unknown';0.450000;1.898595e+02;8.757539e-01;7.484968e-01
'unknown';0.460000;1.878868e+02;8.797665e-01;6.319233e-01
'unknown';0.470000;1.864960e+02;8.817871e-01;5.325531e-01
'unknown';0.480000;1.861417e+02;8.821061e-01;2.258977e-01
'unknown';0.490000;1.867758e+02;8.824704e-01;1.725949e-01
'unknown';0.500000;1.881289e+02;8.782169e-01;1.684926e-01
'unknown';0.510000;1.899805e+02;8.694386e-01;1.747770e-01
'unknown';0.520000;1.918537e+02;8.575657e-01;1.941205e-01
'unknown';0.530000;1.934491e+02;8.464301e-01;2.051369e-01
'unknown';0.540000;1.950063e+02;8.360618e-01;3.650646e-01
'unknown';0.550000;1.964406e+02;8.286126e-01;3.310637e-01
'unknown';0.560000;1.983954e+02;8.129824e-01;3.509056e-01
'unknown';0.570000;2.042927e+02;7.794206e-01;2.484943e-01
'unknown';0.580000;2.147784e+02;7.583265e-01;2.265149e-01
'unknown';0.590000;1.479725e+02;7.271907e-01;1.970609e-01
'unknown';0.600000;1.637166e+02;7.398222e-01;1.933786e-01
'unknown';0.610000;1.802301e+02;7.695827e-01;1.891309e-01
'unknown';0.620000;2.758109e+02;8.293374e-01;1.809477e-01
'unknown';0.630000;2.858210e+02;8.729255e-01;1.115613e-01
'unknown';0.640000;2.912820e+02;8.903506e-01;1.292227e-01
'unknown';0.650000;2.955266e+02;8.990017e-01;1.921478e-01
'unknown';0.660000;2.994020e+02;9.027290e-01;3.557770e-01
'unknown';0.670000;3.030940e+02;9.052222e-01;4.202624e-01
'unknown';0.680000;3.058778e+02;9.096891e-01;5.404012e-01
'unknown';0.690000;3.072975e+02;9.136136e-01;4.284663e-01
'unknown';0.700000;3.074482e+02;9.158195e-01;4.269154e-01
'unknown';0.710000;3.067067e+02;9.158249e-01;3.487023e-01
'unknown';0.720000;3.055428e+02;9.148895e-01;4.304603e-01
'unknown';0.730000;3.042572e+02;9.136623e-01;5.913262e-01
'unknown';0.740000;3.032901e+02;9.114582e-01;8.159760e-01
'unknown';0.750000;3.034121e+02;9.076664e-01;9.300010e-01
'unknown';0.760000;3.042762e+02;9.013066e-01;8.485399e-01
'unknown';0.770000;3.047765e+02;8.900706e-01;7.100079e-01
'unknown';0.780000;3.032009e+02;8.729062e-01;5.236518e-01
'unknown';0.790000;3.014779e+02;8.425891e-01;4.856795e-01
'unknown';0.800000;2.000770e+02;7.598331e-01;4.463791e-01
'unknown';0.810000;1.001259e+02;7.082432e-01;4.473388e-01
'unknown';0.820000;0;6.742062e-01;3.200993e-01
'unknown';0.830000;0;7.098119e-01;2.314776e-01
'unknown';0.840000;0;7.026672e-01;1.895441e-01
'unknown';0.850000;0;6.985766e-01;1.921475e-01
'unknown';0.860000;0;4.538459e-01;2.356757e-01
'unknown';0.870000;1.854018e+02;4.743722e-01;2.766495e-01
'unknown';0.880000;3.764082e+02;4.833863e-01;3.775660e-01
'unknown';0.890000;4.795475e+02;7.229931e-01;3.583408e-01
'unknown';0.900000;3.934672e+02;7.449252e-01;3.810699e-01
