name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.049493e+02;2.499022e-01;9.378636e-02
'unknown';0.020000;4.100745e+02;5.034035e-01;1.432974e-01
'unknown';0.030000;6.162585e+02;7.565894e-01;2.061287e-01
'unknown';0.040000;6.176061e+02;7.738431e-01;2.597680e-01
'unknown';0.050000;5.147048e+02;7.902269e-01;3.457469e-01
'unknown';0.060000;4.094332e+02;8.100973e-01;4.280041e-01
'unknown';0.070000;3.039028e+02;8.195499e-01;4.499408e-01
'unknown';0.080000;3.025464e+02;8.255963e-01;3.903860e-01
'unknown';0.090000;3.013453e+02;8.209033e-01;4.481840e-01
'unknown';0.100000;3.069209e+02;7.941307e-01;4.702350e-01
'unknown';0.110000;3.117137e+02;7.542327e-01;5.415223e-01
'unknown';0.120000;4.085956e+02;7.282283e-01;3.513979e-01
'unknown';0.130000;4.999483e+02;7.376742e-01;2.552959e-01
'unknown';0.140000;5.908196e+02;7.601636e-01;2.357499e-01
'unknown';0.150000;3.942265e+02;7.450618e-01;3.004750e-01
'unknown';0.160000;1.965317e+02;7.099716e-01;2.331802e-01
'unknown';0.170000;9.703469e+01;6.920711e-01;1.845239e-01
'unknown';0.180000;2.912550e+02;7.091190e-01;3.211891e-01
'unknown';0.190000;2.912550e+02;7.167060e-01;4.507291e-01
'unknown';0.200000;2.673064e+02;7.133101e-01;5.104905e-01
'unknown';0.210000;1.450258e+02;7.063025e-01;4.016578e-01
'unknown';0.220000;1.450258e+02;7.057502e-01;3.416378e-01
'unknown';0.230000;7.193970e+01;6.931812e-01;3.232204e-01
'unknown';0.240000;1.911332e+02;7.063236e-01;2.519596e-01
'unknown';0.250000;3.813370e+02;7.381751e-01;2.434597e-01
'unknown';0.260000;5.699390e+02;7.793649e-01;1.778090e-01
'unknown';0.270000;5.668331e+02;7.938365e-01;2.506978e-01
'unknown';0.280000;5.607612e+02;7.941768e-01;1.915184e-01
'unknown';0.290000;5.558250e+02;7.996189e-01;3.586141e-01
'unknown';0.300000;5.506507e+02;7.968428e-01;3.315717e-01
'unknown';0.310000;3.665189e+02;7.645736e-01;4.881833e-01
'unknown';0.320000;1.828531e+02;7.120575e-01;3.243894e-01
'unknown';0.330000;0;6.801209e-01;3.218427e-01
'unknown';0.340000;0;6.818585e-01;2.354515e-01
'unknown';0.350000;0;6.815372e-01;2.981389e-01
'unknown';0.360000;0;6.684279e-01;3.461600e-01
'unknown';0.370000;0;6.657823e-01;2.719750e-01
'unknown';0.380000;9.595172e+01;6.841529e-01;2.449860e-01
'unknown';0.390000;1.916293e+02;7.160354e-01;1.871011e-01
'unknown';0.400000;1.916293e+02;6.977986e-01;2.077319e-01
'unknown';0.410000;2.019439e+02;7.096863e-01;1.318873e-01
'unknown';0.420000;2.121998e+02;7.280347e-01;8.241736e-02
'unknown';0.430000;3.164932e+02;7.884498e-01;1.030488e-01
'unknown';0.440000;3.131303e+02;8.163535e-01;1.394918e-01
'unknown';0.450000;3.040673e+02;8.197657e-01;3.259682e-01
'unknown';0.460000;2.932615e+02;8.214237e-01;3.884247e-01
'unknown';0.470000;2.825813e+02;8.232169e-01;5.828350e-01
'unknown';0.480000;2.775452e+02;7.875960e-01;7.946620e-01
'unknown';0.490000;1.840576e+02;7.453033e-01;6.841679e-01
'unknown';0.500000;9.183441e+01;7.018745e-01;5.177233e-01
'unknown';0.510000;0;6.999648e-01;2.173000e-01
