name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.346670e-01;5.443794e-01
'unknown';0.020000;0;2.346670e-01;3.583092e-01
'unknown';0.030000;2.369257e+01;4.682157e-01;2.861243e-01
'unknown';0.040000;5.061925e+01;4.728087e-01;4.206986e-01
'unknown';0.050000;7.449210e+01;7.123892e-01;4.211997e-01
'unknown';0.060000;5.079954e+01;7.114081e-01;3.289202e-01
'unknown';0.070000;5.008302e+01;7.147818e-01;2.834691e-01
'unknown';0.080000;4.642665e+01;7.145103e-01;3.111193e-01
'unknown';0.090000;6.480032e+01;7.217873e-01;2.941367e-01
'unknown';0.100000;6.087875e+01;7.226977e-01;2.329358e-01
'unknown';0.110000;6.057526e+01;7.243413e-01;2.699784e-01
'unknown';0.120000;6.196113e+01;7.208889e-01;2.458507e-01
'unknown';0.130000;5.977885e+01;7.126331e-01;2.861336e-01
'unknown';0.140000;6.001962e+01;7.193528e-01;1.806038e-01
'unknown';0.150000;6.665147e+01;7.336274e-01;2.103660e-01
'unknown';0.160000;4.654515e+01;4.983392e-01;2.407713e-01
'unknown';0.170000;2.639138e+01;2.506669e-01;3.307371e-01
'unknown';0.180000;0;0;3.803918e-01
'unknown';0.190000;2.485940e+01;2.530795e-01;4.507873e-01
'unknown';0.200000;4.928205e+01;4.939915e-01;3.549151e-01
'unknown';0.210000;7.269932e+01;7.333302e-01;2.766888e-01
'unknown';0.220000;7.079900e+01;7.268534e-01;1.982574e-01
'unknown';0.230000;6.918768e+01;7.274976e-01;2.475387e-01
'unknown';0.240000;6.544345e+01;7.239364e-01;2.637642e-01
'unknown';0.250000;6.200373e+01;7.153325e-01;2.250803e-01
'unknown';0.260000;6.033953e+01;7.141359e-01;2.059218e-01
'unknown';0.270000;4.066650e+01;7.006822e-01;1.665969e-01
'unknown';0.280000;2.114713e+01;6.753926e-01;1.406948e-01
'unknown';0.290000;0;6.501407e-01;1.050510e-01
'unknown';0.300000;0;6.581444e-01;1.383548e-01
'unknown';0.310000;2.228280e+01;6.811208e-01;3.264546e-01
'unknown';0.320000;4.464186e+01;7.090577e-01;3.313294e-01
'unknown';0.330000;6.911616e+01;7.178180e-01;3.322659e-01
'unknown';0.340000;7.336726e+01;7.175879e-01;2.184209e-01
'unknown';0.350000;1.052664e+02;7.371356e-01;2.795219e-01
