name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.108150e+01;2.490426e-01;4.409911e-01
'unknown';0.020000;4.171675e+01;5.006431e-01;3.381622e-01
'unknown';0.030000;5.954042e+01;7.477519e-01;2.129529e-01
'unknown';0.040000;5.628260e+01;7.373013e-01;1.986976e-01
'unknown';0.050000;5.357585e+01;7.235508e-01;2.227180e-01
'unknown';0.060000;5.698073e+01;7.242145e-01;2.882750e-01
'unknown';0.070000;6.477906e+01;7.271078e-01;3.005692e-01
'unknown';0.080000;7.140157e+01;7.330303e-01;2.861613e-01
'unknown';0.090000;7.472399e+01;7.371237e-01;3.040345e-01
'unknown';0.100000;4.910197e+01;7.280553e-01;3.311179e-01
'unknown';0.110000;2.455099e+01;4.842828e-01;3.372997e-01
'unknown';0.120000;0;4.558246e-01;2.880163e-01
'unknown';0.130000;0;4.682260e-01;2.680609e-01
'unknown';0.140000;0;4.682260e-01;3.552093e-01
'unknown';0.150000;1.931623e+01;4.892153e-01;4.309592e-01
'unknown';0.160000;3.784807e+01;4.819907e-01;3.983169e-01
'unknown';0.170000;3.784807e+01;7.132317e-01;2.480725e-01
'unknown';0.180000;1.853185e+01;7.000163e-01;1.762913e-01
'unknown';0.190000;4.184472e+01;7.042609e-01;2.141984e-01
'unknown';0.200000;1.292828e+02;7.374854e-01;2.494206e-01
'unknown';0.210000;2.186565e+02;7.852661e-01;3.061564e-01
'unknown';0.220000;2.673801e+02;8.329065e-01;3.782649e-01
'unknown';0.230000;2.708673e+02;8.607072e-01;9.684760e-01
'unknown';0.240000;2.728366e+02;8.753778e-01;1.164571e+00
'unknown';0.250000;2.737804e+02;8.798661e-01;1.072161e+00
'unknown';0.260000;2.740083e+02;8.824875e-01;9.026663e-01
'unknown';0.270000;2.730412e+02;8.837927e-01;1.088251e+00
'unknown';0.280000;2.703485e+02;8.845987e-01;1.170017e+00
'unknown';0.290000;2.669675e+02;8.826652e-01;1.102940e+00
'unknown';0.300000;2.637996e+02;8.817614e-01;1.040215e+00
'unknown';0.310000;2.614809e+02;8.808181e-01;1.098318e+00
'unknown';0.320000;2.596274e+02;8.821600e-01;9.569514e-01
'unknown';0.330000;2.578016e+02;8.822858e-01;8.631548e-01
'unknown';0.340000;2.564557e+02;8.804682e-01;6.676652e-01
'unknown';0.350000;2.557062e+02;8.788378e-01;8.050559e-01
'unknown';0.360000;2.557537e+02;8.779449e-01;5.792523e-01
'unknown';0.370000;2.563757e+02;8.787326e-01;1.168292e+00
'unknown';0.380000;2.574591e+02;8.792437e-01;9.065047e-01
'unknown';0.390000;2.588680e+02;8.789175e-01;9.366722e-01
'unknown';0.400000;2.603025e+02;8.787868e-01;6.501061e-01
'unknown';0.410000;2.614644e+02;8.763726e-01;5.453754e-01
'unknown';0.420000;2.619672e+02;8.769512e-01;6.298075e-01
'unknown';0.430000;2.619343e+02;8.794475e-01;4.193110e-01
'unknown';0.440000;2.616763e+02;8.853006e-01;5.537543e-01
'unknown';0.450000;2.614960e+02;8.881715e-01;6.182044e-01
'unknown';0.460000;2.613057e+02;8.896500e-01;7.727455e-01
'unknown';0.470000;2.608407e+02;8.871593e-01;8.696094e-01
'unknown';0.480000;2.599752e+02;8.848906e-01;7.542085e-01
'unknown';0.490000;2.588638e+02;8.788573e-01;6.090236e-01
'unknown';0.500000;2.572929e+02;8.773623e-01;3.918148e-01
'unknown';0.510000;2.553409e+02;8.768396e-01;3.841583e-01
'unknown';0.520000;2.532453e+02;8.790586e-01;6.927163e-01
'unknown';0.530000;2.511193e+02;8.780599e-01;7.100782e-01
