name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.425325e-01;3.438984e-01
'unknown';0.020000;0;4.703310e-01;2.442638e-01
'unknown';0.030000;0;6.829292e-01;2.129289e-01
'unknown';0.040000;0;6.701649e-01;1.480264e-01
'unknown';0.050000;0;6.920705e-01;1.602272e-01
'unknown';0.060000;0;7.070570e-01;1.822831e-01
'unknown';0.070000;0;6.738493e-01;1.673253e-01
'unknown';0.080000;0;6.408677e-01;3.339621e-01
'unknown';0.090000;0;6.447539e-01;3.614911e-01
'unknown';0.100000;0;6.791983e-01;5.118796e-01
'unknown';0.110000;0;6.831009e-01;4.181659e-01
'unknown';0.120000;3.916922e+01;6.923230e-01;3.749184e-01
'unknown';0.130000;7.926090e+01;7.032431e-01;3.121103e-01
'unknown';0.140000;1.010528e+02;7.219625e-01;2.151508e-01
'unknown';0.150000;8.377975e+01;7.223970e-01;1.486598e-01
'unknown';0.160000;8.816772e+01;7.141573e-01;1.391404e-01
'unknown';0.170000;1.106694e+02;7.137351e-01;1.847485e-01
'unknown';0.180000;1.328644e+02;7.155474e-01;2.337990e-01
'unknown';0.190000;1.319232e+02;7.291500e-01;2.703123e-01
'unknown';0.200000;1.308136e+02;7.335775e-01;2.384037e-01
'unknown';0.210000;8.672247e+01;7.230640e-01;2.192902e-01
'unknown';0.220000;4.318405e+01;6.999752e-01;1.328881e-01
'unknown';0.230000;0;6.795200e-01;1.334930e-01
'unknown';0.240000;1.150984e+02;7.275267e-01;1.733340e-01
'unknown';0.250000;2.296156e+02;7.853296e-01;1.829037e-01
'unknown';0.260000;3.442740e+02;8.558515e-01;3.077053e-01
'unknown';0.270000;3.465678e+02;8.693779e-01;3.990140e-01
'unknown';0.280000;3.518120e+02;8.855676e-01;8.468930e-01
'unknown';0.290000;3.597342e+02;8.898714e-01;8.316441e-01
'unknown';0.300000;3.675591e+02;8.879333e-01;8.166235e-01
'unknown';0.310000;3.749120e+02;8.687305e-01;6.842353e-01
'unknown';0.320000;4.182032e+02;8.635219e-01;9.086677e-01
'unknown';0.330000;4.592670e+02;8.756269e-01;1.174729e+00
'unknown';0.340000;4.988406e+02;9.042475e-01;9.784940e-01
'unknown';0.350000;4.996794e+02;9.219434e-01;1.005925e+00
'unknown';0.360000;5.000199e+02;9.287886e-01;1.080416e+00
'unknown';0.370000;4.997380e+02;9.318154e-01;1.470298e+00
'unknown';0.380000;4.990167e+02;9.306439e-01;1.654314e+00
'unknown';0.390000;4.976338e+02;9.260967e-01;1.701197e+00
'unknown';0.400000;4.947025e+02;9.203427e-01;1.706534e+00
'unknown';0.410000;4.901774e+02;9.141689e-01;1.619341e+00
'unknown';0.420000;4.825261e+02;9.010836e-01;1.260920e+00
'unknown';0.430000;4.711729e+02;8.913358e-01;9.385042e-01
'unknown';0.440000;4.603256e+02;8.852391e-01;6.877572e-01
'unknown';0.450000;4.532459e+02;8.866687e-01;8.364255e-01
'unknown';0.460000;4.500438e+02;8.829904e-01;7.788876e-01
'unknown';0.470000;4.412496e+02;8.695250e-01;1.014418e+00
'unknown';0.480000;4.237778e+02;8.546128e-01;1.108533e+00
'unknown';0.490000;4.002998e+02;8.350348e-01;1.374061e+00
'unknown';0.500000;3.796949e+02;8.122367e-01;1.066337e+00
'unknown';0.510000;2.710826e+02;7.756548e-01;9.162084e-01
'unknown';0.520000;1.456410e+02;7.358562e-01;6.311514e-01
'unknown';0.530000;2.442336e+01;7.026040e-01;5.851718e-01
'unknown';0.540000;0;6.861374e-01;3.922565e-01
'unknown';0.550000;0;6.937898e-01;3.072856e-01
'unknown';0.560000;0;6.974204e-01;2.730022e-01
'unknown';0.570000;5.250756e+01;7.135172e-01;2.455607e-01
'unknown';0.580000;1.046967e+02;7.251697e-01;2.860646e-01
'unknown';0.590000;1.569699e+02;7.453761e-01;2.854491e-01
'unknown';0.600000;1.571996e+02;7.616832e-01;3.049974e-01
'unknown';0.610000;1.581933e+02;7.743738e-01;2.060114e-01
'unknown';0.620000;1.593459e+02;7.865136e-01;2.765590e-01
'unknown';0.630000;1.781853e+02;7.838762e-01;3.119500e-01
'unknown';0.640000;2.326489e+02;7.912729e-01;3.608104e-01
'unknown';0.650000;2.873961e+02;8.012195e-01;3.280888e-01
'unknown';0.660000;3.243383e+02;8.207915e-01;2.805444e-01
'unknown';0.670000;3.273778e+02;8.177832e-01;4.238895e-01
'unknown';0.680000;3.312756e+02;8.120297e-01;4.618113e-01
'unknown';0.690000;3.361156e+02;8.026426e-01;5.366594e-01
'unknown';0.700000;3.399414e+02;8.042946e-01;4.687794e-01
'unknown';0.710000;3.435656e+02;8.076141e-01;3.635416e-01
'unknown';0.720000;3.471566e+02;8.099527e-01;3.171189e-01
'unknown';0.730000;3.504648e+02;8.125297e-01;3.359185e-01
'unknown';0.740000;3.533393e+02;8.207137e-01;5.077034e-01
'unknown';0.750000;3.561057e+02;8.315296e-01;6.316504e-01
'unknown';0.760000;3.592606e+02;8.360426e-01;6.781494e-01
'unknown';0.770000;3.625238e+02;8.233755e-01;6.615160e-01
'unknown';0.780000;3.658333e+02;8.111278e-01;4.713063e-01
'unknown';0.790000;2.945113e+02;7.960216e-01;4.598951e-01
'unknown';0.800000;2.223318e+02;7.749119e-01;3.665571e-01
'unknown';0.810000;1.495733e+02;7.606232e-01;4.559229e-01
'unknown';0.820000;2.270494e+02;7.520962e-01;5.393584e-01
'unknown';0.830000;3.046201e+02;7.617944e-01;6.015496e-01
'unknown';0.840000;3.578580e+02;7.748122e-01;6.277488e-01
'unknown';0.850000;3.348684e+02;8.092450e-01;6.547423e-01
'unknown';0.860000;3.131030e+02;8.510348e-01;6.327950e-01
'unknown';0.870000;3.171758e+02;8.828824e-01;5.418635e-01
'unknown';0.880000;3.246995e+02;8.908939e-01;3.422867e-01
'unknown';0.890000;3.336468e+02;8.938994e-01;3.382713e-01
'unknown';0.900000;3.422922e+02;8.984585e-01;4.989852e-01
'unknown';0.910000;3.486366e+02;9.080696e-01;8.056971e-01
'unknown';0.920000;3.530430e+02;9.152572e-01;8.927066e-01
'unknown';0.930000;3.559704e+02;9.203083e-01;9.522811e-01
'unknown';0.940000;3.573852e+02;9.195268e-01;7.097518e-01
'unknown';0.950000;3.584051e+02;9.196044e-01;8.060195e-01
'unknown';0.960000;3.595764e+02;9.194934e-01;9.426207e-01
'unknown';0.970000;3.606848e+02;9.226063e-01;1.268255e+00
'unknown';0.980000;3.612065e+02;9.231496e-01;1.351539e+00
'unknown';0.990000;3.608169e+02;9.198281e-01;1.037654e+00
'unknown';1.000000;3.595302e+02;9.163930e-01;8.745063e-01
'unknown';1.010000;3.574613e+02;9.120148e-01;8.902591e-01
'unknown';1.020000;3.547153e+02;9.090486e-01;1.185310e+00
'unknown';1.030000;3.512606e+02;9.067765e-01;1.250563e+00
'unknown';1.040000;3.476523e+02;9.052674e-01;1.176574e+00
'unknown';1.050000;3.433134e+02;9.025280e-01;1.053614e+00
'unknown';1.060000;3.372816e+02;8.957334e-01;1.137313e+00
'unknown';1.070000;3.293285e+02;8.915254e-01;1.164736e+00
'unknown';1.080000;3.214613e+02;8.890400e-01;1.213578e+00
