name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.132060e+02;2.656394e-01;7.142642e-01
'unknown';0.020000;2.267380e+02;5.430200e-01;5.341237e-01
'unknown';0.030000;2.837488e+02;8.198862e-01;4.640522e-01
'unknown';0.040000;2.277481e+02;8.283205e-01;4.835251e-01
'unknown';0.050000;1.707188e+02;8.200013e-01;7.625477e-01
'unknown';0.060000;1.695631e+02;8.153486e-01;1.065816e+00
'unknown';0.070000;1.679184e+02;8.086206e-01;9.377620e-01
'unknown';0.080000;1.671854e+02;7.957128e-01;8.174426e-01
'unknown';0.090000;2.253129e+02;7.745738e-01;5.662882e-01
'unknown';0.100000;2.840244e+02;7.699437e-01;5.106073e-01
'unknown';0.110000;2.853499e+02;7.757451e-01;5.335916e-01
'unknown';0.120000;2.285249e+02;7.994535e-01;4.245326e-01
'unknown';0.130000;1.719561e+02;8.093183e-01;4.794872e-01
'unknown';0.140000;1.731683e+02;8.228979e-01;5.075794e-01
'unknown';0.150000;1.755797e+02;8.221533e-01;6.539259e-01
'unknown';0.160000;1.785240e+02;8.258390e-01;1.086559e+00
'unknown';0.170000;1.818197e+02;8.293546e-01;9.399888e-01
'unknown';0.180000;1.843379e+02;8.325850e-01;1.009442e+00
'unknown';0.190000;1.864375e+02;8.286580e-01;6.918032e-01
'unknown';0.200000;1.875383e+02;8.122035e-01;7.426593e-01
'unknown';0.210000;1.876979e+02;7.872352e-01;4.717706e-01
'unknown';0.220000;1.561024e+02;7.586257e-01;7.868233e-01
'unknown';0.230000;1.250107e+02;7.335939e-01;9.249539e-01
'unknown';0.240000;6.276399e+01;7.076819e-01;1.069317e+00
'unknown';0.250000;9.936149e+01;7.063243e-01;7.699403e-01
'unknown';0.260000;1.386901e+02;7.368171e-01;7.752895e-01
'unknown';0.270000;2.110033e+02;7.898850e-01;8.984056e-01
'unknown';0.280000;2.179312e+02;8.281721e-01;8.176534e-01
'unknown';0.290000;2.224904e+02;8.496669e-01;8.992968e-01
'unknown';0.300000;2.265744e+02;8.563773e-01;6.987138e-01
'unknown';0.310000;2.298182e+02;8.627865e-01;6.906025e-01
'unknown';0.320000;2.329061e+02;8.644716e-01;5.714530e-01
'unknown';0.330000;2.352430e+02;8.720620e-01;8.017885e-01
'unknown';0.340000;2.359445e+02;8.780572e-01;8.664764e-01
'unknown';0.350000;2.352859e+02;8.802028e-01;7.336423e-01
'unknown';0.360000;2.336816e+02;8.801419e-01;5.519090e-01
'unknown';0.370000;2.312022e+02;8.798056e-01;6.366376e-01
'unknown';0.380000;2.285867e+02;8.771629e-01;8.611622e-01
'unknown';0.390000;2.261322e+02;8.732660e-01;9.874231e-01
'unknown';0.400000;2.241980e+02;8.641382e-01;9.568647e-01
'unknown';0.410000;2.217497e+02;8.446006e-01;9.923019e-01
'unknown';0.420000;2.166626e+02;8.161981e-01;1.080690e+00
'unknown';0.430000;2.091466e+02;7.973019e-01;1.033390e+00
'unknown';0.440000;2.011985e+02;7.937524e-01;8.209825e-01
'unknown';0.450000;1.935642e+02;7.957206e-01;5.810968e-01
'unknown';0.460000;1.864550e+02;8.063444e-01;5.901384e-01
'unknown';0.470000;1.802922e+02;8.197202e-01;6.843565e-01
'unknown';0.480000;1.763102e+02;8.358052e-01;7.477638e-01
'unknown';0.490000;1.737052e+02;8.405201e-01;8.742848e-01
'unknown';0.500000;1.719289e+02;8.431240e-01;8.988962e-01
