name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.381869e-01;8.689162e-01
'unknown';0.020000;0;4.618425e-01;6.841698e-01
'unknown';0.030000;0;6.864757e-01;4.580314e-01
'unknown';0.040000;0;6.830171e-01;3.740828e-01
'unknown';0.050000;0;6.878338e-01;3.657762e-01
'unknown';0.060000;0;6.960018e-01;5.221356e-01
'unknown';0.070000;3.478524e+01;6.951364e-01;4.181765e-01
'unknown';0.080000;8.019122e+01;7.009476e-01;6.715800e-01
'unknown';0.090000;1.255972e+02;7.052463e-01;6.714506e-01
'unknown';0.100000;9.081197e+01;6.919999e-01;8.998773e-01
'unknown';0.110000;4.540599e+01;6.842341e-01;7.133184e-01
'unknown';0.120000;3.612645e+01;6.900174e-01;7.048573e-01
'unknown';0.130000;1.312430e+02;7.106153e-01;6.040461e-01
'unknown';0.140000;2.268105e+02;7.286776e-01;5.181884e-01
'unknown';0.150000;2.832974e+02;7.383706e-01;3.518181e-01
'unknown';0.160000;2.807942e+02;7.383132e-01;2.584303e-01
'unknown';0.170000;2.786934e+02;7.552910e-01;2.598003e-01
'unknown';0.180000;2.795376e+02;7.637587e-01;3.650104e-01
'unknown';0.190000;2.340040e+02;7.787099e-01;4.547025e-01
'unknown';0.200000;1.876170e+02;7.757449e-01;5.076516e-01
'unknown';0.210000;1.416166e+02;7.773326e-01;5.689778e-01
'unknown';0.220000;1.424629e+02;7.765972e-01;4.927332e-01
'unknown';0.230000;1.281671e+02;7.604057e-01;5.900578e-01
'unknown';0.240000;1.134940e+02;7.317703e-01;4.901837e-01
'unknown';0.250000;6.556795e+01;7.019126e-01;5.489472e-01
'unknown';0.260000;9.328030e+01;7.088733e-01;4.606817e-01
'unknown';0.270000;1.210409e+02;7.192886e-01;5.596249e-01
'unknown';0.280000;1.811823e+02;7.367640e-01;6.970713e-01
'unknown';0.290000;1.792660e+02;7.282631e-01;6.887298e-01
'unknown';0.300000;1.781831e+02;7.233128e-01;6.746385e-01
'unknown';0.310000;1.775033e+02;7.237965e-01;6.389222e-01
'unknown';0.320000;1.797491e+02;7.232163e-01;7.680264e-01
'unknown';0.330000;1.202875e+02;7.139599e-01;7.171260e-01
'unknown';0.340000;6.082591e+01;6.902072e-01;4.948657e-01
'unknown';0.350000;0;6.823196e-01;3.132049e-01
'unknown';0.360000;1.022557e+02;6.970121e-01;3.939978e-01
'unknown';0.370000;1.451775e+02;7.108346e-01;5.082338e-01
'unknown';0.380000;1.451775e+02;7.070900e-01;6.583100e-01
'unknown';0.390000;8.709787e+01;6.976938e-01;5.131581e-01
'unknown';0.400000;9.301174e+01;6.998591e-01;5.560329e-01
'unknown';0.410000;1.418474e+02;7.124255e-01;4.974734e-01
'unknown';0.420000;9.767141e+01;7.056429e-01;5.519080e-01
'unknown';0.430000;1.436413e+02;7.042990e-01;4.158567e-01
'unknown';0.440000;1.897880e+02;7.131796e-01;3.507811e-01
'unknown';0.450000;2.840548e+02;7.379522e-01;3.452799e-01
'unknown';0.460000;2.442012e+02;7.469862e-01;3.438326e-01
'unknown';0.470000;2.041706e+02;7.344954e-01;4.188654e-01
'unknown';0.480000;1.644142e+02;7.308505e-01;3.287409e-01
'unknown';0.490000;1.636544e+02;7.459458e-01;4.089111e-01
'unknown';0.500000;1.626105e+02;7.564017e-01;3.954361e-01
'unknown';0.510000;1.517140e+02;7.450529e-01;5.350524e-01
'unknown';0.520000;9.752187e+01;7.141766e-01;6.435440e-01
'unknown';0.530000;4.361385e+01;6.956595e-01;6.784505e-01
'unknown';0.540000;7.229084e+01;7.072250e-01;6.890225e-01
'unknown';0.550000;1.445201e+02;7.219086e-01;5.861408e-01
'unknown';0.560000;1.445201e+02;7.223161e-01;5.736884e-01
'unknown';0.570000;7.222923e+01;7.136996e-01;4.555397e-01
'unknown';0.580000;0;6.990187e-01;3.923730e-01
'unknown';0.590000;0;7.095490e-01;2.136358e-01
'unknown';0.600000;0;6.980491e-01;2.511858e-01
'unknown';0.610000;0;7.069070e-01;2.878795e-01
'unknown';0.620000;0;6.945067e-01;5.255809e-01
'unknown';0.630000;6.694825e+01;7.085800e-01;5.184632e-01
'unknown';0.640000;1.340127e+02;7.086899e-01;6.345093e-01
'unknown';0.650000;2.011985e+02;7.161813e-01;5.798112e-01
'unknown';0.660000;2.028613e+02;7.084556e-01;5.601043e-01
'unknown';0.670000;2.040594e+02;7.181521e-01;3.581135e-01
'unknown';0.680000;2.053007e+02;7.280723e-01;3.606236e-01
'unknown';0.690000;2.041391e+02;7.267440e-01;3.024305e-01
'unknown';0.700000;2.034493e+02;7.149697e-01;3.077423e-01
'unknown';0.710000;1.683493e+02;7.087603e-01;1.849909e-01
'unknown';0.720000;1.335030e+02;7.170749e-01;2.097483e-01
'unknown';0.730000;6.593032e+01;7.129462e-01;3.085302e-01
'unknown';0.740000;3.260324e+01;7.062333e-01;3.823643e-01
'unknown';0.750000;0;6.990684e-01;4.664417e-01
'unknown';0.760000;0;6.930051e-01;3.844309e-01
'unknown';0.770000;0;6.794563e-01;3.243942e-01
'unknown';0.780000;0;6.745369e-01;1.892672e-01
'unknown';0.790000;0;6.750328e-01;1.495324e-01
'unknown';0.800000;0;6.963682e-01;1.696413e-01
'unknown';0.810000;0;6.935694e-01;2.923525e-01
'unknown';0.820000;3.694483e+01;7.026248e-01;3.287371e-01
'unknown';0.830000;7.353765e+01;7.052330e-01;2.708977e-01
'unknown';0.840000;1.104050e+02;7.127463e-01;3.085483e-01
'unknown';0.850000;1.108878e+02;7.122808e-01;3.851856e-01
'unknown';0.860000;1.251418e+02;7.109861e-01;7.818441e-01
'unknown';0.870000;1.390942e+02;7.119021e-01;8.561555e-01
'unknown';0.880000;1.460580e+02;7.118765e-01;7.790236e-01
'unknown';0.890000;1.396028e+02;7.119613e-01;4.309014e-01
'unknown';0.900000;1.439418e+02;7.094531e-01;3.101455e-01
'unknown';0.910000;1.526674e+02;7.252857e-01;3.430134e-01
'unknown';0.920000;1.873110e+02;7.257509e-01;5.783095e-01
'unknown';0.930000;2.111873e+02;7.399651e-01;6.286384e-01
'unknown';0.940000;3.154189e+02;7.280309e-01;8.317886e-01
'unknown';0.950000;2.363838e+02;7.136490e-01;5.681087e-01
'unknown';0.960000;1.573487e+02;6.806737e-01;6.757464e-01
'unknown';0.970000;0;6.740040e-01;4.958875e-01
'unknown';0.980000;0;6.844297e-01;5.261959e-01
'unknown';0.990000;0;6.945760e-01;4.689957e-01
'unknown';1.000000;0;6.858881e-01;3.648036e-01
'unknown';1.010000;4.751462e+01;6.960049e-01;3.418800e-01
'unknown';1.020000;9.529919e+01;7.062831e-01;1.693795e-01
'unknown';1.030000;1.430838e+02;7.203453e-01;2.396344e-01
'unknown';1.030000;1.433537e+02;7.079452e-01;2.626642e-01
