name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;9.788428e+01;2.670071e-01;4.889188e-01
'unknown';0.020000;1.935669e+02;5.319722e-01;3.763382e-01
'unknown';0.030000;2.861624e+02;7.950214e-01;3.336198e-01
'unknown';0.040000;2.805592e+02;7.876285e-01;6.395475e-01
'unknown';0.050000;2.767516e+02;7.793863e-01;7.409711e-01
'unknown';0.060000;2.747319e+02;7.777343e-01;7.643917e-01
'unknown';0.070000;2.730068e+02;7.803366e-01;5.515671e-01
'unknown';0.080000;2.711989e+02;7.848607e-01;6.373553e-01
'unknown';0.090000;2.702794e+02;7.814750e-01;6.586092e-01
'unknown';0.100000;2.019316e+02;7.720373e-01;8.089860e-01
'unknown';0.110000;1.339440e+02;7.644445e-01;5.507321e-01
'unknown';0.120000;6.618884e+01;7.622649e-01;4.914455e-01
'unknown';0.130000;1.320449e+02;7.634044e-01;4.308190e-01
'unknown';0.140000;1.984665e+02;7.686985e-01;6.468477e-01
'unknown';0.150000;2.685128e+02;7.735685e-01;5.949228e-01
'unknown';0.160000;2.602978e+02;7.624538e-01;5.221877e-01
'unknown';0.170000;2.115564e+02;7.524459e-01;4.933140e-01
'unknown';0.180000;1.593685e+02;7.483221e-01;5.370810e-01
'unknown';0.190000;1.192651e+02;7.688265e-01;5.479693e-01
'unknown';0.200000;1.189025e+02;7.819355e-01;3.816402e-01
'unknown';0.210000;1.185398e+02;7.867146e-01;4.793500e-01
'unknown';0.220000;1.181157e+02;7.810213e-01;3.314778e-01
'unknown';0.230000;1.178221e+02;7.720316e-01;4.054071e-01
'unknown';0.240000;1.174017e+02;7.643631e-01;3.397316e-01
'unknown';0.250000;1.170219e+02;7.511566e-01;4.167805e-01
'unknown';0.260000;9.968710e+01;7.464591e-01;5.465402e-01
'unknown';0.270000;8.253076e+01;7.417957e-01;5.214922e-01
'unknown';0.280000;6.518119e+01;7.505741e-01;4.878291e-01
'unknown';0.290000;6.490772e+01;7.510738e-01;3.075500e-01
'unknown';0.300000;6.479557e+01;7.450750e-01;2.625554e-01
'unknown';0.310000;6.480532e+01;7.355153e-01;2.434671e-01
'unknown';0.320000;6.493484e+01;7.299849e-01;2.848167e-01
'unknown';0.330000;4.322671e+01;7.149813e-01;2.248872e-01
'unknown';0.340000;2.162464e+01;7.063954e-01;2.383347e-01
'unknown';0.350000;0;6.946089e-01;2.210771e-01
'unknown';0.360000;5.469114e+01;7.010418e-01;2.520160e-01
'unknown';0.370000;1.272651e+02;7.242982e-01;2.780365e-01
'unknown';0.380000;1.998608e+02;7.777386e-01;2.914128e-01
'unknown';0.390000;2.177621e+02;8.340330e-01;6.477131e-01
'unknown';0.400000;2.176237e+02;8.709132e-01;6.436291e-01
'unknown';0.410000;2.173600e+02;8.815050e-01;9.988120e-01
'unknown';0.420000;2.169206e+02;8.834471e-01;7.698151e-01
'unknown';0.430000;2.160849e+02;8.793164e-01;8.790155e-01
'unknown';0.440000;2.150669e+02;8.730664e-01;5.691707e-01
'unknown';0.450000;2.140916e+02;8.688936e-01;5.137031e-01
'unknown';0.460000;2.135217e+02;8.647662e-01;4.098508e-01
'unknown';0.470000;2.129720e+02;8.638662e-01;3.383501e-01
'unknown';0.480000;2.121645e+02;8.620667e-01;5.383961e-01
'unknown';0.490000;2.113545e+02;8.580923e-01;6.962717e-01
'unknown';0.500000;2.111223e+02;8.499250e-01;7.740536e-01
'unknown';0.510000;2.121022e+02;8.397943e-01;5.068913e-01
'unknown';0.520000;2.140204e+02;8.373850e-01;5.112276e-01
'unknown';0.530000;2.158552e+02;8.366364e-01;5.391848e-01
'unknown';0.540000;2.165273e+02;8.440962e-01;5.037069e-01
'unknown';0.550000;2.162297e+02;8.543105e-01;3.159444e-01
'unknown';0.560000;2.156257e+02;8.677392e-01;2.996618e-01
'unknown';0.570000;2.153058e+02;8.780385e-01;4.499923e-01
'unknown';0.580000;2.151935e+02;8.802794e-01;7.108636e-01
'unknown';0.590000;2.153420e+02;8.798006e-01;8.714685e-01
'unknown';0.600000;2.159378e+02;8.809921e-01;7.544063e-01
'unknown';0.610000;2.169004e+02;8.845698e-01;6.143942e-01
'unknown';0.620000;2.178549e+02;8.909289e-01;6.620582e-01
'unknown';0.630000;2.184791e+02;8.946562e-01;8.702214e-01
'unknown';0.640000;2.186767e+02;8.975317e-01;9.539351e-01
'unknown';0.650000;2.185504e+02;8.984504e-01;7.110038e-01
'unknown';0.660000;2.181796e+02;8.983834e-01;4.709997e-01
'unknown';0.670000;2.175445e+02;8.955906e-01;5.357014e-01
'unknown';0.680000;2.166568e+02;8.917740e-01;7.016959e-01
'unknown';0.690000;2.155706e+02;8.894166e-01;7.695222e-01
'unknown';0.700000;2.144109e+02;8.894423e-01;5.154288e-01
'unknown';0.710000;2.133578e+02;8.895195e-01;4.458721e-01
'unknown';0.720000;2.124063e+02;8.854074e-01;4.838655e-01
'unknown';0.730000;2.115698e+02;8.814266e-01;5.355647e-01
'unknown';0.740000;2.106380e+02;8.717075e-01;5.760022e-01
'unknown';0.750000;2.099242e+02;8.584493e-01;7.815628e-01
'unknown';0.760000;1.760521e+02;8.274097e-01;8.627208e-01
'unknown';0.770000;1.444442e+02;7.978680e-01;7.774091e-01
'unknown';0.780000;1.133599e+02;7.647235e-01;6.029800e-01
'unknown';0.790000;1.012738e+02;7.522691e-01;5.451937e-01
'unknown';0.800000;9.785049e+01;7.438526e-01;5.199180e-01
'unknown';0.810000;9.397077e+01;7.331805e-01;5.312343e-01
'unknown';0.820000;6.967197e+01;7.132215e-01;5.226216e-01
'unknown';0.830000;3.483599e+01;6.987514e-01;4.871069e-01
'unknown';0.840000;0;6.831939e-01;4.118875e-01
'unknown';0.850000;0;6.767241e-01;4.428935e-01
'unknown';0.860000;5.112405e+01;6.847372e-01;4.962429e-01
'unknown';0.870000;9.105292e+01;6.988298e-01;4.929105e-01
'unknown';0.880000;9.105292e+01;7.017035e-01;4.570202e-01
'unknown';0.890000;3.992887e+01;6.834986e-01;4.435841e-01
'unknown';0.900000;3.320800e+01;6.833849e-01;3.524499e-01
'unknown';0.910000;6.617371e+01;6.921207e-01;2.860930e-01
'unknown';0.920000;6.617371e+01;6.965514e-01;2.200399e-01
'unknown';0.930000;3.296571e+01;6.856318e-01;2.951683e-01
'unknown';0.940000;0;6.841138e-01;2.406257e-01
'unknown';0.950000;1.121779e+02;7.308294e-01;2.983715e-01
'unknown';0.960000;2.248247e+02;7.850227e-01;3.271817e-01
'unknown';0.970000;3.387281e+02;8.238814e-01;4.232583e-01
'unknown';0.980000;3.405046e+02;8.147502e-01;5.166789e-01
'unknown';0.990000;2.806181e+02;7.838936e-01;5.685620e-01
'unknown';1.000000;1.667146e+02;7.445173e-01;7.599792e-01
'unknown';1.010000;5.276034e+01;7.104161e-01;8.543914e-01
'unknown';1.020000;0;6.885148e-01;9.096927e-01
'unknown';1.030000;0;6.812751e-01;8.645754e-01
'unknown';1.040000;3.144819e+01;6.890264e-01;7.778720e-01
'unknown';1.050000;9.550876e+01;7.047130e-01;6.828470e-01
'unknown';1.060000;9.550876e+01;7.074022e-01;5.052703e-01
'unknown';1.070000;6.406057e+01;6.968558e-01;2.510204e-01
'unknown';1.080000;8.527703e+01;6.997092e-01;2.883970e-01
'unknown';1.090000;1.714100e+02;7.247061e-01;3.286822e-01
'unknown';1.100000;2.597861e+02;7.545671e-01;4.497733e-01
'unknown';1.110000;2.629192e+02;7.761642e-01;4.487988e-01
'unknown';1.120000;2.625009e+02;7.728726e-01;4.310827e-01
'unknown';1.130000;1.741248e+02;7.473214e-01;4.217687e-01
'unknown';1.140000;8.571465e+01;7.277538e-01;4.216560e-01
'unknown';1.150000;0;7.089298e-01;4.706142e-01
'unknown';1.160000;1.275952e+02;7.298250e-01;8.682526e-01
'unknown';1.170000;2.138466e+02;7.394908e-01;9.410456e-01
'unknown';1.180000;3.010412e+02;7.615728e-01;1.042756e+00
'unknown';1.190000;2.617339e+02;7.581175e-01;9.208147e-01
'unknown';1.200000;2.654336e+02;7.529381e-01;8.211229e-01
'unknown';1.210000;2.684088e+02;7.392480e-01;1.039419e+00
'unknown';1.220000;2.749523e+02;7.244084e-01;9.815629e-01
'unknown';1.230000;2.811079e+02;7.165403e-01;8.785458e-01
'unknown';1.240000;2.410767e+02;7.216919e-01;4.797047e-01
'unknown';1.250000;1.462453e+02;7.191858e-01;3.053502e-01
'unknown';1.260000;5.013871e+01;7.079093e-01;4.513248e-01
'unknown';1.270000;0;7.004571e-01;5.283083e-01
'unknown';1.280000;0;6.946651e-01;5.419443e-01
'unknown';1.290000;0;6.970742e-01;4.569495e-01
'unknown';1.300000;0;7.006027e-01;5.086286e-01
'unknown';1.310000;0;6.911415e-01;4.737209e-01
'unknown';1.320000;0;6.766369e-01;6.646443e-01
'unknown';1.330000;0;6.491466e-01;5.455900e-01
'unknown';1.340000;1.229894e+02;6.729777e-01;5.469117e-01
'unknown';1.350000;2.456049e+02;7.234104e-01;4.753391e-01
'unknown';1.360000;3.681919e+02;7.674971e-01;5.948229e-01
'unknown';1.370000;3.057868e+02;7.754410e-01;7.369774e-01
'unknown';1.380000;2.439551e+02;7.455125e-01;5.961729e-01
'unknown';1.390000;2.140058e+02;7.358701e-01;4.332710e-01
'unknown';1.400000;2.419512e+02;7.339988e-01;5.004557e-01
'unknown';1.410000;2.687852e+02;7.600390e-01;7.179217e-01
'unknown';1.420000;2.656849e+02;7.736688e-01;9.277458e-01
'unknown';1.430000;2.673321e+02;7.818310e-01;6.810668e-01
'unknown';1.440000;2.344152e+02;7.665234e-01;6.298007e-01
'unknown';1.450000;1.992123e+02;7.529342e-01;4.123183e-01
'unknown';1.460000;1.090353e+02;7.295876e-01;4.259728e-01
'unknown';1.470000;1.356202e+02;7.215752e-01;2.685996e-01
'unknown';1.480000;1.721880e+02;7.088523e-01;5.139970e-01
'unknown';1.490000;2.630900e+02;7.107729e-01;5.832885e-01
'unknown';1.490000;2.727061e+02;7.037089e-01;6.725928e-01
