name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.303604e-01;1.065323e+00
'unknown';0.020000;0;4.635231e-01;9.595789e-01
'unknown';0.030000;8.208207e+01;7.029086e-01;8.975673e-01
'unknown';0.040000;1.191573e+02;7.123778e-01;8.063634e-01
'unknown';0.050000;1.557476e+02;7.194425e-01;7.101330e-01
'unknown';0.060000;7.366557e+01;7.033789e-01;5.627592e-01
'unknown';0.070000;3.659031e+01;6.938084e-01;5.708109e-01
'unknown';0.080000;9.445098e+01;6.965551e-01;6.186219e-01
'unknown';0.090000;1.890637e+02;7.211270e-01;5.928478e-01
'unknown';0.100000;2.841476e+02;7.271910e-01;3.665329e-01
'unknown';0.110000;2.780387e+02;7.226067e-01;4.832269e-01
'unknown';0.120000;1.834259e+02;7.028551e-01;5.848349e-01
'unknown';0.130000;8.834207e+01;7.005382e-01;7.857289e-01
'unknown';0.140000;0;6.855255e-01;6.157932e-01
'unknown';0.150000;9.064008e+01;7.045152e-01;6.697414e-01
'unknown';0.160000;1.593959e+02;7.212341e-01;7.627966e-01
'unknown';0.170000;2.284091e+02;7.414233e-01;6.222492e-01
'unknown';0.180000;1.377690e+02;7.263543e-01;5.720575e-01
'unknown';0.190000;1.565626e+02;7.096724e-01;6.180572e-01
'unknown';0.200000;1.507209e+02;7.086909e-01;8.734908e-01
'unknown';0.210000;2.140874e+02;7.109385e-01;9.358337e-01
'unknown';0.220000;1.265380e+02;6.969709e-01;6.975859e-01
'unknown';0.230000;6.336644e+01;6.744871e-01;6.845104e-01
'unknown';0.240000;0;6.684120e-01;5.206441e-01
'unknown';0.250000;0;6.768387e-01;8.077834e-01
'unknown';0.260000;0;6.905050e-01;7.619881e-01
'unknown';0.270000;0;6.938980e-01;9.907141e-01
'unknown';0.280000;0;7.031359e-01;6.605628e-01
'unknown';0.290000;0;6.974624e-01;7.194337e-01
'unknown';0.300000;1.075178e+02;7.123995e-01;6.295643e-01
'unknown';0.310000;1.518071e+02;7.131886e-01;6.279087e-01
