name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.318923e-01;4.323372e-01
'unknown';0.020000;1.916745e+02;4.851311e-01;4.536916e-01
'unknown';0.030000;2.862205e+02;7.494181e-01;4.128476e-01
'unknown';0.040000;3.806430e+02;7.661486e-01;2.944539e-01
'unknown';0.050000;1.889685e+02;7.423282e-01;4.344236e-01
'unknown';0.060000;1.571788e+02;7.293742e-01;4.937279e-01
'unknown';0.070000;1.251165e+02;7.254300e-01;5.259777e-01
'unknown';0.080000;1.867379e+02;7.461568e-01;3.590306e-01
'unknown';0.090000;1.842272e+02;7.373969e-01;3.984219e-01
'unknown';0.100000;1.812966e+02;7.273388e-01;3.488278e-01
'unknown';0.110000;1.787722e+02;7.173789e-01;3.576595e-01
'unknown';0.120000;1.185266e+02;7.000419e-01;2.878886e-01
'unknown';0.130000;5.909698e+01;6.930674e-01;3.762248e-01
'unknown';0.140000;0;6.802532e-01;4.783210e-01
'unknown';0.150000;0;6.765146e-01;4.932405e-01
'unknown';0.160000;0;6.690614e-01;3.875161e-01
'unknown';0.170000;0;6.700822e-01;2.633447e-01
'unknown';0.180000;8.808612e+01;6.903176e-01;2.213089e-01
'unknown';0.190000;1.753792e+02;7.059798e-01;2.242059e-01
'unknown';0.200000;2.175857e+02;7.131026e-01;2.440786e-01
'unknown';0.210000;1.713210e+02;7.054992e-01;3.138944e-01
'unknown';0.220000;1.256045e+02;7.031749e-01;3.520279e-01
'unknown';0.230000;8.339803e+01;6.873001e-01;4.027342e-01
'unknown';0.240000;4.157660e+01;6.809587e-01;4.674294e-01
'unknown';0.250000;1.987324e+02;6.936164e-01;5.495256e-01
'unknown';0.260000;3.470931e+02;7.175772e-01;4.363846e-01
'unknown';0.270000;3.470931e+02;7.117071e-01;3.617922e-01
'unknown';0.280000;1.483607e+02;6.951113e-01;3.462686e-01
'unknown';0.290000;5.840472e+01;6.874771e-01;5.184188e-01
'unknown';0.300000;9.650396e+01;7.082258e-01;4.042859e-01
'unknown';0.310000;9.650396e+01;7.095144e-01;3.339326e-01
'unknown';0.320000;8.069141e+01;7.120015e-01;2.214483e-01
'unknown';0.330000;1.264642e+02;7.396982e-01;2.969143e-01
'unknown';0.340000;2.120879e+02;7.876438e-01;3.389235e-01
'unknown';0.350000;2.574327e+02;8.428388e-01;2.979262e-01
'unknown';0.360000;2.630022e+02;8.751798e-01;7.064376e-01
'unknown';0.370000;2.676128e+02;9.002957e-01;1.046395e+00
'unknown';0.380000;2.698494e+02;9.040926e-01;1.142173e+00
'unknown';0.390000;2.689374e+02;8.823984e-01;9.839990e-01
'unknown';0.400000;2.539199e+02;8.453522e-01;8.717885e-01
'unknown';0.410000;2.389631e+02;8.139954e-01;9.059191e-01
'unknown';0.420000;2.186867e+02;7.823605e-01;8.362159e-01
'unknown';0.430000;1.831221e+02;7.496312e-01;8.223845e-01
'unknown';0.440000;1.079054e+02;7.128835e-01;1.171378e+00
'unknown';0.450000;8.350317e+01;6.988897e-01;1.147953e+00
'unknown';0.460000;8.820455e+01;7.060382e-01;8.384940e-01
'unknown';0.470000;1.324451e+02;7.205380e-01;4.054042e-01
'unknown';0.480000;1.328388e+02;7.294386e-01;2.556017e-01
'unknown';0.490000;1.181966e+02;7.375780e-01;4.455340e-01
'unknown';0.500000;1.075289e+02;7.468625e-01;5.361071e-01
'unknown';0.510000;9.719024e+01;7.471514e-01;4.708682e-01
'unknown';0.520000;1.013848e+02;7.371879e-01;3.124063e-01
'unknown';0.530000;1.017706e+02;7.207312e-01;2.867967e-01
'unknown';0.540000;1.167826e+02;7.164045e-01;3.956490e-01
'unknown';0.550000;8.287653e+01;7.098947e-01;3.284305e-01
'unknown';0.560000;1.165377e+02;7.108097e-01;2.711136e-01
'unknown';0.570000;1.349925e+02;7.173470e-01;1.758866e-01
'unknown';0.580000;2.247483e+02;7.280797e-01;2.351869e-01
'unknown';0.590000;2.469208e+02;7.348571e-01;1.695673e-01
'unknown';0.600000;2.701725e+02;7.280237e-01;2.198678e-01
'unknown';0.610000;2.708863e+02;7.359001e-01;2.280473e-01
'unknown';0.620000;2.717566e+02;7.257802e-01;2.257058e-01
'unknown';0.630000;2.642664e+02;7.372578e-01;1.735948e-01
'unknown';0.640000;2.569312e+02;7.216210e-01;1.716874e-01
'unknown';0.650000;2.548856e+02;7.340171e-01;2.030724e-01
'unknown';0.660000;2.236030e+02;7.243497e-01;1.820078e-01
'unknown';0.670000;1.404688e+02;7.213344e-01;1.933330e-01
'unknown';0.680000;9.997842e+01;7.107251e-01;2.927272e-01
'unknown';0.690000;7.832900e+01;7.161700e-01;2.900874e-01
'unknown';0.700000;1.085313e+02;7.264903e-01;2.242413e-01
'unknown';0.710000;6.040459e+01;7.165711e-01;1.282452e-01
'unknown';0.720000;7.447302e+01;7.069657e-01;1.829117e-01
'unknown';0.730000;8.868689e+01;7.134175e-01;2.090624e-01
'unknown';0.740000;1.217545e+02;7.405464e-01;2.066808e-01
'unknown';0.750000;1.105788e+02;7.459748e-01;1.726527e-01
'unknown';0.760000;1.358331e+02;7.334544e-01;1.585655e-01
'unknown';0.770000;1.717585e+02;7.668779e-01;7.797869e-02
'unknown';0.780000;2.079007e+02;8.131681e-01;7.223159e-02
'unknown';0.790000;2.082669e+02;8.664326e-01;1.039001e-01
'unknown';0.800000;2.093204e+02;8.728631e-01;3.742632e-01
'unknown';0.810000;2.088922e+02;8.740427e-01;7.797351e-01
'unknown';0.820000;2.063282e+02;8.693581e-01;1.280846e+00
'unknown';0.830000;2.012035e+02;8.308785e-01;1.092015e+00
'unknown';0.840000;1.323945e+02;7.725410e-01;1.075309e+00
'unknown';0.850000;9.795898e+01;7.255000e-01;8.716992e-01
'unknown';0.860000;8.084579e+01;7.122309e-01;1.133935e+00
'unknown';0.870000;1.276795e+02;7.327931e-01;8.303674e-01
'unknown';0.880000;1.407861e+02;7.349984e-01;7.464924e-01
'unknown';0.890000;1.306871e+02;7.315968e-01;5.016652e-01
'unknown';0.900000;1.182605e+02;7.197933e-01;5.502217e-01
'unknown';0.910000;1.061503e+02;7.235372e-01;4.124432e-01
'unknown';0.920000;1.026273e+02;7.402387e-01;4.656601e-01
'unknown';0.930000;1.381782e+02;7.473061e-01;3.537622e-01
'unknown';0.940000;1.741943e+02;7.622203e-01;2.691682e-01
'unknown';0.950000;2.088173e+02;7.784823e-01;1.701428e-01
'unknown';0.960000;2.053344e+02;8.028302e-01;1.881291e-01
'unknown';0.970000;2.006636e+02;7.927847e-01;1.780237e-01
'unknown';0.980000;2.020594e+02;7.659701e-01;1.682541e-01
'unknown';0.990000;2.057897e+02;7.481318e-01;1.794741e-01
'unknown';1.000000;2.104365e+02;7.412861e-01;1.699409e-01
'unknown';1.010000;1.973476e+02;7.437816e-01;2.151967e-01
'unknown';1.020000;1.837553e+02;7.703983e-01;1.748514e-01
'unknown';1.030000;1.705381e+02;8.123330e-01;2.455783e-01
'unknown';1.040000;1.711561e+02;8.500807e-01;2.217817e-01
'unknown';1.050000;1.741265e+02;8.599052e-01;3.318049e-01
'unknown';1.060000;2.368047e+02;8.707544e-01;4.821644e-01
'unknown';1.070000;2.980146e+02;8.797765e-01;8.761061e-01
'unknown';1.080000;3.556488e+02;8.741935e-01;1.261717e+00
'unknown';1.090000;3.528323e+02;8.408205e-01;1.318658e+00
'unknown';1.100000;2.876309e+02;7.968137e-01;1.235286e+00
'unknown';1.110000;2.192192e+02;7.466688e-01;1.164850e+00
'unknown';1.120000;1.494695e+02;7.203451e-01;1.117757e+00
'unknown';1.130000;1.545510e+02;7.059007e-01;9.105619e-01
'unknown';1.140000;1.645696e+02;7.131818e-01;6.292098e-01
'unknown';1.150000;1.764239e+02;7.307730e-01;4.267339e-01
'unknown';1.160000;2.358617e+02;7.493146e-01;4.402293e-01
'unknown';1.170000;2.960343e+02;7.656009e-01;3.351783e-01
'unknown';1.180000;2.970793e+02;7.724785e-01;3.430743e-01
'unknown';1.190000;2.388445e+02;7.835245e-01;3.394060e-01
'unknown';1.200000;1.800064e+02;7.824711e-01;3.979968e-01
'unknown';1.210000;1.799608e+02;7.794528e-01;4.112913e-01
'unknown';1.220000;1.878067e+02;7.565953e-01;3.626420e-01
'unknown';1.230000;1.955212e+02;7.323742e-01;2.765576e-01
'unknown';1.240000;2.043028e+02;7.289556e-01;2.986877e-01
'unknown';1.250000;1.957200e+02;7.264611e-01;2.057265e-01
'unknown';1.260000;1.742576e+02;7.393629e-01;2.668709e-01
'unknown';1.270000;1.521131e+02;7.336647e-01;2.406561e-01
'unknown';1.280000;1.385380e+02;7.389160e-01;3.041770e-01
'unknown';1.290000;9.212683e+01;7.230372e-01;2.336758e-01
'unknown';1.300000;1.624853e+02;7.311283e-01;2.551552e-01
'unknown';1.310000;2.346838e+02;7.474741e-01;2.065973e-01
'unknown';1.320000;3.523446e+02;7.684703e-01;1.930304e-01
'unknown';1.330000;3.534738e+02;7.630108e-01;1.278688e-01
'unknown';1.340000;3.556620e+02;7.410896e-01;1.224429e-01
'unknown';1.350000;3.548565e+02;7.367516e-01;1.259740e-01
'unknown';1.360000;3.538129e+02;7.331789e-01;1.502530e-01
'unknown';1.360000;3.505658e+02;7.415440e-01;1.662427e-01
