name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;3.115685e+01;2.540013e-01;1.144487e-01
'unknown';0.020000;6.320573e+01;5.023503e-01;1.815056e-01
'unknown';0.030000;9.101205e+01;7.433784e-01;3.317596e-01
'unknown';0.040000;9.442750e+01;7.479097e-01;3.439504e-01
'unknown';0.050000;9.702254e+01;7.470472e-01;3.941559e-01
'unknown';0.060000;1.065115e+02;7.480633e-01;3.588390e-01
'unknown';0.070000;1.094792e+02;7.293423e-01;2.868836e-01
'unknown';0.080000;1.088805e+02;7.250490e-01;2.390258e-01
'unknown';0.090000;1.056306e+02;7.342154e-01;1.324708e-01
'unknown';0.100000;1.018660e+02;7.496119e-01;1.031575e-01
'unknown';0.110000;9.785123e+01;7.515669e-01;6.712271e-02
'unknown';0.120000;6.380596e+01;7.332438e-01;1.040787e-01
'unknown';0.130000;3.003050e+01;7.098103e-01;1.173648e-01
'unknown';0.140000;0;6.895766e-01;1.012566e-01
'unknown';0.150000;0;6.866770e-01;7.139146e-02
'unknown';0.160000;0;6.768742e-01;3.862555e-02
'unknown';0.170000;0;6.776955e-01;5.127594e-02
'unknown';0.180000;4.730612e+01;6.920683e-01;5.569501e-02
'unknown';0.190000;9.368543e+01;7.107348e-01;5.204688e-02
'unknown';0.200000;1.401658e+02;7.271357e-01;3.306151e-02
'unknown';0.210000;1.398588e+02;7.209521e-01;3.274575e-02
'unknown';0.220000;9.347947e+01;7.043137e-01;3.888498e-02
'unknown';0.230000;4.699909e+01;6.836772e-01;3.020127e-02
'unknown';0.240000;0;6.661872e-01;2.753905e-02
'unknown';0.250000;0;6.613486e-01;2.911826e-02
'unknown';0.260000;0;6.678581e-01;3.915196e-02
'unknown';0.270000;0;6.743166e-01;3.617398e-02
'unknown';0.280000;0;6.812980e-01;3.402286e-02
'unknown';0.290000;0;6.776171e-01;3.684482e-02
'unknown';0.300000;0;6.775885e-01;3.800730e-02
'unknown';0.310000;0;6.747963e-01;3.857922e-02
'unknown';0.320000;0;6.777811e-01;4.208851e-02
'unknown';0.330000;0;6.867444e-01;4.390400e-02
'unknown';0.340000;0;6.907390e-01;5.208351e-02
