name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.110659e+02;2.674457e-01;4.618706e-01
'unknown';0.020000;2.224176e+02;5.468796e-01;3.407579e-01
'unknown';0.030000;3.338077e+02;8.193731e-01;3.312806e-01
'unknown';0.040000;3.341012e+02;8.207291e-01;2.330351e-01
'unknown';0.050000;3.334602e+02;8.158114e-01;4.300442e-01
'unknown';0.060000;3.323289e+02;8.164763e-01;4.783669e-01
'unknown';0.070000;3.312596e+02;8.104350e-01;5.397697e-01
'unknown';0.080000;3.305588e+02;8.049127e-01;5.877448e-01
'unknown';0.090000;3.300597e+02;7.874746e-01;4.766633e-01
'unknown';0.100000;3.110435e+02;7.815230e-01;5.535053e-01
'unknown';0.110000;2.918289e+02;7.543449e-01;4.506725e-01
'unknown';0.120000;2.471055e+02;7.488474e-01;5.924008e-01
'unknown';0.130000;2.235095e+02;7.326362e-01;4.853013e-01
'unknown';0.140000;1.327141e+02;7.237792e-01;4.685537e-01
'unknown';0.150000;6.767769e+01;7.062992e-01;3.341072e-01
'unknown';0.160000;1.370814e+02;7.040818e-01;3.883089e-01
'unknown';0.170000;2.290156e+02;7.095974e-01;3.887697e-01
'unknown';0.180000;3.353564e+02;7.271976e-01;4.955193e-01
'unknown';0.190000;3.052794e+02;7.358125e-01;3.864399e-01
'unknown';0.200000;3.113351e+02;7.385156e-01;4.657525e-01
'unknown';0.210000;3.084844e+02;7.351708e-01;4.871213e-01
'unknown';0.220000;3.057947e+02;7.332332e-01;5.038784e-01
'unknown';0.230000;3.117665e+02;7.308894e-01;4.028341e-01
'unknown';0.240000;2.082764e+02;7.043037e-01;3.871121e-01
'unknown';0.250000;1.039617e+02;6.738318e-01;3.666748e-01
'unknown';0.260000;0;6.552249e-01;3.924625e-01
'unknown';0.270000;0;6.543595e-01;3.229363e-01
'unknown';0.280000;0;6.687140e-01;2.891744e-01
'unknown';0.290000;6.084848e+01;6.956124e-01;2.139709e-01
'unknown';0.300000;1.015829e+02;7.146028e-01;1.438076e-01
'unknown';0.310000;1.522145e+02;7.294035e-01;1.583113e-01
'unknown';0.320000;1.419976e+02;7.484528e-01;1.970180e-01
'unknown';0.330000;1.517934e+02;7.877951e-01;2.261751e-01
'unknown';0.340000;1.515702e+02;8.251812e-01;3.128050e-01
'unknown';0.350000;1.507656e+02;8.406908e-01;6.265573e-01
'unknown';0.360000;1.497050e+02;8.446803e-01;7.561536e-01
'unknown';0.370000;1.487182e+02;8.456722e-01;1.090222e+00
'unknown';0.380000;1.483481e+02;8.470993e-01;7.820213e-01
'unknown';0.390000;1.480449e+02;8.493928e-01;1.069059e+00
'unknown';0.400000;1.475117e+02;8.504844e-01;7.707617e-01
'unknown';0.410000;1.467531e+02;8.503055e-01;1.103376e+00
'unknown';0.420000;1.463350e+02;8.468555e-01;6.766928e-01
'unknown';0.430000;1.471931e+02;8.482386e-01;7.744500e-01
'unknown';0.440000;1.490253e+02;8.490717e-01;3.883224e-01
'unknown';0.450000;1.507660e+02;8.534925e-01;6.347246e-01
'unknown';0.460000;1.513454e+02;8.518929e-01;5.886384e-01
'unknown';0.470000;1.506719e+02;8.503178e-01;8.713355e-01
'unknown';0.480000;1.497971e+02;8.232851e-01;7.677763e-01
'unknown';0.490000;9.947119e+01;7.717144e-01;9.230719e-01
'unknown';0.500000;4.961433e+01;7.060824e-01;7.294750e-01
'unknown';0.510000;0;6.480888e-01;8.726085e-01
'unknown';0.520000;0;6.183515e-01;6.358642e-01
'unknown';0.530000;0;6.031979e-01;7.857922e-01
'unknown';0.540000;5.038566e+01;6.583888e-01;7.276958e-01
'unknown';0.550000;1.020126e+02;7.322325e-01;7.379031e-01
'unknown';0.560000;1.538361e+02;8.118844e-01;5.668758e-01
'unknown';0.570000;1.551008e+02;8.359751e-01;5.438989e-01
'unknown';0.580000;1.540808e+02;8.340883e-01;4.246298e-01
'unknown';0.590000;1.519569e+02;8.126565e-01;6.452412e-01
'unknown';0.600000;1.422138e+02;7.803943e-01;5.486559e-01
'unknown';0.610000;1.335143e+02;7.535665e-01;8.505290e-01
'unknown';0.620000;1.231077e+02;7.424785e-01;5.435452e-01
'unknown';0.630000;1.203842e+02;7.533634e-01;5.097756e-01
'unknown';0.640000;1.174948e+02;7.627978e-01;2.672063e-01
'unknown';0.650000;1.171829e+02;7.606524e-01;3.065719e-01
'unknown';0.660000;1.166142e+02;7.443803e-01;2.857291e-01
'unknown';0.670000;1.128285e+02;7.358714e-01;2.548812e-01
'unknown';0.680000;1.089292e+02;7.344674e-01;2.443582e-01
'unknown';0.690000;1.094768e+02;7.298775e-01;2.433560e-01
'unknown';0.700000;1.125822e+02;7.261741e-01;2.534472e-01
'unknown';0.710000;1.159344e+02;7.201546e-01;2.054881e-01
'unknown';0.720000;7.677155e+01;7.108969e-01;1.991739e-01
'unknown';0.730000;8.908752e+01;7.144444e-01;2.238432e-01
'unknown';0.740000;1.038915e+02;7.541897e-01;2.529739e-01
'unknown';0.750000;1.588662e+02;8.098215e-01;2.719257e-01
'unknown';0.760000;1.644675e+02;8.488284e-01;2.974618e-01
'unknown';0.770000;1.691553e+02;8.572665e-01;4.757634e-01
'unknown';0.780000;1.741638e+02;8.594878e-01;4.751724e-01
'unknown';0.790000;1.791211e+02;8.629856e-01;7.945790e-01
'unknown';0.800000;1.834140e+02;8.694288e-01;9.397572e-01
'unknown';0.810000;1.861587e+02;8.775416e-01;8.651781e-01
'unknown';0.820000;1.878205e+02;8.828093e-01;7.972422e-01
'unknown';0.830000;1.885220e+02;8.858436e-01;5.454930e-01
'unknown';0.840000;1.888168e+02;8.880762e-01;9.514943e-01
'unknown';0.850000;1.887415e+02;8.875671e-01;9.671533e-01
'unknown';0.860000;1.879858e+02;8.854131e-01;1.127204e+00
'unknown';0.870000;1.868138e+02;8.819501e-01;1.087200e+00
'unknown';0.880000;1.853824e+02;8.774751e-01;9.201099e-01
'unknown';0.890000;1.837383e+02;8.672206e-01;8.067926e-01
'unknown';0.900000;1.800064e+02;8.445252e-01;6.316468e-01
'unknown';0.910000;1.746598e+02;8.227949e-01;8.808344e-01
'unknown';0.920000;1.141394e+02;7.675759e-01;1.240139e+00
'unknown';0.930000;1.503545e+02;7.525708e-01;1.235933e+00
'unknown';0.940000;1.885820e+02;7.295909e-01;9.432397e-01
'unknown';0.950000;2.513670e+02;7.677019e-01;6.485455e-01
'unknown';0.960000;2.198466e+02;7.861972e-01;5.500342e-01
'unknown';0.970000;1.884821e+02;8.209610e-01;5.119851e-01
'unknown';0.980000;1.887299e+02;8.294008e-01;5.513207e-01
'unknown';0.990000;1.886863e+02;8.322037e-01;6.256317e-01
'unknown';1.000000;1.883519e+02;8.297063e-01;5.657214e-01
'unknown';1.010000;1.876212e+02;8.295386e-01;5.172686e-01
'unknown';1.020000;1.868960e+02;8.263876e-01;5.065047e-01
'unknown';1.030000;1.866905e+02;8.105466e-01;5.228226e-01
'unknown';1.040000;1.866485e+02;7.697466e-01;4.638422e-01
'unknown';1.050000;1.699301e+02;7.528830e-01;4.360234e-01
'unknown';1.060000;1.530377e+02;7.542490e-01;4.068221e-01
'unknown';1.070000;1.356975e+02;7.880526e-01;3.302379e-01
'unknown';1.080000;1.346166e+02;7.987689e-01;2.335216e-01
'unknown';1.090000;1.323104e+02;8.014123e-01;2.429519e-01
'unknown';1.100000;1.290324e+02;7.878917e-01;4.171355e-01
'unknown';1.110000;1.262349e+02;7.662787e-01;4.670669e-01
