name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.556598e+01;2.390274e-01;1.008424e-01
'unknown';0.020000;5.048996e+01;4.850523e-01;1.395082e-01
'unknown';0.030000;5.048996e+01;7.182763e-01;2.121003e-01
'unknown';0.040000;2.492398e+01;7.068608e-01;1.857385e-01
'unknown';0.050000;0;6.778164e-01;2.048814e-01
'unknown';0.060000;0;6.604193e-01;1.273072e-01
'unknown';0.070000;3.707010e+01;6.670702e-01;1.553610e-01
'unknown';0.080000;7.367882e+01;6.863866e-01;1.156683e-01
'unknown';0.090000;7.367882e+01;6.943283e-01;1.532263e-01
'unknown';0.100000;3.660872e+01;6.911661e-01;1.407142e-01
'unknown';0.110000;0;6.875618e-01;1.118669e-01
'unknown';0.120000;0;6.873164e-01;1.098505e-01
'unknown';0.130000;0;6.780404e-01;1.453555e-01
'unknown';0.140000;0;6.769621e-01;2.397118e-01
'unknown';0.150000;0;6.862926e-01;2.330839e-01
'unknown';0.160000;2.749376e+01;7.113867e-01;2.247419e-01
'unknown';0.170000;5.589251e+01;7.238029e-01;1.791085e-01
'unknown';0.180000;8.435970e+01;7.350902e-01;2.285560e-01
'unknown';0.190000;8.457523e+01;7.281690e-01;2.143441e-01
'unknown';0.200000;7.372495e+01;7.192904e-01;1.958033e-01
'unknown';0.210000;4.525776e+01;4.751495e-01;2.010371e-01
'unknown';0.220000;1.754846e+01;2.351521e-01;1.978170e-01
'unknown';0.230000;0;2.403126e-01;2.254773e-01
'unknown';0.240000;0;2.403126e-01;1.591325e-01
'unknown';0.250000;0;4.668336e-01;1.941252e-01
'unknown';0.260000;0;4.526162e-01;2.149685e-01
'unknown';0.270000;0;4.526162e-01;3.155636e-01
'unknown';0.280000;4.968739e+01;4.649725e-01;3.679513e-01
'unknown';0.290000;9.960366e+01;4.981242e-01;3.620059e-01
'unknown';0.300000;1.502328e+02;7.628984e-01;3.959915e-01
'unknown';0.310000;1.544277e+02;7.830303e-01;4.891139e-01
'unknown';0.320000;1.609659e+02;7.921416e-01;5.142110e-01
'unknown';0.330000;1.690976e+02;8.023493e-01;4.759200e-01
'unknown';0.340000;1.754686e+02;8.182067e-01;6.145734e-01
'unknown';0.350000;1.804904e+02;8.232945e-01;1.221202e+00
'unknown';0.360000;1.837651e+02;8.144253e-01;1.519432e+00
'unknown';0.370000;1.879845e+02;7.761982e-01;1.419037e+00
'unknown';0.380000;1.914558e+02;7.615170e-01;7.459695e-01
'unknown';0.390000;1.942416e+02;7.825921e-01;4.645039e-01
'unknown';0.400000;1.946098e+02;8.336936e-01;3.776452e-01
'unknown';0.410000;1.947439e+02;8.571668e-01;7.832150e-01
'unknown';0.420000;1.976705e+02;8.404220e-01;8.393090e-01
'unknown';0.430000;2.006513e+02;8.281072e-01;7.724199e-01
'unknown';0.440000;2.027081e+02;8.132409e-01;5.467840e-01
'unknown';0.450000;2.000035e+02;8.055733e-01;4.739720e-01
'unknown';0.460000;1.960110e+02;7.882667e-01;5.510239e-01
'unknown';0.470000;1.922901e+02;7.813451e-01;3.650765e-01
'unknown';0.480000;1.901809e+02;7.675446e-01;3.306904e-01
'unknown';0.490000;1.890283e+02;7.578645e-01;2.619417e-01
'unknown';0.500000;1.874376e+02;7.432401e-01;3.409530e-01
'unknown';0.510000;1.245035e+02;7.265015e-01;2.552096e-01
'unknown';0.520000;1.902101e+02;7.231557e-01;2.434692e-01
'unknown';0.530000;1.925853e+02;7.412117e-01;1.895830e-01
'unknown';0.540000;2.563594e+02;7.869584e-01;3.035269e-01
'unknown';0.550000;1.916456e+02;8.226225e-01;3.623850e-01
'unknown';0.560000;1.909409e+02;8.453309e-01;4.598168e-01
'unknown';0.570000;1.902501e+02;8.545948e-01;5.638397e-01
'unknown';0.580000;1.888859e+02;8.577409e-01;6.709020e-01
'unknown';0.590000;1.870964e+02;8.408327e-01;6.029201e-01
'unknown';0.600000;1.842817e+02;8.060410e-01;7.821732e-01
'unknown';0.610000;1.822450e+02;7.710568e-01;6.682656e-01
'unknown';0.620000;1.810630e+02;7.776337e-01;7.873442e-01
'unknown';0.630000;1.815139e+02;8.015044e-01;5.091519e-01
'unknown';0.640000;1.820757e+02;8.358543e-01;5.522618e-01
'unknown';0.650000;1.826173e+02;8.437962e-01;4.172871e-01
'unknown';0.660000;1.834729e+02;8.560570e-01;4.726199e-01
'unknown';0.670000;1.847896e+02;8.640221e-01;2.697334e-01
'unknown';0.680000;1.859625e+02;8.738012e-01;4.958932e-01
'unknown';0.690000;1.865750e+02;8.791344e-01;5.269274e-01
'unknown';0.700000;1.864686e+02;8.835967e-01;9.591244e-01
'unknown';0.710000;1.862688e+02;8.852410e-01;1.129883e+00
'unknown';0.720000;1.859617e+02;8.864117e-01;1.252632e+00
'unknown';0.730000;1.853017e+02;8.829156e-01;1.125387e+00
'unknown';0.740000;1.837547e+02;8.724840e-01;9.123406e-01
'unknown';0.750000;1.804641e+02;8.525558e-01;8.075633e-01
'unknown';0.760000;1.771622e+02;8.313392e-01;6.058381e-01
'unknown';0.770000;1.755632e+02;8.259053e-01;5.662445e-01
'unknown';0.780000;1.764988e+02;8.376204e-01;5.327504e-01
'unknown';0.790000;1.779708e+02;8.551626e-01;5.725129e-01
'unknown';0.800000;1.784619e+02;8.660825e-01;5.452734e-01
'unknown';0.810000;1.780049e+02;8.698722e-01;4.382182e-01
'unknown';0.820000;1.772247e+02;8.730218e-01;4.278796e-01
'unknown';0.830000;1.763677e+02;8.737495e-01;5.918755e-01
'unknown';0.840000;1.755665e+02;8.754249e-01;9.987738e-01
'unknown';0.850000;1.747543e+02;8.748663e-01;9.519064e-01
'unknown';0.860000;1.737800e+02;8.735874e-01;6.525528e-01
'unknown';0.870000;1.723446e+02;8.701816e-01;5.024003e-01
'unknown';0.880000;1.704538e+02;8.661897e-01;7.622641e-01
'unknown';0.890000;1.683650e+02;8.642373e-01;1.039946e+00
'unknown';0.900000;1.668611e+02;8.611668e-01;9.338228e-01
'unknown';0.910000;1.659526e+02;8.590642e-01;6.667284e-01
'unknown';0.920000;1.651401e+02;8.534859e-01;7.210105e-01
'unknown';0.930000;1.640799e+02;8.455084e-01;8.100834e-01
'unknown';0.940000;1.624774e+02;8.347146e-01;9.652340e-01
'unknown';0.950000;1.606308e+02;8.292694e-01;8.004713e-01
'unknown';0.960000;1.580077e+02;8.273100e-01;6.027078e-01
'unknown';0.970000;1.554367e+02;8.285518e-01;6.590536e-01
'unknown';0.980000;1.526642e+02;8.109336e-01;4.640057e-01
'unknown';0.990000;1.487220e+02;7.879665e-01;6.292149e-01
'unknown';1.000000;1.446213e+02;7.640683e-01;3.660642e-01
'unknown';1.010000;1.407580e+02;7.548066e-01;5.900213e-01
'unknown';1.020000;1.396502e+02;7.478528e-01;5.413745e-01
'unknown';1.030000;1.406916e+02;7.413809e-01;7.465343e-01
'unknown';1.040000;1.452340e+02;7.447773e-01;6.206419e-01
'unknown';1.050000;1.504151e+02;7.701769e-01;5.370856e-01
'unknown';1.060000;1.546734e+02;8.042822e-01;5.096070e-01
'unknown';1.070000;1.563437e+02;8.345235e-01;5.803184e-01
'unknown';1.080000;1.568643e+02;8.488793e-01;6.954286e-01
'unknown';1.090000;1.565048e+02;8.521972e-01;7.668851e-01
'unknown';1.100000;1.548231e+02;8.427400e-01;8.469986e-01
'unknown';1.110000;1.509344e+02;8.229482e-01;7.487140e-01
'unknown';1.120000;1.463760e+02;8.012776e-01;9.155766e-01
