name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.295436e-01;1.669894e-01
'unknown';0.020000;3.612383e+01;4.655716e-01;1.782105e-01
'unknown';0.030000;1.061890e+02;7.113382e-01;1.841131e-01
'unknown';0.040000;1.873672e+02;7.329745e-01;1.528303e-01
'unknown';0.050000;2.329523e+02;7.684292e-01;4.219936e-01
'unknown';0.060000;2.450026e+02;7.897790e-01;5.461326e-01
'unknown';0.070000;2.450301e+02;8.061940e-01;5.631457e-01
'unknown';0.080000;2.029982e+02;7.953413e-01;4.586856e-01
'unknown';0.090000;1.597142e+02;7.916675e-01;4.919159e-01
'unknown';0.100000;1.062870e+02;7.603528e-01;5.928350e-01
'unknown';0.110000;8.902267e+01;7.384562e-01;4.274642e-01
'unknown';0.120000;7.803796e+01;7.187861e-01;3.345268e-01
'unknown';0.130000;5.025958e+01;7.057791e-01;3.052874e-01
'unknown';0.140000;2.784697e+01;6.862707e-01;3.228065e-01
'unknown';0.150000;0;6.651689e-01;2.682451e-01
'unknown';0.160000;0;6.667996e-01;2.336249e-01
'unknown';0.170000;0;6.808721e-01;1.876900e-01
'unknown';0.180000;0;6.903308e-01;3.035133e-01
'unknown';0.190000;0;6.855343e-01;3.554368e-01
'unknown';0.200000;0;6.890092e-01;3.675683e-01
'unknown';0.210000;0;6.506214e-01;2.477827e-01
'unknown';0.220000;0;6.480983e-01;1.854386e-01
'unknown';0.230000;0;6.145752e-01;2.403393e-01
'unknown';0.240000;0;6.501756e-01;2.546180e-01
'unknown';0.250000;0;6.701326e-01;2.167345e-01
'unknown';0.260000;0;6.860494e-01;2.884336e-01
'unknown';0.270000;1.558970e+02;6.974950e-01;2.936127e-01
'unknown';0.280000;3.120014e+02;7.024649e-01;4.305243e-01
'unknown';0.290000;3.120014e+02;6.957650e-01;4.080441e-01
'unknown';0.300000;1.561044e+02;6.705467e-01;5.032682e-01
'unknown';0.310000;0;6.466971e-01;3.420585e-01
'unknown';0.320000;0;6.569574e-01;2.670846e-01
