name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.082047e-01;1.945097e-01
'unknown';0.020000;0;4.250245e-01;2.136045e-01
'unknown';0.030000;0;6.496571e-01;2.171474e-01
'unknown';0.040000;0;6.741409e-01;1.525789e-01
'unknown';0.050000;1.436897e+02;7.019696e-01;1.333909e-01
'unknown';0.060000;2.881222e+02;7.228175e-01;9.911542e-02
'unknown';0.070000;4.371704e+02;7.448831e-01;6.874119e-02
'unknown';0.080000;3.308889e+02;7.557655e-01;7.719035e-02
'unknown';0.090000;2.372929e+02;7.700179e-01;1.091234e-01
'unknown';0.100000;1.390813e+02;7.616115e-01;1.216371e-01
'unknown';0.110000;1.525961e+02;7.523001e-01;1.134672e-01
'unknown';0.120000;1.323258e+02;7.372182e-01;1.094138e-01
'unknown';0.130000;1.188288e+02;7.322351e-01;1.866751e-01
'unknown';0.140000;9.284009e+01;7.285202e-01;1.714893e-01
'unknown';0.150000;8.720821e+01;7.239354e-01;1.516962e-01
'unknown';0.160000;4.986870e+01;7.148189e-01;9.251118e-02
'unknown';0.170000;2.493435e+01;7.049317e-01;1.008541e-01
'unknown';0.180000;0;6.889667e-01;1.169465e-01
'unknown';0.190000;0;6.870876e-01;1.155285e-01
'unknown';0.200000;0;6.823530e-01;1.164508e-01
'unknown';0.210000;2.786730e+01;6.978623e-01;9.429783e-02
'unknown';0.220000;5.557500e+01;7.051656e-01;9.451839e-02
'unknown';0.230000;1.044782e+02;7.276223e-01;9.019373e-02
'unknown';0.240000;1.253102e+02;7.466673e-01;1.045008e-01
'unknown';0.250000;1.848230e+02;7.510040e-01;9.639473e-02
'unknown';0.260000;2.231402e+02;7.549766e-01;1.237559e-01
'unknown';0.270000;2.617751e+02;7.727048e-01;5.310595e-01
'unknown';0.280000;2.621933e+02;8.145770e-01;8.170612e-01
'unknown';0.290000;2.622016e+02;8.243835e-01;7.957298e-01
'unknown';0.300000;2.177315e+02;7.873535e-01;5.376406e-01
'unknown';0.310000;2.001506e+02;7.507408e-01;4.537778e-01
'unknown';0.320000;1.584632e+02;7.280712e-01;5.168958e-01
'unknown';0.330000;1.611402e+02;7.437150e-01;6.296368e-01
'unknown';0.340000;1.434577e+02;7.350838e-01;5.736189e-01
'unknown';0.350000;1.264849e+02;7.284127e-01;5.163689e-01
'unknown';0.360000;1.095121e+02;7.154450e-01;3.049710e-01
'unknown';0.370000;8.589587e+01;7.128925e-01;2.061369e-01
'unknown';0.380000;5.732741e+01;7.020617e-01;2.088104e-01
'unknown';0.390000;2.875896e+01;6.804504e-01;1.485202e-01
'unknown';0.400000;0;6.617896e-01;1.468897e-01
'unknown';0.410000;8.132198e+01;7.128711e-01;1.414399e-01
'unknown';0.420000;1.629452e+02;7.670512e-01;1.544056e-01
'unknown';0.430000;2.564390e+02;8.136141e-01;9.309062e-02
'unknown';0.440000;2.687214e+02;8.126528e-01;1.989612e-01
'unknown';0.450000;2.826653e+02;8.166645e-01;3.871871e-01
'unknown';0.460000;2.889572e+02;8.391853e-01;4.597138e-01
'unknown';0.470000;2.981678e+02;8.551906e-01;7.794576e-01
'unknown';0.480000;3.057261e+02;8.668118e-01;9.227290e-01
'unknown';0.490000;3.071507e+02;8.705840e-01;1.160684e+00
'unknown';0.500000;3.044530e+02;8.686817e-01;1.048583e+00
