name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.130697e-01;1.549397e-01
'unknown';0.020000;0;4.212359e-01;1.801971e-01
'unknown';0.030000;0;6.366199e-01;1.863629e-01
'unknown';0.040000;0;6.389706e-01;1.973912e-01
'unknown';0.050000;6.634586e+01;6.773591e-01;1.657007e-01
'unknown';0.060000;1.292850e+02;7.200944e-01;1.270786e-01
'unknown';0.070000;1.918867e+02;7.718320e-01;1.468689e-01
'unknown';0.080000;1.883549e+02;7.832788e-01;1.633136e-01
'unknown';0.090000;1.254157e+02;7.571340e-01;2.345235e-01
'unknown';0.100000;6.281403e+01;6.939423e-01;2.234484e-01
'unknown';0.110000;0;6.476663e-01;2.045262e-01
'unknown';0.120000;6.408298e+01;6.501303e-01;1.249433e-01
'unknown';0.130000;1.294816e+02;6.807392e-01;1.414728e-01
'unknown';0.140000;1.949301e+02;7.162414e-01;1.273922e-01
'unknown';0.150000;1.962288e+02;7.425290e-01;1.910339e-01
'unknown';0.160000;1.967073e+02;7.725582e-01;1.827642e-01
'unknown';0.170000;1.973531e+02;7.809795e-01;2.062842e-01
'unknown';0.180000;1.981217e+02;7.686400e-01;1.725237e-01
'unknown';0.190000;1.322446e+02;7.285586e-01;1.332729e-01
'unknown';0.200000;6.615029e+01;6.951907e-01;1.019710e-01
'unknown';0.210000;6.538763e+01;6.808732e-01;1.263136e-01
'unknown';0.220000;1.307432e+02;7.018883e-01;1.346164e-01
'unknown';0.230000;1.959415e+02;7.157947e-01;1.771053e-01
'unknown';0.240000;1.305539e+02;7.111738e-01;1.584898e-01
'unknown';0.250000;6.519832e+01;6.816723e-01;2.123744e-01
'unknown';0.260000;0;6.458118e-01;2.453048e-01
'unknown';0.270000;0;6.122827e-01;2.608804e-01
'unknown';0.280000;0;5.728349e-01;2.801960e-01
'unknown';0.290000;0;5.308873e-01;2.725859e-01
'unknown';0.300000;0;5.018690e-01;2.220017e-01
'unknown';0.310000;0;5.237349e-01;2.119083e-01
'unknown';0.320000;0;5.483398e-01;2.737967e-01
'unknown';0.330000;6.838851e+01;6.254185e-01;3.327635e-01
'unknown';0.340000;1.359613e+02;7.090638e-01;3.471877e-01
'unknown';0.350000;2.028318e+02;8.093328e-01;2.654612e-01
'unknown';0.360000;2.001226e+02;8.481178e-01;2.698446e-01
'unknown';0.370000;1.934089e+02;8.177938e-01;4.953843e-01
'unknown';0.380000;1.840548e+02;7.831253e-01;6.405135e-01
'unknown';0.390000;1.761235e+02;7.368795e-01;1.063793e+00
'unknown';0.400000;1.733750e+02;7.484417e-01;7.746956e-01
'unknown';0.410000;1.737981e+02;7.617914e-01;5.835641e-01
'unknown';0.420000;1.555767e+02;7.764825e-01;1.329796e-01
'unknown';0.430000;1.369223e+02;7.656226e-01;2.082515e-01
'unknown';0.440000;1.185535e+02;7.632949e-01;2.689899e-01
'unknown';0.450000;1.379331e+02;7.841981e-01;3.485757e-01
'unknown';0.460000;1.584641e+02;7.949945e-01;4.620661e-01
'unknown';0.470000;1.799450e+02;7.895994e-01;4.048443e-01
'unknown';0.480000;1.848862e+02;7.553826e-01;3.865136e-01
'unknown';0.490000;1.895179e+02;7.418205e-01;2.651485e-01
'unknown';0.500000;1.965489e+02;7.422333e-01;3.742878e-01
'unknown';0.510000;2.069545e+02;7.725433e-01;2.909630e-01
'unknown';0.520000;2.188194e+02;8.097093e-01;2.439085e-01
'unknown';0.530000;2.281986e+02;8.464756e-01;1.726484e-01
'unknown';0.540000;2.319680e+02;8.745767e-01;2.880011e-01
'unknown';0.550000;2.334248e+02;8.849327e-01;3.833810e-01
'unknown';0.560000;2.336361e+02;8.902230e-01;6.181605e-01
'unknown';0.570000;2.334577e+02;8.918259e-01;7.045719e-01
'unknown';0.580000;2.336982e+02;8.941052e-01;6.886947e-01
'unknown';0.590000;2.339447e+02;8.970296e-01;7.006576e-01
'unknown';0.600000;2.329250e+02;8.948241e-01;6.036246e-01
'unknown';0.610000;2.299271e+02;8.857136e-01;7.036050e-01
'unknown';0.620000;2.215379e+02;8.669854e-01;6.848793e-01
'unknown';0.630000;2.126425e+02;8.590397e-01;7.119115e-01
'unknown';0.640000;2.040973e+02;8.589666e-01;4.997456e-01
'unknown';0.650000;2.004399e+02;8.669271e-01;4.057771e-01
'unknown';0.660000;1.982253e+02;8.604217e-01;4.193588e-01
'unknown';0.670000;1.985392e+02;8.312843e-01;5.702696e-01
'unknown';0.680000;2.030762e+02;8.014512e-01;6.422540e-01
'unknown';0.690000;2.052562e+02;7.783688e-01;6.859121e-01
'unknown';0.700000;2.052195e+02;7.743571e-01;6.011162e-01
'unknown';0.710000;1.348096e+02;7.482643e-01;5.046329e-01
'unknown';0.720000;6.691537e+01;6.939067e-01;3.544757e-01
'unknown';0.730000;0;6.272830e-01;3.486796e-01
'unknown';0.740000;0;5.776408e-01;2.017808e-01
'unknown';0.750000;0;5.703663e-01;2.289860e-01
'unknown';0.760000;0;5.944700e-01;1.681302e-01
'unknown';0.770000;0;6.424348e-01;2.382752e-01
'unknown';0.780000;0;6.704631e-01;2.248815e-01
'unknown';0.790000;0;4.558018e-01;2.512260e-01
'unknown';0.800000;0;2.245670e-01;2.567842e-01
'unknown';0.810000;0;0;2.361903e-01
'unknown';0.820000;0;1.753724e-01;2.902801e-01
'unknown';0.830000;0;3.681137e-01;2.415067e-01
'unknown';0.840000;0;5.695310e-01;1.739542e-01
'unknown';0.850000;0;6.077828e-01;1.253121e-01
'unknown';0.860000;0;6.461143e-01;9.224841e-02
'unknown';0.870000;0;6.384189e-01;1.106478e-01
'unknown';0.880000;0;6.327671e-01;8.272350e-02
'unknown';0.890000;0;6.156377e-01;6.858581e-02
'unknown';0.900000;0;6.389160e-01;6.907295e-02
'unknown';0.910000;5.196030e+01;6.729543e-01;5.373359e-02
'unknown';0.920000;1.049567e+02;7.152672e-01;1.054257e-01
'unknown';0.930000;1.609434e+02;7.567127e-01;1.325430e-01
'unknown';0.940000;1.677991e+02;7.907667e-01;2.184106e-01
'unknown';0.950000;1.730362e+02;8.197564e-01;2.567647e-01
'unknown';0.960000;1.750946e+02;8.508105e-01;2.981246e-01
'unknown';0.970000;1.747696e+02;8.659309e-01;3.544016e-01
'unknown';0.980000;1.754611e+02;8.712719e-01;4.388289e-01
'unknown';0.990000;1.772856e+02;8.699794e-01;4.272014e-01
'unknown';1.000000;1.797762e+02;8.656214e-01;4.543989e-01
'unknown';1.010000;1.818649e+02;8.705937e-01;4.861110e-01
'unknown';1.020000;1.830307e+02;8.792687e-01;6.970194e-01
'unknown';1.030000;1.833126e+02;8.893998e-01;8.424355e-01
'unknown';1.040000;1.840580e+02;8.913460e-01;1.070381e+00
'unknown';1.050000;1.853744e+02;8.937382e-01;1.191105e+00
'unknown';1.060000;1.865673e+02;8.951965e-01;9.817299e-01
'unknown';1.070000;1.869512e+02;8.920565e-01;6.184290e-01
'unknown';1.080000;1.858068e+02;8.741048e-01;5.306787e-01
'unknown';1.090000;2.387834e+02;8.489280e-01;5.195324e-01
'unknown';1.100000;2.882095e+02;8.141107e-01;8.061790e-01
'unknown';1.110000;2.793470e+02;7.992182e-01;7.717143e-01
'unknown';1.120000;2.153014e+02;7.672336e-01;7.252620e-01
'unknown';1.130000;1.502469e+02;7.693349e-01;4.657917e-01
'unknown';1.140000;1.436129e+02;7.789225e-01;3.964611e-01
'unknown';1.150000;1.381843e+02;8.146850e-01;3.941506e-01
'unknown';1.160000;1.387668e+02;8.253220e-01;4.072026e-01
'unknown';1.170000;1.414831e+02;8.196279e-01;3.783915e-01
'unknown';1.180000;1.453060e+02;8.229254e-01;4.151916e-01
'unknown';1.190000;1.489049e+02;8.261235e-01;5.302542e-01
'unknown';1.200000;1.540804e+02;8.166928e-01;4.199694e-01
'unknown';1.210000;1.598090e+02;7.935567e-01;4.457703e-01
'unknown';1.220000;1.658346e+02;7.789710e-01;2.830963e-01
'unknown';1.230000;1.122321e+02;7.477147e-01;5.494298e-01
'unknown';1.240000;5.672165e+01;7.311652e-01;5.382530e-01
'unknown';1.250000;0;7.028355e-01;5.314152e-01
'unknown';1.260000;0;6.967632e-01;3.004298e-01
'unknown';1.270000;0;6.617680e-01;3.188978e-01
'unknown';1.280000;0;6.430599e-01;3.382674e-01
'unknown';1.290000;0;6.472929e-01;2.566880e-01
'unknown';1.300000;0;6.682017e-01;1.392568e-01
'unknown';1.310000;0;6.795814e-01;1.306247e-01
'unknown';1.320000;0;6.770253e-01;1.321515e-01
'unknown';1.320000;0;6.757234e-01;1.526595e-01
