name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;1.998944e-01;2.762997e-01
'unknown';0.020000;0;3.970270e-01;2.568641e-01
'unknown';0.030000;0;5.767413e-01;2.300553e-01
'unknown';0.040000;0;5.691449e-01;2.402104e-01
'unknown';0.050000;0;5.784652e-01;2.087854e-01
'unknown';0.060000;0;6.232551e-01;1.959840e-01
'unknown';0.070000;0;6.392455e-01;1.586385e-01
'unknown';0.080000;0;6.551941e-01;1.668466e-01
'unknown';0.090000;0;6.606981e-01;1.555962e-01
'unknown';0.100000;0;6.714158e-01;1.666852e-01
'unknown';0.110000;0;6.618395e-01;2.015544e-01
'unknown';0.120000;0;6.139882e-01;1.757325e-01
'unknown';0.130000;0;5.906644e-01;1.565850e-01
'unknown';0.140000;6.716726e+01;6.427252e-01;7.498844e-02
'unknown';0.150000;1.342505e+02;7.456500e-01;1.052459e-01
'unknown';0.160000;2.014798e+02;8.378753e-01;1.467059e-01
'unknown';0.170000;2.022879e+02;8.653324e-01;1.668960e-01
'unknown';0.180000;2.048000e+02;8.696907e-01;5.901985e-01
'unknown';0.190000;2.088353e+02;8.680251e-01;1.155233e+00
'unknown';0.200000;2.137166e+02;8.586658e-01;1.512393e+00
'unknown';0.210000;2.189605e+02;8.507800e-01;1.334162e+00
'unknown';0.220000;2.233148e+02;8.460389e-01;8.451109e-01
'unknown';0.230000;2.263583e+02;8.384519e-01;8.999946e-01
'unknown';0.240000;2.270895e+02;8.154578e-01;6.818463e-01
'unknown';0.250000;2.243874e+02;7.912433e-01;7.347003e-01
'unknown';0.260000;1.484873e+02;7.420394e-01;5.121995e-01
'unknown';0.270000;7.291689e+01;7.222366e-01;6.212348e-01
'unknown';0.280000;0;6.973233e-01;6.696839e-01
'unknown';0.290000;0;6.989427e-01;6.795805e-01
'unknown';0.300000;0;6.874933e-01;6.095520e-01
'unknown';0.310000;0;6.555243e-01;4.653926e-01
'unknown';0.320000;0;6.394685e-01;3.169561e-01
'unknown';0.330000;0;6.300588e-01;3.952966e-01
'unknown';0.340000;0;6.415530e-01;2.927510e-01
'unknown';0.350000;0;6.439906e-01;2.726102e-01
'unknown';0.360000;0;6.325562e-01;2.207833e-01
'unknown';0.370000;0;6.366041e-01;4.760706e-01
'unknown';0.380000;0;6.172600e-01;6.371708e-01
'unknown';0.390000;0;6.335664e-01;6.720433e-01
'unknown';0.400000;7.384133e+01;6.730838e-01;5.336069e-01
'unknown';0.410000;1.472505e+02;7.540188e-01;3.439362e-01
'unknown';0.420000;2.218835e+02;8.138308e-01;3.033602e-01
'unknown';0.430000;2.251425e+02;8.513680e-01;2.624977e-01
'unknown';0.440000;2.292543e+02;8.708299e-01;4.832808e-01
'unknown';0.450000;2.329316e+02;8.812225e-01;6.672454e-01
'unknown';0.460000;2.358796e+02;8.841026e-01;9.421257e-01
'unknown';0.470000;2.394023e+02;8.865142e-01;1.115224e+00
'unknown';0.480000;2.444926e+02;8.863962e-01;1.049307e+00
'unknown';0.490000;2.490661e+02;8.894626e-01;8.170126e-01
'unknown';0.500000;2.533885e+02;8.930814e-01;8.267410e-01
'unknown';0.510000;2.558695e+02;9.031544e-01;5.859908e-01
'unknown';0.520000;2.574278e+02;9.083678e-01;9.677709e-01
'unknown';0.530000;2.579132e+02;9.097593e-01;7.669775e-01
'unknown';0.540000;2.569989e+02;9.057249e-01;9.776390e-01
'unknown';0.550000;2.553308e+02;8.899315e-01;7.855437e-01
'unknown';0.560000;2.477040e+02;8.552392e-01;9.011631e-01
'unknown';0.570000;2.383964e+02;8.335972e-01;1.145698e+00
'unknown';0.580000;2.290205e+02;8.115034e-01;1.097459e+00
'unknown';0.590000;1.507957e+02;7.743235e-01;8.599471e-01
'unknown';0.600000;1.339576e+02;7.451127e-01;7.652977e-01
'unknown';0.610000;1.169395e+02;7.415290e-01;5.586669e-01
'unknown';0.620000;1.736553e+02;7.536150e-01;7.510512e-01
