name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.706428e+01;2.336079e-01;3.602883e-01
'unknown';0.020000;5.401938e+01;4.686833e-01;2.832208e-01
'unknown';0.030000;5.401938e+01;7.006542e-01;1.992394e-01
'unknown';0.040000;2.695510e+01;6.909530e-01;2.024582e-01
'unknown';0.050000;0;6.679031e-01;1.742873e-01
'unknown';0.060000;0;6.538599e-01;2.053262e-01
'unknown';0.070000;7.979598e+01;6.671024e-01;2.073394e-01
'unknown';0.080000;1.592099e+02;6.927751e-01;2.498989e-01
'unknown';0.090000;2.072498e+02;7.099333e-01;2.231904e-01
'unknown';0.100000;1.274538e+02;6.844392e-01;2.342426e-01
'unknown';0.110000;4.803981e+01;6.600962e-01;2.069297e-01
'unknown';0.120000;0;6.351659e-01;2.217427e-01
'unknown';0.130000;0;6.478092e-01;2.418602e-01
'unknown';0.140000;0;6.665145e-01;2.836775e-01
'unknown';0.150000;0;6.878449e-01;2.749121e-01
'unknown';0.160000;0;6.941816e-01;2.249086e-01
'unknown';0.170000;0;6.768732e-01;1.389048e-01
'unknown';0.180000;0;6.774101e-01;1.493390e-01
'unknown';0.190000;6.088168e+01;6.835842e-01;1.524139e-01
'unknown';0.200000;1.597897e+02;7.364865e-01;1.619272e-01
'unknown';0.210000;2.587995e+02;7.978147e-01;1.911230e-01
'unknown';0.220000;2.977456e+02;8.567572e-01;3.157285e-01
'unknown';0.230000;2.994618e+02;8.793724e-01;8.644390e-01
'unknown';0.240000;3.017691e+02;8.485031e-01;1.299777e+00
'unknown';0.250000;3.027067e+02;7.946119e-01;1.699693e+00
'unknown';0.260000;3.092826e+02;7.560010e-01;1.256952e+00
'unknown';0.270000;2.079657e+02;7.264057e-01;8.242262e-01
'unknown';0.280000;2.111575e+02;7.207015e-01;3.778663e-01
'unknown';0.290000;2.077477e+02;7.533659e-01;4.526975e-01
'unknown';0.300000;3.113340e+02;8.177567e-01;3.422120e-01
'unknown';0.310000;3.098625e+02;8.772190e-01;3.881165e-01
'unknown';0.320000;3.071079e+02;8.873875e-01;3.066977e-01
'unknown';0.330000;3.036334e+02;8.863199e-01;6.906117e-01
'unknown';0.340000;3.002465e+02;8.841798e-01;8.747988e-01
'unknown';0.350000;2.960695e+02;8.772728e-01;9.361796e-01
'unknown';0.360000;2.918605e+02;8.558668e-01;6.489996e-01
'unknown';0.370000;2.838073e+02;8.045983e-01;3.654083e-01
'unknown';0.380000;2.778157e+02;7.695946e-01;4.364519e-01
'unknown';0.390000;1.819129e+02;7.156361e-01;4.865827e-01
'unknown';0.400000;9.086733e+01;7.080343e-01;4.929795e-01
'unknown';0.410000;0;6.883857e-01;4.150195e-01
'unknown';0.420000;0;6.971560e-01;3.830725e-01
'unknown';0.430000;2.691500e+01;7.037771e-01;4.278431e-01
'unknown';0.440000;5.339584e+01;7.044704e-01;3.741967e-01
'unknown';0.450000;7.966308e+01;7.089935e-01;3.143013e-01
'unknown';0.460000;5.274808e+01;6.636105e-01;2.478216e-01
'unknown';0.470000;2.626724e+01;6.325700e-01;2.832749e-01
'unknown';0.480000;1.093842e+02;6.344466e-01;2.856008e-01
'unknown';0.490000;2.189943e+02;7.205704e-01;2.866221e-01
'unknown';0.500000;3.282008e+02;8.122584e-01;2.322428e-01
'unknown';0.510000;3.277551e+02;8.771475e-01;2.902013e-01
'unknown';0.520000;3.264375e+02;8.957267e-01;4.167747e-01
'unknown';0.530000;3.239996e+02;9.014802e-01;5.513211e-01
'unknown';0.540000;3.212163e+02;9.035940e-01;7.791473e-01
'unknown';0.550000;3.182364e+02;9.027978e-01;7.917414e-01
'unknown';0.560000;3.148540e+02;8.983762e-01;7.449429e-01
'unknown';0.570000;3.091562e+02;8.911915e-01;7.244090e-01
'unknown';0.580000;3.029284e+02;8.868887e-01;9.814427e-01
'unknown';0.590000;2.964464e+02;8.748748e-01;1.144092e+00
'unknown';0.600000;2.879588e+02;8.570859e-01;1.163222e+00
'unknown';0.610000;2.794178e+02;8.300724e-01;1.184733e+00
'unknown';0.620000;2.694366e+02;8.194148e-01;1.233119e+00
'unknown';0.630000;2.527199e+02;7.918671e-01;9.981462e-01
'unknown';0.640000;2.351578e+02;7.874002e-01;7.029317e-01
'unknown';0.650000;2.168203e+02;7.598667e-01;4.724077e-01
'unknown';0.660000;2.068151e+02;7.717464e-01;4.919923e-01
'unknown';0.670000;1.990771e+02;7.435389e-01;6.826827e-01
'unknown';0.680000;1.888567e+02;7.582741e-01;5.740539e-01
'unknown';0.690000;1.812546e+02;7.592540e-01;4.864855e-01
'unknown';0.700000;1.712164e+02;7.830225e-01;3.464276e-01
