name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;8.313515e+01;2.335676e-01;1.504835e-01
'unknown';0.020000;1.340621e+02;4.727877e-01;1.476947e-01
'unknown';0.030000;1.340621e+02;6.874443e-01;2.790800e-01
'unknown';0.040000;5.092692e+01;6.671974e-01;2.527069e-01
'unknown';0.050000;0;6.406059e-01;2.916205e-01
'unknown';0.060000;7.521761e+01;6.595826e-01;1.842654e-01
'unknown';0.070000;1.538759e+02;6.909137e-01;1.115038e-01
'unknown';0.080000;2.326489e+02;7.254547e-01;1.294023e-01
'unknown';0.090000;2.367803e+02;7.336819e-01;1.279100e-01
'unknown';0.100000;1.581219e+02;6.994777e-01;3.483753e-01
'unknown';0.110000;1.819184e+02;6.870343e-01;3.396737e-01
'unknown';0.120000;2.019235e+02;7.034944e-01;4.685615e-01
'unknown';0.130000;2.995189e+02;7.759449e-01;3.466331e-01
'unknown';0.140000;2.946768e+02;8.345974e-01;3.453297e-01
'unknown';0.150000;2.938362e+02;8.711615e-01;3.094456e-01
'unknown';0.160000;2.953707e+02;8.839469e-01;5.604520e-01
'unknown';0.170000;2.967075e+02;8.867833e-01;5.843809e-01
'unknown';0.180000;2.972615e+02;8.907278e-01;7.811005e-01
'unknown';0.190000;2.975592e+02;8.870056e-01;5.526713e-01
'unknown';0.200000;2.996781e+02;8.867157e-01;6.157746e-01
'unknown';0.210000;3.027707e+02;8.885847e-01;3.496952e-01
'unknown';0.220000;3.060243e+02;8.986917e-01;4.043353e-01
'unknown';0.230000;3.080927e+02;8.963614e-01;3.692976e-01
'unknown';0.240000;3.109400e+02;8.700905e-01;3.955104e-01
'unknown';0.250000;3.189348e+02;8.514533e-01;6.887119e-01
'unknown';0.260000;3.260303e+02;8.347022e-01;7.322573e-01
'unknown';0.270000;3.292902e+02;8.425343e-01;7.939075e-01
'unknown';0.280000;3.284234e+02;8.365748e-01;4.562534e-01
'unknown';0.290000;3.221807e+02;8.360341e-01;4.911609e-01
'unknown';0.300000;3.187311e+02;8.280256e-01;4.365946e-01
'unknown';0.310000;3.175988e+02;8.192316e-01;3.793645e-01
'unknown';0.320000;3.331768e+02;8.204389e-01;3.879308e-01
'unknown';0.330000;3.531840e+02;8.305588e-01;3.817084e-01
'unknown';0.340000;3.690376e+02;8.535619e-01;4.604171e-01
'unknown';0.350000;3.727133e+02;8.730718e-01;5.071048e-01
'unknown';0.360000;3.706390e+02;8.876368e-01;5.126117e-01
'unknown';0.370000;3.682113e+02;8.961048e-01;5.450076e-01
'unknown';0.380000;3.656798e+02;8.881669e-01;5.115209e-01
'unknown';0.390000;3.632678e+02;8.728257e-01;6.146157e-01
'unknown';0.400000;3.607880e+02;8.263716e-01;7.023303e-01
'unknown';0.410000;3.594068e+02;7.707136e-01;5.104364e-01
'unknown';0.420000;3.318618e+02;7.238522e-01;6.004941e-01
'unknown';0.430000;3.009452e+02;7.093015e-01;4.440756e-01
'unknown';0.440000;1.815001e+02;7.061480e-01;6.221127e-01
'unknown';0.450000;8.870646e+01;6.884164e-01;3.615091e-01
'unknown';0.460000;0;6.668477e-01;3.335553e-01
'unknown';0.470000;1.002712e+02;7.074257e-01;2.936673e-01
'unknown';0.480000;2.013306e+02;7.780204e-01;2.980382e-01
'unknown';0.490000;3.032341e+02;8.559175e-01;5.081840e-01
'unknown';0.500000;3.054688e+02;8.813130e-01;6.487110e-01
'unknown';0.510000;3.077279e+02;8.911368e-01;8.527463e-01
'unknown';0.520000;3.097839e+02;8.949327e-01;8.744004e-01
'unknown';0.530000;3.116545e+02;9.011142e-01;1.001753e+00
'unknown';0.540000;3.133031e+02;9.030463e-01;1.142946e+00
'unknown';0.550000;3.145627e+02;9.049127e-01;1.159935e+00
'unknown';0.560000;3.150595e+02;9.027956e-01;7.984946e-01
'unknown';0.570000;3.145157e+02;9.015158e-01;7.141974e-01
'unknown';0.580000;3.135233e+02;8.989512e-01;5.554870e-01
'unknown';0.590000;3.124412e+02;8.915630e-01;9.369512e-01
'unknown';0.600000;3.114397e+02;8.758823e-01;9.506578e-01
'unknown';0.610000;3.112293e+02;8.485777e-01;1.165690e+00
'unknown';0.620000;3.122805e+02;8.227282e-01;9.815690e-01
'unknown';0.630000;3.189322e+02;8.277414e-01;8.738666e-01
'unknown';0.640000;3.257043e+02;8.462844e-01;6.196790e-01
'unknown';0.650000;3.320402e+02;8.726039e-01;4.889491e-01
'unknown';0.660000;3.334778e+02;8.774700e-01;4.891907e-01
'unknown';0.670000;3.341384e+02;8.788049e-01;6.774840e-01
'unknown';0.680000;3.339666e+02;8.738263e-01;9.271638e-01
'unknown';0.690000;3.297267e+02;8.641622e-01;9.078193e-01
'unknown';0.700000;3.238295e+02;8.681245e-01;7.624865e-01
'unknown';0.710000;3.173141e+02;8.795373e-01;6.835269e-01
'unknown';0.720000;3.134348e+02;8.961330e-01;8.261039e-01
'unknown';0.730000;3.106583e+02;9.057938e-01;1.198326e+00
'unknown';0.740000;3.081998e+02;9.122093e-01;1.211270e+00
'unknown';0.750000;3.064843e+02;9.169182e-01;1.143614e+00
'unknown';0.760000;3.055225e+02;9.200183e-01;7.656083e-01
'unknown';0.770000;3.058285e+02;9.224845e-01;7.247527e-01
'unknown';0.780000;3.068553e+02;9.248991e-01;7.695966e-01
'unknown';0.790000;3.079956e+02;9.245796e-01;6.348476e-01
'unknown';0.800000;3.090801e+02;9.198900e-01;6.403582e-01
'unknown';0.810000;3.105979e+02;9.150621e-01;5.087347e-01
'unknown';0.820000;3.129233e+02;9.120970e-01;6.395207e-01
'unknown';0.830000;3.157528e+02;9.094103e-01;7.180793e-01
'unknown';0.840000;3.183060e+02;8.994841e-01;8.322971e-01
'unknown';0.850000;3.203236e+02;8.738651e-01;8.279268e-01
'unknown';0.860000;3.212338e+02;8.488379e-01;6.378179e-01
'unknown';0.870000;3.213591e+02;8.253687e-01;6.517158e-01
'unknown';0.880000;3.296773e+02;8.231468e-01;5.964934e-01
'unknown';0.890000;3.380552e+02;8.226733e-01;6.373920e-01
'unknown';0.900000;3.457947e+02;8.210925e-01;3.940606e-01
'unknown';0.910000;3.369026e+02;8.037327e-01;3.415904e-01
'unknown';0.920000;3.275697e+02;7.803426e-01;3.236618e-01
'unknown';0.930000;3.162843e+02;7.549629e-01;4.728963e-01
'unknown';0.940000;2.095611e+02;7.226899e-01;4.849346e-01
'unknown';0.950000;1.033536e+02;6.845151e-01;3.429612e-01
'unknown';0.960000;0;6.544487e-01;2.892134e-01
'unknown';0.970000;0;6.266605e-01;2.402287e-01
'unknown';0.980000;0;6.045034e-01;2.687863e-01
'unknown';0.990000;0;5.995887e-01;1.704920e-01
'unknown';1.000000;0;6.209335e-01;2.487773e-01
'unknown';1.010000;1.233290e+02;6.701538e-01;2.076352e-01
'unknown';1.020000;2.477333e+02;7.168128e-01;1.895790e-01
'unknown';1.030000;3.726853e+02;7.625515e-01;1.247463e-01
'unknown';1.040000;3.622479e+02;7.752717e-01;9.195852e-02
'unknown';1.050000;3.507352e+02;7.967983e-01;2.416593e-01
'unknown';1.060000;3.388084e+02;8.236165e-01;4.023254e-01
'unknown';1.070000;3.389257e+02;8.665758e-01;4.393378e-01
'unknown';1.080000;3.386821e+02;8.887911e-01;4.005024e-01
'unknown';1.090000;3.375237e+02;8.904969e-01;4.513462e-01
'unknown';1.100000;3.361118e+02;8.871517e-01;5.308149e-01
'unknown';1.110000;3.354553e+02;8.819608e-01;5.279351e-01
'unknown';1.120000;3.371925e+02;8.811407e-01;2.936299e-01
'unknown';1.130000;3.394707e+02;8.856383e-01;5.779876e-01
'unknown';1.140000;3.415104e+02;8.908758e-01;7.133068e-01
'unknown';1.150000;3.420930e+02;8.956602e-01;8.868929e-01
'unknown';1.160000;3.426386e+02;8.948112e-01;7.054787e-01
'unknown';1.170000;3.430062e+02;8.919165e-01;6.372244e-01
'unknown';1.180000;3.427232e+02;8.842809e-01;1.027757e+00
'unknown';1.190000;3.414923e+02;8.520467e-01;1.177402e+00
'unknown';1.200000;2.567871e+02;7.976608e-01;1.311541e+00
'unknown';1.210000;1.722546e+02;7.479913e-01;8.742557e-01
'unknown';1.220000;5.906459e+01;7.123685e-01;6.984162e-01
'unknown';1.230000;2.937112e+01;6.981778e-01;4.181040e-01
'unknown';1.240000;0;6.837289e-01;4.320415e-01
'unknown';1.240000;0;6.814124e-01;3.882041e-01
