name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;3.011313e+01;2.337452e-01;1.992743e-01
'unknown';0.020000;1.244153e+02;4.867397e-01;1.371989e-01
'unknown';0.030000;1.244153e+02;7.163339e-01;7.308900e-02
'unknown';0.040000;9.430215e+01;7.111202e-01;7.580387e-02
'unknown';0.050000;0;6.895941e-01;1.003481e-01
'unknown';0.060000;0;6.895233e-01;1.585410e-01
'unknown';0.070000;0;6.971936e-01;1.888095e-01
'unknown';0.080000;0;6.934414e-01;2.625973e-01
'unknown';0.090000;0;6.832573e-01;2.423888e-01
'unknown';0.100000;0;6.563997e-01;2.066869e-01
'unknown';0.110000;0;6.394792e-01;1.504259e-01
'unknown';0.120000;0;6.450452e-01;1.437763e-01
'unknown';0.130000;0;6.467741e-01;1.528099e-01
'unknown';0.140000;0;6.461208e-01;1.504617e-01
'unknown';0.150000;0;6.233016e-01;1.860382e-01
'unknown';0.160000;0;6.165608e-01;1.630860e-01
'unknown';0.170000;0;6.142357e-01;1.847265e-01
'unknown';0.180000;0;6.267946e-01;1.462578e-01
'unknown';0.190000;0;6.476675e-01;1.780950e-01
'unknown';0.200000;0;6.596653e-01;2.507186e-01
'unknown';0.210000;0;6.662546e-01;2.287465e-01
'unknown';0.220000;0;6.706926e-01;2.600373e-01
'unknown';0.230000;0;6.801336e-01;1.815286e-01
'unknown';0.240000;0;6.998904e-01;2.243211e-01
'unknown';0.250000;0;6.993597e-01;1.534789e-01
'unknown';0.260000;0;6.945136e-01;1.328744e-01
'unknown';0.270000;9.962099e+01;6.955037e-01;1.156994e-01
'unknown';0.280000;1.991062e+02;7.045264e-01;1.536829e-01
'unknown';0.290000;1.991062e+02;7.102740e-01;1.862143e-01
'unknown';0.300000;9.948516e+01;6.769589e-01;2.329757e-01
'unknown';0.310000;0;6.538086e-01;2.183139e-01
'unknown';0.320000;0;6.546513e-01;1.986350e-01
'unknown';0.330000;0;6.744068e-01;1.454052e-01
'unknown';0.340000;0;6.641268e-01;1.167901e-01
'unknown';0.350000;0;6.726331e-01;9.814700e-02
'unknown';0.360000;0;6.644216e-01;1.024358e-01
'unknown';0.370000;0;6.849375e-01;1.028074e-01
'unknown';0.380000;3.022342e+01;6.939358e-01;1.221918e-01
'unknown';0.390000;6.456924e+01;7.117109e-01;2.794970e-01
'unknown';0.400000;9.987714e+01;7.433401e-01;2.851946e-01
'unknown';0.410000;1.426498e+02;7.665963e-01;3.041322e-01
'unknown';0.420000;1.841254e+02;8.051842e-01;2.940095e-01
'unknown';0.430000;2.289840e+02;8.124197e-01;3.007517e-01
'unknown';0.440000;2.400001e+02;8.070144e-01;4.100412e-01
'unknown';0.450000;2.505918e+02;8.036945e-01;5.788570e-01
'unknown';0.460000;2.616877e+02;8.164697e-01;8.188726e-01
'unknown';0.470000;2.723782e+02;8.320956e-01;7.110600e-01
'unknown';0.480000;2.818147e+02;8.429949e-01;6.396846e-01
'unknown';0.490000;2.871064e+02;8.482937e-01;7.908225e-01
'unknown';0.500000;2.914953e+02;8.390775e-01;9.210203e-01
'unknown';0.510000;3.071549e+02;8.305228e-01;7.385285e-01
'unknown';0.520000;3.276414e+02;8.353500e-01;3.806871e-01
'unknown';0.530000;3.490791e+02;8.507329e-01;3.428675e-01
'unknown';0.540000;3.596246e+02;8.702726e-01;4.086322e-01
'unknown';0.550000;3.649712e+02;8.787727e-01;7.960234e-01
'unknown';0.560000;3.655515e+02;8.852434e-01;8.691868e-01
'unknown';0.570000;3.613183e+02;8.811181e-01;1.038655e+00
'unknown';0.580000;3.541024e+02;8.744510e-01;9.385932e-01
'unknown';0.590000;3.441917e+02;8.694927e-01;9.450384e-01
'unknown';0.600000;3.358928e+02;8.704720e-01;8.166716e-01
'unknown';0.610000;3.259160e+02;8.679233e-01;7.329077e-01
'unknown';0.620000;3.176373e+02;8.479840e-01;9.661673e-01
'unknown';0.630000;3.003876e+02;8.267638e-01;1.218774e+00
'unknown';0.640000;2.836518e+02;8.074167e-01;1.278556e+00
'unknown';0.650000;2.252095e+02;7.893147e-01;1.019080e+00
'unknown';0.660000;1.553150e+02;7.627161e-01;9.253669e-01
'unknown';0.670000;8.956702e+01;7.342939e-01;6.968392e-01
'unknown';0.680000;4.508934e+01;7.069721e-01;5.106134e-01
'unknown';0.690000;2.271086e+01;6.857368e-01;2.183351e-01
'unknown';0.700000;0;6.626775e-01;1.506915e-01
'unknown';0.710000;0;6.581738e-01;1.549300e-01
'unknown';0.720000;0;6.491876e-01;1.634849e-01
'unknown';0.730000;0;6.622891e-01;1.802218e-01
'unknown';0.740000;9.068793e+01;7.072330e-01;1.980500e-01
'unknown';0.750000;1.815465e+02;7.758430e-01;2.149905e-01
'unknown';0.760000;2.702635e+02;8.394964e-01;2.591457e-01
'unknown';0.770000;2.675043e+02;8.684371e-01;2.594655e-01
'unknown';0.780000;2.645244e+02;8.758212e-01;2.756509e-01
'unknown';0.790000;2.667184e+02;8.694707e-01;4.593078e-01
'unknown';0.800000;2.720551e+02;8.581188e-01;8.777334e-01
'unknown';0.810000;2.746466e+02;8.309242e-01;8.793736e-01
'unknown';0.820000;2.726806e+02;8.000917e-01;8.079334e-01
'unknown';0.830000;2.687098e+02;7.664447e-01;4.318965e-01
'unknown';0.840000;1.782397e+02;7.156832e-01;4.692366e-01
'unknown';0.850000;8.929470e+01;6.269509e-01;4.660852e-01
'unknown';0.860000;0;5.618168e-01;4.958264e-01
'unknown';0.870000;0;5.530130e-01;6.276178e-01
'unknown';0.880000;0;5.948630e-01;5.454121e-01
'unknown';0.890000;0;6.240253e-01;5.693039e-01
'unknown';0.900000;0;6.516858e-01;4.102834e-01
'unknown';0.910000;1.246978e+02;7.208648e-01;4.512630e-01
'unknown';0.920000;2.507283e+02;7.992766e-01;3.969624e-01
'unknown';0.930000;3.789136e+02;8.644723e-01;3.458170e-01
'unknown';0.940000;3.839434e+02;8.834458e-01;3.257006e-01
'unknown';0.950000;3.895934e+02;8.880261e-01;4.044615e-01
'unknown';0.960000;3.952291e+02;8.876539e-01;3.362682e-01
'unknown';0.970000;4.034240e+02;8.917165e-01;3.945979e-01
'unknown';0.980000;4.118779e+02;8.968227e-01;5.190394e-01
'unknown';0.990000;4.209942e+02;8.995060e-01;7.976772e-01
'unknown';1.000000;4.297180e+02;8.954792e-01;9.339483e-01
'unknown';1.010000;4.379409e+02;8.892762e-01;1.135893e+00
'unknown';1.020000;4.448197e+02;8.791191e-01;9.117582e-01
'unknown';1.030000;4.506917e+02;8.605183e-01;8.610463e-01
'unknown';1.040000;4.548162e+02;8.187675e-01;5.221725e-01
'unknown';1.050000;3.050001e+02;7.577270e-01;6.858892e-01
'unknown';1.060000;1.524818e+02;7.236546e-01;4.721461e-01
'unknown';1.070000;0;7.037407e-01;3.895891e-01
'unknown';1.080000;0;6.959938e-01;2.677132e-01
'unknown';1.090000;0;6.747804e-01;2.225946e-01
'unknown';1.100000;0;6.582904e-01;2.079920e-01
'unknown';1.110000;0;6.587327e-01;1.779748e-01
'unknown';1.120000;0;6.634417e-01;2.030855e-01
'unknown';1.130000;0;6.623778e-01;1.960773e-01
'unknown';1.140000;0;6.588472e-01;1.928910e-01
'unknown';1.150000;0;6.458458e-01;2.029413e-01
'unknown';1.160000;0;6.427214e-01;2.335796e-01
'unknown';1.170000;0;6.448321e-01;2.196724e-01
'unknown';1.180000;0;6.427984e-01;1.805796e-01
'unknown';1.190000;0;6.399781e-01;1.219369e-01
'unknown';1.200000;0;6.456711e-01;1.289211e-01
'unknown';1.210000;0;6.584392e-01;1.585752e-01
'unknown';1.220000;0;6.601366e-01;2.020813e-01
'unknown';1.230000;0;6.492185e-01;1.774778e-01
'unknown';1.240000;0;6.489645e-01;1.252196e-01
'unknown';1.250000;0;6.652810e-01;6.679218e-02
'unknown';1.260000;0;6.762484e-01;7.422588e-02
'unknown';1.270000;0;6.656995e-01;8.383510e-02
'unknown';1.280000;0;6.649287e-01;1.212413e-01
'unknown';1.290000;0;6.618000e-01;1.207594e-01
'unknown';1.300000;0;6.635255e-01;1.492020e-01
'unknown';1.310000;0;6.564653e-01;1.246252e-01
'unknown';1.320000;0;6.625944e-01;1.320488e-01
'unknown';1.330000;3.364062e+01;6.833917e-01;1.345382e-01
'unknown';1.340000;6.746684e+01;7.052771e-01;1.057740e-01
'unknown';1.350000;1.014195e+02;7.202861e-01;1.288662e-01
'unknown';1.360000;1.015905e+02;7.280609e-01;1.160400e-01
'unknown';1.370000;1.014564e+02;7.294223e-01;1.845127e-01
'unknown';1.380000;1.015126e+02;7.369139e-01;1.771233e-01
'unknown';1.390000;1.708104e+02;7.323602e-01;2.012082e-01
'unknown';1.400000;1.371183e+02;7.224727e-01;1.702309e-01
'unknown';1.410000;1.031095e+02;6.912591e-01;1.115619e-01
'unknown';1.420000;0;6.827633e-01;8.201464e-02
'unknown';1.430000;0;6.860673e-01;1.274755e-01
'unknown';1.440000;0;7.004097e-01;1.560662e-01
'unknown';1.450000;0;7.007560e-01;1.827361e-01
'unknown';1.460000;0;6.835635e-01;1.878058e-01
'unknown';1.470000;0;6.721914e-01;2.090273e-01
'unknown';1.480000;0;6.657195e-01;2.115980e-01
'unknown';1.490000;0;6.836893e-01;2.030356e-01
'unknown';1.500000;0;6.840425e-01;1.801614e-01
'unknown';1.510000;0;6.761081e-01;1.386013e-01
'unknown';1.520000;0;6.804380e-01;7.912520e-02
'unknown';1.530000;0;6.846351e-01;6.412185e-02
'unknown';1.540000;0;6.895917e-01;9.114739e-02
'unknown';1.550000;0;6.893139e-01;1.151027e-01
'unknown';1.560000;0;6.956480e-01;1.717819e-01
'unknown';1.570000;0;4.734294e-01;1.694484e-01
'unknown';1.580000;0;2.323142e-01;2.152387e-01
'unknown';1.590000;3.420914e+01;2.565252e-01;1.588817e-01
'unknown';1.600000;6.858468e+01;5.022696e-01;1.323626e-01
'unknown';1.610000;1.021592e+02;7.443135e-01;1.476325e-01
'unknown';1.620000;1.006762e+02;7.261882e-01;2.439617e-01
