name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.111099e-01;8.920437e-02
'unknown';0.020000;0;4.237281e-01;9.524044e-02
'unknown';0.030000;0;6.335619e-01;1.322036e-01
'unknown';0.040000;0;6.394070e-01;1.001076e-01
'unknown';0.050000;0;6.403036e-01;8.774507e-02
'unknown';0.060000;0;6.384550e-01;8.556667e-02
'unknown';0.070000;0;6.516966e-01;1.020807e-01
'unknown';0.080000;0;6.654103e-01;1.140959e-01
'unknown';0.090000;0;6.613979e-01;1.203652e-01
'unknown';0.100000;0;6.384061e-01;8.385056e-02
'unknown';0.110000;0;6.243682e-01;8.730460e-02
'unknown';0.120000;0;6.416733e-01;4.409924e-02
'unknown';0.130000;0;6.331721e-01;9.979520e-02
'unknown';0.140000;0;6.286423e-01;9.042611e-02
'unknown';0.150000;0;6.050799e-01;1.018754e-01
'unknown';0.160000;0;5.980844e-01;6.522324e-02
'unknown';0.170000;0;5.966097e-01;7.283334e-02
'unknown';0.180000;0;6.113502e-01;7.464073e-02
'unknown';0.190000;0;6.015283e-01;5.123906e-02
'unknown';0.200000;0;5.942347e-01;6.502613e-02
'unknown';0.210000;0;5.950332e-01;9.673627e-02
'unknown';0.220000;0;6.062654e-01;1.794658e-01
'unknown';0.230000;0;6.122808e-01;1.810599e-01
'unknown';0.240000;0;6.098437e-01;1.527127e-01
'unknown';0.250000;0;6.283872e-01;9.410432e-02
'unknown';0.260000;0;6.329352e-01;1.174106e-01
'unknown';0.270000;0;6.391771e-01;1.098281e-01
'unknown';0.280000;0;6.535931e-01;8.960944e-02
'unknown';0.290000;0;6.712195e-01;7.265537e-02
'unknown';0.300000;0;6.860207e-01;6.686219e-02
'unknown';0.310000;0;6.869933e-01;7.386655e-02
'unknown';0.320000;0;6.828742e-01;4.900165e-02
'unknown';0.330000;0;6.837423e-01;7.233004e-02
'unknown';0.340000;0;6.724045e-01;5.739856e-02
'unknown';0.350000;0;6.747768e-01;8.765397e-02
'unknown';0.360000;1.311381e+02;6.970794e-01;7.563501e-02
'unknown';0.370000;2.682874e+02;7.527525e-01;1.043722e-01
'unknown';0.380000;3.385556e+02;7.908484e-01;7.869476e-02
'unknown';0.390000;2.765098e+02;7.997145e-01;2.828068e-01
'unknown';0.400000;2.060318e+02;7.651612e-01;2.773211e-01
'unknown';0.410000;1.357635e+02;7.210700e-01;3.402681e-01
'unknown';0.420000;6.667127e+01;6.429332e-01;1.651465e-01
'unknown';0.430000;0;6.145914e-01;1.576614e-01
'unknown';0.440000;0;6.000972e-01;1.272766e-01
'unknown';0.450000;0;6.165076e-01;1.108462e-01
'unknown';0.460000;8.106322e+01;6.537752e-01;1.175261e-01
'unknown';0.470000;1.577873e+02;7.042350e-01;1.125582e-01
'unknown';0.480000;2.342343e+02;7.801058e-01;1.466990e-01
'unknown';0.490000;2.276339e+02;8.138230e-01;2.657762e-01
'unknown';0.500000;2.236810e+02;8.317518e-01;2.852638e-01
'unknown';0.510000;2.183709e+02;8.115048e-01;3.054824e-01
'unknown';0.520000;1.439081e+02;7.589035e-01;3.373793e-01
'unknown';0.530000;7.113687e+01;6.537606e-01;4.194674e-01
'unknown';0.540000;0;3.959664e-01;4.515311e-01
'unknown';0.550000;0;3.449103e-01;3.954895e-01
'unknown';0.560000;0;3.675153e-01;2.945418e-01
'unknown';0.570000;0;3.675153e-01;2.675323e-01
'unknown';0.580000;0;4.016767e-01;3.362284e-01
'unknown';0.590000;0;4.137144e-01;4.381524e-01
'unknown';0.600000;0;6.273036e-01;4.763556e-01
'unknown';0.610000;0;6.460580e-01;4.403761e-01
'unknown';0.620000;0;6.709079e-01;4.285447e-01
'unknown';0.630000;0;7.002550e-01;4.037179e-01
'unknown';0.640000;0;6.901817e-01;4.173404e-01
'unknown';0.650000;0;6.841295e-01;2.858374e-01
'unknown';0.660000;0;6.522930e-01;2.945121e-01
'unknown';0.670000;8.835180e+01;6.690642e-01;2.314442e-01
'unknown';0.680000;1.807431e+02;7.154906e-01;2.760893e-01
'unknown';0.690000;2.801169e+02;7.841923e-01;2.096926e-01
'unknown';0.700000;2.914727e+02;8.326024e-01;2.365915e-01
'unknown';0.710000;3.018332e+02;8.498457e-01;4.483629e-01
'unknown';0.720000;3.062288e+02;8.541322e-01;7.263225e-01
'unknown';0.730000;3.133666e+02;8.623314e-01;9.679255e-01
'unknown';0.740000;3.182245e+02;8.688245e-01;8.484420e-01
'unknown';0.750000;3.224870e+02;8.741390e-01;7.388003e-01
'unknown';0.760000;3.318013e+02;8.579590e-01;7.723382e-01
'unknown';0.770000;3.331855e+02;8.142302e-01;1.187267e+00
'unknown';0.780000;2.605211e+02;7.662185e-01;1.224085e+00
'unknown';0.790000;1.797288e+02;7.415534e-01;1.010835e+00
'unknown';0.800000;9.159299e+01;7.322302e-01;5.149775e-01
'unknown';0.810000;7.689870e+01;7.248371e-01;3.788075e-01
'unknown';0.820000;4.153118e+01;6.761165e-01;2.484912e-01
'unknown';0.830000;1.062158e+02;6.725488e-01;1.999627e-01
'unknown';0.840000;1.693554e+02;7.128899e-01;1.135066e-01
'unknown';0.850000;2.504626e+02;7.914894e-01;1.156081e-01
'unknown';0.860000;2.446914e+02;8.438544e-01;1.512204e-01
'unknown';0.870000;2.396666e+02;8.567808e-01;1.896526e-01
'unknown';0.880000;2.368567e+02;8.492517e-01;4.157357e-01
'unknown';0.890000;2.354672e+02;8.039606e-01;6.111372e-01
'unknown';0.900000;2.367963e+02;7.561725e-01;5.906231e-01
'unknown';0.910000;2.383508e+02;7.252951e-01;3.877264e-01
'unknown';0.920000;2.396240e+02;7.276294e-01;2.113618e-01
'unknown';0.930000;1.595070e+02;7.057430e-01;2.369103e-01
'unknown';0.940000;7.965507e+01;6.406469e-01;1.907971e-01
'unknown';0.950000;0;6.089674e-01;1.489481e-01
'unknown';0.960000;0;3.913769e-01;1.160472e-01
'unknown';0.970000;0;4.414890e-01;8.785271e-02
'unknown';0.980000;0;4.463088e-01;1.076346e-01
'unknown';0.990000;0;6.599124e-01;1.369334e-01
'unknown';1.000000;0;6.591631e-01;2.500058e-01
'unknown';1.010000;0;6.688293e-01;2.623513e-01
'unknown';1.020000;8.607384e+01;7.194929e-01;2.089336e-01
'unknown';1.030000;1.722509e+02;7.722416e-01;2.364806e-01
'unknown';1.040000;2.579897e+02;8.284351e-01;2.459898e-01
'unknown';1.050000;2.556954e+02;8.435642e-01;2.838692e-01
'unknown';1.060000;2.503286e+02;8.446741e-01;2.326553e-01
'unknown';1.070000;2.467141e+02;8.034542e-01;2.947778e-01
'unknown';1.080000;2.382928e+02;7.947986e-01;3.690219e-01
'unknown';1.090000;2.326334e+02;7.962094e-01;3.550107e-01
'unknown';1.100000;2.246945e+02;8.285145e-01;3.086050e-01
'unknown';1.110000;2.229108e+02;8.317692e-01;2.605805e-01
'unknown';1.120000;2.215920e+02;8.066098e-01;2.583371e-01
'unknown';1.130000;2.249802e+02;7.941046e-01;2.634369e-01
'unknown';1.140000;2.305042e+02;7.929657e-01;2.120968e-01
'unknown';1.150000;2.356067e+02;8.116344e-01;1.471366e-01
'unknown';1.160000;2.354120e+02;8.187696e-01;1.671439e-01
'unknown';1.170000;2.328308e+02;8.115781e-01;2.387993e-01
'unknown';1.180000;2.287973e+02;7.847030e-01;3.789067e-01
'unknown';1.190000;1.514185e+02;7.335980e-01;3.472547e-01
'unknown';1.200000;7.490128e+01;6.779135e-01;3.380577e-01
'unknown';1.210000;0;6.554770e-01;2.252700e-01
'unknown';1.220000;0;6.531896e-01;1.933277e-01
'unknown';1.230000;0;6.199448e-01;1.579473e-01
'unknown';1.240000;0;5.965244e-01;1.451374e-01
'unknown';1.250000;0;5.954660e-01;2.046121e-01
'unknown';1.260000;0;6.440906e-01;2.038342e-01
'unknown';1.270000;0;6.672802e-01;2.876227e-01
'unknown';1.280000;0;6.702016e-01;2.413311e-01
'unknown';1.290000;0;6.517126e-01;2.417208e-01
'unknown';1.300000;0;6.204161e-01;1.558258e-01
'unknown';1.310000;0;6.203068e-01;1.093713e-01
'unknown';1.320000;0;6.317527e-01;1.013938e-01
'unknown';1.330000;6.378166e+01;6.950152e-01;8.200312e-02
'unknown';1.340000;1.909599e+02;7.529698e-01;1.428944e-01
'unknown';1.350000;3.184806e+02;8.191109e-01;1.430651e-01
'unknown';1.360000;3.826575e+02;8.420480e-01;2.657155e-01
'unknown';1.370000;3.827867e+02;8.434613e-01;3.503203e-01
'unknown';1.380000;3.794703e+02;8.443451e-01;4.569464e-01
'unknown';1.390000;3.734302e+02;8.499594e-01;4.972850e-01
'unknown';1.400000;3.676446e+02;8.588672e-01;4.590263e-01
'unknown';1.410000;3.646128e+02;8.475618e-01;4.561062e-01
'unknown';1.420000;3.651218e+02;8.206758e-01;4.235952e-01
'unknown';1.430000;2.436000e+02;7.643080e-01;3.612345e-01
'unknown';1.440000;1.224275e+02;7.225240e-01;2.896753e-01
'unknown';1.450000;0;6.856686e-01;1.994203e-01
'unknown';1.460000;0;6.608822e-01;1.559540e-01
'unknown';1.470000;0;6.605210e-01;9.791419e-02
'unknown';1.480000;0;6.708986e-01;5.864757e-02
