name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.244380e-01;1.045140e-02
'unknown';0.020000;0;4.418092e-01;2.090280e-02
'unknown';0.030000;0;6.582198e-01;2.679382e-02
'unknown';0.040000;0;6.483925e-01;2.067834e-02
'unknown';0.050000;0;6.587687e-01;3.074066e-02
'unknown';0.060000;0;6.638046e-01;4.657065e-02
'unknown';0.070000;0;6.646209e-01;7.966857e-02
'unknown';0.080000;0;6.544855e-01;6.572688e-02
'unknown';0.090000;0;6.543439e-01;4.624876e-02
'unknown';0.100000;0;4.389170e-01;4.645444e-02
'unknown';0.110000;0;4.432351e-01;5.381848e-02
'unknown';0.120000;0;4.410298e-01;6.050470e-02
'unknown';0.130000;0;4.410298e-01;3.719570e-02
'unknown';0.140000;0;4.389668e-01;4.052125e-02
'unknown';0.150000;0;4.464613e-01;4.251873e-02
'unknown';0.160000;0;6.737588e-01;4.089313e-02
'unknown';0.170000;0;6.765708e-01;2.703112e-02
'unknown';0.180000;0;6.722727e-01;2.655591e-02
'unknown';0.190000;0;6.826393e-01;1.900380e-02
'unknown';0.200000;0;6.768680e-01;2.217624e-02
'unknown';0.210000;0;6.776389e-01;1.829687e-02
'unknown';0.220000;0;6.598710e-01;3.334851e-02
'unknown';0.230000;0;6.745420e-01;3.722788e-02
'unknown';0.240000;0;6.797715e-01;4.756990e-02
'unknown';0.250000;0;6.771886e-01;4.283836e-02
'unknown';0.260000;0;6.699323e-01;4.748551e-02
'unknown';0.270000;0;6.707466e-01;3.895360e-02
'unknown';0.280000;0;6.758646e-01;4.175818e-02
'unknown';0.290000;0;6.744966e-01;5.282333e-02
'unknown';0.300000;0;6.619519e-01;6.064538e-02
'unknown';0.310000;0;6.606209e-01;5.928192e-02
'unknown';0.320000;0;6.525747e-01;4.744873e-02
'unknown';0.330000;0;6.529772e-01;3.962668e-02
'unknown';0.340000;0;6.456593e-01;3.891682e-02
'unknown';0.350000;0;6.485333e-01;3.454762e-02
'unknown';0.360000;0;6.509127e-01;3.755391e-02
'unknown';0.370000;0;6.537389e-01;2.915995e-02
'unknown';0.380000;0;6.504512e-01;4.121450e-02
'unknown';0.390000;0;6.415762e-01;3.820821e-02
'unknown';0.400000;0;6.575112e-01;4.132460e-02
'unknown';0.410000;0;6.544251e-01;2.711893e-02
'unknown';0.420000;0;6.594954e-01;3.925053e-02
'unknown';0.430000;0;6.518295e-01;3.489595e-02
'unknown';0.440000;0;6.616862e-01;5.164667e-02
'unknown';0.450000;0;6.813629e-01;5.623570e-02
'unknown';0.460000;0;6.811609e-01;6.476223e-02
'unknown';0.470000;0;6.751416e-01;5.413736e-02
'unknown';0.480000;0;6.641591e-01;3.337053e-02
'unknown';0.490000;0;6.538576e-01;2.051487e-02
'unknown';0.500000;0;6.709279e-01;1.841687e-02
'unknown';0.510000;0;6.662245e-01;2.635754e-02
'unknown';0.520000;0;6.824996e-01;3.132352e-02
'unknown';0.530000;2.557860e+01;6.839914e-01;4.512235e-02
'unknown';0.540000;6.380822e+01;6.985914e-01;4.940740e-02
'unknown';0.550000;6.380822e+01;6.966551e-01;5.058065e-02
'unknown';0.560000;3.822962e+01;6.795437e-01;3.633218e-02
