name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;3.146163e+01;2.612579e-01;3.251609e-01
'unknown';0.020000;6.228388e+01;5.228759e-01;2.340116e-01
'unknown';0.030000;9.282220e+01;7.863906e-01;2.152516e-01
'unknown';0.040000;9.188848e+01;7.864736e-01;2.989085e-01
'unknown';0.050000;9.060825e+01;7.808443e-01;3.782081e-01
'unknown';0.060000;8.954214e+01;7.685609e-01;3.929568e-01
'unknown';0.070000;8.897445e+01;7.553051e-01;4.028217e-01
'unknown';0.080000;9.266326e+01;7.390067e-01;4.700647e-01
'unknown';0.090000;6.319103e+01;7.182032e-01;4.052801e-01
'unknown';0.100000;3.323083e+01;6.806517e-01;3.163354e-01
'unknown';0.110000;0;6.639722e-01;1.954898e-01
'unknown';0.120000;0;6.461188e-01;1.855512e-01
'unknown';0.130000;0;6.487920e-01;1.083900e-01
'unknown';0.140000;0;6.414086e-01;1.232557e-01
'unknown';0.150000;0;6.479515e-01;1.223672e-01
'unknown';0.160000;3.943284e+01;6.721916e-01;1.579237e-01
'unknown';0.170000;7.900048e+01;6.925187e-01;1.567966e-01
'unknown';0.180000;7.900048e+01;7.064711e-01;1.783501e-01
'unknown';0.190000;3.956764e+01;6.781836e-01;1.991422e-01
'unknown';0.200000;9.977807e+01;6.899595e-01;2.000589e-01
'unknown';0.210000;1.991832e+02;7.194454e-01;1.444309e-01
'unknown';0.220000;2.967622e+02;7.573497e-01;8.599621e-02
'unknown';0.230000;1.969842e+02;7.322209e-01;8.081382e-02
'unknown';0.240000;9.757909e+01;6.914468e-01;2.019992e-01
'unknown';0.250000;0;6.450612e-01;2.002117e-01
'unknown';0.260000;0;6.320850e-01;2.731004e-01
'unknown';0.270000;0;6.154175e-01;1.800376e-01
'unknown';0.280000;0;6.412449e-01;2.862808e-01
'unknown';0.290000;0;6.293147e-01;1.674158e-01
'unknown';0.300000;0;6.381211e-01;2.540650e-01
'unknown';0.310000;0;6.338248e-01;2.030295e-01
'unknown';0.320000;0;6.477458e-01;2.723994e-01
'unknown';0.330000;8.532648e+01;6.858501e-01;2.243901e-01
'unknown';0.340000;1.731457e+02;7.371497e-01;2.231325e-01
'unknown';0.350000;2.615561e+02;8.117669e-01;1.939548e-01
'unknown';0.360000;2.651191e+02;8.445444e-01;1.940226e-01
'unknown';0.370000;2.672893e+02;8.602097e-01;2.461079e-01
'unknown';0.380000;2.711018e+02;8.596327e-01;3.988783e-01
'unknown';0.390000;2.751220e+02;8.604849e-01;4.474032e-01
'unknown';0.400000;2.778794e+02;8.495699e-01;4.316809e-01
'unknown';0.410000;2.763660e+02;8.284484e-01;4.583299e-01
'unknown';0.420000;1.834563e+02;7.654342e-01;4.412173e-01
'unknown';0.430000;9.070954e+01;7.116885e-01;4.267856e-01
'unknown';0.440000;0;6.660981e-01;3.668019e-01
'unknown';0.450000;0;6.397675e-01;2.798032e-01
'unknown';0.460000;0;6.148651e-01;3.445372e-01
'unknown';0.470000;6.607249e+01;6.340600e-01;2.420784e-01
'unknown';0.480000;1.319351e+02;6.816227e-01;2.785869e-01
'unknown';0.490000;1.319351e+02;7.048761e-01;2.362356e-01
'unknown';0.500000;6.586266e+01;6.976802e-01;2.589408e-01
'unknown';0.510000;3.056761e+01;6.913585e-01;2.684625e-01
'unknown';0.520000;6.977637e+01;7.054899e-01;1.805928e-01
'unknown';0.530000;6.977637e+01;7.070043e-01;1.569528e-01
'unknown';0.540000;3.920876e+01;7.023976e-01;1.369536e-01
'unknown';0.550000;0;6.863386e-01;1.743567e-01
'unknown';0.560000;6.977100e+01;7.332034e-01;1.176245e-01
'unknown';0.570000;1.397142e+02;7.914564e-01;8.558659e-02
'unknown';0.580000;2.098555e+02;8.650298e-01;7.100689e-02
'unknown';0.590000;2.100549e+02;8.845458e-01;5.619944e-02
'unknown';0.600000;2.100161e+02;8.912231e-01;2.638658e-01
'unknown';0.610000;2.105656e+02;8.914073e-01;4.022354e-01
'unknown';0.620000;2.163721e+02;8.844345e-01;7.082107e-01
'unknown';0.630000;2.220742e+02;8.774217e-01;9.967692e-01
'unknown';0.640000;2.243212e+02;8.804650e-01;1.314708e+00
'unknown';0.650000;2.208114e+02;8.889517e-01;1.220760e+00
'unknown';0.660000;2.171554e+02;8.977512e-01;8.438892e-01
'unknown';0.670000;2.154842e+02;8.969632e-01;6.986478e-01
'unknown';0.680000;2.132878e+02;8.940737e-01;8.921943e-01
'unknown';0.690000;2.104544e+02;8.932142e-01;9.493985e-01
'unknown';0.700000;2.075710e+02;8.956810e-01;8.022146e-01
'unknown';0.710000;2.053137e+02;8.958629e-01;4.904719e-01
'unknown';0.720000;2.032437e+02;8.915715e-01;3.905094e-01
'unknown';0.730000;2.011324e+02;8.848702e-01;2.361919e-01
'unknown';0.740000;1.989428e+02;8.753164e-01;4.203311e-01
'unknown';0.750000;1.969724e+02;8.561379e-01;5.437756e-01
'unknown';0.760000;1.950530e+02;8.418138e-01;6.948657e-01
'unknown';0.770000;1.931116e+02;8.368619e-01;5.669073e-01
'unknown';0.780000;1.902509e+02;8.428984e-01;4.493321e-01
'unknown';0.790000;1.871503e+02;8.424156e-01;4.889750e-01
'unknown';0.800000;1.844610e+02;8.212504e-01;3.626744e-01
'unknown';0.810000;1.796866e+02;8.035879e-01;4.684041e-01
'unknown';0.820000;1.740233e+02;7.941992e-01;3.766714e-01
'unknown';0.830000;1.680319e+02;7.977771e-01;5.384660e-01
'unknown';0.840000;2.705415e+02;7.997766e-01;6.088272e-01
'unknown';0.850000;2.149530e+02;7.595856e-01;8.925264e-01
'unknown';0.860000;1.599512e+02;7.009117e-01;7.380434e-01
'unknown';0.870000;0;6.566575e-01;5.479820e-01
'unknown';0.880000;0;6.631586e-01;1.480178e-01
'unknown';0.890000;0;6.737022e-01;1.429846e-01
'unknown';0.900000;0;6.652705e-01;1.829012e-01
'unknown';0.910000;0;6.504226e-01;2.200892e-01
'unknown';0.920000;0;6.579188e-01;3.323624e-01
'unknown';0.930000;0;6.769152e-01;2.511771e-01
'unknown';0.940000;4.555001e+01;6.937465e-01;2.314355e-01
'unknown';0.950000;9.099363e+01;7.206991e-01;1.514553e-01
'unknown';0.960000;1.361315e+02;7.277722e-01;1.706114e-01
'unknown';0.970000;1.351849e+02;7.402567e-01;1.384212e-01
'unknown';0.980000;8.974126e+01;7.209669e-01;8.689979e-02
'unknown';0.990000;4.460340e+01;7.219904e-01;8.220466e-02
'unknown';1.000000;0;7.039084e-01;1.377551e-01
'unknown';1.010000;0;6.961980e-01;1.516004e-01
'unknown';1.020000;5.618858e+01;6.974586e-01;1.205770e-01
'unknown';1.030000;1.125306e+02;7.103384e-01;5.727353e-02
'unknown';1.040000;1.685015e+02;7.218561e-01;6.955151e-02
