name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.207852e-01;5.498151e-02
'unknown';0.020000;4.581709e+01;4.696441e-01;7.812051e-02
'unknown';0.030000;9.066183e+01;7.334611e-01;1.188606e-01
'unknown';0.040000;1.349235e+02;7.793810e-01;1.500917e-01
'unknown';0.050000;1.326073e+02;8.023703e-01;1.651186e-01
'unknown';0.060000;1.302505e+02;8.113670e-01;1.402320e-01
'unknown';0.070000;1.267601e+02;8.181202e-01;2.432399e-01
'unknown';0.080000;1.231218e+02;8.109760e-01;2.537098e-01
'unknown';0.090000;1.200955e+02;8.005102e-01;3.538051e-01
'unknown';0.100000;1.191603e+02;7.732452e-01;2.668569e-01
'unknown';0.110000;7.929777e+01;7.381987e-01;4.287131e-01
'unknown';0.120000;3.983615e+01;4.758507e-01;3.662260e-01
'unknown';0.130000;0;4.396827e-01;3.694765e-01
'unknown';0.140000;0;4.167393e-01;1.567661e-01
'unknown';0.150000;0;6.172314e-01;1.159119e-01
'unknown';0.160000;0;6.063631e-01;6.507718e-02
'unknown';0.170000;0;6.205707e-01;1.166035e-01
'unknown';0.180000;1.880154e+02;6.546554e-01;1.572431e-01
'unknown';0.190000;3.718296e+02;6.914377e-01;1.735682e-01
'unknown';0.200000;3.718296e+02;4.705161e-01;1.635155e-01
'unknown';0.210000;1.838143e+02;2.359393e-01;2.586674e-01
'unknown';0.220000;0;2.302501e-01;4.422908e-01
'unknown';0.230000;0;4.678629e-01;4.718148e-01
'unknown';0.240000;0;4.678629e-01;4.121014e-01
'unknown';0.250000;0;2.376128e-01;3.413539e-01
'unknown';0.260000;0;0;5.505093e-01
'unknown';0.270000;0;2.278254e-01;6.433213e-01
'unknown';0.280000;2.165378e+01;4.683211e-01;8.544995e-01
'unknown';0.290000;4.352875e+01;7.116331e-01;7.452865e-01
'unknown';0.300000;8.229810e+01;7.486557e-01;7.123885e-01
'unknown';0.310000;9.913348e+01;7.789405e-01;5.655560e-01
'unknown';0.320000;1.154606e+02;8.064840e-01;4.484226e-01
'unknown';0.330000;1.143165e+02;8.146229e-01;4.193192e-01
'unknown';0.340000;1.127203e+02;8.151271e-01;3.757052e-01
'unknown';0.350000;1.112236e+02;8.172275e-01;4.629372e-01
'unknown';0.360000;1.103819e+02;8.186213e-01;4.707344e-01
'unknown';0.370000;1.105879e+02;8.196638e-01;4.590930e-01
'unknown';0.380000;1.113020e+02;8.173248e-01;5.351114e-01
'unknown';0.390000;1.121420e+02;8.165951e-01;5.586532e-01
'unknown';0.400000;1.128997e+02;8.171418e-01;4.728874e-01
'unknown';0.410000;1.135806e+02;8.210002e-01;3.757561e-01
'unknown';0.420000;1.140762e+02;8.218172e-01;4.259482e-01
'unknown';0.430000;1.145160e+02;8.255431e-01;4.246656e-01
'unknown';0.440000;1.152434e+02;8.249926e-01;4.763473e-01
'unknown';0.450000;1.166226e+02;8.244964e-01;3.718421e-01
'unknown';0.460000;1.183977e+02;8.236801e-01;4.900135e-01
'unknown';0.470000;1.200428e+02;8.231822e-01;5.010907e-01
'unknown';0.480000;1.210232e+02;8.195019e-01;4.308746e-01
'unknown';0.490000;1.208410e+02;8.185400e-01;4.231280e-01
'unknown';0.500000;1.196821e+02;8.220356e-01;4.678096e-01
'unknown';0.510000;1.180987e+02;8.295529e-01;4.763972e-01
'unknown';0.520000;1.166706e+02;8.324617e-01;3.762358e-01
'unknown';0.530000;1.154852e+02;8.357361e-01;1.842016e-01
'unknown';0.540000;1.143308e+02;8.348395e-01;2.341477e-01
'unknown';0.550000;1.131142e+02;8.320253e-01;4.317869e-01
'unknown';0.560000;1.114181e+02;8.237820e-01;5.549340e-01
'unknown';0.570000;1.092717e+02;8.104205e-01;5.850176e-01
'unknown';0.580000;1.068061e+02;7.994728e-01;3.472602e-01
'unknown';0.590000;1.047017e+02;7.847984e-01;2.516412e-01
'unknown';0.600000;1.025483e+02;7.687438e-01;2.023971e-01
'unknown';0.610000;6.776941e+01;7.314556e-01;3.872713e-01
'unknown';0.620000;3.344123e+01;6.772134e-01;5.090844e-01
'unknown';0.630000;0;6.172409e-01;7.386722e-01
'unknown';0.640000;0;6.000291e-01;6.566697e-01
'unknown';0.650000;0;6.184984e-01;6.889575e-01
'unknown';0.660000;0;6.453919e-01;5.107979e-01
'unknown';0.670000;0;6.505701e-01;6.001646e-01
'unknown';0.680000;3.639585e+01;6.764399e-01;4.908127e-01
'unknown';0.690000;7.245710e+01;7.210679e-01;3.793812e-01
'unknown';0.700000;1.085258e+02;7.755852e-01;2.649667e-01
'unknown';0.710000;1.082283e+02;7.982723e-01;2.991885e-01
'unknown';0.720000;1.085327e+02;8.119516e-01;2.807667e-01
'unknown';0.730000;1.093611e+02;8.161229e-01;3.153860e-01
'unknown';0.740000;1.104567e+02;8.224589e-01;3.156357e-01
'unknown';0.750000;1.116516e+02;8.239568e-01;3.478356e-01
'unknown';0.760000;1.127744e+02;8.260339e-01;4.043697e-01
'unknown';0.770000;1.140106e+02;8.251395e-01;3.914487e-01
'unknown';0.780000;1.154292e+02;8.256907e-01;5.400844e-01
'unknown';0.790000;1.169547e+02;8.206232e-01;5.513951e-01
'unknown';0.800000;1.181705e+02;8.171315e-01;8.304957e-01
'unknown';0.810000;1.186707e+02;8.078910e-01;7.893031e-01
'unknown';0.820000;1.176085e+02;8.019411e-01;9.099288e-01
'unknown';0.830000;1.160828e+02;7.882547e-01;5.402616e-01
'unknown';0.840000;1.150490e+02;7.709355e-01;6.048492e-01
'unknown';0.850000;1.154361e+02;7.474242e-01;5.753017e-01
'unknown';0.860000;7.731580e+01;7.070261e-01;5.689107e-01
'unknown';0.870000;3.887028e+01;6.653467e-01;5.042789e-01
'unknown';0.880000;0;6.486375e-01;2.914740e-01
'unknown';0.890000;0;6.506371e-01;3.136587e-01
'unknown';0.900000;0;6.655656e-01;3.144947e-01
'unknown';0.910000;0;6.722063e-01;2.932800e-01
