name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.150170e-01;1.538741e-01
'unknown';0.020000;0;4.420962e-01;1.296126e-01
'unknown';0.030000;0;6.688810e-01;1.330389e-01
'unknown';0.040000;0;6.799769e-01;1.144174e-01
'unknown';0.050000;0;6.804351e-01;1.187610e-01
'unknown';0.060000;0;6.827791e-01;8.614994e-02
'unknown';0.070000;0;6.916721e-01;9.294868e-02
'unknown';0.080000;0;6.876292e-01;8.298921e-02
'unknown';0.090000;0;6.983772e-01;6.633826e-02
'unknown';0.100000;0;6.912397e-01;1.107602e-01
'unknown';0.110000;8.226997e+01;7.041860e-01;1.200328e-01
'unknown';0.120000;1.168621e+02;6.983424e-01;1.373668e-01
'unknown';0.130000;1.168621e+02;6.937991e-01;1.459055e-01
'unknown';0.140000;3.459209e+01;6.729450e-01;1.222428e-01
'unknown';0.150000;0;6.545551e-01;1.626037e-01
'unknown';0.160000;0;6.470410e-01;1.614492e-01
'unknown';0.170000;0;6.407385e-01;2.627645e-01
'unknown';0.180000;0;6.310031e-01;2.430704e-01
'unknown';0.190000;0;6.216603e-01;1.918335e-01
'unknown';0.200000;0;6.230876e-01;1.268677e-01
'unknown';0.210000;0;6.366483e-01;1.752850e-01
'unknown';0.220000;0;6.411403e-01;1.816186e-01
'unknown';0.230000;0;6.393692e-01;2.415768e-01
'unknown';0.240000;0;6.366875e-01;1.448819e-01
'unknown';0.250000;0;6.569977e-01;2.233744e-01
'unknown';0.260000;0;6.790358e-01;1.620789e-01
'unknown';0.270000;0;6.951593e-01;1.744279e-01
'unknown';0.280000;0;6.966868e-01;1.030423e-01
'unknown';0.290000;4.496613e+01;7.041432e-01;1.063460e-01
'unknown';0.300000;1.041515e+02;7.243997e-01;1.206949e-01
'unknown';0.310000;1.651466e+02;7.694554e-01;1.429735e-01
'unknown';0.320000;1.842831e+02;8.168078e-01;1.314031e-01
'unknown';0.330000;1.896867e+02;8.499651e-01;2.441401e-01
'unknown';0.340000;1.934874e+02;8.504727e-01;3.577316e-01
'unknown';0.350000;1.943270e+02;8.301167e-01;6.971252e-01
'unknown';0.360000;1.986896e+02;8.221974e-01;9.100103e-01
'unknown';0.370000;2.053583e+02;8.247696e-01;1.138439e+00
'unknown';0.380000;2.129221e+02;8.377721e-01;9.885718e-01
'unknown';0.390000;2.213868e+02;8.250640e-01;1.112442e+00
'unknown';0.400000;2.305259e+02;8.197965e-01;1.125766e+00
'unknown';0.410000;2.406643e+02;8.307018e-01;1.111786e+00
'unknown';0.420000;2.483984e+02;8.591146e-01;1.025168e+00
'unknown';0.430000;2.542261e+02;8.778957e-01;1.070036e+00
'unknown';0.440000;2.610650e+02;8.839085e-01;1.372072e+00
'unknown';0.450000;2.669076e+02;8.837010e-01;1.469970e+00
'unknown';0.460000;2.718306e+02;8.752878e-01;1.324260e+00
'unknown';0.470000;2.747123e+02;8.520920e-01;1.367114e+00
'unknown';0.480000;2.825459e+02;8.400793e-01;1.096011e+00
'unknown';0.490000;2.908138e+02;8.476490e-01;1.153978e+00
'unknown';0.500000;2.976607e+02;8.729177e-01;7.502654e-01
'unknown';0.510000;2.973831e+02;8.851047e-01;5.464140e-01
'unknown';0.520000;2.958757e+02;8.829287e-01;4.989125e-01
'unknown';0.530000;2.938997e+02;8.614207e-01;4.363196e-01
'unknown';0.540000;2.857335e+02;8.328667e-01;7.951143e-01
'unknown';0.550000;2.777571e+02;7.922191e-01;7.228696e-01
'unknown';0.560000;2.050425e+02;7.654226e-01;7.146468e-01
'unknown';0.570000;1.391141e+02;7.433494e-01;3.761233e-01
