name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.181433e-01;2.085523e-01
'unknown';0.020000;0;4.373168e-01;2.212292e-01
'unknown';0.030000;0;6.517324e-01;2.015741e-01
'unknown';0.040000;0;6.213209e-01;2.677334e-01
'unknown';0.050000;0;6.063244e-01;2.101111e-01
'unknown';0.060000;0;6.087827e-01;1.715744e-01
'unknown';0.070000;0;6.459487e-01;2.133297e-01
'unknown';0.080000;0;6.669047e-01;3.549875e-01
'unknown';0.090000;0;6.697133e-01;3.576654e-01
'unknown';0.100000;0;6.616044e-01;3.021556e-01
'unknown';0.110000;0;6.506603e-01;2.155027e-01
'unknown';0.120000;0;6.396124e-01;2.304759e-01
'unknown';0.130000;0;6.226802e-01;2.134099e-01
'unknown';0.140000;0;6.103746e-01;2.116769e-01
'unknown';0.150000;0;5.972837e-01;2.250706e-01
'unknown';0.160000;0;5.994399e-01;1.853212e-01
'unknown';0.170000;0;6.056651e-01;1.439955e-01
'unknown';0.180000;0;6.195790e-01;1.483494e-01
'unknown';0.190000;0;6.271281e-01;1.909734e-01
'unknown';0.200000;0;6.160873e-01;1.630586e-01
'unknown';0.210000;0;6.055207e-01;1.706555e-01
'unknown';0.220000;0;5.843768e-01;1.234405e-01
'unknown';0.230000;0;5.831500e-01;1.654321e-01
'unknown';0.240000;0;5.997134e-01;1.244913e-01
'unknown';0.250000;0;6.281480e-01;1.269068e-01
'unknown';0.260000;0;6.558509e-01;1.082540e-01
'unknown';0.270000;0;6.678419e-01;1.642672e-01
'unknown';0.280000;0;6.720884e-01;2.183513e-01
'unknown';0.290000;0;6.820064e-01;2.344909e-01
'unknown';0.300000;0;6.770630e-01;2.109058e-01
'unknown';0.310000;0;6.786198e-01;1.857446e-01
'unknown';0.320000;5.063085e+01;6.866344e-01;1.970051e-01
'unknown';0.330000;7.579797e+01;7.061534e-01;1.777633e-01
'unknown';0.340000;1.012406e+02;7.195751e-01;1.683059e-01
