name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.767223e+01;2.497814e-01;3.086120e-01
'unknown';0.020000;5.927375e+01;4.937821e-01;4.305960e-01
'unknown';0.030000;7.824158e+01;7.280531e-01;4.511279e-01
'unknown';0.040000;5.056935e+01;7.087581e-01;4.004717e-01
'unknown';0.050000;1.896783e+01;6.901582e-01;3.248104e-01
'unknown';0.060000;0;6.840214e-01;2.624972e-01
'unknown';0.070000;0;6.979935e-01;2.494347e-01
'unknown';0.080000;0;7.056301e-01;2.089667e-01
'unknown';0.090000;0;7.109360e-01;2.948841e-01
'unknown';0.100000;0;6.914835e-01;2.914006e-01
'unknown';0.110000;0;6.871238e-01;3.042040e-01
'unknown';0.120000;0;6.800140e-01;2.280983e-01
'unknown';0.130000;0;6.785493e-01;1.762901e-01
'unknown';0.140000;9.510455e+01;7.085056e-01;1.231792e-01
'unknown';0.150000;1.909296e+02;7.371176e-01;1.174012e-01
'unknown';0.160000;1.909296e+02;7.400567e-01;1.178596e-01
'unknown';0.170000;9.582508e+01;6.953580e-01;1.478758e-01
'unknown';0.180000;0;6.639993e-01;1.301402e-01
'unknown';0.190000;0;6.680774e-01;1.708202e-01
'unknown';0.200000;1.032907e+02;6.953690e-01;1.711625e-01
'unknown';0.210000;2.055754e+02;7.153277e-01;1.694553e-01
'unknown';0.220000;2.055754e+02;7.157953e-01;1.446788e-01
'unknown';0.230000;1.022846e+02;7.071450e-01;1.239411e-01
'unknown';0.240000;0;6.932812e-01;1.377868e-01
'unknown';0.250000;3.490456e+01;6.995721e-01;1.526420e-01
'unknown';0.260000;7.079693e+01;7.055189e-01;1.222919e-01
'unknown';0.270000;7.079693e+01;6.953267e-01;1.298071e-01
'unknown';0.280000;3.589237e+01;6.836129e-01;8.829358e-02
'unknown';0.290000;1.106636e+02;6.797087e-01;1.594809e-01
'unknown';0.300000;2.250520e+02;7.308541e-01;1.407227e-01
'unknown';0.310000;3.395937e+02;7.951204e-01;1.979653e-01
'unknown';0.320000;3.410024e+02;8.505723e-01;1.676086e-01
'unknown';0.330000;3.378959e+02;8.750014e-01;3.054130e-01
'unknown';0.340000;3.331105e+02;8.807736e-01;3.701191e-01
'unknown';0.350000;3.292748e+02;8.868944e-01;4.463823e-01
'unknown';0.360000;3.248540e+02;8.887236e-01;4.412500e-01
