name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.328146e-01;4.984497e-01
'unknown';0.020000;0;4.629132e-01;6.079248e-01
'unknown';0.030000;0;6.910310e-01;5.076825e-01
'unknown';0.040000;0;6.960137e-01;5.047942e-01
'unknown';0.050000;0;6.933603e-01;3.728284e-01
'unknown';0.060000;0;6.815800e-01;4.367167e-01
'unknown';0.070000;0;6.753871e-01;4.119383e-01
'unknown';0.080000;0;6.746528e-01;2.683454e-01
'unknown';0.090000;0;6.720816e-01;1.663796e-01
'unknown';0.100000;0;6.641302e-01;2.693667e-01
'unknown';0.110000;0;6.512694e-01;2.818720e-01
'unknown';0.120000;0;6.592407e-01;2.859067e-01
'unknown';0.130000;0;6.725759e-01;1.724850e-01
'unknown';0.140000;0;6.912761e-01;1.455366e-01
'unknown';0.150000;0;6.897715e-01;1.620443e-01
'unknown';0.160000;0;6.591215e-01;2.290701e-01
'unknown';0.170000;0;6.369614e-01;2.678499e-01
'unknown';0.180000;0;6.266391e-01;2.131224e-01
'unknown';0.190000;0;6.483626e-01;1.559027e-01
'unknown';0.200000;0;6.550999e-01;1.223513e-01
'unknown';0.210000;0;6.633417e-01;1.627280e-01
'unknown';0.220000;0;6.501575e-01;1.689300e-01
'unknown';0.230000;0;6.545553e-01;1.974544e-01
'unknown';0.240000;0;6.580400e-01;1.794656e-01
'unknown';0.250000;0;6.653629e-01;2.297346e-01
'unknown';0.260000;5.362525e+01;6.835364e-01;2.058321e-01
'unknown';0.270000;1.075677e+02;6.989789e-01;1.945272e-01
'unknown';0.280000;1.629366e+02;7.194543e-01;1.505470e-01
'unknown';0.290000;1.093114e+02;7.078249e-01;1.408085e-01
'unknown';0.300000;5.536894e+01;7.006267e-01;9.692911e-02
'unknown';0.310000;0;6.776557e-01;9.498259e-02
'unknown';0.320000;0;6.701119e-01;1.353433e-01
'unknown';0.330000;0;6.796582e-01;2.316612e-01
'unknown';0.340000;0;6.850076e-01;2.561921e-01
'unknown';0.350000;8.671079e+01;7.294891e-01;2.237411e-01
'unknown';0.360000;1.732955e+02;7.710220e-01;1.750725e-01
'unknown';0.370000;2.594639e+02;8.305655e-01;1.781106e-01
'unknown';0.380000;2.575772e+02;8.518330e-01;2.572360e-01
'unknown';0.390000;2.550023e+02;8.596292e-01;3.448431e-01
'unknown';0.400000;2.526794e+02;8.565769e-01;4.237048e-01
'unknown';0.410000;2.485091e+02;8.538101e-01;3.779007e-01
'unknown';0.420000;2.437150e+02;8.511767e-01;5.414665e-01
'unknown';0.430000;2.378715e+02;8.568859e-01;6.104958e-01
'unknown';0.440000;2.328774e+02;8.561701e-01;8.986747e-01
'unknown';0.450000;2.259161e+02;8.470287e-01;9.661753e-01
'unknown';0.460000;2.153936e+02;8.397806e-01;1.311223e+00
'unknown';0.470000;2.059971e+02;8.395963e-01;1.085925e+00
'unknown';0.480000;1.982857e+02;8.494312e-01;9.040277e-01
'unknown';0.490000;1.941132e+02;8.588695e-01;4.321350e-01
'unknown';0.500000;1.903942e+02;8.657060e-01;4.599744e-01
'unknown';0.510000;1.880185e+02;8.635634e-01;5.049723e-01
'unknown';0.520000;1.863853e+02;8.520610e-01;7.031810e-01
'unknown';0.530000;1.850076e+02;8.299786e-01;7.080851e-01
'unknown';0.540000;1.843821e+02;8.062010e-01;7.030020e-01
'unknown';0.550000;1.859314e+02;7.955387e-01;4.422709e-01
'unknown';0.560000;3.147687e+02;8.097396e-01;5.065403e-01
'unknown';0.570000;4.419625e+02;8.273985e-01;3.974106e-01
'unknown';0.580000;5.610923e+02;8.265846e-01;5.318000e-01
'unknown';0.590000;5.520698e+02;8.021519e-01;4.934879e-01
'unknown';0.600000;3.633343e+02;7.537271e-01;5.854126e-01
'unknown';0.610000;1.809813e+02;6.833272e-01;5.983908e-01
'unknown';0.620000;0;4.261971e-01;5.202069e-01
'unknown';0.630000;0;3.866129e-01;4.733326e-01
'unknown';0.640000;0;3.685863e-01;4.868295e-01
'unknown';0.650000;0;5.649551e-01;4.937197e-01
'unknown';0.660000;0;5.830173e-01;4.288117e-01
'unknown';0.670000;0;6.192889e-01;3.134824e-01
'unknown';0.680000;0;6.545882e-01;2.032274e-01
'unknown';0.690000;0;6.621252e-01;3.067592e-01
'unknown';0.700000;7.812508e+01;6.882417e-01;3.596415e-01
'unknown';0.710000;1.563612e+02;7.387584e-01;5.350399e-01
'unknown';0.720000;2.349471e+02;8.138413e-01;3.613757e-01
'unknown';0.730000;2.353854e+02;8.666549e-01;4.737847e-01
'unknown';0.740000;2.353049e+02;8.758206e-01;3.832277e-01
'unknown';0.750000;2.326519e+02;8.740065e-01;8.212033e-01
'unknown';0.760000;2.281557e+02;8.683910e-01;7.065269e-01
'unknown';0.770000;2.216495e+02;8.640878e-01;9.806576e-01
'unknown';0.780000;2.153738e+02;8.591477e-01;8.509070e-01
'unknown';0.790000;2.091393e+02;8.551794e-01;9.613938e-01
'unknown';0.800000;2.032948e+02;8.513286e-01;6.648310e-01
'unknown';0.810000;1.970989e+02;8.475694e-01;6.584448e-01
'unknown';0.820000;1.904214e+02;8.493864e-01;7.474990e-01
'unknown';0.830000;1.842983e+02;8.537703e-01;1.042511e+00
'unknown';0.840000;1.794577e+02;8.603299e-01;8.855691e-01
'unknown';0.850000;2.921190e+02;8.636790e-01;5.581190e-01
'unknown';0.860000;4.041157e+02;8.649073e-01;3.613303e-01
'unknown';0.870000;5.148153e+02;8.674240e-01;2.334839e-01
'unknown';0.880000;5.090649e+02;8.717060e-01;6.203027e-01
'unknown';0.890000;5.041020e+02;8.779757e-01;5.568969e-01
'unknown';0.900000;5.002344e+02;8.837448e-01;7.385554e-01
'unknown';0.910000;4.972295e+02;8.887016e-01;5.150428e-01
'unknown';0.920000;4.960191e+02;8.889530e-01;4.727359e-01
'unknown';0.930000;4.972560e+02;8.873451e-01;3.734205e-01
'unknown';0.940000;4.983530e+02;8.757159e-01;3.359179e-01
'unknown';0.950000;3.874862e+02;8.578272e-01;3.990953e-01
'unknown';0.960000;2.207968e+02;7.937717e-01;4.040604e-01
'unknown';0.970000;5.463848e+01;7.031398e-01;3.697919e-01
'unknown';0.980000;0;6.347697e-01;3.122604e-01
'unknown';0.990000;0;6.114544e-01;3.540006e-01
'unknown';1.000000;0;4.156532e-01;3.385306e-01
'unknown';1.010000;0;4.185576e-01;3.002669e-01
'unknown';1.020000;0;4.342274e-01;3.819689e-01
'unknown';1.030000;0;6.631175e-01;6.437048e-01
'unknown';1.040000;0;6.819583e-01;8.180022e-01
'unknown';1.050000;0;6.922665e-01;6.268861e-01
'unknown';1.060000;0;6.769562e-01;4.783396e-01
'unknown';1.070000;0;6.857889e-01;3.004760e-01
'unknown';1.080000;0;6.741428e-01;3.608875e-01
'unknown';1.090000;0;6.935573e-01;3.038239e-01
'unknown';1.100000;2.922102e+01;6.919668e-01;4.103369e-01
'unknown';1.110000;9.701483e+01;7.188709e-01;4.056131e-01
'unknown';1.120000;1.622609e+02;7.370347e-01;3.887805e-01
'unknown';1.130000;2.336453e+02;7.475026e-01;4.249255e-01
'unknown';1.140000;2.779266e+02;7.637599e-01;3.393439e-01
'unknown';1.150000;3.247557e+02;7.766776e-01;2.887797e-01
'unknown';1.150000;3.362253e+02;7.922272e-01;1.790451e-01
