name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;4.112458e+01;2.402688e-01;2.770579e-01
'unknown';0.020000;1.086775e+02;4.863770e-01;6.148126e-01
'unknown';0.030000;1.749290e+02;7.339060e-01;9.393082e-01
'unknown';0.040000;1.338044e+02;7.257560e-01;8.553013e-01
'unknown';0.050000;1.676769e+02;7.248919e-01;6.898764e-01
'unknown';0.060000;2.033313e+02;7.358970e-01;5.241402e-01
'unknown';0.070000;2.718284e+02;7.609447e-01;7.202772e-01
'unknown';0.080000;2.387681e+02;7.715505e-01;9.086296e-01
'unknown';0.090000;2.054790e+02;7.691789e-01;1.019185e+00
'unknown';0.100000;2.115367e+02;7.524796e-01;8.397985e-01
'unknown';0.110000;1.806675e+02;7.505512e-01;7.467043e-01
'unknown';0.120000;1.496127e+02;7.514754e-01;9.618998e-01
'unknown';0.130000;1.133662e+02;7.490490e-01;1.157241e+00
'unknown';0.140000;1.144765e+02;7.481655e-01;1.307105e+00
'unknown';0.150000;1.147446e+02;7.436334e-01;1.089881e+00
'unknown';0.160000;1.164716e+02;7.575141e-01;8.984241e-01
'unknown';0.170000;1.184070e+02;7.560658e-01;7.747989e-01
'unknown';0.180000;1.212921e+02;7.652839e-01;8.198768e-01
'unknown';0.190000;1.224422e+02;7.711091e-01;7.461205e-01
'unknown';0.200000;1.233933e+02;7.779951e-01;5.898413e-01
'unknown';0.210000;1.240123e+02;7.754405e-01;2.866101e-01
'unknown';0.220000;1.245100e+02;7.800524e-01;5.177087e-01
'unknown';0.230000;1.248092e+02;7.834682e-01;5.438001e-01
'unknown';0.240000;1.255576e+02;7.905728e-01;8.556173e-01
'unknown';0.250000;1.260557e+02;7.999508e-01;9.117023e-01
'unknown';0.260000;1.265968e+02;8.052629e-01;8.935268e-01
'unknown';0.270000;1.272873e+02;8.095177e-01;7.527184e-01
'unknown';0.280000;1.280505e+02;7.988454e-01;5.685845e-01
'unknown';0.290000;1.288268e+02;7.892726e-01;7.840081e-01
'unknown';0.300000;1.579156e+02;7.543936e-01;1.129707e+00
'unknown';0.310000;1.149713e+02;7.195022e-01;1.022684e+00
'unknown';0.320000;1.396983e+02;6.956996e-01;7.371146e-01
'unknown';0.330000;1.341589e+02;7.037671e-01;4.003217e-01
'unknown';0.340000;2.303374e+02;7.177911e-01;5.005493e-01
'unknown';0.350000;2.572082e+02;7.297004e-01;4.428099e-01
'unknown';0.360000;2.852821e+02;7.220883e-01;4.923898e-01
'unknown';0.370000;2.574980e+02;7.175779e-01;5.597863e-01
'unknown';0.380000;2.362697e+02;7.176602e-01;8.870697e-01
'unknown';0.390000;2.146471e+02;7.470808e-01;8.453928e-01
'unknown';0.400000;2.186650e+02;7.698371e-01;7.656417e-01
'unknown';0.410000;1.451863e+02;7.463880e-01;5.651734e-01
'unknown';0.420000;1.227641e+02;7.285858e-01;6.035666e-01
