name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;4.140154e+01;2.786280e-01;5.840891e-01
'unknown';0.020000;8.210156e+01;5.527980e-01;6.833438e-01
'unknown';0.030000;1.216920e+02;8.231421e-01;7.467071e-01
'unknown';0.040000;1.191305e+02;8.076138e-01;6.631125e-01
'unknown';0.050000;1.158136e+02;7.967852e-01;5.396238e-01
'unknown';0.060000;1.130327e+02;7.954641e-01;5.058264e-01
'unknown';0.070000;1.109693e+02;8.029858e-01;6.901712e-01
'unknown';0.080000;1.119931e+02;8.073269e-01;5.613782e-01
'unknown';0.090000;1.138746e+02;8.131380e-01;5.799586e-01
'unknown';0.100000;1.161428e+02;8.212407e-01;2.940979e-01
'unknown';0.110000;1.168237e+02;8.359683e-01;4.310648e-01
'unknown';0.120000;1.170346e+02;8.437799e-01;4.618951e-01
'unknown';0.130000;1.166177e+02;8.483174e-01;7.580786e-01
'unknown';0.140000;1.159586e+02;8.502686e-01;6.611802e-01
'unknown';0.150000;1.153071e+02;8.533137e-01;9.178064e-01
'unknown';0.160000;1.147580e+02;8.539199e-01;1.003673e+00
'unknown';0.170000;1.142899e+02;8.520452e-01;1.342116e+00
'unknown';0.180000;1.140079e+02;8.449941e-01;1.203615e+00
'unknown';0.190000;1.137038e+02;8.263946e-01;9.344010e-01
'unknown';0.200000;1.128283e+02;8.065249e-01;8.133586e-01
'unknown';0.210000;1.122822e+02;7.971072e-01;6.315891e-01
'unknown';0.220000;1.122015e+02;8.018115e-01;5.580550e-01
'unknown';0.230000;1.127028e+02;8.024699e-01;4.143011e-01
'unknown';0.240000;1.080830e+02;7.726565e-01;3.079527e-01
'unknown';0.250000;1.137823e+02;7.608687e-01;3.367811e-01
'unknown';0.260000;1.204803e+02;7.662253e-01;3.751760e-01
'unknown';0.270000;1.335448e+02;8.028343e-01;4.068325e-01
'unknown';0.280000;1.363329e+02;8.199732e-01;5.452823e-01
'unknown';0.290000;2.752752e+02;8.297167e-01;7.476462e-01
'unknown';0.300000;4.113948e+02;8.295531e-01;9.041841e-01
'unknown';0.310000;4.109553e+02;7.955024e-01;8.599079e-01
'unknown';0.320000;2.717949e+02;7.571177e-01;7.290879e-01
'unknown';0.330000;1.338745e+02;7.216751e-01;5.438776e-01
'unknown';0.340000;8.813269e+01;7.096302e-01;4.376491e-01
'unknown';0.350000;8.830416e+01;7.105100e-01;2.432148e-01
'unknown';0.360000;8.755350e+01;7.113338e-01;1.923055e-01
'unknown';0.370000;8.755350e+01;7.131624e-01;2.033425e-01
'unknown';0.380000;4.331569e+01;7.102713e-01;2.447547e-01
'unknown';0.390000;0;6.909247e-01;2.667546e-01
'unknown';0.400000;4.948137e+01;7.201397e-01;2.309721e-01
'unknown';0.410000;1.012053e+02;7.587239e-01;1.579354e-01
'unknown';0.420000;1.529293e+02;8.126950e-01;2.031448e-01
'unknown';0.430000;1.555810e+02;8.381830e-01;3.278168e-01
'unknown';0.440000;1.562467e+02;8.518176e-01;1.075664e+00
'unknown';0.450000;1.575364e+02;8.621495e-01;1.310170e+00
'unknown';0.460000;1.604514e+02;8.557932e-01;1.169068e+00
'unknown';0.470000;2.212973e+02;8.502526e-01;6.009594e-01
'unknown';0.480000;2.824449e+02;8.441019e-01;4.124614e-01
'unknown';0.490000;2.871939e+02;8.518562e-01;8.740267e-01
'unknown';0.500000;2.342947e+02;8.583848e-01;1.064651e+00
'unknown';0.510000;1.807679e+02;8.719773e-01;1.077942e+00
'unknown';0.520000;1.818588e+02;8.805112e-01;9.028668e-01
'unknown';0.530000;1.826214e+02;8.830578e-01;7.438617e-01
'unknown';0.540000;1.830014e+02;8.851724e-01;9.622777e-01
'unknown';0.550000;1.829272e+02;8.864639e-01;8.588107e-01
'unknown';0.560000;1.822838e+02;8.882183e-01;6.398047e-01
'unknown';0.570000;1.812248e+02;8.878624e-01;5.400605e-01
'unknown';0.580000;1.795411e+02;8.813246e-01;5.106397e-01
'unknown';0.590000;1.771789e+02;8.764092e-01;7.291527e-01
'unknown';0.600000;1.744647e+02;8.653132e-01;6.388366e-01
'unknown';0.610000;1.686131e+02;8.188726e-01;7.873653e-01
'unknown';0.620000;2.215115e+02;7.974625e-01;7.187317e-01
'unknown';0.630000;2.747109e+02;7.900897e-01;6.906058e-01
'unknown';0.640000;3.303291e+02;8.323414e-01;5.750072e-01
'unknown';0.650000;3.282339e+02;8.491362e-01;4.688617e-01
