name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;2.453097e+01;2.671517e-01;3.214495e-01
'unknown';0.020000;4.920381e+01;5.364280e-01;3.246948e-01
'unknown';0.030000;7.371213e+01;8.046684e-01;3.184520e-01
'unknown';0.040000;7.356649e+01;8.054485e-01;2.903067e-01
'unknown';0.050000;7.334353e+01;8.067641e-01;2.712628e-01
'unknown';0.060000;7.337281e+01;8.084820e-01;2.906710e-01
'unknown';0.070000;7.340075e+01;8.071967e-01;2.599354e-01
'unknown';0.080000;7.324221e+01;8.040883e-01;2.867004e-01
'unknown';0.090000;7.311196e+01;8.025884e-01;2.128146e-01
'unknown';0.100000;7.304758e+01;8.051860e-01;2.481989e-01
'unknown';0.110000;7.334611e+01;8.068593e-01;2.296833e-01
'unknown';0.120000;7.351788e+01;8.087708e-01;3.083888e-01
'unknown';0.130000;7.349909e+01;8.106826e-01;3.115550e-01
'unknown';0.140000;7.331910e+01;8.129326e-01;3.159593e-01
'unknown';0.150000;7.318625e+01;8.108870e-01;3.072984e-01
'unknown';0.160000;7.326679e+01;8.089318e-01;2.815746e-01
'unknown';0.170000;7.335052e+01;8.091853e-01;2.968414e-01
'unknown';0.180000;7.322635e+01;8.090415e-01;2.362499e-01
'unknown';0.190000;7.326925e+01;8.081331e-01;2.587523e-01
'unknown';0.200000;7.322077e+01;8.053553e-01;1.840483e-01
'unknown';0.210000;7.328918e+01;8.071427e-01;2.225951e-01
'unknown';0.220000;7.334170e+01;8.095533e-01;2.046965e-01
'unknown';0.230000;7.354394e+01;8.115291e-01;2.666551e-01
'unknown';0.240000;7.364989e+01;8.088646e-01;2.898141e-01
'unknown';0.250000;7.336179e+01;8.071570e-01;2.984347e-01
'unknown';0.260000;7.315887e+01;8.048744e-01;3.041741e-01
'unknown';0.270000;7.319807e+01;8.069131e-01;2.681294e-01
'unknown';0.280000;7.328315e+01;8.019307e-01;2.813835e-01
'unknown';0.290000;7.309921e+01;7.773106e-01;2.245356e-01
'unknown';0.300000;1.591416e+02;7.612049e-01;2.471702e-01
'unknown';0.310000;2.492802e+02;7.458933e-01;1.743582e-01
'unknown';0.320000;2.646605e+02;7.589731e-01;2.142357e-01
'unknown';0.330000;1.939582e+02;7.782121e-01;4.150246e-01
'unknown';0.340000;1.195268e+02;8.047921e-01;6.905960e-01
'unknown';0.350000;1.199419e+02;8.204219e-01;7.446275e-01
'unknown';0.360000;1.200396e+02;8.118405e-01;8.344519e-01
'unknown';0.370000;1.195910e+02;7.986035e-01;7.125056e-01
'unknown';0.380000;1.190887e+02;7.983268e-01;7.794421e-01
'unknown';0.390000;1.188027e+02;8.039339e-01;5.947720e-01
'unknown';0.400000;1.190691e+02;8.155980e-01;7.457190e-01
'unknown';0.410000;1.194515e+02;8.156218e-01;6.198494e-01
'unknown';0.420000;1.197830e+02;8.213921e-01;7.280931e-01
'unknown';0.430000;1.198797e+02;8.190682e-01;4.661467e-01
'unknown';0.440000;1.192173e+02;8.224957e-01;6.199787e-01
'unknown';0.450000;1.179207e+02;8.174658e-01;6.634244e-01
'unknown';0.460000;1.159765e+02;8.198306e-01;7.838797e-01
'unknown';0.470000;1.135426e+02;8.098224e-01;8.478335e-01
'unknown';0.480000;1.111978e+02;8.074324e-01;6.257710e-01
'unknown';0.490000;1.081953e+02;8.022499e-01;5.177040e-01
'unknown';0.500000;1.058236e+02;8.078595e-01;3.205827e-01
'unknown';0.510000;1.044533e+02;8.039303e-01;3.242393e-01
'unknown';0.520000;1.026783e+02;8.013489e-01;4.479004e-01
'unknown';0.530000;1.007159e+02;7.927436e-01;4.403260e-01
'unknown';0.540000;8.377248e+01;7.839494e-01;4.182732e-01
'unknown';0.550000;5.056924e+01;5.179641e-01;3.253358e-01
'unknown';0.560000;4.487860e+01;5.126957e-01;3.173937e-01
'unknown';0.570000;5.339407e+01;5.133269e-01;2.645335e-01
'unknown';0.580000;7.765024e+01;7.721624e-01;1.586510e-01
'unknown';0.590000;7.517986e+01;7.734171e-01;1.780856e-01
'unknown';0.600000;7.249938e+01;7.720735e-01;1.565590e-01
'unknown';0.610000;7.260320e+01;7.722874e-01;2.322034e-01
'unknown';0.620000;7.264899e+01;7.696419e-01;1.516586e-01
