name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.025466e-01;5.132762e-01
'unknown';0.020000;0;4.308452e-01;4.599085e-01
'unknown';0.030000;0;6.267231e-01;3.143293e-01
'unknown';0.040000;0;6.549302e-01;2.783241e-01
'unknown';0.050000;0;6.631626e-01;1.468303e-01
'unknown';0.060000;0;6.933024e-01;1.268160e-01
'unknown';0.070000;0;6.900980e-01;6.706481e-02
'unknown';0.080000;0;6.876617e-01;8.515391e-02
'unknown';0.090000;0;6.715472e-01;6.021580e-02
'unknown';0.100000;0;6.539340e-01;9.610727e-02
'unknown';0.110000;0;6.285363e-01;1.021722e-01
'unknown';0.120000;0;6.351925e-01;1.184883e-01
'unknown';0.130000;0;6.317996e-01;1.560291e-01
'unknown';0.140000;0;6.406846e-01;2.550931e-01
'unknown';0.150000;9.454441e+01;6.899013e-01;3.077184e-01
'unknown';0.160000;1.888387e+02;7.660902e-01;3.372504e-01
'unknown';0.170000;2.830189e+02;8.311446e-01;2.930528e-01
'unknown';0.180000;2.818853e+02;8.465676e-01;3.574146e-01
'unknown';0.190000;2.801014e+02;8.422754e-01;4.127084e-01
'unknown';0.200000;2.768651e+02;8.279266e-01;5.684229e-01
'unknown';0.210000;2.736677e+02;8.062989e-01;6.541776e-01
'unknown';0.220000;2.673759e+02;7.741807e-01;6.443538e-01
'unknown';0.230000;2.608953e+02;7.468562e-01;5.107366e-01
'unknown';0.240000;2.570100e+02;7.254646e-01;5.151333e-01
'unknown';0.250000;2.577317e+02;7.189664e-01;5.414001e-01
'unknown';0.260000;1.732684e+02;7.040601e-01;5.181661e-01
'unknown';0.270000;8.694022e+01;6.794823e-01;3.871264e-01
'unknown';0.280000;0;6.390071e-01;2.676017e-01
'unknown';0.290000;0;6.237332e-01;2.546327e-01
'unknown';0.300000;0;6.380255e-01;2.268852e-01
'unknown';0.310000;1.656835e+02;6.731007e-01;2.087178e-01
