name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.244226e-01;3.246252e-01
'unknown';0.020000;0;4.475268e-01;3.522202e-01
'unknown';0.030000;0;6.791589e-01;3.719735e-01
'unknown';0.040000;0;6.610496e-01;3.074078e-01
'unknown';0.050000;0;6.699297e-01;2.135573e-01
'unknown';0.060000;8.117110e+01;6.767981e-01;1.245195e-01
'unknown';0.070000;1.624294e+02;7.238784e-01;8.157834e-02
'unknown';0.080000;2.027251e+02;7.439621e-01;1.304309e-01
'unknown';0.090000;1.610556e+02;7.538503e-01;2.095618e-01
'unknown';0.100000;1.181872e+02;7.517384e-01;2.001491e-01
'unknown';0.110000;1.165383e+02;7.507104e-01;1.534676e-01
'unknown';0.120000;7.703662e+01;7.345700e-01;9.938463e-02
'unknown';0.130000;3.864683e+01;7.160318e-01;1.518536e-01
'unknown';0.140000;3.904422e+01;7.087054e-01;2.446824e-01
'unknown';0.150000;7.609686e+01;7.170472e-01;2.347602e-01
'unknown';0.160000;7.609686e+01;7.126336e-01;2.785096e-01
'unknown';0.170000;3.705265e+01;6.966373e-01;2.471959e-01
'unknown';0.180000;1.892026e+01;6.907628e-01;3.002692e-01
'unknown';0.190000;5.688293e+01;7.071161e-01;2.736972e-01
'unknown';0.200000;9.494583e+01;7.343089e-01;2.175709e-01
'unknown';0.210000;1.141241e+02;7.574031e-01;1.531452e-01
'unknown';0.220000;1.137434e+02;7.471275e-01;1.737219e-01
'unknown';0.230000;1.128723e+02;7.336767e-01;1.835253e-01
'unknown';0.240000;1.123458e+02;7.123782e-01;2.173816e-01
'unknown';0.250000;7.476384e+01;7.098009e-01;1.736906e-01
'unknown';0.260000;3.757206e+01;6.902351e-01;1.815516e-01
'unknown';0.270000;0;6.858215e-01;1.514548e-01
'unknown';0.280000;3.672982e+01;6.890221e-01;7.305849e-02
'unknown';0.290000;7.508300e+01;7.011895e-01;6.679506e-02
'unknown';0.300000;7.508300e+01;7.019749e-01;9.132645e-02
'unknown';0.310000;7.011273e+01;7.120056e-01;9.987148e-02
'unknown';0.320000;7.707074e+01;7.171318e-01;8.509240e-02
'unknown';0.330000;1.223819e+02;7.195908e-01;1.021139e-01
'unknown';0.340000;9.062238e+01;7.035284e-01;1.154362e-01
'unknown';0.350000;4.531119e+01;6.987429e-01;1.576175e-01
'unknown';0.360000;0;6.934724e-01;1.393503e-01
'unknown';0.370000;0;6.888647e-01;1.678545e-01
'unknown';0.380000;0;6.644531e-01;2.110394e-01
'unknown';0.390000;0;6.508429e-01;1.999126e-01
'unknown';0.400000;0;6.288446e-01;1.878440e-01
'unknown';0.410000;0;6.073442e-01;1.657535e-01
'unknown';0.420000;0;5.704003e-01;2.506268e-01
'unknown';0.430000;0;5.422425e-01;2.406649e-01
'unknown';0.440000;0;5.433492e-01;3.175866e-01
'unknown';0.450000;0;5.331839e-01;4.066387e-01
'unknown';0.460000;0;5.302753e-01;4.813477e-01
'unknown';0.470000;0;5.548693e-01;5.196788e-01
'unknown';0.480000;0;5.977274e-01;4.061327e-01
'unknown';0.490000;8.144569e+01;6.743571e-01;3.550601e-01
'unknown';0.500000;1.616140e+02;7.266722e-01;1.952127e-01
'unknown';0.510000;2.401120e+02;7.815468e-01;2.248927e-01
'unknown';0.520000;2.289270e+02;7.849237e-01;3.772458e-01
'unknown';0.530000;2.190195e+02;7.986598e-01;4.067471e-01
'unknown';0.540000;2.096888e+02;8.070913e-01;5.996309e-01
'unknown';0.550000;2.043808e+02;8.409808e-01;6.797445e-01
'unknown';0.560000;1.986955e+02;8.540861e-01;9.102389e-01
'unknown';0.570000;1.939573e+02;8.748543e-01;1.124514e+00
'unknown';0.580000;1.933566e+02;8.858587e-01;1.072507e+00
'unknown';0.590000;1.932324e+02;8.899047e-01;1.219573e+00
'unknown';0.600000;1.934647e+02;8.895081e-01;1.137221e+00
'unknown';0.610000;1.940431e+02;8.825229e-01;1.273749e+00
'unknown';0.620000;1.962242e+02;8.599269e-01;1.136689e+00
'unknown';0.630000;2.039611e+02;8.289525e-01;9.539346e-01
'unknown';0.640000;2.116930e+02;8.121181e-01;7.515492e-01
'unknown';0.650000;2.174764e+02;7.933241e-01;5.546714e-01
'unknown';0.660000;2.166590e+02;7.778142e-01;6.636931e-01
'unknown';0.670000;1.772733e+02;7.452638e-01;5.984175e-01
'unknown';0.680000;1.391135e+02;7.237310e-01;5.836849e-01
'unknown';0.690000;1.320550e+02;7.202144e-01;3.181053e-01
'unknown';0.700000;1.635560e+02;7.294188e-01;2.819150e-01
'unknown';0.710000;1.666414e+02;7.371433e-01;2.802568e-01
'unknown';0.720000;1.021189e+02;7.181193e-01;2.057492e-01
'unknown';0.730000;3.734137e+01;6.968299e-01;2.738478e-01
