name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.262291e-01;1.904262e-01
'unknown';0.020000;1.218137e+02;4.686050e-01;2.544290e-01
'unknown';0.030000;2.430056e+02;7.071309e-01;2.942188e-01
'unknown';0.040000;3.744472e+02;7.244812e-01;2.966873e-01
'unknown';0.050000;2.526335e+02;7.076899e-01;3.090359e-01
'unknown';0.060000;1.314416e+02;7.002788e-01;3.412270e-01
'unknown';0.070000;9.018687e+01;6.996677e-01;3.413238e-01
'unknown';0.080000;1.800443e+02;7.170811e-01;3.516963e-01
'unknown';0.090000;2.731965e+02;7.249696e-01;3.816363e-01
'unknown';0.100000;3.070164e+02;7.197239e-01;4.602764e-01
'unknown';0.110000;3.411659e+02;7.192290e-01;4.098867e-01
'unknown';0.120000;2.480136e+02;7.089792e-01;4.105740e-01
'unknown';0.130000;1.240068e+02;7.119629e-01;4.849414e-01
'unknown';0.140000;0;7.005373e-01;4.856174e-01
'unknown';0.150000;4.389380e+01;7.115216e-01;4.526846e-01
'unknown';0.160000;8.794450e+01;7.104660e-01;4.710972e-01
'unknown';0.170000;1.310163e+02;7.205413e-01;4.750470e-01
'unknown';0.180000;8.712246e+01;7.136717e-01;4.395028e-01
'unknown';0.190000;4.307175e+01;6.923795e-01;3.741331e-01
'unknown';0.200000;7.255647e+01;6.866312e-01;3.944630e-01
'unknown';0.210000;1.445333e+02;7.278814e-01;3.896383e-01
'unknown';0.220000;2.172844e+02;7.964897e-01;3.359675e-01
'unknown';0.230000;2.186735e+02;8.468607e-01;3.078552e-01
'unknown';0.240000;2.221316e+02;8.540861e-01;6.580951e-01
'unknown';0.250000;2.268220e+02;8.447837e-01;9.316052e-01
'unknown';0.260000;2.319763e+02;8.529825e-01;1.050321e+00
'unknown';0.270000;2.366603e+02;8.667770e-01;6.665529e-01
'unknown';0.280000;2.411126e+02;8.762131e-01;6.208890e-01
'unknown';0.290000;2.465984e+02;8.634138e-01;7.770230e-01
'unknown';0.300000;2.532029e+02;8.513997e-01;8.958979e-01
'unknown';0.310000;2.599559e+02;8.566769e-01;9.108138e-01
'unknown';0.320000;2.646662e+02;8.591416e-01;6.834674e-01
'unknown';0.330000;2.726905e+02;8.602435e-01;6.579215e-01
'unknown';0.340000;2.819407e+02;8.580891e-01;7.336607e-01
'unknown';0.350000;2.926493e+02;8.706487e-01;7.545565e-01
'unknown';0.360000;2.990356e+02;8.787428e-01;8.643143e-01
'unknown';0.370000;3.029614e+02;8.552840e-01;6.566787e-01
'unknown';0.380000;3.137703e+02;8.194587e-01;7.155012e-01
'unknown';0.390000;3.234495e+02;7.925203e-01;6.830182e-01
'unknown';0.400000;2.772394e+02;7.793310e-01;6.103205e-01
'unknown';0.410000;2.226362e+02;7.694772e-01;7.944366e-01
'unknown';0.420000;1.679031e+02;7.405837e-01;7.490244e-01
'unknown';0.430000;1.684722e+02;7.271941e-01;7.743317e-01
'unknown';0.440000;1.688692e+02;7.285469e-01;5.842579e-01
'unknown';0.450000;1.691397e+02;7.296492e-01;5.267063e-01
'unknown';0.460000;1.129580e+02;7.189795e-01;5.746803e-01
'unknown';0.470000;8.914291e+01;7.027442e-01;4.994995e-01
'unknown';0.480000;6.597855e+01;6.984984e-01;4.542624e-01
'unknown';0.490000;1.493900e+02;7.059848e-01;4.290094e-01
'unknown';0.500000;2.003358e+02;7.120191e-01;4.267781e-01
'unknown';0.510000;2.509449e+02;7.214398e-01;4.577811e-01
'unknown';0.520000;1.675334e+02;7.152452e-01;4.418696e-01
'unknown';0.530000;8.379565e+01;7.113101e-01;5.054067e-01
'unknown';0.540000;0;6.979890e-01;5.264221e-01
'unknown';0.550000;8.369012e+01;7.092187e-01;4.813214e-01
'unknown';0.560000;1.669561e+02;7.138028e-01;4.213941e-01
'unknown';0.570000;2.501108e+02;7.200254e-01;4.822049e-01
'unknown';0.580000;1.664207e+02;7.089246e-01;4.639578e-01
'unknown';0.590000;1.667382e+02;7.009506e-01;3.565444e-01
'unknown';0.600000;1.426769e+02;7.232683e-01;2.730151e-01
'unknown';0.610000;2.022280e+02;7.619893e-01;3.976683e-01
'unknown';0.620000;1.780274e+02;7.933867e-01;5.239053e-01
'unknown';0.630000;1.770357e+02;7.751780e-01;6.142657e-01
'unknown';0.640000;1.455161e+02;7.406963e-01;5.505242e-01
'unknown';0.650000;8.613312e+01;6.990480e-01;5.660065e-01
'unknown';0.660000;2.803152e+01;6.895642e-01;3.994465e-01
'unknown';0.670000;5.650093e+01;7.018916e-01;4.326161e-01
'unknown';0.680000;1.704405e+02;7.593520e-01;3.496759e-01
'unknown';0.690000;2.845856e+02;8.213781e-01;3.686634e-01
'unknown';0.700000;3.419159e+02;8.712632e-01;3.007523e-01
'unknown';0.710000;3.408803e+02;8.906574e-01;3.288964e-01
'unknown';0.720000;3.387839e+02;9.028574e-01;4.283772e-01
'unknown';0.730000;3.365180e+02;9.111282e-01;4.982696e-01
'unknown';0.740000;3.350410e+02;9.164705e-01;6.435010e-01
'unknown';0.750000;3.343996e+02;9.199923e-01;5.627626e-01
'unknown';0.760000;3.343877e+02;9.230134e-01;6.819673e-01
'unknown';0.770000;3.348989e+02;9.250441e-01;4.440028e-01
'unknown';0.780000;3.355920e+02;9.256945e-01;5.654836e-01
'unknown';0.790000;3.360182e+02;9.253293e-01;5.962801e-01
'unknown';0.800000;3.358279e+02;9.259890e-01;7.777005e-01
'unknown';0.810000;3.352975e+02;9.260554e-01;6.373283e-01
'unknown';0.820000;3.347448e+02;9.248758e-01;6.377890e-01
'unknown';0.830000;3.340363e+02;9.210756e-01;6.915128e-01
'unknown';0.840000;3.330205e+02;9.172337e-01;8.258412e-01
'unknown';0.850000;3.321270e+02;9.147313e-01;7.716929e-01
'unknown';0.860000;3.319042e+02;9.147431e-01;6.057274e-01
'unknown';0.870000;3.326228e+02;9.159690e-01;6.701134e-01
'unknown';0.880000;3.339622e+02;9.181823e-01;6.555872e-01
'unknown';0.890000;3.354645e+02;9.212468e-01;7.711449e-01
'unknown';0.900000;3.367754e+02;9.241934e-01;7.310162e-01
'unknown';0.910000;3.375390e+02;9.279278e-01;8.297593e-01
'unknown';0.920000;3.378820e+02;9.297375e-01;9.073055e-01
'unknown';0.930000;3.379964e+02;9.309117e-01;1.075753e+00
'unknown';0.940000;3.381714e+02;9.306340e-01;1.087536e+00
'unknown';0.950000;3.385453e+02;9.280757e-01;1.064620e+00
'unknown';0.960000;3.390352e+02;9.224379e-01;9.075508e-01
'unknown';0.970000;3.393010e+02;9.117293e-01;7.352721e-01
'unknown';0.980000;3.389820e+02;8.986147e-01;5.970238e-01
'unknown';0.990000;3.376829e+02;8.838599e-01;5.931771e-01
'unknown';1.000000;3.366698e+02;8.713133e-01;8.536705e-01
'unknown';1.010000;3.370699e+02;8.760245e-01;8.106393e-01
'unknown';1.020000;3.386619e+02;8.916400e-01;8.632822e-01
'unknown';1.030000;3.399192e+02;9.114845e-01;4.104956e-01
'unknown';1.040000;3.397129e+02;9.182193e-01;4.874472e-01
'unknown';1.050000;3.386531e+02;9.190829e-01;6.555032e-01
'unknown';1.060000;3.368853e+02;9.192166e-01;7.578225e-01
'unknown';1.070000;3.350132e+02;9.204743e-01;9.704941e-01
'unknown';1.080000;3.335730e+02;9.213875e-01;7.731814e-01
'unknown';1.090000;3.329716e+02;9.219244e-01;1.190898e+00
'unknown';1.100000;3.327537e+02;9.206920e-01;1.085346e+00
'unknown';1.110000;3.325928e+02;9.152775e-01;1.119205e+00
'unknown';1.120000;3.326655e+02;8.980012e-01;1.029099e+00
'unknown';1.130000;3.336006e+02;8.329818e-01;9.265180e-01
'unknown';1.140000;3.337415e+02;7.810943e-01;7.360643e-01
'unknown';1.150000;3.616376e+02;7.396255e-01;3.325873e-01
'unknown';1.160000;3.911474e+02;7.622914e-01;1.999956e-01
'unknown';1.170000;4.082649e+02;7.464412e-01;1.921815e-01
'unknown';1.180000;2.693437e+02;7.302471e-01;3.664501e-01
'unknown';1.190000;1.839304e+02;7.092088e-01;4.328546e-01
'unknown';1.200000;1.113334e+02;7.252643e-01;3.921337e-01
'unknown';1.210000;1.669643e+02;7.448375e-01;2.074162e-01
'unknown';1.220000;1.668689e+02;7.449657e-01;1.658590e-01
'unknown';1.230000;2.050772e+02;7.436569e-01;1.818579e-01
'unknown';1.240000;2.509479e+02;7.626005e-01;1.686988e-01
'unknown';1.250000;2.965987e+02;8.063922e-01;1.565344e-01
'unknown';1.260000;3.042460e+02;8.429813e-01;1.783452e-01
'unknown';1.270000;3.010774e+02;8.570371e-01;2.234395e-01
'unknown';1.280000;2.978311e+02;8.683868e-01;3.144377e-01
'unknown';1.290000;2.951216e+02;8.827834e-01;5.099534e-01
'unknown';1.300000;2.958774e+02;8.970015e-01;6.541764e-01
'unknown';1.310000;2.967217e+02;9.021533e-01;5.899190e-01
'unknown';1.320000;2.970457e+02;9.032413e-01;4.454282e-01
'unknown';1.330000;2.970388e+02;9.054205e-01;3.059132e-01
'unknown';1.340000;2.973056e+02;9.038875e-01;3.777930e-01
'unknown';1.350000;2.978573e+02;9.060871e-01;2.981753e-01
'unknown';1.360000;2.985592e+02;9.054239e-01;4.248285e-01
'unknown';1.370000;2.995070e+02;9.066064e-01;4.358690e-01
'unknown';1.380000;3.005632e+02;9.051413e-01;6.286208e-01
'unknown';1.390000;3.014992e+02;9.062996e-01;7.059394e-01
'unknown';1.400000;3.018385e+02;9.059138e-01;7.361000e-01
'unknown';1.410000;3.013524e+02;9.063614e-01;6.901644e-01
'unknown';1.420000;3.004327e+02;9.057428e-01;5.842872e-01
'unknown';1.430000;2.994929e+02;8.993587e-01;6.220484e-01
'unknown';1.440000;2.987800e+02;8.882650e-01;5.952715e-01
'unknown';1.450000;2.979541e+02;8.706989e-01;5.237063e-01
'unknown';1.460000;2.968938e+02;8.503867e-01;4.482647e-01
'unknown';1.470000;2.955777e+02;8.286976e-01;5.941743e-01
'unknown';1.480000;2.942242e+02;8.113312e-01;7.566090e-01
'unknown';1.490000;2.931741e+02;8.025994e-01;7.848307e-01
'unknown';1.500000;2.927025e+02;7.947137e-01;5.804393e-01
'unknown';1.510000;2.929613e+02;7.966012e-01;5.659011e-01
'unknown';1.520000;2.937653e+02;7.890243e-01;6.543376e-01
'unknown';1.530000;2.948385e+02;7.902391e-01;6.149589e-01
'unknown';1.540000;2.958962e+02;7.859197e-01;6.300457e-01
'unknown';1.550000;2.970235e+02;7.924086e-01;6.138127e-01
'unknown';1.560000;2.982152e+02;7.955880e-01;8.158262e-01
'unknown';1.570000;2.993180e+02;8.010299e-01;7.315803e-01
'unknown';1.580000;3.001572e+02;8.043123e-01;6.933996e-01
'unknown';1.590000;3.010241e+02;8.097556e-01;6.325974e-01
'unknown';1.600000;3.019928e+02;8.101516e-01;5.961605e-01
'unknown';1.610000;3.028276e+02;8.097799e-01;4.928036e-01
'unknown';1.620000;3.032981e+02;8.039005e-01;5.706173e-01
'unknown';1.630000;3.035350e+02;8.015387e-01;6.657533e-01
'unknown';1.640000;3.038167e+02;8.022634e-01;7.126246e-01
'unknown';1.650000;3.039961e+02;8.070590e-01;5.263736e-01
'unknown';1.660000;3.040504e+02;8.093135e-01;4.546925e-01
'unknown';1.670000;3.038109e+02;8.103950e-01;4.526029e-01
'unknown';1.680000;3.029173e+02;8.062060e-01;3.823439e-01
'unknown';1.690000;3.018502e+02;8.075387e-01;2.774917e-01
'unknown';1.700000;3.009814e+02;8.066859e-01;2.059679e-01
'unknown';1.710000;3.009264e+02;8.090872e-01;3.465029e-01
'unknown';1.720000;3.009863e+02;8.081331e-01;3.040824e-01
'unknown';1.730000;3.008308e+02;8.076003e-01;4.056716e-01
'unknown';1.740000;3.003883e+02;8.062055e-01;3.012586e-01
'unknown';1.750000;2.999755e+02;8.030235e-01;4.613278e-01
'unknown';1.760000;2.995129e+02;8.014464e-01;2.837122e-01
'unknown';1.770000;2.989560e+02;7.995139e-01;4.130495e-01
'unknown';1.780000;2.983748e+02;7.993345e-01;3.035307e-01
'unknown';1.790000;2.980974e+02;8.006652e-01;5.211638e-01
'unknown';1.800000;2.981447e+02;8.022490e-01;3.628631e-01
'unknown';1.810000;2.985036e+02;8.029560e-01;4.522037e-01
'unknown';1.820000;2.992621e+02;8.017740e-01;2.425505e-01
'unknown';1.830000;3.031263e+02;8.023143e-01;3.714581e-01
'unknown';1.840000;3.075583e+02;8.059519e-01;2.797286e-01
'unknown';1.850000;3.115528e+02;8.103630e-01;4.631599e-01
'unknown';1.860000;3.114134e+02;8.047007e-01;3.758103e-01
'unknown';1.870000;3.074684e+02;7.988100e-01;4.904123e-01
'unknown';1.880000;2.522031e+02;7.920871e-01;3.579186e-01
'unknown';1.890000;1.964753e+02;7.820773e-01;3.816569e-01
'unknown';1.900000;1.158803e+02;7.540215e-01;2.353476e-01
'unknown';1.910000;8.792544e+01;7.302527e-01;3.034963e-01
'unknown';1.920000;6.854906e+01;7.265374e-01;2.010994e-01
'unknown';1.930000;7.693532e+01;7.483172e-01;2.413753e-01
'unknown';1.940000;8.400661e+01;7.627060e-01;1.839961e-01
'unknown';1.950000;8.394196e+01;7.676277e-01;2.541042e-01
'unknown';1.960000;7.652997e+01;7.508991e-01;1.829626e-01
'unknown';1.970000;7.649355e+01;7.410269e-01;1.555528e-01
'unknown';1.980000;7.644393e+01;7.446876e-01;1.425493e-01
'unknown';1.990000;8.396899e+01;7.595279e-01;1.476244e-01
'unknown';2.000000;1.001448e+02;7.651796e-01;1.647217e-01
'unknown';2.010000;1.163207e+02;7.648211e-01;1.631541e-01
'unknown';2.020000;1.328016e+02;7.579164e-01;2.077277e-01
'unknown';2.030000;8.866571e+01;7.335040e-01;1.841169e-01
'unknown';2.040000;4.452985e+01;7.076365e-01;2.149510e-01
'unknown';2.050000;9.295158e+01;7.079415e-01;1.962690e-01
'unknown';2.060000;1.810958e+02;7.166001e-01;1.482949e-01
'unknown';2.070000;2.698229e+02;7.237360e-01;5.182603e-02
'unknown';2.080000;1.768713e+02;6.982151e-01;7.841761e-02
'unknown';2.090000;8.872717e+01;6.869377e-01;1.315155e-01
'unknown';2.100000;0;6.728734e-01;1.770138e-01
'unknown';2.110000;0;6.696971e-01;2.185190e-01
'unknown';2.120000;0;6.558903e-01;2.575091e-01
'unknown';2.130000;0;6.553221e-01;2.961337e-01
'unknown';2.140000;9.123664e+01;6.683905e-01;2.935880e-01
'unknown';2.150000;1.781270e+02;7.001327e-01;2.996709e-01
'unknown';2.160000;1.781270e+02;7.046667e-01;2.417989e-01
'unknown';2.170000;8.689033e+01;6.887650e-01;2.399709e-01
'unknown';2.180000;0;6.802447e-01;2.408820e-01
'unknown';2.190000;0;6.811476e-01;3.523705e-01
'unknown';2.200000;0;6.809402e-01;2.929380e-01
'unknown';2.210000;0;6.735299e-01;2.685927e-01
'unknown';2.220000;0;6.716771e-01;2.213145e-01
'unknown';2.230000;0;6.846311e-01;1.949265e-01
'unknown';2.240000;8.886900e+01;6.922088e-01;2.008803e-01
'unknown';2.250000;1.778249e+02;7.077885e-01;1.648806e-01
'unknown';2.260000;2.664272e+02;7.187395e-01;2.007289e-01
'unknown';2.270000;2.657218e+02;7.335641e-01;1.668496e-01
'unknown';2.280000;2.060995e+02;7.471836e-01;1.428780e-01
'unknown';2.290000;1.467222e+02;7.563580e-01;9.434093e-02
'unknown';2.300000;1.026427e+02;7.638212e-01;1.127516e-01
'unknown';2.310000;1.174978e+02;7.626913e-01;9.594884e-02
'unknown';2.320000;1.329619e+02;7.528805e-01;9.870955e-02
'unknown';2.330000;1.183470e+02;7.395210e-01;7.457455e-02
'unknown';2.340000;1.034956e+02;7.287405e-01;8.186503e-02
'unknown';2.350000;8.813339e+01;7.278240e-01;1.023958e-01
'unknown';2.360000;8.712307e+01;7.278234e-01;1.030237e-01
'unknown';2.370000;8.624451e+01;7.194333e-01;1.239227e-01
'unknown';2.380000;5.691773e+01;6.880465e-01;1.362191e-01
'unknown';2.390000;1.233677e+02;7.226288e-01;1.192855e-01
'unknown';2.400000;1.905415e+02;7.822153e-01;1.116981e-01
'unknown';2.410000;2.866378e+02;8.710604e-01;1.184155e-01
'unknown';2.420000;2.889343e+02;8.950917e-01;1.909430e-01
'unknown';2.430000;2.917397e+02;9.049481e-01;1.825224e-01
'unknown';2.440000;2.945358e+02;9.103684e-01;8.719190e-01
'unknown';2.450000;2.965204e+02;9.162605e-01;1.224351e+00
'unknown';2.460000;2.975259e+02;9.198864e-01;1.341362e+00
'unknown';2.470000;2.984373e+02;9.247625e-01;7.096229e-01
'unknown';2.480000;2.996894e+02;9.245601e-01;4.726288e-01
'unknown';2.490000;3.016250e+02;9.221263e-01;6.304448e-01
'unknown';2.500000;3.034985e+02;9.172651e-01;8.755421e-01
'unknown';2.510000;3.045800e+02;9.024348e-01;1.002303e+00
'unknown';2.520000;3.021483e+02;8.767149e-01;8.809127e-01
'unknown';2.530000;2.987933e+02;8.329759e-01;7.534487e-01
'unknown';2.540000;2.976294e+02;7.887772e-01;6.173254e-01
'unknown';2.550000;2.966324e+02;7.591354e-01;5.109386e-01
'unknown';2.560000;2.962605e+02;7.442346e-01;5.652899e-01
'unknown';2.570000;2.968681e+02;7.417021e-01;5.659000e-01
'unknown';2.580000;1.989176e+02;7.188150e-01;6.537246e-01
'unknown';2.590000;1.863548e+02;7.219622e-01;5.148934e-01
'unknown';2.600000;1.715110e+02;7.429400e-01;4.194814e-01
'unknown';2.610000;2.583866e+02;7.908127e-01;2.964820e-01
'unknown';2.620000;2.608048e+02;8.160320e-01;2.973299e-01
'unknown';2.630000;2.632275e+02;8.291063e-01;3.568811e-01
'unknown';2.640000;2.654511e+02;8.363405e-01;3.539633e-01
'unknown';2.650000;2.674121e+02;8.481013e-01;3.478162e-01
'unknown';2.660000;2.686300e+02;8.543388e-01;3.057774e-01
'unknown';2.670000;2.679987e+02;8.479483e-01;3.582805e-01
'unknown';2.680000;2.661697e+02;8.403775e-01;3.843834e-01
'unknown';2.690000;2.641518e+02;8.284795e-01;5.649755e-01
'unknown';2.700000;2.633970e+02;8.165936e-01;6.034847e-01
'unknown';2.710000;2.632811e+02;8.042739e-01;8.556232e-01
'unknown';2.720000;2.636341e+02;7.870407e-01;6.173506e-01
'unknown';2.730000;2.642972e+02;7.789994e-01;5.680652e-01
'unknown';2.740000;2.649441e+02;7.697111e-01;4.285297e-01
'unknown';2.750000;2.651994e+02;7.622824e-01;4.004781e-01
'unknown';2.760000;2.423680e+02;7.480497e-01;5.518934e-01
'unknown';2.770000;2.194439e+02;7.402542e-01;3.249179e-01
'unknown';2.780000;2.185657e+02;7.344880e-01;6.176929e-01
'unknown';2.790000;3.282634e+02;7.467203e-01;5.536235e-01
'unknown';2.800000;4.381169e+02;7.505143e-01;7.634265e-01
'unknown';2.810000;5.258187e+02;7.606683e-01;8.488433e-01
'unknown';2.820000;4.379382e+02;7.560061e-01;1.056332e+00
'unknown';2.830000;3.499482e+02;7.536400e-01;9.077458e-01
'unknown';2.840000;2.624511e+02;7.556638e-01;5.905550e-01
'unknown';2.850000;2.631075e+02;7.591739e-01;4.388880e-01
'unknown';2.860000;2.640397e+02;7.568951e-01;4.517612e-01
'unknown';2.870000;2.648587e+02;7.587252e-01;5.860885e-01
'unknown';2.880000;2.654085e+02;7.705679e-01;4.718184e-01
'unknown';2.890000;2.658285e+02;7.922059e-01;3.570680e-01
'unknown';2.900000;2.660894e+02;8.112014e-01;1.923083e-01
'unknown';2.910000;2.662757e+02;8.258676e-01;2.808177e-01
'unknown';2.920000;2.664596e+02;8.322231e-01;5.454693e-01
'unknown';2.930000;2.670702e+02;8.371571e-01;6.750249e-01
'unknown';2.940000;2.679784e+02;8.384222e-01;7.024514e-01
'unknown';2.950000;2.687808e+02;8.436571e-01;7.172165e-01
'unknown';2.960000;2.691467e+02;8.384089e-01;5.848084e-01
'unknown';2.970000;2.692495e+02;8.305659e-01;6.183802e-01
'unknown';2.980000;2.690286e+02;8.107455e-01;3.954117e-01
'unknown';2.990000;1.792915e+02;7.674499e-01;5.336215e-01
'unknown';3.000000;1.737189e+02;7.388460e-01;4.138080e-01
'unknown';3.010000;1.684635e+02;7.303667e-01;5.482920e-01
'unknown';3.020000;2.571118e+02;7.685130e-01;5.221297e-01
'unknown';3.030000;2.622426e+02;8.122532e-01;4.550332e-01
'unknown';3.040000;2.677130e+02;8.514808e-01;5.775341e-01
'unknown';3.050000;2.688426e+02;8.737620e-01;6.524315e-01
'unknown';3.060000;2.692388e+02;8.845271e-01;7.928798e-01
'unknown';3.070000;2.693949e+02;8.931745e-01;8.643320e-01
'unknown';3.080000;2.697363e+02;9.003560e-01;7.556835e-01
'unknown';3.090000;2.701998e+02;9.020576e-01;6.896765e-01
'unknown';3.100000;2.704574e+02;9.040149e-01;6.673281e-01
