name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.193337e-01;1.191727e-02
'unknown';0.020000;0;4.384026e-01;6.176085e-02
'unknown';0.030000;0;6.736658e-01;1.032173e-01
'unknown';0.040000;0;6.859648e-01;1.437575e-01
'unknown';0.050000;0;6.881294e-01;1.254714e-01
'unknown';0.060000;0;6.712617e-01;1.299271e-01
'unknown';0.070000;0;6.600226e-01;1.234796e-01
'unknown';0.080000;0;6.675510e-01;1.126847e-01
'unknown';0.090000;0;6.712515e-01;1.167033e-01
'unknown';0.100000;0;6.732181e-01;1.194867e-01
'unknown';0.110000;0;6.761849e-01;1.562835e-01
'unknown';0.120000;0;6.757814e-01;1.341469e-01
'unknown';0.130000;0;6.647851e-01;1.283513e-01
'unknown';0.140000;0;6.420397e-01;8.273595e-02
'unknown';0.150000;0;6.235647e-01;7.600699e-02
'unknown';0.160000;0;6.057242e-01;5.153229e-02
'unknown';0.170000;0;5.993893e-01;5.815091e-02
'unknown';0.180000;0;5.959318e-01;6.398505e-02
'unknown';0.190000;0;6.142403e-01;7.077809e-02
'unknown';0.200000;0;6.221547e-01;8.650035e-02
'unknown';0.210000;4.197105e+01;6.688458e-01;1.033693e-01
'unknown';0.220000;8.413010e+01;7.137444e-01;1.292494e-01
'unknown';0.230000;1.064003e+02;7.416489e-01;1.500303e-01
'unknown';0.240000;8.669940e+01;7.319142e-01;1.220940e-01
'unknown';0.250000;4.454034e+01;6.979225e-01;3.807214e-01
'unknown';0.260000;2.227017e+01;6.952918e-01;4.946353e-01
'unknown';0.270000;0;6.859717e-01;6.048279e-01
'unknown';0.280000;0;6.925342e-01;4.142284e-01
'unknown';0.290000;0;6.989244e-01;3.081966e-01
'unknown';0.300000;0;6.984908e-01;3.956571e-01
'unknown';0.310000;0;6.973224e-01;3.147149e-01
'unknown';0.320000;0;6.809692e-01;3.605272e-01
'unknown';0.330000;0;6.705947e-01;2.988942e-01
'unknown';0.340000;0;6.514090e-01;3.738738e-01
'unknown';0.350000;0;6.437334e-01;3.419060e-01
'unknown';0.360000;8.699600e+01;6.726517e-01;2.682185e-01
'unknown';0.370000;1.760326e+02;7.442612e-01;2.883157e-01
'unknown';0.380000;2.734977e+02;8.092718e-01;3.032841e-01
'unknown';0.390000;2.863086e+02;8.505192e-01;4.768344e-01
'unknown';0.400000;3.000901e+02;8.614962e-01;5.254381e-01
'unknown';0.410000;3.090154e+02;8.713353e-01;8.977839e-01
'unknown';0.420000;3.174286e+02;8.847365e-01;8.633857e-01
'unknown';0.430000;3.229310e+02;8.952935e-01;8.391683e-01
'unknown';0.440000;3.247956e+02;9.038426e-01;9.560440e-01
'unknown';0.450000;3.249506e+02;8.873240e-01;1.155758e+00
'unknown';0.460000;3.183965e+02;8.770887e-01;1.460378e+00
'unknown';0.470000;3.103466e+02;8.588111e-01;1.069572e+00
'unknown';0.480000;3.023756e+02;8.417683e-01;9.915726e-01
'unknown';0.490000;2.450926e+02;8.017296e-01;8.624007e-01
'unknown';0.500000;1.893399e+02;7.700241e-01;7.256415e-01
'unknown';0.510000;1.379729e+02;7.397952e-01;7.324777e-01
'unknown';0.520000;9.348922e+01;7.172580e-01;5.699065e-01
'unknown';0.530000;1.574702e+02;7.079591e-01;6.222404e-01
'unknown';0.540000;2.175065e+02;7.171246e-01;4.373646e-01
'unknown';0.550000;3.257596e+02;7.347463e-01;4.127522e-01
'unknown';0.560000;3.251870e+02;7.261146e-01;4.236304e-01
'unknown';0.570000;3.234591e+02;7.248848e-01;4.323611e-01
'unknown';0.580000;3.234082e+02;7.237911e-01;4.206441e-01
'unknown';0.590000;3.232172e+02;7.335177e-01;3.857631e-01
'unknown';0.600000;3.230923e+02;7.327893e-01;3.222183e-01
'unknown';0.610000;3.170857e+02;7.237307e-01;2.861570e-01
