name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.215803e-01;8.918167e-02
'unknown';0.020000;0;4.317402e-01;1.691724e-01
'unknown';0.030000;0;6.441790e-01;2.344555e-01
'unknown';0.040000;0;6.390734e-01;2.502820e-01
'unknown';0.050000;1.143928e+02;6.680371e-01;2.580909e-01
'unknown';0.060000;2.295046e+02;7.260818e-01;1.904071e-01
'unknown';0.070000;3.452393e+02;7.952299e-01;2.314586e-01
'unknown';0.080000;3.469280e+02;8.524849e-01;1.415322e-01
'unknown';0.090000;3.481031e+02;8.813102e-01;2.347891e-01
'unknown';0.100000;3.488772e+02;8.934777e-01;3.391980e-01
'unknown';0.110000;3.497532e+02;8.884353e-01;6.355304e-01
'unknown';0.120000;3.899028e+02;8.720319e-01;7.038529e-01
'unknown';0.130000;4.293807e+02;8.456025e-01;8.522323e-01
'unknown';0.140000;4.369420e+02;8.315731e-01;7.725195e-01
'unknown';0.150000;3.889622e+02;8.186550e-01;7.185327e-01
'unknown';0.160000;3.423105e+02;8.244014e-01;4.863814e-01
'unknown';0.170000;3.275924e+02;8.270182e-01;3.327841e-01
'unknown';0.180000;2.867489e+02;8.302765e-01;5.128651e-01
'unknown';0.190000;2.451986e+02;8.312228e-01;5.168486e-01
'unknown';0.200000;2.492967e+02;8.241904e-01;6.573835e-01
'unknown';0.210000;3.237231e+02;8.202932e-01;6.319578e-01
'unknown';0.220000;3.985675e+02;8.116948e-01;6.904545e-01
'unknown';0.230000;4.291892e+02;7.976910e-01;7.157977e-01
'unknown';0.240000;4.326703e+02;7.891634e-01;7.816991e-01
'unknown';0.250000;3.883210e+02;7.717440e-01;1.053474e+00
'unknown';0.260000;3.420804e+02;7.623418e-01;1.065082e+00
'unknown';0.270000;3.209314e+02;7.497325e-01;8.578134e-01
'unknown';0.280000;3.477987e+02;7.609664e-01;5.029815e-01
'unknown';0.290000;3.763125e+02;7.620042e-01;3.592896e-01
'unknown';0.300000;3.787342e+02;7.659504e-01;7.397230e-01
'unknown';0.310000;3.508496e+02;7.469169e-01;9.523155e-01
'unknown';0.320000;3.557522e+02;7.419403e-01;9.745869e-01
'unknown';0.330000;3.606549e+02;7.378860e-01;6.938569e-01
'unknown';0.340000;3.941410e+02;7.364230e-01;7.540558e-01
'unknown';0.350000;3.932750e+02;7.401778e-01;9.786171e-01
'unknown';0.360000;4.583892e+02;7.475298e-01;1.119766e+00
'unknown';0.370000;5.240065e+02;7.620435e-01;1.315122e+00
'unknown';0.380000;4.976614e+02;7.757080e-01;1.329960e+00
'unknown';0.390000;4.053362e+02;7.912806e-01;1.029398e+00
'unknown';0.400000;3.138908e+02;8.027599e-01;8.066990e-01
'unknown';0.410000;3.157426e+02;8.015485e-01;5.497355e-01
'unknown';0.420000;3.180642e+02;7.981384e-01;5.987660e-01
'unknown';0.430000;3.204074e+02;8.019457e-01;7.044618e-01
'unknown';0.440000;3.220072e+02;8.033202e-01;8.440849e-01
'unknown';0.450000;3.228704e+02;7.960901e-01;1.265778e+00
'unknown';0.460000;3.231166e+02;7.873015e-01;1.025516e+00
'unknown';0.470000;2.741083e+02;7.848208e-01;8.205554e-01
'unknown';0.480000;2.252558e+02;7.790539e-01;7.420614e-01
'unknown';0.490000;1.791170e+02;7.664804e-01;9.327285e-01
'unknown';0.500000;2.293123e+02;7.589596e-01;1.150725e+00
'unknown';0.510000;2.792111e+02;7.562709e-01;9.273954e-01
'unknown';0.520000;3.266112e+02;7.632692e-01;8.275411e-01
'unknown';0.530000;2.964896e+02;7.662849e-01;6.867561e-01
'unknown';0.540000;3.460967e+02;7.670754e-01;7.080423e-01
'unknown';0.550000;3.956489e+02;7.655401e-01;6.895524e-01
'unknown';0.560000;4.621941e+02;7.701008e-01;6.975377e-01
'unknown';0.570000;4.131592e+02;7.804747e-01;6.546627e-01
'unknown';0.580000;3.641242e+02;7.963722e-01;4.643569e-01
'unknown';0.590000;3.278147e+02;7.975736e-01;7.435412e-01
'unknown';0.600000;2.982217e+02;7.949810e-01;7.235041e-01
'unknown';0.610000;3.492261e+02;7.793483e-01;9.029399e-01
'unknown';0.620000;4.002812e+02;7.745864e-01;7.977829e-01
'unknown';0.630000;4.808552e+02;7.740593e-01;7.374916e-01
'unknown';0.640000;4.436858e+02;7.672426e-01;8.055679e-01
'unknown';0.650000;4.065164e+02;7.680002e-01;7.083490e-01
'unknown';0.660000;3.692375e+02;7.656885e-01;8.083218e-01
'unknown';0.670000;4.046920e+02;7.691450e-01;1.057531e+00
'unknown';0.680000;4.398784e+02;7.734621e-01;1.032303e+00
'unknown';0.690000;4.746949e+02;7.783765e-01;9.620971e-01
'unknown';0.700000;3.935184e+02;7.848582e-01;5.863289e-01
'unknown';0.710000;3.124868e+02;7.923617e-01;5.360802e-01
'unknown';0.720000;2.600678e+02;7.917926e-01;6.156192e-01
'unknown';0.730000;2.880606e+02;7.795350e-01;5.752152e-01
'unknown';0.740000;3.426961e+02;7.598559e-01;7.054179e-01
'unknown';0.750000;4.362853e+02;7.664703e-01;8.041710e-01
'unknown';0.760000;5.300732e+02;7.793630e-01;1.026894e+00
'unknown';0.770000;5.966493e+02;7.805902e-01;9.929678e-01
'unknown';0.780000;5.949955e+02;7.642273e-01;1.115049e+00
'unknown';0.790000;4.944875e+02;7.521647e-01;8.889982e-01
'unknown';0.800000;3.943199e+02;7.566700e-01;8.119060e-01
'unknown';0.810000;2.951353e+02;7.484310e-01;3.834068e-01
'unknown';0.820000;3.931896e+02;7.379516e-01;5.726821e-01
'unknown';0.830000;4.916039e+02;7.354870e-01;6.617410e-01
'unknown';0.840000;5.244128e+02;7.350796e-01;8.162336e-01
'unknown';0.850000;4.586322e+02;7.433636e-01;7.020732e-01
'unknown';0.860000;3.914238e+02;7.403881e-01;7.668328e-01
'unknown';0.870000;4.506756e+02;7.541811e-01;6.153388e-01
'unknown';0.880000;5.090795e+02;7.783692e-01;5.967994e-01
'unknown';0.890000;5.690717e+02;7.978897e-01;3.577445e-01
'unknown';0.900000;5.684702e+02;7.905170e-01;6.090150e-01
'unknown';0.910000;3.791184e+02;7.516329e-01;6.925812e-01
'unknown';0.920000;1.895979e+02;7.047935e-01;7.196162e-01
'unknown';0.930000;0;6.864340e-01;6.171057e-01
'unknown';0.940000;1.509569e+02;6.950512e-01;5.222228e-01
'unknown';0.950000;2.266447e+02;7.122695e-01;5.677813e-01
'unknown';0.960000;3.022795e+02;7.287976e-01;6.050641e-01
'unknown';0.970000;2.268140e+02;7.346163e-01;5.672114e-01
'unknown';0.980000;2.265628e+02;7.348128e-01;4.820012e-01
'unknown';0.990000;1.509280e+02;7.184659e-01;5.492468e-01
'unknown';1.000000;1.497263e+02;7.084665e-01;6.526020e-01
'unknown';1.010000;1.892491e+02;7.157697e-01;8.158445e-01
'unknown';1.020000;3.043127e+02;7.477853e-01;6.574559e-01
'unknown';1.030000;3.960488e+02;7.619141e-01;7.402720e-01
'unknown';1.040000;4.463048e+02;7.565067e-01;7.545757e-01
'unknown';1.050000;4.941432e+02;7.267540e-01;6.531372e-01
'unknown';1.060000;3.651237e+02;7.132066e-01;4.881313e-01
'unknown';1.070000;1.999083e+02;7.014813e-01;3.886960e-01
'unknown';1.080000;1.483608e+02;7.098698e-01;6.721217e-01
'unknown';1.090000;2.229700e+02;7.247655e-01;8.874864e-01
'unknown';1.100000;3.347897e+02;7.385151e-01;1.089659e+00
'unknown';1.110000;2.234351e+02;7.259455e-01;9.132257e-01
