name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.224326e-01;2.650942e-01
'unknown';0.020000;0;4.419112e-01;3.504801e-01
'unknown';0.030000;0;6.689244e-01;3.953666e-01
'unknown';0.040000;0;6.744103e-01;6.099444e-01
'unknown';0.050000;1.027957e+02;6.995969e-01;5.284573e-01
'unknown';0.060000;2.061843e+02;7.262735e-01;5.212662e-01
'unknown';0.070000;3.111530e+02;7.512847e-01;5.078959e-01
'unknown';0.080000;3.135167e+02;7.515393e-01;6.266968e-01
'unknown';0.090000;3.121471e+02;7.436307e-01;9.077697e-01
'unknown';0.100000;3.091974e+02;7.288043e-01;9.959604e-01
'unknown';0.110000;2.040380e+02;7.137430e-01;9.745237e-01
'unknown';0.120000;1.020190e+02;7.005048e-01;6.839951e-01
'unknown';0.130000;0;6.869287e-01;5.967061e-01
'unknown';0.140000;0;6.879649e-01;6.117182e-01
'unknown';0.150000;1.400328e+02;6.949096e-01;5.743186e-01
'unknown';0.160000;2.801205e+02;7.293596e-01;6.704891e-01
'unknown';0.170000;2.801205e+02;7.185860e-01;5.842506e-01
'unknown';0.180000;1.400876e+02;7.144005e-01;6.926935e-01
'unknown';0.190000;0;6.868126e-01;6.334183e-01
'unknown';0.200000;0;6.850054e-01;6.256711e-01
'unknown';0.210000;0;6.756899e-01;4.948361e-01
'unknown';0.220000;7.207494e+01;6.891217e-01;2.490402e-01
'unknown';0.230000;1.443970e+02;7.275686e-01;1.852859e-01
'unknown';0.240000;2.163046e+02;7.645116e-01;3.104407e-01
'unknown';0.250000;2.518185e+02;7.729359e-01;5.278024e-01
'unknown';0.260000;2.865625e+02;7.571568e-01;6.709185e-01
'unknown';0.270000;2.672856e+02;7.389372e-01;6.904765e-01
'unknown';0.280000;2.126567e+02;7.248208e-01;5.164201e-01
'unknown';0.290000;1.781945e+02;7.319637e-01;4.623441e-01
'unknown';0.300000;1.974119e+02;7.404387e-01;4.873193e-01
'unknown';0.310000;1.444520e+02;7.246521e-01;5.673772e-01
'unknown';0.320000;7.184805e+01;7.009134e-01;6.634898e-01
'unknown';0.330000;5.513693e+01;6.947452e-01;4.829434e-01
'unknown';0.340000;1.105695e+02;7.218027e-01;5.237752e-01
'unknown';0.350000;2.228477e+02;7.678728e-01;4.333372e-01
'unknown';0.360000;2.802697e+02;8.021870e-01;5.345172e-01
'unknown';0.370000;3.376576e+02;8.326015e-01;5.346339e-01
'unknown';0.380000;3.384305e+02;8.428685e-01;4.952426e-01
'unknown';0.390000;3.390534e+02;8.318855e-01;4.960962e-01
'unknown';0.400000;2.262330e+02;7.840967e-01;4.909106e-01
'unknown';0.410000;1.756525e+02;7.638748e-01;6.297612e-01
'unknown';0.420000;1.263744e+02;7.556765e-01;5.750227e-01
'unknown';0.430000;1.911432e+02;7.866672e-01;6.582535e-01
'unknown';0.440000;1.989409e+02;7.995173e-01;4.630708e-01
'unknown';0.450000;2.065415e+02;8.133779e-01;4.874721e-01
'unknown';0.460000;2.160158e+02;8.221321e-01;3.472149e-01
'unknown';0.470000;2.236642e+02;8.082435e-01;5.012506e-01
'unknown';0.480000;2.323998e+02;7.794243e-01;4.659595e-01
'unknown';0.490000;2.485777e+02;7.741392e-01;6.420206e-01
