name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.244074e-01;1.855532e-01
'unknown';0.020000;0;2.244074e-01;1.623958e-01
'unknown';0.030000;0;2.244074e-01;1.652323e-01
'unknown';0.040000;0;2.361883e-01;1.376192e-01
'unknown';0.050000;0;2.361883e-01;1.482807e-01
'unknown';0.060000;0;2.361883e-01;1.458552e-01
'unknown';0.070000;1.984588e+01;2.481779e-01;1.529505e-01
'unknown';0.080000;3.834839e+01;4.908810e-01;1.465816e-01
'unknown';0.090000;3.834839e+01;4.908810e-01;1.950981e-01
'unknown';0.100000;1.850251e+01;2.427030e-01;1.858266e-01
'unknown';0.110000;1.741303e+01;2.472144e-01;1.908144e-01
'unknown';0.120000;3.511470e+01;4.915968e-01;1.065276e-01
'unknown';0.130000;5.293525e+01;7.301137e-01;1.109948e-01
'unknown';0.140000;5.467601e+01;7.171011e-01;8.802634e-02
'unknown';0.150000;3.697434e+01;6.971536e-01;1.266198e-01
'unknown';0.160000;1.643156e+02;7.451121e-01;1.354735e-01
'unknown';0.170000;2.939575e+02;8.065851e-01;1.386836e-01
'unknown';0.180000;4.469782e+02;8.824394e-01;8.608410e-02
'unknown';0.190000;4.550600e+02;8.974069e-01;1.630628e-01
'unknown';0.200000;4.591740e+02;8.986692e-01;5.207180e-01
'unknown';0.210000;4.575487e+02;8.808324e-01;1.005702e+00
'unknown';0.220000;4.557803e+02;8.421063e-01;1.353275e+00
'unknown';0.230000;4.518985e+02;8.147135e-01;1.284439e+00
'unknown';0.240000;4.515851e+02;7.855766e-01;8.504528e-01
'unknown';0.250000;4.530093e+02;7.661035e-01;3.874303e-01
'unknown';0.260000;3.804549e+02;7.369245e-01;1.850789e-01
'unknown';0.270000;2.657835e+02;7.288008e-01;1.804250e-01
'unknown';0.280000;1.490475e+02;7.368047e-01;2.006793e-01
'unknown';0.290000;1.026885e+02;7.338149e-01;1.245717e-01
'unknown';0.300000;9.668213e+01;7.224710e-01;8.988774e-02
'unknown';0.310000;6.051879e+01;4.712233e-01;1.272020e-01
'unknown';0.320000;4.881610e+01;4.722568e-01;1.041450e-01
'unknown';0.330000;3.627405e+01;4.722719e-01;1.079086e-01
'unknown';0.340000;9.181995e+01;7.402485e-01;6.278653e-02
'unknown';0.350000;1.287787e+02;7.765349e-01;8.403778e-02
'unknown';0.360000;1.667419e+02;8.211138e-01;1.385382e-01
'unknown';0.370000;1.684114e+02;8.320367e-01;3.431408e-01
'unknown';0.380000;1.723486e+02;8.399321e-01;4.596146e-01
'unknown';0.390000;1.786591e+02;8.378049e-01;4.744499e-01
'unknown';0.400000;1.883811e+02;8.409236e-01;6.361610e-01
'unknown';0.410000;1.986465e+02;8.422001e-01;8.066910e-01
'unknown';0.420000;2.078324e+02;8.577952e-01;9.446742e-01
'unknown';0.430000;2.134001e+02;8.659074e-01;1.007448e+00
'unknown';0.440000;2.177779e+02;8.749638e-01;8.542418e-01
'unknown';0.450000;2.216231e+02;8.786276e-01;1.003898e+00
'unknown';0.460000;2.247361e+02;8.827668e-01;9.785013e-01
'unknown';0.470000;2.259768e+02;8.850114e-01;1.087342e+00
'unknown';0.480000;2.248350e+02;8.856733e-01;9.470044e-01
'unknown';0.490000;2.215360e+02;8.846652e-01;8.281468e-01
'unknown';0.500000;2.171838e+02;8.811579e-01;8.824077e-01
'unknown';0.510000;2.128240e+02;8.725322e-01;1.179237e+00
'unknown';0.520000;2.060080e+02;8.458233e-01;1.388281e+00
'unknown';0.530000;1.993864e+02;8.112127e-01;1.323048e+00
'unknown';0.540000;1.945492e+02;7.757155e-01;9.309101e-01
'unknown';0.550000;1.774675e+02;7.558896e-01;4.205960e-01
'unknown';0.560000;1.527847e+02;7.449169e-01;2.255877e-01
'unknown';0.570000;1.274916e+02;7.412429e-01;1.899204e-01
'unknown';0.580000;1.175178e+02;7.535200e-01;2.740583e-01
'unknown';0.590000;1.146439e+02;7.738703e-01;6.367901e-01
'unknown';0.600000;1.110415e+02;7.962332e-01;7.428662e-01
'unknown';0.610000;1.080243e+02;8.093469e-01;8.420140e-01
'unknown';0.620000;1.059404e+02;8.130603e-01;5.987090e-01
'unknown';0.630000;1.034967e+02;7.933920e-01;6.424782e-01
'unknown';0.640000;9.759494e+01;7.551704e-01;8.121522e-01
'unknown';0.650000;6.301776e+01;7.142642e-01;8.319992e-01
'unknown';0.660000;1.741718e+02;7.305980e-01;8.295534e-01
'unknown';0.670000;2.895921e+02;7.774407e-01;6.150343e-01
'unknown';0.680000;4.336664e+02;8.235499e-01;5.772293e-01
'unknown';0.690000;4.266776e+02;8.021091e-01;5.462113e-01
'unknown';0.700000;4.253125e+02;7.776852e-01;6.632439e-01
'unknown';0.710000;3.497976e+02;7.560296e-01;6.490180e-01
'unknown';0.720000;2.121433e+02;7.349153e-01;5.652490e-01
'unknown';0.730000;6.855936e+01;7.092742e-01;3.778192e-01
'unknown';0.740000;0;4.555851e-01;3.240332e-01
'unknown';0.750000;0;4.616539e-01;2.079950e-01
'unknown';0.760000;0;4.621765e-01;1.672381e-01
'unknown';0.770000;0;6.876821e-01;1.287112e-01
'unknown';0.780000;0;6.949503e-01;1.668492e-01
'unknown';0.790000;0;4.637544e-01;1.594878e-01
'unknown';0.800000;0;2.382489e-01;1.283873e-01
'unknown';0.810000;0;0;1.108128e-01
'unknown';0.820000;0;2.327222e-01;1.245847e-01
'unknown';0.830000;0;4.651673e-01;1.159969e-01
'unknown';0.840000;1.918744e+01;7.091987e-01;9.614816e-02
'unknown';0.850000;3.834627e+01;7.162633e-01;6.397583e-02
'unknown';0.860000;3.834627e+01;4.838182e-01;8.227415e-02
'unknown';0.870000;4.054808e+01;4.749749e-01;1.436383e-01
'unknown';0.880000;4.255025e+01;4.727131e-01;2.004955e-01
'unknown';0.890000;6.379550e+01;7.131267e-01;1.673213e-01
'unknown';0.900000;9.578516e+01;7.207036e-01;1.463970e-01
'unknown';0.910000;1.282360e+02;7.523283e-01;1.483004e-01
'unknown';0.920000;2.217527e+02;7.930264e-01;1.786735e-01
'unknown';0.930000;2.835880e+02;8.473417e-01;1.552492e-01
'unknown';0.940000;3.453962e+02;8.765607e-01;2.374385e-01
'unknown';0.950000;3.458234e+02;8.865067e-01;4.146962e-01
'unknown';0.960000;3.461347e+02;8.531783e-01;8.361673e-01
'unknown';0.970000;3.444915e+02;7.978368e-01;9.221172e-01
'unknown';0.980000;2.293024e+02;5.067791e-01;8.787205e-01
'unknown';0.990000;2.259588e+02;4.849961e-01;4.808221e-01
'unknown';1.000000;1.307950e+02;4.866596e-01;2.388184e-01
'unknown';1.010000;1.514883e+02;7.313469e-01;1.143990e-01
'unknown';1.020000;5.952521e+01;7.287261e-01;6.163235e-02
'unknown';1.030000;4.091204e+01;4.840354e-01;1.336618e-01
'unknown';1.040000;4.153664e+01;4.804049e-01;1.244324e-01
'unknown';1.050000;4.225006e+01;4.918304e-01;1.657701e-01
'unknown';1.060000;4.225006e+01;4.918304e-01;1.019209e-01
'unknown';1.070000;4.202874e+01;5.010887e-01;1.369702e-01
'unknown';1.080000;4.196128e+01;5.026022e-01;1.421962e-01
'unknown';1.090000;4.196128e+01;5.026022e-01;2.063874e-01
'unknown';1.100000;3.983290e+01;4.952388e-01;1.774744e-01
'unknown';1.110000;4.082532e+01;4.802270e-01;1.443422e-01
'unknown';1.120000;6.245549e+01;7.164097e-01;1.212902e-01
'unknown';1.130000;6.531982e+01;7.081854e-01;8.877546e-02
'unknown';1.140000;4.346268e+01;6.952335e-01;1.377283e-01
'unknown';1.150000;2.183251e+01;4.590507e-01;1.252890e-01
'unknown';1.160000;0;4.418122e-01;2.481402e-01
'unknown';1.170000;0;4.218826e-01;2.136376e-01
'unknown';1.180000;0;6.287851e-01;2.132133e-01
'unknown';1.190000;0;6.155595e-01;9.431974e-02
'unknown';1.200000;0;6.256570e-01;2.187259e-01
'unknown';1.210000;0;6.308964e-01;3.390236e-01
'unknown';1.220000;0;6.372181e-01;4.075490e-01
'unknown';1.230000;0;6.391545e-01;3.496176e-01
'unknown';1.240000;0;6.421803e-01;2.816695e-01
'unknown';1.250000;0;4.315954e-01;2.721820e-01
'unknown';1.260000;0;4.381151e-01;2.182308e-01
'unknown';1.270000;0;2.229475e-01;1.550127e-01
'unknown';1.280000;0;4.421791e-01;1.287168e-01
'unknown';1.290000;4.236209e+01;4.655315e-01;1.281177e-01
'unknown';1.300000;9.543561e+01;7.240329e-01;1.807599e-01
'unknown';1.310000;1.486839e+02;7.621866e-01;1.991235e-01
'unknown';1.320000;1.594768e+02;7.697482e-01;2.667603e-01
'unknown';1.330000;1.961304e+02;7.795701e-01;5.344466e-01
'unknown';1.340000;2.334104e+02;8.159211e-01;4.862178e-01
'unknown';1.350000;2.712072e+02;8.586597e-01;6.130502e-01
'unknown';1.360000;2.731214e+02;8.711850e-01;5.584957e-01
'unknown';1.370000;2.733972e+02;8.523603e-01;1.164224e+00
'unknown';1.380000;2.732885e+02;8.222852e-01;1.184779e+00
'unknown';1.390000;2.723524e+02;7.849576e-01;1.199718e+00
'unknown';1.400000;2.725589e+02;7.587258e-01;5.990088e-01
'unknown';1.410000;2.158630e+02;7.328336e-01;4.504305e-01
'unknown';1.420000;1.491627e+02;7.263349e-01;2.990266e-01
'unknown';1.430000;9.649062e+01;7.126781e-01;3.540947e-01
'unknown';1.440000;1.006818e+02;7.154197e-01;3.172476e-01
'unknown';1.450000;1.168074e+02;7.124423e-01;2.731391e-01
'unknown';1.460000;7.846903e+01;6.976361e-01;2.406238e-01
'unknown';1.470000;4.013065e+01;6.809937e-01;2.096378e-01
'unknown';1.480000;0;6.769506e-01;1.335759e-01
'unknown';1.490000;0;6.841294e-01;1.248026e-01
'unknown';1.500000;0;6.905132e-01;1.308621e-01
'unknown';1.510000;0;6.871337e-01;1.541700e-01
'unknown';1.520000;0;6.871307e-01;2.117038e-01
'unknown';1.530000;0;6.864836e-01;1.880562e-01
'unknown';1.540000;1.821669e+02;6.989312e-01;2.042904e-01
'unknown';1.550000;3.642480e+02;7.179253e-01;1.618667e-01
'unknown';1.560000;5.500562e+02;7.256069e-01;1.814405e-01
