name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.466666e-01;2.401686e-01
'unknown';0.020000;0;4.760333e-01;3.012625e-01
'unknown';0.030000;0;7.007750e-01;3.797213e-01
'unknown';0.040000;7.278412e+01;6.934106e-01;3.080949e-01
'unknown';0.050000;1.455190e+02;7.044404e-01;4.710465e-01
'unknown';0.060000;2.182136e+02;7.280920e-01;5.888188e-01
'unknown';0.070000;2.181179e+02;7.343517e-01;5.780108e-01
'unknown';0.080000;2.180480e+02;7.464623e-01;3.677301e-01
'unknown';0.090000;2.180014e+02;7.439724e-01;2.722827e-01
'unknown';0.100000;2.179559e+02;7.418430e-01;2.421494e-01
'unknown';0.110000;2.179471e+02;7.268291e-01;3.328135e-01
'unknown';0.120000;2.179150e+02;7.187490e-01;3.379071e-01
'unknown';0.130000;2.177838e+02;7.120193e-01;6.562904e-01
'unknown';0.140000;2.176814e+02;7.189954e-01;5.927809e-01
'unknown';0.150000;1.450655e+02;7.095451e-01;5.461401e-01
'unknown';0.160000;7.255371e+01;7.047234e-01;1.969528e-01
'unknown';0.170000;2.219359e+01;7.033805e-01;3.161482e-01
'unknown';0.180000;4.516371e+01;7.277782e-01;3.541735e-01
'unknown';0.190000;6.777596e+01;7.537269e-01;3.692822e-01
'unknown';0.200000;6.760612e+01;7.688105e-01;5.383077e-01
'unknown';0.210000;6.281018e+01;7.773383e-01;5.801337e-01
'unknown';0.220000;4.019793e+01;5.195084e-01;6.999875e-01
'unknown';0.230000;1.817418e+01;2.612985e-01;6.263081e-01
'unknown';0.240000;0;0;7.741341e-01
'unknown';0.250000;0;0;7.416812e-01
'unknown';0.260000;0;0;6.338144e-01
'unknown';0.270000;0;2.458246e-01;3.938735e-01
'unknown';0.280000;0;4.777994e-01;3.840853e-01
'unknown';0.290000;5.226847e+01;7.298985e-01;3.115944e-01
'unknown';0.300000;1.053191e+02;7.360973e-01;2.528223e-01
'unknown';0.310000;1.053191e+02;7.291839e-01;4.387079e-01
'unknown';0.320000;9.077441e+01;7.156537e-01;5.407983e-01
'unknown';0.330000;1.147650e+02;7.243652e-01;5.593764e-01
'unknown';0.340000;1.933684e+02;7.680032e-01;4.568837e-01
'unknown';0.350000;2.347350e+02;8.016059e-01;5.401133e-01
'unknown';0.360000;2.361503e+02;8.058758e-01;1.117568e+00
'unknown';0.370000;1.764953e+02;7.795255e-01;1.264010e+00
'unknown';0.380000;1.159771e+02;7.508390e-01;1.288852e+00
'unknown';0.390000;5.837959e+01;7.236633e-01;1.156623e+00
'unknown';0.400000;3.943124e+01;7.136269e-01;9.276402e-01
'unknown';0.410000;2.085906e+01;7.050169e-01;9.851701e-01
'unknown';0.420000;0;4.671879e-01;6.590381e-01
'unknown';0.430000;0;4.674875e-01;9.565948e-01
'unknown';0.440000;2.792929e+01;4.720595e-01;6.022100e-01
'unknown';0.450000;5.577429e+01;7.185591e-01;7.901783e-01
'unknown';0.460000;8.333141e+01;7.301545e-01;6.994119e-01
'unknown';0.470000;8.253172e+01;7.368403e-01;8.917997e-01
'unknown';0.480000;8.158706e+01;7.429214e-01;7.823000e-01
'unknown';0.490000;8.080484e+01;7.456834e-01;4.774708e-01
'unknown';0.500000;5.367525e+01;4.995506e-01;7.084742e-01
'unknown';0.510000;5.076249e+01;4.972169e-01;6.648381e-01
'unknown';0.520000;5.533218e+01;5.006142e-01;1.002111e+00
'unknown';0.530000;8.623391e+01;7.459818e-01;8.079880e-01
'unknown';0.540000;8.610844e+01;7.466472e-01;8.343565e-01
'unknown';0.550000;7.872427e+01;7.416448e-01;5.921038e-01
'unknown';0.560000;7.637930e+01;7.415817e-01;5.273864e-01
'unknown';0.570000;5.251719e+01;4.906690e-01;3.669806e-01
'unknown';0.580000;5.701620e+01;4.947002e-01;4.999932e-01
'unknown';0.590000;6.008389e+01;4.965464e-01;5.567499e-01
'unknown';0.600000;6.008389e+01;4.965464e-01;6.958690e-01
'unknown';0.610000;3.162445e+01;2.471506e-01;6.528496e-01
'unknown';0.620000;0;0;5.931545e-01
'unknown';0.630000;0;0;6.537724e-01
'unknown';0.640000;0;0;5.396791e-01
'unknown';0.650000;0;2.470269e-01;5.611484e-01
'unknown';0.660000;0;2.470269e-01;5.498189e-01
'unknown';0.670000;0;4.842287e-01;5.109919e-01
'unknown';0.680000;0;2.372019e-01;7.086415e-01
'unknown';0.690000;0;4.823805e-01;6.551186e-01
'unknown';0.700000;0;2.451786e-01;8.469426e-01
'unknown';0.710000;3.510324e+01;4.892452e-01;7.445795e-01
'unknown';0.720000;7.218632e+01;4.897604e-01;8.506512e-01
'unknown';0.730000;1.087937e+02;7.289310e-01;7.109344e-01
'unknown';0.740000;1.158414e+02;7.215898e-01;6.828189e-01
'unknown';0.750000;1.267720e+02;7.120988e-01;5.310171e-01
'unknown';0.760000;1.381783e+02;7.330939e-01;6.780091e-01
'unknown';0.770000;1.445957e+02;7.607304e-01;9.836046e-01
'unknown';0.780000;1.456602e+02;7.874369e-01;1.250365e+00
'unknown';0.790000;1.476220e+02;7.876640e-01;1.470154e+00
'unknown';0.800000;1.494935e+02;7.847385e-01;1.103541e+00
'unknown';0.810000;1.511739e+02;7.885097e-01;1.037045e+00
'unknown';0.820000;1.521573e+02;7.988420e-01;6.859736e-01
'unknown';0.830000;1.530358e+02;8.108587e-01;8.261585e-01
'unknown';0.840000;1.535242e+02;8.125429e-01;7.107069e-01
'unknown';0.850000;1.538537e+02;7.875183e-01;7.812482e-01
'unknown';0.860000;1.025355e+02;7.430800e-01;7.360021e-01
'unknown';0.870000;1.048251e+02;7.260020e-01;5.947284e-01
'unknown';0.880000;1.072258e+02;7.434624e-01;4.926984e-01
'unknown';0.890000;1.609637e+02;7.772772e-01;3.797098e-01
'unknown';0.900000;1.615286e+02;7.856596e-01;6.888194e-01
'unknown';0.910000;1.624142e+02;7.904035e-01;1.124147e+00
'unknown';0.920000;1.635422e+02;7.984576e-01;1.168026e+00
'unknown';0.930000;2.191673e+02;8.105329e-01;1.203078e+00
'unknown';0.940000;2.739103e+02;8.081906e-01;9.239151e-01
'unknown';0.950000;3.279023e+02;7.952668e-01;7.295381e-01
'unknown';0.960000;2.181757e+02;7.516296e-01;5.610092e-01
'unknown';0.970000;1.088579e+02;4.860669e-01;4.806613e-01
'unknown';0.980000;0;4.605246e-01;5.455500e-01
'unknown';0.990000;5.433366e+01;4.735170e-01;3.628670e-01
'unknown';1.000000;1.087626e+02;7.404413e-01;3.876546e-01
'unknown';1.010000;1.633501e+02;7.795985e-01;4.482280e-01
'unknown';1.020000;1.638445e+02;8.102792e-01;5.913591e-01
'unknown';1.030000;1.651679e+02;8.046098e-01;7.256232e-01
'unknown';1.040000;1.683259e+02;7.952461e-01;6.547738e-01
'unknown';1.050000;1.720158e+02;7.865316e-01;8.175287e-01
'unknown';1.060000;1.767249e+02;7.801558e-01;1.081438e+00
'unknown';1.070000;1.825089e+02;7.820532e-01;1.123325e+00
'unknown';1.080000;1.892565e+02;7.906628e-01;1.034304e+00
'unknown';1.090000;1.947818e+02;8.105738e-01;6.868628e-01
'unknown';1.100000;1.974704e+02;8.161094e-01;8.703163e-01
'unknown';1.110000;1.984896e+02;8.072607e-01;8.951338e-01
